,ADHD,ADHD,ADHD,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6814837431043342,0.09022607743914748,54.78260869565217,0.0773850565446298,67.74193548387096,0.4527194727961759
1,0.6658991123111321,0.09007216517814971,54.78260869565217,0.08873497410314725,67.74193548387096,0.6885871833463013
2,0.6226734264598172,0.09175738211392052,54.78260869565217,0.14349185093458863,67.74193548387096,1.8430947657918069
3,0.8336623144301164,0.09427857679760598,54.78260869565217,0.07669842572958345,67.74193548387096,0.6191992972850312
4,0.8730205017982356,0.0922508887168476,54.78260869565217,0.11939722013250284,67.74193548387096,0.5052477331179577
5,0.917234380588034,0.09299194257693161,54.78260869565217,0.07481961480800829,67.74193548387096,0.4996405782151148
6,0.7546762874775113,0.09068705956004745,54.78260869565217,0.07762758411708078,67.74193548387096,0.6933925099448149
7,0.7810608271247709,0.09053167205913999,54.78260869565217,0.0812535996907353,67.74193548387096,0.5608370842454579
8,0.5470753306309781,0.09319824392852165,54.78260869565217,0.1446186744907441,67.74193548387096,0.8687044254347835
9,0.5642610670416361,0.09442727143929161,54.78260869565217,0.10102588692572814,67.74193548387096,1.6612363317522654
10,1.2088802552100606,0.1376646322029624,54.78260869565217,0.07345361353561577,67.74193548387096,0.29622095005124827
11,2.1367301842293354,0.1480065202318287,54.78260869565217,0.08293568059445304,67.74193548387096,0.3136154357764968
12,0.7473872089862366,0.13188789932938075,54.78260869565217,0.09163044784433298,67.74193548387096,0.3315189141657177
13,0.6967273204877916,0.12337768620421735,54.78260869565217,0.08849754352775417,67.74193548387096,0.3843220439168893
14,0.6527993131442716,0.1017533600731282,53.91304347826087,0.07967191329489681,67.74193548387096,1.260244552699151
15,0.7786760682492966,0.11226938291445875,53.91304347826087,0.10404201051329955,70.96774193548387,0.7770212097717638
16,0.867753650749124,0.12865503946415216,53.91304347826087,0.08062041493293923,67.74193548387096,0.836471085386476
17,0.4283347924306016,0.13045748681127747,54.78260869565217,0.20124607645097156,67.74193548387096,1.1533741703333689
18,0.8860944020175339,0.14790258284491942,49.56521739130435,0.0651326934358173,83.87096774193549,0.6936281398041046
19,0.42649648144062546,0.1602767617535628,51.30434782608696,0.09790535416749345,67.74193548387096,0.40493160837882664
20,1.7665950995031163,0.1631518438576606,49.56521739130435,0.07134928705323654,74.19354838709677,0.1978236087745726
21,0.7168779886702132,0.13231599290807092,51.30434782608696,0.06974746352997992,80.64516129032258,0.2542463046713619
22,0.57592352109963,0.3082927079175952,51.30434782608696,0.09366006524848501,74.19354838709677,0.134118599645295
23,0.42073158414057865,0.15709249684063376,47.82608695652174,0.08483730965256647,77.41935483870968,0.08724553503428577
24,0.6040363030474193,0.156125788367627,49.56521739130435,0.09253705255022568,74.19354838709677,0.13966164985074095
25,0.48149564162284975,0.2517598222996552,51.30434782608696,0.2316512185240952,67.74193548387096,0.050487187653847514
26,0.6744251526029809,0.3020853569908652,51.30434782608696,0.1167702217439999,80.64516129032258,0.013969553648041214
27,0.2869067326217947,0.1959585030231052,52.17391304347826,0.09817464561508822,80.64516129032258,0.07643463995474015
28,0.22789803547626172,0.17899207979855342,47.82608695652174,0.08866023529468423,83.87096774193549,0.03362201529130513
