,ASD,ASD,ASD,SZ,SZ,SZ,BIP,BIP,BIP,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.0010625178321600449,0.1766494050757543,59.57446808510638,0.14361531157493126,79.52755905511812,0.0012078476952794035,0.22020227035118953,80.64516129032258,6.162238231135559e-06,0.2951441660845001,53.91304347826087,0.5762321769401414,0.13061910255262574,63.41463414634146,0.09621326709745691,0.021639055303146665,94.11764705882352,0.053048483280397504,0.24599324042105833,55.55555555555556,0.031964683168050644,0.24791029524156388,69.23076923076923,0.01200147043890387,0.19592003314432802,78.57142857142857,0.006111674405469145,0.3455252911390477,70.0,0.0007423834135802938,0.32985933308183224,42.857142857142854,0.012608874747343981
10,0.019074121658141163,0.188690907277107,59.04255319148937,0.1756039108805539,77.16535433070865,0.1979070889159435,0.20304116709575318,83.87096774193549,4.04536910592942e-05,0.37653418530071825,57.391304347826086,0.02023289671826168,0.1642805526280179,58.536585365853654,0.11566828207754842,0.03078229136892467,94.11764705882352,0.00035126891738585246,0.37360595750512654,44.44444444444444,0.00013480965091568662,0.07812597142949594,84.61538461538461,4.595708313649985e-06,0.25189629783581086,57.14285714285714,0.0037977240378792186,0.1442911725351815,80.0,0.0006619830056400342,0.3294467266301403,42.857142857142854,0.007816466781073879
11,0.047431929879765244,0.2831433658596148,54.78723404255319,0.14586092936681289,78.74015748031496,0.00014991735599148145,0.1860360376117225,77.41935483870968,0.0009895349688851145,0.34878458568380755,51.30434782608696,0.17200178113717904,0.16815310914933748,63.41463414634146,0.012290477695806322,0.04207420135043491,88.23529411764706,0.0004768071328087,0.2111313138391056,44.44444444444444,0.0016447275597157448,0.25765441246372395,69.23076923076923,0.0005420720775686144,0.12769468332814218,78.57142857142857,0.11250626877828984,0.2120051724190513,80.0,0.0011807897409709886,0.33441793891786836,42.857142857142854,0.0005588309059331721
12,0.0008805258594601961,0.2604388361170928,62.76595744680851,0.17844089046854852,80.31496062992126,0.0020789887409182377,0.2027970358152338,83.87096774193549,0.0015953795465729309,0.4346925199068884,57.391304347826086,0.009921923932577414,0.17584468504821166,65.85365853658537,0.20718283209385668,0.05518416385897741,88.23529411764706,0.00015547044985394985,0.22284407988224272,44.44444444444444,0.00013951359918858754,0.17426168039634118,76.92307692307693,0.0003601878209982244,0.22209065339660827,64.28571428571429,0.0002906250852991957,0.1425892479822803,70.0,0.0013656339392034444,0.4584974794675971,42.857142857142854,0.0016447262702870373
13,0.298905656544372,0.270304917270188,62.76595744680851,0.17090103182769295,77.95275590551181,0.00041020299122834477,0.2501123127004613,83.87096774193549,2.2590758530047966e-05,0.3983085568169574,56.52173913043478,0.0004689306798692968,0.31830843552454086,68.29268292682927,0.36581515519781344,0.12349441467536212,82.35294117647058,0.0007514814753281367,0.9356691398618031,44.44444444444444,3.3092475506540614e-06,0.22231874977850213,69.23076923076923,2.830452342864698e-06,0.231408406830474,64.28571428571429,0.002443915910453784,0.14854766794982494,80.0,5.558175471394498e-05,0.41337022394047757,28.57142857142857,0.0013772326932101951
14,0.0019407509007086223,0.3065206479162958,60.1063829787234,0.2291561398657994,78.74015748031496,2.8672666310900517e-05,0.24628573922184213,80.64516129032258,0.0004165314036090686,0.467849823560115,54.78260869565217,0.13395598023465752,0.27793123865502856,63.41463414634146,0.013168090110006322,0.308090366974714,82.35294117647058,3.389671850517779e-05,0.9144649736928651,55.55555555555556,0.06257848423537203,0.46092623410042977,69.23076923076923,0.00021087753901256564,0.2412121883747209,64.28571428571429,0.00014268751167204066,0.2365904910696679,70.0,0.00012212026809628403,0.39551331165037146,28.57142857142857,0.0010839134051773976
15,1.0455111103041033,0.3180216606814702,61.702127659574465,0.2449254857854636,77.95275590551181,0.00021995280974370398,0.2519110793836729,77.41935483870968,1.5850588516249204e-05,0.5376198714501816,55.65217391304348,0.012081618571041796,0.4951861153347694,60.97560975609756,0.002846831094893821,0.050470192344685694,88.23529411764706,2.251494452297586e-05,0.8739111465504785,44.44444444444444,4.960337190662936e-05,0.2634799700241046,69.23076923076923,5.943875758989605e-06,0.34028708944942526,64.28571428571429,0.003049265077205224,0.5990188365349237,70.0,0.0015785577428081693,0.31626509639556144,28.57142857142857,0.03694705128394432
16,0.00023016292417352626,0.33296201829667144,61.170212765957444,0.21517423648067796,78.74015748031496,0.002258095818347375,0.26002957435528123,83.87096774193549,0.000491243381144138,0.6011375693265675,53.91304347826087,0.0002352679460083101,0.2411293274382999,60.97560975609756,0.0002462862747041679,0.05345888957526965,88.23529411764706,2.3367040034266218e-05,1.1623967244633269,44.44444444444444,7.864301631674666e-06,0.33286131404093755,69.23076923076923,5.0199208009834134e-05,0.2856484725664323,64.28571428571429,8.108138586794322e-05,0.6804663904620384,60.0,0.00037659175507822804,0.7892830085142217,42.857142857142854,0.0001788331484079222
17,2.5858953091123864e-06,0.33573847545098695,61.702127659574465,0.19931749735306656,77.16535433070865,0.00016093414466395554,0.3128320225209233,77.41935483870968,6.64213148804505e-05,0.5596761064865374,57.391304347826086,0.30529191084493984,0.22608067734786444,65.85365853658537,0.002958170129294884,0.046897055432911026,82.35294117647058,0.0006894028027739296,0.43217488720459635,33.33333333333333,0.00011974683735794123,0.2595412028665342,69.23076923076923,2.2977230877567163e-05,0.6366943186665291,50.0,0.056733515405758335,0.10313325589668088,80.0,3.924295167048062e-05,0.5286334665397938,42.857142857142854,0.0005466852149013631
18,0.00024251884422455932,0.38103923439046217,62.23404255319149,0.22614051403273136,77.95275590551181,0.07619520562475236,0.3431344492673706,80.64516129032258,0.00040263356988181226,0.6678984101104553,57.391304347826086,0.0017472224956013819,0.25949788866099166,65.85365853658537,0.0005182709926974023,0.06347411849994626,76.47058823529412,0.00011579370083463168,0.3015170757451417,33.33333333333333,0.000191862091782437,0.5488554474096103,61.53846153846154,3.370745982283652e-06,0.08812412371481025,71.42857142857143,0.00020306891219591333,0.24587433242503481,70.0,3.795822303362827e-05,0.9590161227328816,42.857142857142854,0.00014334718146077178
19,1.858018818208499e-05,0.3963980696597593,63.829787234042556,0.2427326950136564,74.80314960629921,0.003100569036217293,0.2934264372087401,80.64516129032258,2.705916045554994e-07,0.5923648898098153,58.26086956521739,0.06180923826779765,0.2672004737064181,75.60975609756098,3.277639492511446e-06,0.3079168818361191,76.47058823529412,4.919894491810517e-05,0.32592161276947273,44.44444444444444,1.9588280786717465e-08,0.43680909778210436,53.84615384615385,9.110259110560813e-05,0.2778197252797843,64.28571428571429,5.122207633719348e-05,0.23984910259113748,70.0,0.00017846493590823143,0.9584534525287633,42.857142857142854,2.294057278399254e-05
20,6.452399497140514e-07,0.5810930783345256,53.191489361702125,0.23629206745630202,77.95275590551181,1.3315041045962996e-07,0.24735310165184843,80.64516129032258,0.07149757594094551,0.6515366864338309,52.17391304347826,2.524445217097908,0.28597692789924906,70.73170731707317,1.4673891406625097e-06,0.11991165664665449,82.35294117647058,0.0037525923000208427,1.7309925008632505,33.33333333333333,5.0396938383465535e-06,0.5506760057588406,69.23076923076923,2.110549683118397e-08,0.35275993007405343,64.28571428571429,0.00047823777849268406,0.2830057167131834,80.0,8.255573812776452e-06,0.39436731007052833,28.57142857142857,0.00020156460607168364
21,2.5194118875024104e-06,0.42958773733692884,62.23404255319149,0.37257002171032927,77.16535433070865,0.0003744306593366674,0.4114503522477615,80.64516129032258,6.164002640503352e-11,0.7123299910413021,54.78260869565217,0.0016907037513056405,0.3675120002773489,68.29268292682927,0.00011160000199275525,0.13060025112440612,88.23529411764706,9.641281030675774e-05,1.0365554211440506,33.33333333333333,7.214268069322254e-07,0.4039485437131885,61.53846153846154,1.578548701457788e-05,0.3007131674398215,64.28571428571429,2.2663947677416934e-05,0.1717710438263505,80.0,0.00020019335586058887,1.015673708355107,42.857142857142854,0.016523706743577986
22,1.2028363068713775e-05,0.4361675219745388,63.297872340425535,0.34839874603463206,77.95275590551181,2.8089869801017452e-08,0.37963683072313786,83.87096774193549,1.5182156160399173e-05,0.6760766400104307,57.391304347826086,2.106433613922738e-05,0.5478357168671563,65.85365853658537,0.005251832812287927,0.18044422881135103,76.47058823529412,1.7190838227573353e-06,0.6549586660855278,33.33333333333333,2.5071380846651396e-06,0.6106087977063477,69.23076923076923,1.1865270964244059e-08,0.13609805228525035,85.71428571428571,0.023672294878454098,0.24052069421726735,70.0,6.179308643792575e-06,1.3794604740298417,42.857142857142854,0.05469334779809241
23,0.0009978588885621378,0.5016966958314639,56.38297872340425,0.2987190970564605,81.10236220472441,3.50821199681775e-05,0.3843677873282791,80.64516129032258,3.918052617757793e-06,0.6877068329318352,59.130434782608695,8.033074808553099e-05,0.4900326940595246,63.41463414634146,0.000776139057592427,0.5906897868093105,76.47058823529412,0.0020993990460957223,1.1864595558409665,44.44444444444444,5.0905667053521335e-06,0.8681357118934481,61.53846153846154,4.546073143466323e-08,0.24527717140309419,78.57142857142857,0.10424421646613179,0.330708796782857,70.0,0.0001373235045872913,0.9902771761507315,28.57142857142857,7.694397976388864e-05
24,4.6410412752014627e-08,0.505386860523447,60.63829787234043,0.3056453889165639,81.10236220472441,0.0004126574371644349,0.42720766210007527,80.64516129032258,0.0035349345515260457,0.7276051798658211,56.52173913043478,0.0025594995459002423,0.3468104322261,73.17073170731707,2.9317670351034516e-05,0.18144377603884776,88.23529411764706,0.0007784234467341515,1.7095333717184238,33.33333333333333,2.316037096333074e-06,0.5919407956960085,61.53846153846154,2.596946725016313e-05,0.36463125751985154,71.42857142857143,0.0002835362673066576,0.8250472797858379,80.0,0.10214834128443671,0.6916377603217105,42.857142857142854,4.335758776436375e-05
25,3.0140532896105707e-09,0.6197996354674364,54.78723404255319,0.2682937017819806,78.74015748031496,7.45870073599174e-09,0.266723423043263,83.87096774193549,0.0042707060433756485,0.6982044480725849,55.65217391304348,0.0014870302741249652,0.7828216640176908,56.09756097560976,6.352732717498001,0.12275813327839372,88.23529411764706,2.6981014237701565e-05,1.2750868555324573,33.33333333333333,3.6522944889101404e-05,0.4635173790773424,53.84615384615385,9.979648070674962e-07,0.1617401943625601,92.85714285714286,0.00048759533412017625,0.3942190117547899,80.0,4.583501091746586e-05,0.9656327855657657,42.857142857142854,3.985778588774479e-05
26,0.004934907350728407,0.4863885914945419,60.1063829787234,0.3513867301586735,80.31496062992126,6.021045404132552e-08,0.4567814451469226,77.41935483870968,8.574051463463026e-06,0.8197422124088358,54.78260869565217,0.00021075917092022142,0.34576642072899294,65.85365853658537,7.62771839076083e-05,0.12465875890607139,88.23529411764706,2.739209565395561e-07,1.466440980157993,44.44444444444444,2.1411768647799402e-10,0.43716608025306114,61.53846153846154,1.868720311382583e-08,0.5217396548524215,71.42857142857143,0.008112319761369538,0.4309416969776791,80.0,0.08947782956647049,0.5223058986013637,42.857142857142854,8.44388565008994e-06
27,2.505544124990594e-05,0.5502951437510591,62.76595744680851,0.31913418340156197,78.74015748031496,2.185115341925036e-08,0.4150567661080652,80.64516129032258,0.0034566862104980934,0.8732469525731926,51.30434782608696,0.00012750572411023153,0.921731020936364,65.85365853658537,1.2971987304377254e-05,0.11050052125434133,88.23529411764706,4.9930544452247804e-08,1.377703615547278,33.33333333333333,9.731252840434095e-12,0.7972385803312222,61.53846153846154,2.9900592377594923e-06,0.6287380765591026,64.28571428571429,0.0018696092447763922,0.3784166870677038,90.0,0.038745098680332844,0.4884922022077345,42.857142857142854,0.0009680936528790779
28,1.399149870366413e-07,0.686878336500938,56.91489361702128,0.3027002123547892,81.10236220472441,5.5564087218775897e-08,0.4139333392331962,77.41935483870968,2.3503827009959285e-06,0.7721891761740951,52.17391304347826,0.2672898254615995,0.5157750268040219,68.29268292682927,3.143493345662424e-05,0.07148076025222393,88.23529411764706,1.1229156452558499e-07,2.270407492390216,33.33333333333333,0.00012877551539349318,1.1742437530529615,61.53846153846154,8.394052852752254e-10,1.1531392375800746,57.14285714285714,1.0459562611943239e-07,0.3796196855935009,80.0,0.04283837474535795,0.578417249940764,14.285714285714285,0.0008666185743714917
29,3.8643843658207465e-10,0.5747482458401513,59.57446808510638,0.4439962385104788,74.80314960629921,1.5562218172469897e-10,0.5110783904369636,77.41935483870968,5.122507908658345e-08,0.8808844972790701,54.78260869565217,5.658205267288328e-08,0.5413668734115535,75.60975609756098,0.004442033062491642,0.22647411369471276,76.47058823529412,0.00028452744425544257,0.9881557719426404,44.44444444444444,0.00012579987684161313,1.5181798804094,61.53846153846154,1.672210476442951e-06,0.6641738319855023,64.28571428571429,1.4043082216986094e-05,0.9868046592017794,80.0,3.64905471219698e-09,0.798150092553286,42.857142857142854,1.621878751689472e-05
30,2.6325212982708347e-06,0.5056652493847954,60.1063829787234,0.4277920738206039,76.37795275590551,9.442088544102388e-05,0.4808585277304783,83.87096774193549,2.7155102020462744e-09,0.8441840228088262,58.26086956521739,2.8389885535501585e-05,0.4340692853325931,63.41463414634146,1.8251031784098288e-05,0.31149435293788613,82.35294117647058,4.049686556639745e-05,1.7805383260479606,44.44444444444444,1.0678605509347636e-08,0.65410979351797,61.53846153846154,3.1878203780388906e-13,0.45052606185807875,78.57142857142857,6.392341355840657e-06,0.3729580637548162,80.0,1.2029742390950602e-06,1.1195930266377487,28.57142857142857,8.327281287795879e-05
31,0.0007236283445155716,0.5232384383884985,67.02127659574468,0.4262320151189722,76.37795275590551,6.773408168039182e-10,0.500435400010999,80.64516129032258,1.6649193129768922e-10,0.8139090530661206,55.65217391304348,0.017962370950358412,0.44146128291135067,60.97560975609756,6.439876607146056e-06,0.09994817727522513,76.47058823529412,9.09934083014085e-06,0.42167083266915506,55.55555555555556,3.2342043732178274e-09,0.5268523703038478,53.84615384615385,3.888641589059892e-07,0.8771877381874119,57.14285714285714,0.0005437632771598877,1.3006280713978124,80.0,4.332669313994703e-05,0.5481684465676087,42.857142857142854,0.0005424173658880388
32,0.003873190104422485,0.5069240909003258,62.76595744680851,0.33190452335777293,77.95275590551181,3.963783435585151e-06,0.47498334737569026,80.64516129032258,1.4218871783150443e-07,0.7677706531540057,58.26086956521739,2.9570181204061323e-06,0.8943313806884586,58.536585365853654,1.1084925247193699e-06,0.12171275058321755,82.35294117647058,2.113978289604809e-05,2.0350486946086033,33.33333333333333,1.1417033116435878e-08,0.961295518257172,53.84615384615385,9.88646422618682e-10,1.1105226777139847,50.0,3.3079767120169607e-06,0.44636006449489163,80.0,0.00011772857861129447,0.7890171340759455,28.57142857142857,3.021627003414178e-06
33,3.331677301630095e-07,0.587153460276476,64.36170212765957,0.3749420162247925,76.37795275590551,1.4530315042488784e-05,0.4963194784897217,80.64516129032258,2.2595608702148486e-05,0.8353492604611595,54.78260869565217,0.0003583584058612489,0.5159996836390379,65.85365853658537,0.158302381243538,0.11008516026989772,88.23529411764706,1.3155516674213595e-10,0.9645054611427205,44.44444444444444,9.944621009871997e-07,0.9343045070172656,61.53846153846154,4.788634406471869e-06,0.5434013269746265,64.28571428571429,1.209979086284842e-08,0.5451277687749265,70.0,2.660998715550896e-05,1.0681070534735977,42.857142857142854,0.0006306144756564299
34,8.662145072202036e-07,0.5502949628145691,56.91489361702128,0.40234098386399814,78.74015748031496,0.20839521783742837,0.5329828900848985,83.87096774193549,0.02143618574861964,0.9734237847225405,49.56521739130435,1.3489835965717725,0.507200536864932,58.536585365853654,3.541605142620498e-05,0.4735864526637718,70.58823529411765,7.032450963242248e-08,0.7115495610863184,44.44444444444444,8.309538248807172e-07,1.2322291217723196,53.84615384615385,1.0107552746684319e-07,0.6987245274603145,64.28571428571429,1.5016182274801897e-05,0.6261920389295539,70.0,1.712600550658757e-06,0.609691961454036,42.857142857142854,0.0009246548880586525
35,7.990624068222382e-07,0.5291591053438711,65.42553191489363,0.4640414168533375,79.52755905511812,2.2655415559540194e-06,0.5038044618881456,80.64516129032258,1.4525128159111774e-07,0.9012075303479555,56.52173913043478,4.268189435736676e-08,0.6159571641099149,60.97560975609756,0.9754970825480527,0.15824461021406766,82.35294117647058,0.3907375883426201,0.8473301651978021,44.44444444444444,3.818180259018138e-06,0.5781040750041323,61.53846153846154,7.245114787673758e-08,0.774265809539755,64.28571428571429,8.051135251302565e-07,0.45934269522360294,70.0,4.076995138620333e-05,0.46393862020243004,42.857142857142854,0.022749740593082914
36,0.004346816080582597,0.5364726643124578,60.63829787234043,0.4473028247089408,77.16535433070865,3.204889603598363e-06,0.6059992982452014,83.87096774193549,4.379422750078851e-11,0.8597027011218341,60.0,6.1679909395992e-05,0.717573585607374,65.85365853658537,0.0015209882190384458,0.052844858066106955,94.11764705882352,7.787621076182171e-06,1.146538188337618,33.33333333333333,9.107643700972857e-09,0.9608640140466149,53.84615384615385,9.133730808644067e-12,0.5919308524391675,71.42857142857143,6.49629381454949e-05,0.5035113671533725,70.0,0.0028562377143319163,0.7656473207175162,42.857142857142854,6.461120948525014e-07
37,0.001265162836196742,0.5734640948233392,64.36170212765957,0.5137712276962102,78.74015748031496,1.2505116867003611e-05,0.6466912321032229,83.87096774193549,4.4989525693963016e-05,1.0226034979397765,53.91304347826087,0.00046964205878764444,0.5838852570161905,65.85365853658537,1.0396097313755539e-10,0.11787458212660828,82.35294117647058,5.120270763598266e-06,0.738344015946204,44.44444444444444,1.4333053262535923e-11,0.6379313330329209,61.53846153846154,1.6199920142196646e-07,0.7189385583548118,57.14285714285714,0.00526086754633334,0.45020601952625094,70.0,1.208532638145755e-07,0.5695442937355014,42.857142857142854,2.6987040279910925e-05
38,2.413450566769956e-08,0.6467771693533596,58.51063829787234,0.4900339439244044,78.74015748031496,0.26373648109701053,0.6417448585952886,80.64516129032258,7.006755901670609e-10,0.9102425227753494,61.73913043478261,0.0014881851329484384,0.5086354069051504,70.73170731707317,3.223672938544538e-05,0.7408147603672299,88.23529411764706,8.145521009397105e-06,1.4253509495493988,33.33333333333333,1.7985612998927293e-14,1.05839934149653,61.53846153846154,5.47710025481302e-13,0.6068379484807719,71.42857142857143,8.329562185042339e-07,0.6590856032419843,70.0,4.4436810807294703e-07,0.26273940574934435,42.857142857142854,1.7428724065908947e-07
39,7.2310079361545405e-09,0.6261563881230224,60.1063829787234,0.7397408667430366,77.16535433070865,3.0108453838049503e-06,0.7187538011807362,77.41935483870968,1.443075288832136e-11,1.0151697739072378,58.26086956521739,5.055562387034209e-08,0.79513205447592,65.85365853658537,5.475468323970266e-08,1.2046621267054216,76.47058823529412,0.036465518017708046,2.6928942543958008,33.33333333333333,8.946082811925638e-07,1.2123168948450365,61.53846153846154,0.001188492886221358,0.8617592687694462,64.28571428571429,0.07966645352621099,1.8903667407330815,80.0,2.338654301704193e-05,0.8231490856556062,42.857142857142854,1.901115582808109e-08
40,8.371035866697647e-05,0.6399771961880396,62.76595744680851,0.48404402896568477,77.95275590551181,1.38182327712552e-07,0.6483938908378456,80.64516129032258,6.661338147750932e-16,1.0457975197803453,61.73913043478261,0.0005817156567539475,0.7820789898328029,63.41463414634146,4.2759884738731205e-08,0.22039552497971465,82.35294117647058,1.383579320760345e-05,2.37235805859179,33.33333333333333,6.055926866178277e-10,0.6387143700701172,61.53846153846154,0.0,0.7332451275037251,71.42857142857143,5.35999355504046e-10,1.2721080452861844,60.0,4.174791551346713e-05,0.6649796993405218,42.857142857142854,0.00010966091138760075
41,8.954120534436174e-06,0.6194666963439424,63.829787234042556,0.48425679935008076,78.74015748031496,0.08872840903032231,0.6047145644706692,83.87096774193549,1.0900961611295912e-10,0.9916461549717287,60.86956521739131,0.006430690488579141,0.7476939656349026,60.97560975609756,7.986758490266947e-07,0.15551620837967636,88.23529411764706,7.966960424708967e-14,0.8860572177134354,33.33333333333333,2.118272069533956e-09,0.7805400195240756,61.53846153846154,1.905629591198444e-07,0.7415314641153082,64.28571428571429,1.5864282109587118e-11,1.485013129430763,70.0,3.229566416126015e-05,0.48517504955253077,42.857142857142854,0.00011525934575629293
42,1.0704148886970037,0.568977740052639,62.23404255319149,0.49596868117509657,80.31496062992126,4.565611758508806e-08,0.7090008387067848,77.41935483870968,8.989105756045927e-14,1.1135859811476798,60.0,5.037303907324082e-13,0.7593097890792267,63.41463414634146,5.393832046945855e-11,0.326234274608856,82.35294117647058,2.7449929566747844e-07,3.7203150136232384,44.44444444444444,1.7901703082980948e-05,1.2191507181303876,61.53846153846154,4.872306597344365e-09,0.28755420122689745,85.71428571428571,5.889150278426648e-12,1.0185460944066627,80.0,0.0038558496052513197,1.9516439400048777,42.857142857142854,8.893949647239533e-09
43,0.3773483682736383,0.5535179514855174,66.48936170212765,0.4255556329856865,82.67716535433071,4.555264101826218e-11,0.5595609515505967,83.87096774193549,9.816517968662608e-12,1.1726896094811272,54.78260869565217,1.5371469336984094e-07,0.8701398251692439,65.85365853658537,2.1087482859879125e-10,0.479028001080508,82.35294117647058,0.9507197535069135,2.5405616282575427,22.22222222222222,2.613570090834493e-09,1.081717615775916,61.53846153846154,1.4432899320126723e-14,0.22917441304419386,78.57142857142857,5.732378726231811e-10,0.6909096517230188,80.0,0.03635795322457121,0.7260607997043157,42.857142857142854,1.0175128498029007e-07
