,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6920729589545727,0.7378798293485921,23.076923076923077,0.48333333333333334,0.0,0.0,0.0
1,1.0222833549134487,0.8182901968131719,23.076923076923077,0.375,0.0,0.0,0.0
2,0.6651998819644968,0.6779944627929553,53.84615384615385,0.75,0.675000011920929,0.75,0.625
3,0.6494533353898727,0.732262469882573,30.76923076923077,0.6190476190476191,0.25,0.5,0.1666666716337204
4,0.819418908091468,0.5962227337990899,61.53846153846154,0.6666666666666666,0.761904776096344,0.8333333432674408,0.7083333432674408
5,0.43941467449376215,1.0494044561680478,30.76923076923077,0.5416666666666667,0.20000000298023224,0.5,0.125
6,0.9404205421982543,0.490007670653153,76.92307692307693,0.7083333333333333,0.8365384638309479,0.8035714328289032,0.875
7,0.1629435947386949,1.2495412487719286,38.46153846153847,0.7857142857142857,0.375,1.0,0.2380952462553978
8,0.02737659496682752,2.0566734073152926,38.46153846153847,0.8333333333333333,0.3333333432674408,0.5,0.25
9,0.2434999632177777,0.748514638576549,76.92307692307693,0.6666666666666667,0.8444444835186005,0.9000000059604645,0.8333333432674408
10,0.004295153860180209,0.7949450420608979,69.23076923076923,0.9166666666666667,0.7916666865348816,0.800000011920929,0.8571428656578064
11,0.12541825723153205,3.3910676274121467,38.46153846153847,0.7619047619047619,0.375,1.0,0.2380952462553978
12,0.0032233603651574197,1.9653491501884295,38.46153846153847,0.8333333333333333,0.34285715222358704,1.0,0.2083333358168602
13,0.0029714975324775816,1.36729753325713,69.23076923076923,0.75,0.6666666865348816,1.0,0.5238095372915268
14,0.021062802254038785,1.756859980045121,53.84615384615385,0.6833333333333333,0.5714285969734192,1.0,0.4000000059604645
15,0.00038011658962206835,2.7510864741017658,38.46153846153847,0.7738095238095238,0.375,1.0,0.2380952462553978
16,0.00016421232741023432,1.4385238828802345,69.23076923076923,0.5833333333333333,0.7301587760448456,1.0,0.6000000089406967
17,0.0011068115482943208,2.2755242403327625,38.46153846153847,0.7916666666666667,0.3333333432674408,0.5,0.25
18,0.00048803846327343724,3.1178410384926987,38.46153846153847,0.8333333333333333,0.34285715222358704,1.0,0.2083333358168602
19,2.3388077817432203e-05,2.5989769561488174,38.46153846153847,0.8452380952380952,0.222222238779068,0.5,0.1428571492433548
20,0.00015276867420984614,2.142701516184306,61.53846153846154,0.75,0.6666666865348816,1.0,0.5
21,7.281853438916282e-05,2.0211682892729836,61.53846153846154,0.625,0.6000000089406967,1.0,0.4583333432674408
22,0.00020671400040195786,2.0899432759175287,61.53846153846154,0.5833333333333333,0.6666666865348816,1.0,0.5
23,2.9192380264227717e-05,2.3363927046456583,46.15384615384615,0.7083333333333333,0.45000000298023224,1.0,0.2916666716337204
24,0.00011373482662361857,2.485985317016307,46.15384615384615,0.7083333333333333,0.3333333432674408,0.5,0.25
25,3.262396312644239e-05,2.5411039231333783,38.46153846153847,0.8333333333333333,0.34285715222358704,1.0,0.2083333358168602
26,0.0001004171862129559,2.545574838076725,46.15384615384615,0.7916666666666667,0.45000000298023224,1.0,0.2916666716337204
27,5.92186032482041e-05,2.5303346303594294,46.15384615384615,0.7083333333333333,0.45000000298023224,1.0,0.2916666716337204
28,9.15303797025773e-05,2.501805319046982,46.15384615384615,0.8333333333333333,0.45000000298023224,1.0,0.2916666716337204
29,6.433334215701616e-05,2.494400425855528,46.15384615384615,0.9166666666666667,0.4761904925107956,1.0,0.3333333358168602
30,8.716605858445096e-05,2.5304100726915664,46.15384615384615,0.9166666666666667,0.472222238779068,1.0,0.3095238208770752
31,7.123203442978397e-05,2.5371908646917136,46.15384615384615,0.75,0.533333346247673,1.0,0.375
32,3.8110161377310386e-05,2.564392373728754,46.15384615384615,0.8333333333333333,0.3333333432674408,0.5,0.25
33,2.591800742886071e-05,2.5828888945501425,46.15384615384615,0.875,0.3333333432674408,0.5,0.25
