,BIP,BIP,BIP,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.248035297564043,0.07526113393446662,72.5,0.08267281531797677,62.5,0.5768314348273145
1,0.406255751619429,0.06104733114030949,75.0,0.09598746859626739,68.75,0.45286305347073275
2,0.32500231632605764,0.0909533167725961,67.5,0.08635232972680032,50.0,0.08504802413830104
3,0.10183233398819187,0.14115706033295108,60.0,0.12575107866196894,62.5,0.14908503872065237
4,0.06589313720264822,0.08387014325675017,77.5,0.10159208850767609,56.25,0.025415130650914903
5,0.004676259656303247,0.09142993863021522,77.5,0.10691059409094011,56.25,0.011262626276363014
6,0.011206558490021584,0.10215185050336299,80.0,0.12223631956516842,56.25,0.004859337376641536
7,0.0024279169756082795,0.10767714204614538,72.5,0.10366498158411042,62.5,0.004522442880927362
8,0.0012248450785611866,0.10924967354631636,80.0,0.12690845040002563,56.25,0.0015471899212524886
9,0.0022581229955507633,0.10908960431436536,77.5,0.12352340322036055,56.25,0.0014387522512866223
10,0.0017725487602147296,0.11147474193102988,82.5,0.12291521974481115,56.25,0.001325638906328973
11,0.0016937510052137245,0.1129399861868919,82.5,0.12693673211229628,56.25,0.0007243921987258236
12,0.0005059088601028997,0.11436631072374892,80.0,0.12823519944133613,56.25,0.0009140647435780669
13,0.0012659707278819383,0.11614429418860801,82.5,0.12913171929031575,56.25,0.0011189891824927927
14,0.0013122892638353222,0.11777668086022626,80.0,0.12910150267352755,62.5,0.0007571526214440894
15,0.000426720677486186,0.11961824890029585,82.5,0.13167333357847075,62.5,0.0008428660754055378
16,0.00037722044927006955,0.120617243606718,80.0,0.1314803703083075,62.5,0.0005136156092425914
17,0.00041720627502727004,0.12220151767796714,80.0,0.13339944073302357,56.25,0.0005343052305861724
18,0.0005599786548330773,0.12292044931999442,80.0,0.13562019221838306,56.25,0.0005805768898791134
19,0.00037109469440379687,0.12436264611303038,80.0,0.13655330358956705,56.25,0.0003565674838301436
20,0.00032753498608340133,0.12543294549184023,80.0,0.13767955756073197,56.25,0.0006431496750409487
21,0.00046778784313453316,0.12624311673913233,80.0,0.13486558204353596,62.5,0.0004392378644265572
22,0.0001641717162828769,0.12732893667990552,80.0,0.14012800383712232,56.25,0.0003709696411464344
23,0.00017822842020557897,0.12842236840737545,80.0,0.1417421376380728,56.25,0.00024606234306254844
24,5.8487372523371496e-05,0.129378209560388,80.0,0.13665757316081473,62.5,0.0002969221821424757
25,0.0003068119722122258,0.13004101465297263,80.0,0.1415617549561077,62.5,0.00027709324737202614
26,0.00013934263769691408,0.13107311736195842,80.0,0.14284824583764158,62.5,0.00019484110667306796
27,0.0003755032163755941,0.13191346570113766,80.0,0.1420888595642728,62.5,0.00018901668731725484
28,0.0003267527571771056,0.13248480783315109,80.0,0.14312625884868785,62.5,0.00017747420203823055
29,0.0003584195821089204,0.1334373759213596,80.0,0.14383338425934677,62.5,0.00010757394472122194
30,0.0002123315835521112,0.13414259756169253,80.0,0.14486933156049217,62.5,0.00022536817258964482
31,0.0002196879890696525,0.13486277192973448,80.0,0.1451389170057279,62.5,0.0002291053855501045
32,8.99277553048158e-05,0.13553006086193,80.0,0.14493698943050715,62.5,0.00018867453683983287
33,0.0002769793554230469,0.136266811899371,80.0,0.14716155761055474,62.5,0.00017733740672122968
34,5.1526550926491345e-05,0.1371391553868482,82.5,0.1475203360475089,62.5,8.923077317832621e-05
35,0.00022951833446827898,0.13756303535526074,80.0,0.14670896096884126,62.5,0.00012152042871908453
36,0.000136122066814647,0.13835843036427525,82.5,0.14774024825936508,62.5,0.0001076446306229916
37,0.00015135005339748762,0.13919477529887828,82.5,0.14938691495619927,62.5,0.00011921154483768301
38,0.00014978609033088416,0.13939769868147056,80.0,0.14894574104772257,62.5,0.00010384948142187712
39,0.00013133164974155097,0.14023030276608622,82.5,0.150133754004937,62.5,0.00011275903476381891
