,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8819851305114069,0.1079089086017593,46.15384615384615,0.1398615254257861,60.0,0.7977099849081591
1,0.649111539993257,0.12026108662304878,46.15384615384615,0.13877642391147896,40.0,0.6929946539940601
2,0.6649093747676288,0.10519700079359126,76.92307692307693,0.13876765836741062,40.0,0.6925984262805464
3,0.6403261652933656,0.11083976283857348,46.15384615384615,0.13935220294977643,40.0,0.6931031424781365
4,0.660125387192094,0.09800167565426667,69.23076923076923,0.13897143893463995,40.0,0.6926724527298391
5,0.35194341390742795,0.11596436922941243,53.84615384615385,0.13906501822881884,40.0,0.696444470128281
6,0.33912913190958677,0.1292394731335809,53.84615384615385,0.13914008770364084,40.0,0.693799384002548
7,0.11181328505637222,0.27609855196195726,53.84615384615385,0.13867670051823106,40.0,0.6928883364432655
8,0.22353006824488206,0.24815722389178763,46.15384615384615,0.14319744968562315,40.0,0.6770215945058731
9,0.5189062445398034,0.24302551173240802,53.84615384615385,0.13970332552108333,40.0,0.6926522159624559
10,0.9194173640940501,0.1882947813385198,53.84615384615385,0.13949752626653544,40.0,0.6870345974321469
11,0.21210692697120767,0.11328540022519686,69.23076923076923,0.13883122789842756,40.0,0.6910369245736648
12,0.02018347807919249,0.15883443644251283,61.53846153846154,0.1393250928581132,40.0,0.6906248546465914
13,0.013953807006925232,0.15241627690232595,53.84615384615385,0.1395798856311986,40.0,0.6955343851302597
14,0.11173570218985113,0.20366253019424502,53.84615384615385,0.14169152840226623,40.0,0.6790736644100004
15,0.08154768791060872,0.2645747050215285,53.84615384615385,0.25848205366744703,40.0,0.840265241168613
16,0.05048935710977805,0.1738139087325354,53.84615384615385,0.14074135866307982,40.0,0.6590955824121564
17,0.14152220746557836,0.2629427575685117,61.53846153846154,0.13965799669185402,40.0,0.5349342301567426
18,0.0046282998133094985,0.10054310241779624,76.92307692307693,0.3041458262139519,40.0,0.5199354196182079
19,0.006952667458839527,0.13791192002716032,76.92307692307693,0.16317387663143865,40.0,0.5314912599262498
20,0.005620701897495609,0.18403220328758196,76.92307692307693,0.14949048036459792,40.0,0.5497851298316042
21,0.001697068315838039,0.13747359926195796,84.61538461538461,0.6720227023193154,40.0,2.0176268216879354
22,0.008380234125672547,0.1591576029495574,76.92307692307693,0.13477962132130777,40.0,0.6715321714003254
23,0.0018749128988730047,0.15805852132091364,76.92307692307693,0.1894467535742286,40.0,0.32445067817340867
24,0.0009167247031463189,0.17751585567202277,76.92307692307693,0.274063370175611,30.0,0.41207520284164595
25,0.00026038632346617137,0.1731187135357349,76.92307692307693,0.15153911348138044,50.0,0.4568744788639656
26,0.0007728082562304862,0.12634528171025217,76.92307692307693,0.31834230601297,30.0,0.3835760660175142
27,0.0007250841058888876,0.12014756918513252,76.92307692307693,0.2581956567572391,50.0,0.36121615594969014
28,0.001163067397103384,0.11079868133859282,76.92307692307693,0.31945282599027797,20.0,1.427362634550319
29,0.0019208170300424592,0.1148832151599578,84.61538461538461,0.24245870799151503,50.0,0.2702544352847389
30,0.0030478556860531517,0.11370248892266085,76.92307692307693,0.18456087431535484,70.0,0.056732019099277914
31,0.0011731332583088262,0.12150687436948013,84.61538461538461,0.20093945781759553,50.0,0.07190803181996563
32,0.0003024148798319117,0.17351647001087162,84.61538461538461,0.299964398173071,50.0,0.14885037701943624
33,0.0011116353227698693,0.1432502557407679,84.61538461538461,0.339472762604752,50.0,0.05138394614958354
34,3.506082276734278e-05,0.14054630257432701,76.92307692307693,0.19559761729504915,70.0,0.03157364202296857
35,0.0001845413135371461,0.13543414415788055,76.92307692307693,0.28621284289433907,70.0,0.020062577703815414
36,0.0005816578100486122,0.20423061604851162,84.61538461538461,0.2268754266969543,50.0,0.00965704249266917
37,0.0006288383793761062,0.17675712424003265,76.92307692307693,0.29827453851446906,50.0,0.005282348953944899
38,2.538717381259001e-05,0.14203871575108387,76.92307692307693,0.3780094779177648,50.0,0.0012718130891620405
39,0.00012640108970744002,0.14473293374227608,84.61538461538461,0.4062622269220585,50.0,0.0012562325880333138
40,0.0004520234956530593,0.1955215625346476,76.92307692307693,0.24929054405792792,50.0,0.0007927708077137658
41,0.0004206957176056769,0.14633054575814325,76.92307692307693,0.29737230596765674,50.0,0.0017420964541057862
42,0.0002522993666058871,0.13341636064575574,76.92307692307693,0.2665852402105914,50.0,0.001697658789884563
43,1.2418724772308537e-05,0.19569540074053232,76.92307692307693,0.40568749573490326,50.0,0.0012377185309299778
44,3.2275000192711344e-05,0.1408689958619941,76.92307692307693,0.35466497292565824,50.0,0.0007867943758685746
45,0.0006092257612067098,0.14239589565024502,76.92307692307693,0.29097095934342826,50.0,0.001272271859983932
46,0.0002508145484159527,0.1548313249595921,76.92307692307693,0.2692746668563002,50.0,0.00031652769293789667
47,0.0002206698931582968,0.13947410560202156,76.92307692307693,0.5893768760697362,50.0,0.0005187957930599661
48,2.29818830177803e-05,0.156845553345372,84.61538461538461,0.412522496589634,50.0,0.0005347003013779717
49,0.00013180709272161671,0.14311456285476937,76.92307692307693,0.536295343602189,50.0,0.0005917229265674899
