,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test
0,0.7100937720512805,0.07081943578068002,72.5
1,0.5997294845414056,0.0696954102596393,72.5
2,0.6212308516833571,0.07234605447647346,72.5
3,0.24369023056735428,0.07124859029257556,72.5
4,0.768033596815321,0.0722738271973334,62.5
5,0.6480141228849308,0.07891699661016398,67.5
6,1.3393530918086947,0.11336790588360553,75.0
7,0.22232230384847157,0.1318736956799134,75.0
8,0.13025714633080124,0.13987676018975873,65.0
9,0.06630403574363225,0.10881484723613996,67.5
10,0.14241654481081842,0.13491118212119252,72.5
11,0.22956433749026778,0.1650127805705756,50.0
12,1.0900349156655482,0.12323210578411622,70.0
13,0.21823302995664667,0.20820914622831185,72.5
14,0.12773178728343554,0.09079247553730581,70.0
15,0.007059132626579601,0.1428409874712085,72.5
16,0.01859646538493264,0.22481930073800135,70.0
17,0.001805152849751926,0.16376740024250935,75.0
18,0.0002619733174148129,0.1672095105171338,70.0
19,0.000291587532452151,0.21657668452700288,72.5
20,0.0003538596588921291,0.1572507312181826,72.5
21,0.003446781647900501,0.13669044214498077,75.0
22,0.4292081862381288,0.18814444386438986,67.5
23,0.0005918381079502587,0.20722455507653748,72.5
24,0.000845660069109324,0.18284463181713478,75.0
25,0.0004918516813584496,0.20959826321131453,72.5
26,0.00026194373081301465,0.20100636571164748,72.5
27,0.0007431116787612116,0.18955180924991574,75.0
28,0.0003302914795199242,0.18766411893854135,72.5
29,0.00016235304213329466,0.19010347056785265,77.5
30,9.389153624426221e-05,0.20618292166491173,75.0
31,0.00022974089590885224,0.20964343599106003,75.0
32,0.00028481226117541377,0.21042030009756224,72.5
33,4.7003765814458753e-05,0.2105711523160867,72.5
34,0.00013805311629747037,0.21091558675753092,72.5
35,2.142734139435114e-05,0.21328521519173474,72.5
36,1.6396329206424382e-05,0.21584027902994718,72.5
37,3.223203703047853e-05,0.2180999979659136,72.5
38,0.00012510435844715747,0.21973673527180257,72.5
39,3.235923049109367e-05,0.221011996617623,72.5
40,1.7584668414003298e-05,0.22249634958490355,72.5
41,0.00010986399708777628,0.22378342943030524,72.5
42,3.419528114298358e-06,0.22520993077009588,72.5
43,5.409723077978736e-06,0.22639073459801798,72.5
44,1.723183677424549e-05,0.22782510609877127,72.5
45,3.4149046387329485e-05,0.2289590734977157,72.5
46,5.043557634615095e-06,0.23036372578577008,72.5
47,6.581528857221421e-05,0.23163972048802872,72.5
48,1.3244465936646755e-05,0.2327026431343965,72.5
49,3.369225164147031e-05,0.23374504809614968,72.5
50,4.292694580680557e-05,0.23483660801715112,72.5
51,5.206771732644763e-05,0.23594011445787527,72.5
52,4.251199194867687e-05,0.23727383201397637,72.5
53,0.00013183615002476776,0.23809974095845296,72.5
54,3.085712067979905e-05,0.23972360076036514,72.5
55,6.289165617285386e-05,0.24045419741542115,72.5
56,4.371835300250542e-06,0.24099317164460402,72.5
57,5.599810619812394e-06,0.24207232533195136,72.5
58,1.455331858752625e-05,0.2428518500936737,72.5
59,3.671144420487817e-05,0.24370274162299727,72.5
60,8.255706532713799e-07,0.24480063334292074,72.5
61,3.1754511689280947e-06,0.2455800457396045,72.5
62,2.424188450836295e-06,0.2465408922535628,72.5
63,3.360698572220544e-05,0.247304166766948,72.5
64,9.365709811480254e-07,0.2484624277086625,72.5
65,5.792083506615294e-06,0.24927454989395406,72.5
66,1.5656999471449607e-05,0.250175558615577,72.5
67,1.2536641007331949e-06,0.2508407350603633,72.5
68,3.3123722344994544e-05,0.2516659723317197,72.5
69,5.248755372508267e-07,0.25276504715366355,72.5
70,8.607589951561784e-06,0.2534888650263776,72.5
71,1.7499662464178464e-06,0.25473118548229345,72.5
72,8.864119179039059e-06,0.25569673153016004,72.5
73,2.2327974056103557e-06,0.2566827383073679,72.5
74,1.778193148206657e-06,0.2579590632845594,72.5
75,1.2847416500632905e-05,0.25896451303424645,72.5
76,1.256403696839077e-07,0.2599453687584879,72.5
77,2.9301211520987088e-06,0.2611433263291515,72.5
78,1.191883482095918e-07,0.26256825187976224,72.5
79,1.0222516888109938e-05,0.26335970903369094,72.5
80,5.452801419243392e-06,0.2650551354760197,72.5
81,1.9759218926762823e-06,0.2664406008956739,72.5
82,1.774066507976154e-06,0.2675798733117629,72.5
83,1.221258959195312e-06,0.2690624412974061,72.5
84,8.248232850973927e-07,0.27033899145905066,72.5
85,1.3891262190884163e-07,0.2718012511902409,72.5
86,1.1713319554558777e-06,0.2728684469254385,72.5
87,1.023998677134904e-06,0.27427669042851016,72.5
88,6.537564540484555e-07,0.27541708151513244,72.5
89,2.4628374448363134e-07,0.2768246985654153,72.5
90,5.742389594514314e-06,0.27790710762465354,72.5
91,1.0363580077714469e-06,0.27955149888661684,72.5
92,1.1944789751610987e-06,0.2806704925041707,72.5
93,1.2218664388500083e-06,0.28207754604120566,72.5
94,3.3608168388290076e-06,0.2831591462369151,72.5
95,7.670408179785662e-06,0.28426110453827524,72.5
96,5.419978449147694e-07,0.2858618778275625,72.5
97,1.666312246898778e-06,0.2871207717278788,72.5
98,8.262813094157126e-07,0.2883470397160862,72.5
99,6.051716497202243e-06,0.2887644128551343,72.5
