,SZ,SZ,SZ,SZ,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,2.440471485685348,0.664659725129811,62.5,0.6981770833333333,0.5321428570896387,0.6781250052154064,0.477083339355886
1,3.006625780524027,0.363894832053053,60.9375,0.7192708333333334,0.33789683505892754,0.7083333358168602,0.23854167107492685
2,0.14522470722884892,0.13849772574894975,64.84375,0.7619791666666668,0.65443273819983,0.6510416753590107,0.7061011996120214
3,0.08054321292382481,0.1741940815755939,71.875,0.7996651785714286,0.7130952514708042,0.7531250044703484,0.7102678641676903
4,2.462959473411447,0.35675573235355196,65.625,0.8018229166666666,0.5148809608072042,0.7406250014901161,0.4281250052154064
5,0.06371664709817622,0.2805515425708655,72.65625,0.85,0.691567474976182,0.8197916727513075,0.6895833425223827
6,1.4572950776789971e-05,0.28126234642738673,71.09375,0.7996651785714285,0.6639069393277168,0.7200892940163612,0.6572916731238365
7,0.6121305147124235,0.3175447269449157,70.3125,0.8321800595238096,0.5938672572374344,0.7302083373069763,0.5983631014823914
8,0.041384894129548704,0.3880561385694243,72.65625,0.7889136904761904,0.668452387675643,0.7947916705161333,0.6217261962592602
9,3.526719013077089e-06,0.3568738039991337,75.0,0.7876116071428573,0.6814168635755777,0.8395833354443312,0.6565476264804602
10,0.16019616392432612,0.4195500254111683,75.78125,0.7927083333333333,0.6926316935569048,0.8166666701436043,0.6395833399146795
11,1.2693197782235714e-06,0.5561356093426997,71.09375,0.7760416666666666,0.61639160849154,0.773958332836628,0.5559523850679398
12,0.014350894227404244,0.4428851157082023,72.65625,0.7824776785714286,0.617397204041481,0.6604166720062494,0.643005957826972
13,1.1466266040193234e-05,0.4433609781824056,75.78125,0.79921875,0.7055736109614372,0.8250000067055225,0.6739583387970924
14,1.0135737085204152e-06,0.5538348167628384,72.65625,0.7630208333333334,0.6482007652521133,0.8343750014901161,0.5625000093132257
15,2.166353483202518e-05,0.5539143102043773,71.09375,0.7518229166666667,0.6697420794516802,0.7333333380520344,0.6406250074505806
16,0.07504892920237198,0.5613742460414735,66.40625,0.7877418154761905,0.684077400714159,0.6565476302057505,0.7733631022274494
17,5.771635020953068e-11,0.6453580591747112,70.3125,0.7509300595238095,0.5394570771604776,0.671875,0.48690476547926664
18,1.4988731386388432,0.6101653333394172,74.21875,0.7716145833333333,0.6905258037149906,0.7852678634226322,0.6864583371207118
19,6.201800177149146e-10,0.5889552816095738,75.0,0.7559895833333333,0.6899486035108566,0.8385416697710752,0.6343750022351742
20,0.5631013914692224,0.5148577767536856,75.78125,0.8177083333333334,0.7451118472963572,0.8062500031664968,0.7729166736826301
21,1.8666818857261284e-07,0.5276730238624944,72.65625,0.7988839285714286,0.6971681229770184,0.732291666790843,0.7218750100582838
22,0.019192676849491764,0.3881089654139732,71.875,0.7893229166666667,0.6672619134187698,0.7791666723787785,0.6531250039115548
23,1.7403297107012833e-05,0.3009853635870032,72.65625,0.7178571428571429,0.6512425113469362,0.7479166723787785,0.5977678652852774
24,0.0008039955395502474,0.4135146425551253,74.21875,0.7699032738095238,0.7010101173073053,0.7090773852542043,0.7441964335739613
25,4.792170358306277e-07,0.5563347466375916,68.75,0.7334635416666667,0.5759920720010996,0.6895833369344473,0.5177083387970924
26,9.802908956380092e-09,0.7459959044113661,71.09375,0.7826822916666667,0.6325892880558968,0.7770833391696215,0.5739583391696215
27,2.5997857083524588e-09,0.6684618204585409,75.0,0.7744419642857143,0.6875992249697447,0.8062500040978193,0.6654761945828795
28,2.299048131600284e-09,0.6465289964253271,69.53125,0.7539434523809524,0.6170048769563437,0.7708333358168602,0.5409226231276989
29,0.0003823783589458375,0.6661144079117892,72.65625,0.759579613095238,0.6405979506671429,0.7389880996197462,0.611607151106
30,8.867007742886086e-07,0.7343631178751238,73.4375,0.7954985119047621,0.6933757364749908,0.8025297652930021,0.7348214322701097
31,4.439691703241255e-09,0.7515130182135564,67.96875,0.7583333333333334,0.5721230302006006,0.6572916712611914,0.5385416708886623
32,0.09322162698521676,0.9226479770036078,67.96875,0.7660714285714286,0.5569128822535276,0.7322916686534882,0.49449405260384083
33,1.8913759447411008e-12,1.2010758859723507,64.84375,0.7351190476190477,0.47098215110599995,0.6666666679084301,0.3830357203260064
34,7.373915488472691e-06,0.7622230388150713,74.21875,0.7343377976190476,0.7231646943837404,0.8052083365619183,0.70014881901443
35,4.625929269271455e-15,0.7988051322244675,75.0,0.7526041666666667,0.7114621605724096,0.8056547660380602,0.7145833391696215
36,1.4612015300792693e-11,0.9214295530229873,75.0,0.777920386904762,0.757061704993248,0.7434523869305849,0.8217261955142021
37,6.255175914091998e-07,1.1574366608454132,69.53125,0.7854166666666667,0.569990087300539,0.7395833358168602,0.48437500838190317
38,2.7385501274086983e-15,1.0468223094337488,75.78125,0.8324032738095238,0.741617064923048,0.8447916712611914,0.7299107201397419
39,1.8929670199004344e-06,1.039947319937037,77.34375,0.8311197916666667,0.7576923109591007,0.8385416716337204,0.7337797693908215
40,2.7015426932545265e-15,1.0398308556800335,77.34375,0.7587053571428571,0.6491071600466967,0.7354166693985462,0.6031250078231096
41,1.865558882110722e-09,1.0397518185592973,77.34375,0.7445312499999999,0.6958243306726217,0.8000000026077032,0.6625000052154064
42,1.2942769441528084e-07,1.0397924448960754,77.34375,0.762611607142857,0.7279491499066353,0.8156250007450581,0.6831845287233591
43,0.0,1.0398887233364862,77.34375,0.7300223214285715,0.7363050356507301,0.8239583373069763,0.6888392902910709
44,5.037451937058264e-13,1.0399887889133055,77.34375,0.7509114583333334,0.7252705842256546,0.8166666701436043,0.6822916716337204
45,9.354619556982262e-09,1.0400789559026755,77.34375,0.7812872023809525,0.718073608353734,0.8114583380520344,0.6883928664028645
46,3.499089906674375e-12,1.0402216567846376,77.34375,0.7671130952380952,0.7034226283431053,0.8156250007450581,0.6477678660303354
47,0.0,1.040151169239447,77.34375,0.781343005952381,0.7259154170751572,0.8270833343267441,0.7186011951416731
48,3.3292997987785126e-12,1.0404734784499057,77.34375,0.8001302083333333,0.6978174708783627,0.7739583365619183,0.6677083410322666
49,0.0,1.040440665154821,77.34375,0.7905505952380953,0.7197420783340931,0.8135416693985462,0.682142861187458
50,0.0,1.0407836308458625,77.34375,0.7959821428571429,0.7079049609601498,0.8427083380520344,0.681250000372529
51,1.2626936533398685e-13,1.0409570555691228,77.34375,0.7921874999999999,0.7460317574441433,0.8489583358168602,0.7104166764765978
52,4.237351210652142e-14,1.0410336283911443,77.34375,0.7976190476190476,0.7410398721694946,0.8416666705161333,0.718005957081914
53,1.4391443586174126e-10,1.0413855420430642,76.5625,0.7933593750000001,0.7356646992266178,0.8260416723787785,0.6718750093132257
54,1.2055894994077422e-08,1.0412470838395989,76.5625,0.7443452380952381,0.6736759841442108,0.7815476208925247,0.6482142927125096
55,1.1538152247683215e-07,1.041528342300346,76.5625,0.7572172619047619,0.7052308954298496,0.8468750063329935,0.6592261958867311
56,5.520028878427137e-13,1.0415570352426655,76.5625,0.8089099702380952,0.6955357380211353,0.7916666716337204,0.6738095320761204
57,0.0,1.0417460263673508,76.5625,0.776748511904762,0.6819978766143322,0.7864583358168602,0.6441964320838451
58,1.0764103647706682e-09,1.0418717792984726,76.5625,0.7921688988095239,0.6923340689390898,0.7916666716337204,0.6477678623050451
59,1.1585932396757647e-06,1.0422605529330693,76.5625,0.7723214285714285,0.730970436707139,0.8510416708886623,0.6752976309508085
60,7.266470484453144e-08,1.0420808976882943,76.5625,0.7727864583333334,0.7024486046284437,0.809672623872757,0.6687500067055225
61,3.978299171568739e-13,1.0422845004017907,76.5625,0.7668526785714287,0.6606150940060616,0.745684526860714,0.6416666712611914
62,5.285031671550996e-13,1.0422274515344654,76.5625,0.7765625,0.7171852607280016,0.8125000055879354,0.6895833406597376
63,2.775557561562868e-15,1.0423866996472526,76.5625,0.7442708333333333,0.7022050935775042,0.8427083380520344,0.6494791721925139
64,0.0,1.042432060334225,76.5625,0.7993489583333334,0.7339962162077427,0.8500000052154064,0.6770833395421505
65,7.826010208432551e-11,1.0426651730925294,76.5625,0.7364583333333333,0.6841991394758224,0.8072916697710752,0.6458333358168602
66,1.2113754439585254e-10,1.042750545046802,76.5625,0.7741443452380954,0.7313898075371981,0.8260416686534882,0.6831845305860043
67,4.6710221764348107e-07,1.0427193156728038,76.5625,0.7995349702380953,0.71507035382092,0.8208333365619183,0.6989583391696215
68,1.536791804215356e-10,1.0430813217690997,76.5625,0.7984375000000001,0.6507936585694551,0.7458333354443312,0.6291666682809591
69,2.2391977159920544e-11,1.0431170833025862,76.5625,0.7559895833333332,0.7218434531241655,0.8562500048428774,0.6555059626698494
70,5.921189464667492e-16,1.0432044484297824,76.5625,0.776171875,0.7419861480593681,0.8593750037252903,0.6921131052076817
71,6.266838899655756e-13,1.0432322529014073,76.5625,0.7752604166666667,0.7391865234822035,0.8520833346992731,0.6927083423361182
72,1.961394010171099e-15,1.0434206302825897,76.5625,0.7468750000000001,0.7022547051310539,0.8104166686534882,0.6604166682809591
73,1.3312966601832602e-09,1.0434431556556238,76.5625,0.7906808035714286,0.7044056784361601,0.7822916693985462,0.7032738123089075
