,SZ,SZ,SZ,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.49015974009278845,0.07486408404456298,71.875,0.08759319601727457,55.932203389830505,0.5985105456918488
1,0.6496177963562934,0.08527038337603693,71.25,0.08249803756392489,61.86440677966102,1.1013953002876573
2,0.35501101839474813,0.08754726629714568,70.0,0.0806957044778161,63.983050847457626,0.9582457049099249
3,0.23722876772036564,0.07143399125983409,75.625,0.08800013887344932,65.67796610169492,0.4257505437544718
4,1.15822259940096,0.07407330563112749,78.75,0.10189253636613607,63.559322033898304,0.19464385634948025
5,0.09089922519675865,0.10188278441169671,73.125,0.09609922349298335,65.67796610169492,0.190562492107889
6,0.005109761119869695,0.10653133734623328,77.5,0.10925624649170586,61.86440677966102,0.45933320769324965
7,0.010630061659880357,0.1622695168479703,73.125,0.1265176966462077,63.559322033898304,0.24562244952920817
8,0.16797619344119596,0.14549133681758428,73.75,0.134500891056756,61.86440677966102,0.3733667373067479
9,0.1532973572728921,0.1456990495112705,77.5,0.16636822094886747,63.559322033898304,0.023356199877135105
10,0.0008172187208284353,0.18982740555967653,73.125,0.16764323232105363,63.559322033898304,0.11049057248113052
11,0.07550927336388985,0.16750406381026633,76.875,0.19109173191702744,63.13559322033898,0.007333849069711335
12,0.0030532298638758924,0.194561494321391,79.375,0.19141095418020265,62.71186440677966,0.004353239674121323
13,0.00025546367981687845,0.24497833771158808,76.25,0.23669205397081908,61.440677966101696,0.017942450343402513
14,0.00042087450331872216,0.21783950208177055,75.625,0.2586575582948941,65.2542372881356,0.00011985908369485957
15,0.00035724332849003875,0.21678950898033805,76.875,0.29344382500031346,64.40677966101694,0.3504650757324949
16,0.0004342544934707007,0.19318740421056757,78.75,0.29897954780961283,64.40677966101694,0.0006082798650208853
17,5.9747537384348794e-05,0.20713979429774199,79.375,0.3199804163669859,62.28813559322034,0.00033301088656806534
18,6.856463945165753e-05,0.21688631416363044,77.5,0.29438908937773595,63.559322033898304,0.00041876584584428646
19,0.00011145141002948458,0.2172440558365341,77.5,0.3087304893498609,66.10169491525424,0.001221608385509015
20,0.0004885869926252434,0.21892178695850104,78.75,0.3191021145252271,64.83050847457628,1.2707454751363638e-05
21,4.255845863851565e-06,0.2194196807042518,78.75,0.31075977452227904,65.67796610169492,9.412780688631169e-05
22,7.425140417637823e-05,0.22047895850571156,78.75,0.3174786872845788,66.10169491525424,0.000507839285449234
23,3.3669416436185203e-08,0.22042284006553609,78.75,0.3186517153098457,66.10169491525424,9.586486180526863e-05
24,1.6860846421565088e-05,0.2229665692757968,78.75,0.3218545813018943,65.2542372881356,4.335024866824621e-05
25,1.3247583309040439e-05,0.22327984924168912,78.75,0.32215190529274357,65.67796610169492,3.251083499567898e-06
26,1.6923398401363644e-05,0.22470258298391443,78.75,0.3243004774456684,66.10169491525424,0.00015620418100579085
27,9.634158528038496e-06,0.22516645680290698,78.75,0.33056182989380434,66.10169491525424,1.335082762233325e-07
