,ASD,ASD,ASD,ASD,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6923341380061054,0.6932303898646244,46.27659574468085,0.5199156746031747,0.0,0.0,0.0
1,0.6939779251453148,0.6932787515954392,46.27659574468085,0.5511904761904761,0.0,0.0,0.0
2,0.6965979769127566,0.6933022335488124,46.27659574468085,0.5228174603174603,0.0,0.0,0.0
3,0.6954135645588057,0.6932205763067656,46.27659574468085,0.5357886904761905,0.0,0.0,0.0
4,0.692788699913866,0.6931931335530772,46.27659574468085,0.5918650793650794,0.0,0.0,0.0
5,0.6948140294790898,0.6912919765345326,46.27659574468085,0.6669642857142857,0.0,0.0,0.0
6,0.6937690043504304,0.6929775539783567,53.72340425531915,0.5020833333333333,0.6869131016234556,0.5364583333333334,1.0
7,0.6930586588545594,0.6930009538639808,45.744680851063826,0.6710069444444443,0.06329365074634552,0.16666666666666666,0.039583334078391395
8,0.7012688527844491,0.8191448725891891,46.808510638297875,0.6330605158730158,0.027777778605620067,0.041666666666666664,0.020833333333333332
9,0.6884540402240437,0.6931645047246412,46.808510638297875,0.613045634920635,0.016666666915019352,0.041666666666666664,0.010416666666666666
10,0.6847642295565167,0.6906864172119191,46.808510638297875,0.5609375,0.016666666915019352,0.041666666666666664,0.010416666666666666
11,0.704062645768929,0.6910837851314933,46.808510638297875,0.6188740079365079,0.041666666666666664,0.041666666666666664,0.041666666666666664
12,0.6759096463831137,0.6892472105555544,46.808510638297875,0.5731894841269841,0.0138888880610466,0.041666666666666664,0.008333333457509676
13,0.6990838992551951,0.68803840122324,47.87234042553192,0.6696924603174602,0.06666666766007741,0.16666666666666666,0.041666666666666664
14,0.7135008399229722,0.6853849621139172,56.91489361702128,0.6506944444444444,0.4929022466142972,0.6291666720062494,0.43630953195194405
15,0.6860751848630864,0.6815793529819425,50.0,0.6522569444444445,0.1459325390557448,0.375,0.09345238221188386
16,0.6255773165064659,0.7377299902993858,47.87234042553192,0.6781250000000001,0.05416666716337204,0.125,0.034722222636143364
17,0.8992020323196154,0.769147502876404,59.04255319148937,0.683234126984127,0.5914592519402504,0.6444444507360458,0.6161706447601318
18,0.5092625595821602,0.6498883411955254,55.85106382978723,0.6761904761904761,0.3765542370577653,0.6145833358168602,0.3034722258647283
19,0.1466077242160286,0.8966508781630813,62.23404255319149,0.6710069444444443,0.6307509802281857,0.6498015994826952,0.6618055608123541
20,0.2637716385992997,0.7076435120582487,61.702127659574465,0.6489583333333332,0.6513574533164501,0.6439484221239885,0.7083333445092043
21,0.2920868386582482,0.6988934437524343,58.51063829787234,0.6959573412698413,0.48057661081353825,0.7013888917863369,0.4120039753615856
22,1.0229553503286508,0.8548395683485615,63.829787234042556,0.7175347222222223,0.7095992105702559,0.613095248118043,0.906150795519352
23,0.9098146814248046,0.6776680476426156,64.36170212765957,0.7200892857142857,0.6177519386013349,0.7243055601914724,0.587500007202228
24,0.27224139348902293,0.7153466783848251,59.04255319148937,0.6994791666666665,0.45376984899242717,0.6847222285966078,0.3715277835726738
25,0.06888596327982553,0.7303058892361983,54.78723404255319,0.6878472222222222,0.3003306972483794,0.4333333373069763,0.24722222487131754
26,0.8475984947959977,0.8576602035577201,62.23404255319149,0.6348958333333333,0.6370206301410993,0.5901785797129074,0.7387896832078695
27,0.3207339269471402,0.720938756559142,59.57446808510638,0.6773809523809525,0.6144270201524099,0.6405754027267297,0.6627976261079311
28,0.22216686388594678,0.7486926860064587,64.36170212765957,0.6893105158730158,0.6181667981048425,0.6840277860562006,0.6159722283482552
29,0.07145201660183562,0.9543307741202143,63.829787234042556,0.6890128968253969,0.7017836458981037,0.5959325482447942,0.8937500019868215
30,1.01846419365964,0.9969475974255195,63.297872340425535,0.7247767857142856,0.6711582491795222,0.6265873089432716,0.7857142885526022
31,0.32288542101449785,1.0253615257188506,64.8936170212766,0.7208085317460317,0.6984279689689478,0.6468254017333189,0.8283730186522007
32,0.10015121035259973,0.9075333165633928,65.95744680851064,0.6942212301587299,0.603054367005825,0.7527777850627899,0.5432539768517017
33,0.16708598435333424,0.9632819637829538,61.170212765957444,0.6830109126984126,0.4693121785918872,0.6659722253680229,0.4124007982512315
