,ASD,ASD,ASD,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6956638822359851,0.08804390553942008,47.61904761904761,0.10128902668826031,48.78048780487805,0.6908084004144576
1,0.6949590292721664,0.0880415224810348,46.03174603174603,0.1013586062512398,48.78048780487805,0.6921728175029168
2,0.6931775912627409,0.08799158378131038,53.96825396825397,0.10138533378260628,48.78048780487805,0.6895913846578212
3,0.6966778922804902,0.0880589797550145,46.03174603174603,0.10134185724365422,48.78048780487805,0.7019693783915864
4,0.6896477955990397,0.08807352300888113,46.03174603174603,0.10137012909834135,48.78048780487805,0.6968478429372184
5,0.6932559496330781,0.08811476130355697,46.03174603174603,0.10150462363450886,48.78048780487805,0.6921514162988862
6,0.7039368810602327,0.08787607290856642,53.96825396825397,0.10177924367623772,48.78048780487805,0.6840980614587019
7,0.6926160993275309,0.08807134075485398,46.03174603174603,0.10116759555415997,48.78048780487805,0.700714737385428
8,0.6924955992999949,0.08808280773712882,48.148148148148145,0.10216503084444878,48.78048780487805,0.7019537505887239
9,0.6816885817919736,0.08818693089103057,46.03174603174603,0.10026656085638533,48.78048780487805,0.6754386993201738
10,0.6957829061700143,0.08836334506154826,46.03174603174603,0.10066794963449129,48.78048780487805,0.8645631777844016
11,0.7189243452630442,0.08824186667688876,46.03174603174603,0.10036059823836689,48.78048780487805,0.7110815598551147
12,0.6607802912855418,0.08868739489251812,46.03174603174603,0.09999062880305885,48.78048780487805,0.640368812713662
13,0.7096964912013994,0.08837512292325089,46.03174603174603,0.10068768557688765,48.78048780487805,0.6385304088180592
14,0.7057416363928557,0.08835043301305176,46.03174603174603,0.10340425368691183,48.78048780487805,0.6115145101954493
15,0.696019056592899,0.08837165386901208,46.03174603174603,0.1066061252903872,53.65853658536586,0.6595552997117337
16,0.646751220340666,0.0886845581707755,46.03174603174603,0.09969800539384253,43.90243902439025,0.6177074810283376
17,0.3583395029450983,0.08802272793450629,46.03174603174603,0.10160171928318815,48.78048780487805,0.7943535856999835
18,0.6127500817427427,0.08832041131616186,46.56084656084656,0.10134797503492253,48.78048780487805,0.5539701086335005
19,0.3737097150470847,0.20892830543058696,57.14285714285714,0.10352718201113209,48.78048780487805,0.7077227777620968
20,0.36098053478881403,0.09463252749607866,51.32275132275132,0.10099238639305076,48.78048780487805,0.7818074732969696
21,0.42304130889751895,0.15828075852672271,51.85185185185185,0.16974312295619767,48.78048780487805,0.3796854793178122
22,1.991860429373649,0.11614090236722341,57.67195767195767,0.10587135696544649,56.09756097560976,0.6920442362105348
23,0.7373141904873164,0.11121781036468445,52.38095238095239,0.2519561149065131,53.65853658536586,1.1891590260377276
