,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test
0,0.5422205839254886,0.07015175774284635,72.5
1,0.5083589230431109,0.06955869722963762,70.0
2,0.3107030424125744,0.06779427941169562,70.0
3,0.23057182950397825,0.06799705726775337,70.0
4,0.2526513003175544,0.07151651836345704,72.5
5,0.5020739607789083,0.0795388721938915,75.0
6,0.023039634926249778,0.09054981885370521,77.5
7,0.03230228359655269,0.10665718916710157,75.0
8,0.016180128899744396,0.11041853064364578,77.5
9,0.008709096530063803,0.11792504697902897,77.5
10,0.0015533483972693684,0.1236774191891135,80.0
11,0.00243076460065046,0.1268728037873277,75.0
12,0.001729014730441716,0.1312127391139783,80.0
13,0.0025598327650021477,0.13390143199752866,80.0
14,0.0022058916464296877,0.13695822541806427,80.0
15,0.0006810018157285744,0.1395147466279563,80.0
16,0.0007823388452932543,0.14096108806246976,80.0
17,0.0007080842583639593,0.14298463293878674,80.0
18,0.00039876629523809585,0.1452874539015884,77.5
19,0.0009605128890762943,0.14730181918133564,80.0
20,0.0011412614145769506,0.1489066317018523,80.0
21,0.0020406087644099626,0.15194920415842217,80.0
22,0.0003544440396134774,0.15141973146703216,77.5
23,0.00036147404672643964,0.15426546870018643,77.5
24,9.960060327305409e-05,0.1561813722719813,77.5
25,0.00054446679242542,0.15663493599533684,80.0
26,0.00016153655696077553,0.1581389803778151,80.0
27,0.0007529416649654212,0.16016282285203032,77.5
28,0.0003348029256823429,0.16036985079969318,77.5
29,0.00010539756540717062,0.16220715132481256,80.0
30,0.00040729479040965975,0.16344667102577237,77.5
31,0.00019186065385246438,0.16419801991009855,77.5
32,0.00015573452235030787,0.16581963966826638,77.5
33,0.0001752679770862922,0.1665578476315424,77.5
34,0.00016817102601691722,0.1675241878647398,80.0
35,0.00025655489415640293,0.168714544473096,80.0
36,0.00012394646703328942,0.1695619723673018,80.0
37,0.0001374706948309772,0.17067156728773106,80.0
38,3.0142615004365336e-05,0.1714499897901255,80.0
39,4.604722972077071e-05,0.1723501415245616,80.0
40,0.00022023796883856956,0.17333500229166754,80.0
41,9.003832485674362e-05,0.1738901473706132,80.0
42,9.98866633468209e-05,0.17460520838187774,80.0
43,6.547529308474649e-05,0.17553588742923898,80.0
44,9.144849584865379e-05,0.17645331125021407,80.0
45,7.315300995642812e-05,0.17713573123774445,80.0
46,9.349974681126167e-05,0.1775839736167751,80.0
47,8.128382541771388e-05,0.17879200687537825,80.0
48,8.877402641110812e-05,0.1791696643017347,80.0
49,8.324573601765278e-05,0.17976749554809154,80.0
50,0.00012350514765606852,0.18053274771837677,80.0
51,6.73353137579416e-05,0.18136878905480064,80.0
52,3.887431772345074e-05,0.1819747210943341,80.0
53,6.764265318417777e-05,0.18265868868387902,80.0
54,4.3782308271316475e-05,0.18321822787834238,80.0
55,9.763706907697348e-05,0.18375702342375233,80.0
56,2.1561859438271055e-05,0.18448706949386026,80.0
57,9.653299813550879e-05,0.18483630613592328,80.0
58,3.435001453466281e-05,0.18548585762348777,80.0
59,0.00010351578467401928,0.186017078757234,77.5
60,1.5551084275103034e-05,0.18686808859420861,80.0
61,4.873372273078016e-05,0.187029237939978,80.0
62,5.727237424511324e-05,0.18778712927701463,80.0
63,6.570532716187239e-05,0.18838576050081315,80.0
64,6.043126816983683e-06,0.1887497968939321,80.0
65,7.614691273327122e-05,0.1891824480502524,80.0
66,3.8493697259824035e-05,0.18992584685002542,80.0
67,3.542134443704777e-05,0.19045439848031293,80.0
68,6.238074938872541e-05,0.19100058354814842,80.0
69,3.878571915784131e-05,0.19138818961793397,80.0
70,2.4991840576606372e-05,0.19200637048881164,80.0
71,3.443831437252715e-05,0.1923294756751554,80.0
72,2.4484282199666285e-05,0.19266650217458497,80.0
73,4.013943556409513e-05,0.1933058140900786,80.0
74,1.2566744756208979e-05,0.19372441490623926,80.0
75,1.8673740580548176e-05,0.19425697265901792,80.0
76,2.2816647095768858e-05,0.19464392432771857,80.0
77,1.988337812382826e-05,0.19497546877516464,80.0
78,1.2324483953967246e-05,0.19539067641112232,77.5
79,1.420402248174666e-05,0.19589300164175302,77.5
80,2.3050632582579713e-05,0.19635461966024084,80.0
81,5.275389394177411e-05,0.19687321996292811,80.0
82,1.2301767029072954e-05,0.19701766264918963,77.5
83,4.7281207411526746e-05,0.19750980258404185,77.5
84,3.036599335171549e-05,0.1979709232780475,80.0
85,6.468019566370525e-06,0.19813857546516486,77.5
86,2.308474767676986e-05,0.19872417845634754,80.0
87,1.565868081012593e-05,0.1990102491849884,77.5
88,3.3467924736849835e-05,0.19940718711426417,80.0
89,3.6832524700417186e-06,0.1998334456530438,77.5
90,2.2106059432311643e-05,0.200180544739557,80.0
91,3.3022970413135966e-05,0.20064293592380178,80.0
92,2.2150012741119503e-05,0.2008951269412708,77.5
93,5.363979337379687e-05,0.2014548560411608,80.0
94,2.6102140326930098e-05,0.20159070171549603,77.5
95,4.639042684381249e-05,0.2020526480756683,80.0
96,2.788674399834449e-05,0.2023464219143324,77.5
97,2.2321529575959327e-05,0.20284344761227935,80.0
98,1.5936344462161063e-05,0.20308666977181047,77.5
99,2.2166170887226456e-05,0.2034810800600219,80.0
