,SZ,SZ,SZ,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5487183761991807,0.0863208162704485,60.9375,0.07483031553839734,75.0,0.4777980948488
1,0.5975004987615423,0.07548241809176248,66.40625,0.06990654361379342,75.0,0.43940321156089246
2,0.5004335529906828,0.07339375123735892,71.09375,0.08603362724564792,75.0,0.23239827403033386
3,0.393765590536471,0.07593646536273321,67.96875,0.08237732270532258,75.0,0.42990174272936166
4,0.2545917989379199,0.06801191813628826,74.21875,0.08120851570604778,75.0,0.21038261755596346
5,1.1165686339191796,0.10906625697767425,69.53125,0.11717330475095696,65.625,0.14013975398379638
6,0.4228977679059909,0.07026747248722694,69.53125,0.10120514651676679,75.0,0.056115877208561614
7,0.1521982756354229,0.06604304182430992,70.3125,0.08348927573660993,75.0,0.9522601106457399
8,0.0309142159589614,0.10177664251231001,72.65625,0.11679156377369435,71.875,0.023550069506678383
9,0.04908666775719011,0.10475988029484619,71.09375,0.10603660118503455,71.875,0.1857927886895238
10,0.9255718401490354,0.2058195342260584,67.96875,0.20893790760164163,71.875,0.002833549176909222
11,0.048263302802898256,0.13404329052115047,73.4375,0.1636764400184416,75.0,0.0023825665201555016
12,0.03474791813219589,0.11641117569684373,71.09375,0.16002500764644803,71.875,0.0027574154018215856
13,0.02091334357159511,0.14932345222628574,71.875,0.15265922647017185,75.0,0.0536501862390321
14,0.6639748631865524,0.1573704071915701,70.3125,0.14657625245190736,75.0,0.06016229623252668
15,0.004217452160003952,0.17886457829419042,71.875,0.15607924800753217,71.875,0.0048825720389598995
16,0.006820184754830074,0.1477579339756341,73.4375,0.15771901854818043,75.0,0.004205801928529935
17,0.16463970819364693,0.15012561982245798,74.21875,0.1486983984918609,78.125,0.06306575881140566
18,0.0030158165594172752,0.1515789357391476,76.5625,0.1507925948080992,78.125,0.006290461651980923
19,0.0005275410174999912,0.21690257763710893,71.09375,0.17161875811364335,78.125,0.494103034722598
20,0.0018093775606712395,0.20726368161072117,70.3125,0.177503105190027,75.0,0.7674007808050703
21,1.0570098659522131,0.22648293705483802,72.65625,0.24961975369246142,75.0,0.00329279971429753
22,0.00038036853829770444,0.19313338615000347,71.875,0.22361040260379192,75.0,0.0013003743352915337
23,0.5960626051015901,0.2529550207652591,71.875,0.2965949817779074,75.0,4.688622704855999e-06
24,0.0016369007674653276,0.2552673638896444,72.65625,0.23338757206135646,78.125,0.027956736455159854
25,0.019167332888753205,0.2205527126689956,72.65625,0.22838991548176113,75.0,0.007550087498719537
26,0.04205441332656689,0.2029973759028662,74.21875,0.22152811868244338,78.125,9.227059462077453e-05
27,0.014313159042757565,0.26486039169676084,74.21875,0.27461210278587783,78.125,7.931978638230461e-05
28,0.3846035305563214,0.20875176519386915,71.09375,0.2745919105917949,75.0,2.7433727033578034e-05
29,0.681622173609126,0.23022199326119738,70.3125,0.32554278337005854,75.0,9.195074150541218e-05
30,0.05099566339270176,0.21537830653559498,72.65625,0.28424435032269746,78.125,0.0004192838437605875
31,0.07770316149646059,0.25132933979815253,74.21875,0.274432914263508,78.125,0.00012392643192449688
32,0.0019891190392718615,0.2139597945439076,75.0,0.31351588481593556,78.125,0.0004775979758065986
33,0.0016451211307455555,0.26072879247188957,72.65625,0.3585699272707726,75.0,8.67441876419078e-05
34,0.0007253167025892226,0.2598637786882839,72.65625,0.37732925105216997,75.0,0.0031598798680300922
35,0.19840914355058914,0.3094380934456736,74.21875,0.30762876535491157,78.125,5.864242106203982e-05
36,0.0024056752237293757,0.28449995849953397,71.09375,0.40919041952925744,75.0,3.0852557503787907e-06
37,2.8911959728611887,0.24647759606520964,69.53125,0.3190692710674306,71.875,2.3748331570878598e-06
38,0.0007771879771962038,0.2863431729680771,74.21875,0.3069846045101263,78.125,2.819248503905902e-05
39,0.019836794541965196,0.28298322276964943,71.875,0.23455616812409028,78.125,0.00016128124452809703
40,8.521290867123044e-06,0.3371682792997491,71.875,0.40877617202986577,75.0,3.662727584331588e-05
41,0.03852154536030895,0.3032254421749662,73.4375,0.26871380181785914,78.125,1.6812509778408462e-05
42,0.0008128080812441615,0.20028781191530634,74.21875,0.24107923030370448,78.125,0.11182977620104517
43,0.0004201187007101765,0.20627544227307523,73.4375,0.29404336074713044,75.0,0.0011227849451020465
44,1.0073734503856523e-06,0.29915739969125543,72.65625,0.26297479273293467,78.125,0.0025238705451417925
45,0.00043279872056433154,0.2868934342508003,73.4375,0.3674074060382299,75.0,0.0005366580606876774
46,0.0009649428681702751,0.26018220558590616,71.09375,0.27267708370184907,78.125,0.0002648846684630371
47,0.0009033122724461218,0.25604873224679614,72.65625,0.3539335802402259,75.0,0.8611694495624251
48,0.00857391442285913,0.41971163599383726,68.75,0.26348229638912,81.25,8.693882537857555e-06
49,0.00034582937895852425,0.3521964495168994,74.21875,0.30243315040813806,78.125,0.0007554947544542253
50,0.009623461267730548,0.32397571377564705,74.21875,0.3560901789136187,78.125,3.4678951369363073e-06
51,0.33219374413679476,0.2770679614871435,69.53125,0.34157732116680306,78.125,1.4692453641618747e-05
52,6.408058586650661e-06,0.35269156863965045,75.0,0.38608433531881603,78.125,2.0669291833550704e-06
53,0.0013272544678948374,0.3153447793958166,75.0,0.33624569000923993,78.125,0.613987398856101
54,0.007600068685635467,0.313456403323671,71.09375,0.1555503688390295,81.25,0.8177001610527859
55,0.004253037731403001,0.3097483311140888,70.3125,0.3396125212623915,75.0,3.0835322906192296e-05
56,0.00020817832835345697,0.2545135096558557,74.21875,0.2892369796262059,78.125,2.3000648433453684e-05
57,0.00048332825122503756,0.35799472268258475,69.53125,0.16602317991463392,78.125,0.0038492033149751513
58,2.5279343457723314e-06,0.29737080049105147,72.65625,0.32362691132477495,78.125,5.107308068667201e-05
59,0.0007831430291254417,0.24461210025091967,69.53125,0.2552863351696015,78.125,0.0009819545803643874
60,0.8793466002456666,0.40512171139810593,71.09375,0.22940947185517052,78.125,6.809167396649342e-06
61,0.010861694213327345,0.2810486111435892,71.09375,0.3096174734110505,78.125,0.004248942709827468
62,0.0004654957379030097,0.26768900438786614,74.21875,0.3929435190384062,78.125,2.2807967908831928e-05
63,0.0020941966729587026,0.3037280636472216,73.4375,0.22130187315126054,75.0,0.006604936432937887
64,0.00019377912972114725,0.2762806919078614,75.0,0.23534926360686123,78.125,0.0007758695239037893
