,SZ,SZ,SZ,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7013654547754041,0.08639381303372726,55.625,0.08811590738583948,50.0,0.6955041041103861
1,0.7922346353270407,0.08535746713382401,55.625,0.08813518347386227,50.0,0.6851423450443601
2,0.6461541416319085,0.08627500582089445,55.625,0.08808974963295546,50.0,0.6848303224986947
3,1.8642205558409988,0.20967131493341418,64.375,0.08784305301689099,53.813559322033896,0.6959965295461891
4,0.4964455896286781,0.0972625467658617,58.75,0.08778057395450653,50.847457627118644,0.6892985811237636
5,0.4993469323351751,0.2802440942449101,60.62499999999999,0.09322877431561163,50.847457627118644,0.277632538866039
6,0.6103191402059901,0.09052285310812788,59.375,0.08823181217270003,52.118644067796616,0.6768309354193421
7,0.6100167462681746,0.09113852236873851,58.75,0.08778224593393925,52.54237288135594,0.7215274579197715
8,0.13571276321501966,0.24243608750362103,59.375,0.08713302481679425,53.38983050847458,0.8207515700895419
9,0.006105488648787317,0.16650992209887172,58.75,0.08746247598978409,52.96610169491526,0.7069267264551528
10,0.37464308974569266,0.10004862635910954,60.62499999999999,0.11152833414595327,54.23728813559322,0.4840922208764306
11,0.42163848922971886,0.09213903388002515,66.25,0.0961714701244191,55.08474576271186,0.4679880351790355
12,0.179552428960411,0.1039629858489229,66.25,0.0931074830036514,58.89830508474576,0.7070990026573333
13,0.42620163339127726,0.09576279898633047,64.375,0.10549032798134535,53.38983050847458,0.6844738470675352
14,0.4211553514377593,0.0886546579908026,66.25,0.10284283004809665,57.20338983050848,0.7524050213299661
15,0.4481818085260687,0.1378096203278931,63.125,0.12452425038872902,56.779661016949156,0.25327741031287393
16,0.27904520523406495,0.08418355045117852,65.625,0.08448621549023443,58.89830508474576,0.5362172161550917
17,0.3386228816002754,0.11635650282974501,63.74999999999999,0.09116705357658807,58.89830508474576,0.5255641614917872
18,0.19113107315443179,0.13636859340008156,64.375,0.10235622631744197,58.89830508474576,0.2693774021734321
19,0.10937222189393901,0.10561848694433862,66.875,0.09232894847236194,60.59322033898306,0.6270448271253596
20,0.043389648766510656,0.12566692222584444,68.125,0.12115974663912256,60.59322033898306,0.45601900566938497
21,0.03763356005730458,0.17350208142871396,68.125,0.18847701769566985,56.355932203389834,0.5216998746097584
22,0.03899668866119667,0.14723872568952592,65.0,0.10543433988954694,61.016949152542374,0.7087510793630551
23,0.12132661045527852,0.12410953362472528,66.25,0.09945695309679523,60.16949152542372,0.31050726672706974
24,0.32792092752874996,0.15827861998184548,63.125,0.11724470827359205,59.7457627118644,0.02766355946365119
25,0.013103899543453992,0.14083912715425348,68.125,0.11606925854994699,60.59322033898306,0.1280976604411423
