,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,6.83410216387135,0.3538123152744558,0.0,0.0,0.0,0.0,0.0,0.8359879711976266,0.0,0.0,0.0,0.0,0.0,3.7079984587810375,0.8238627831755181,0.0,0.0,0.0,0.0,0.0,3.297303811379043,1.0279289016064872,0.0,0.0,0.0,0.0,0.0,5.144726055766754,28.547709455986148,0.0,0.0,0.0,0.0,0.0,111.0519583855465,5.6938796813629775,0.0,0.0,0.0,0.0,0.0,10.714859992521818,14.530022789856995,0.0,0.0,0.0,0.0,0.0,25.295954019583753,15.359222836090698,0.0,0.0,0.0,0.0,0.0,0.10980354829625312,6.477758809418938,0.0,0.0,0.0,0.0,0.0,26.066071239703724,12.661050827912547,0.0,0.0,0.0,0.0,0.0,43.55404593431796,9.390307299636643,0.0,0.0,0.0,0.0,0.0,22.302378543674408,7.257278243654661,0.0,0.0,0.0,0.0,0.0,4.150593513937944,10.481833522456093,0.0,0.0,0.0,0.0,0.0,111.92509250017605,7.328940887910197,0.0,0.0,0.0,0.0,0.0,78.07419011433691,8.612772103843543,0.0,0.0,0.0,0.0,0.0,28.324718582062765,25.468032387084186,0.0,0.0,0.0,0.0,0.0,36.10875293905692,2.3201278942266677,0.0,0.0,0.0,0.0,0.0,61.73802403256086
20,9.572592671031206,1.6099766028447027,0.0,0.0,0.0,0.0,0.0,0.5924133168031808,0.0,0.0,0.0,0.0,0.0,1.6541988495275632,0.3450768927775822,0.0,0.0,0.0,0.0,0.0,0.8006121432004351,1.1141689905069807,0.0,0.0,0.0,0.0,0.0,4.994277056514152,35.042431271173605,0.0,0.0,0.0,0.0,0.0,134.20345920925905,5.634709430651797,0.0,0.0,0.0,0.0,0.0,29.156882863893827,5.0475162379362395,0.0,0.0,0.0,0.0,0.0,7.2266842616668345,15.39157478465409,0.0,0.0,0.0,0.0,0.0,65.91811411085983,8.3211228929925,0.0,0.0,0.0,0.0,0.0,37.73298172486027,18.038452540215495,0.0,0.0,0.0,0.0,0.0,29.356519728106573,15.01018618298796,0.0,0.0,0.0,0.0,0.0,42.53397970253928,1.5665708421216866,0.0,0.0,0.0,0.0,0.0,7.028756144138165,8.150774883342452,0.0,0.0,0.0,0.0,0.0,34.70227360887953,8.306159775697871,0.0,0.0,0.0,0.0,0.0,27.603470602156065,13.442687907421682,0.0,0.0,0.0,0.0,0.0,125.4429026089579,38.89552682866156,0.0,0.0,0.0,0.0,0.0,26.22122476619741,0.9605067769201594,0.0,0.0,0.0,0.0,0.0,24.441511372519493
21,12.194419629368529,0.5046174553638714,0.0,0.0,0.0,0.0,0.0,1.5866309926101556,0.0,0.0,0.0,0.0,0.0,4.51482008418358,0.2024663540769368,0.0,0.0,0.0,0.0,0.0,2.2314431074567205,1.0690881424633727,0.0,0.0,0.0,0.0,0.0,2.805743145534187,30.837928825674812,0.0,0.0,0.0,0.0,0.0,37.29721380907648,3.9553720226221287,0.0,0.0,0.0,0.0,0.0,17.462836184671424,5.396463295079207,0.0,0.0,0.0,0.0,0.0,3.5027597307264218,9.893948652570138,0.0,0.0,0.0,0.0,0.0,10.37953761685391,8.963443675680825,0.0,0.0,0.0,0.0,0.0,1.090785097766899,14.457764743202379,0.0,0.0,0.0,0.0,0.0,30.99005769811845,17.56656509285217,0.0,0.0,0.0,0.0,0.0,78.98873520956566,2.637661880395174,0.0,0.0,0.0,0.0,0.0,23.946417015274573,12.257904929173444,0.0,0.0,0.0,0.0,0.0,34.606007056384676,6.487724905572745,0.0,0.0,0.0,0.0,0.0,52.42293275642934,32.10578691352475,0.0,0.0,0.0,0.0,0.0,11.569408102402232,26.988459619180183,0.0,0.0,0.0,0.0,0.0,25.368212032652778,2.7039225783920915,0.0,0.0,0.0,0.0,0.0,22.01843792552369
22,5.1783082186317415,0.5531358608468349,0.0,0.0,0.0,0.0,0.0,1.2264003396886176,0.0,0.0,0.0,0.0,0.0,3.960543285433644,2.193630385498483,0.0,0.0,0.0,0.0,0.0,6.611722897018852,1.4556292651573062,0.0,0.0,0.0,0.0,0.0,7.6190697246776224,29.169703382275287,0.0,0.0,0.0,0.0,0.0,38.6497136571807,4.406462567472308,0.0,0.0,0.0,0.0,0.0,7.642128403329528,23.092351691026472,0.0,0.0,0.0,0.0,0.0,22.125488581965513,12.841387015090966,0.0,0.0,0.0,0.0,0.0,1.8864393521990406,14.330081197036067,0.0,0.0,0.0,0.0,0.0,12.408656813556918,20.318181681219134,0.0,0.0,0.0,0.0,0.0,6.783816253820712,21.610420713033285,0.0,0.0,0.0,0.0,0.0,34.335312678449334,4.094180214049415,0.0,0.0,0.0,0.0,0.0,2.361783744103227,18.8033786983033,0.0,0.0,0.0,0.0,0.0,50.51228088559239,10.935256819165255,0.0,0.0,0.0,0.0,0.0,16.21452817911576,20.100589179985484,0.0,0.0,0.0,0.0,0.0,17.137429623894146,19.858853567378205,0.0,0.0,0.0,0.0,0.0,30.291130586172528,7.628979708105803,0.0,0.0,0.0,0.0,0.0,45.03171065640831
23,6.6378161690142985,0.6239033007670839,0.0,0.0,0.0,0.0,0.0,0.8780164466729009,0.0,0.0,0.0,0.0,0.0,2.6663939301644524,0.29353041767800614,0.0,0.0,0.0,0.0,0.0,2.1191835271515513,1.3955472446718173,0.0,0.0,0.0,0.0,0.0,0.8328941495515094,33.26099305508459,0.0,0.0,0.0,0.0,0.0,29.86473016745452,5.7180823041409194,0.0,0.0,0.0,0.0,0.0,4.080866666036762,74.85105479294964,0.0,0.0,0.0,0.0,0.0,0.21073861370139868,13.105003481504419,0.0,0.0,0.0,0.0,0.0,0.031090273950102883,10.579631239922467,0.0,0.0,0.0,0.0,0.0,112.36303759850911,10.58543474277944,0.0,0.0,0.0,0.0,0.0,19.945153795879243,26.337066897049247,0.0,0.0,0.0,0.0,0.0,29.03500456884186,1.9852141510739116,0.0,0.0,0.0,0.0,0.0,10.48237036950038,13.535807982624725,0.0,0.0,0.0,0.0,0.0,61.18607264383519,7.841382397175482,0.0,0.0,0.0,0.0,0.0,37.83455014604484,14.18830588432652,0.0,0.0,0.0,0.0,0.0,20.523856280510557,18.112504920383078,0.0,0.0,0.0,0.0,0.0,21.105345291288028,2.5974959531565935,0.0,0.0,0.0,0.0,0.0,42.64199027369082
24,3.6703135562838036,0.3158594482616306,0.0,0.0,0.0,0.0,0.0,0.5325437443583908,0.0,0.0,0.0,0.0,0.0,1.6143416229046188,1.3014676931467017,0.0,0.0,0.0,0.0,0.0,2.2651594910774016,1.4293083438392538,0.0,0.0,0.0,0.0,0.0,3.483074674534336,31.710526012384445,0.0,0.0,0.0,0.0,0.0,20.092945562332687,5.222050478423345,0.0,0.0,0.0,0.0,0.0,16.513415384807207,6.404636823995994,0.0,0.0,0.0,0.0,0.0,2.723765213671044,10.151629769253987,0.0,0.0,0.0,0.0,0.0,0.0008591870020251517,5.935028989444727,0.0,0.0,0.0,0.0,0.0,10.615872455087315,12.43107042187666,0.0,0.0,0.0,0.0,0.0,22.51526952508282,17.294973545284908,0.0,0.0,0.0,0.0,0.0,7.536440279582391,1.9763229076197506,0.0,0.0,0.0,0.0,0.0,2.0042344658729463,14.504200983441592,0.0,0.0,0.0,0.0,0.0,14.167555749708908,9.771034371220733,0.0,0.0,0.0,0.0,0.0,21.560946569443388,13.84742897675595,0.0,0.0,0.0,0.0,0.0,20.693612627589168,15.784780081321951,0.0,0.0,0.0,0.0,0.0,61.82854893717986,6.385678616408753,0.0,0.0,0.0,0.0,0.0,9.076933334209308
25,4.316464614469841,0.26074494002136167,0.0,0.0,0.0,0.0,0.0,0.4361453655651268,0.0,0.0,0.0,0.0,0.0,1.0964532223878902,0.4979371659209477,0.0,0.0,0.0,0.0,0.0,6.037420542124747,0.9488513660327849,0.0,0.0,0.0,0.0,0.0,4.427886949171615,30.293726462435046,0.0,0.0,0.0,0.0,0.0,55.59707464203209,4.61505797433114,0.0,0.0,0.0,0.0,0.0,3.5217929582244105,25.402847463586074,0.0,0.0,0.0,0.0,0.0,0.003417556563972885,8.717000848472543,0.0,0.0,0.0,0.0,0.0,13.457352267518262,6.21112528765617,0.0,0.0,0.0,0.0,0.0,48.29395294701949,14.049929625275157,0.0,0.0,0.0,0.0,0.0,10.895967275474709,16.807451996562815,0.0,0.0,0.0,0.0,0.0,10.71446956123659,3.0822613763419295,0.0,0.0,0.0,0.0,0.0,45.10991952311574,8.719347027983321,0.0,0.0,0.0,0.0,0.0,5.807732580258187,8.90864391291257,0.0,0.0,0.0,0.0,0.0,61.18698823426259,5.904983893827046,0.0,0.0,0.0,0.0,0.0,22.356086488777162,10.813787422650886,0.0,0.0,0.0,0.0,0.0,55.10929398795194,4.8760826874227705,0.0,0.0,0.0,0.0,0.0,37.53414287788168
26,2.0711440819268154,0.33814510020174704,0.0,0.0,0.0,0.0,0.0,0.29728328262586706,0.0,0.0,0.0,0.0,0.0,1.0224299344351337,0.6788270967807968,0.0,0.0,0.0,0.0,0.0,2.149689926909881,0.9529944337505276,0.0,0.0,0.0,0.0,0.0,8.114233446868528,28.53689978052523,0.0,0.0,0.0,0.0,0.0,77.46397809744803,5.350524036230932,0.0,0.0,0.0,0.0,0.0,11.2580699925885,4.422531963328609,0.0,0.0,0.0,0.0,0.0,0.16144588834009846,16.436736214132964,0.0,0.0,0.0,0.0,0.0,16.03344195289684,6.155432958274381,0.0,0.0,0.0,0.0,0.0,2.490610737590189,11.422412216338676,0.0,0.0,0.0,0.0,0.0,33.62760996816511,10.269265504474268,0.0,0.0,0.0,0.0,0.0,25.613647189209974,1.51776338262831,0.0,0.0,0.0,0.0,0.0,0.6236970446440594,9.251317736477711,0.0,0.0,0.0,0.0,0.0,3.5431643260898618,16.393675827134775,0.0,0.0,0.0,0.0,0.0,156.91758168677575,6.365317973713583,0.0,0.0,0.0,0.0,0.0,47.859618196205446,24.91554356151953,0.0,0.0,0.0,0.0,0.0,23.74724267333365,1.1756777037447748,0.0,0.0,0.0,0.0,0.0,11.571761646855965
27,1.6070501354596531,0.27121490711979607,0.0,0.0,0.0,0.0,0.0,0.5816701988709709,0.0,0.0,0.0,0.0,0.0,0.4942102001495705,0.47952513492266974,0.0,0.0,0.0,0.0,0.0,0.7638425284644325,1.0623224835073213,0.0,0.0,0.0,0.0,0.0,1.671452496182336,33.548919514674495,0.0,0.0,0.0,0.0,0.0,30.17376005034738,4.884468909845413,0.0,0.0,0.0,0.0,0.0,19.083537436853142,5.556203759535619,0.0,0.0,0.0,0.0,0.0,0.083530554358174,8.76088202072315,0.0,0.0,0.0,0.0,0.0,0.45105885286334485,12.178500408914813,0.0,0.0,0.0,0.0,0.0,0.025894926322802898,15.995511628684692,0.0,0.0,0.0,0.0,0.0,16.166266192353113,12.211854726988813,0.0,0.0,0.0,0.0,0.0,17.78609734470065,2.0507252694789755,0.0,0.0,0.0,0.0,0.0,0.6782327514072767,13.900216782793716,0.0,0.0,0.0,0.0,0.0,49.30906863896135,35.77519726366329,0.0,0.0,0.0,0.0,0.0,15.402160442368185,22.435972270830842,0.0,0.0,0.0,0.0,0.0,53.61905812022,20.212599609179247,0.0,0.0,0.0,0.0,0.0,116.13033854604865,8.30739926941035,0.0,0.0,0.0,0.0,0.0,8.839629063590705
28,3.2962886242041236,0.25251673334227986,0.0,0.0,0.0,0.0,0.0,0.7063659916364767,0.0,0.0,0.0,0.0,0.0,8.318165510546423,0.7908304949667464,0.0,0.0,0.0,0.0,0.0,0.8659216647195386,1.1024341749164808,0.0,0.0,0.0,0.0,0.0,6.683676046236099,30.479808151235233,0.0,0.0,0.0,0.0,0.0,45.318301310347046,4.029055686154365,0.0,0.0,0.0,0.0,0.0,27.163595361577546,12.701669928013498,0.0,0.0,0.0,0.0,0.0,101.2129924024402,15.489558697940371,0.0,0.0,0.0,0.0,0.0,10.366448076050592,6.102275633641532,0.0,0.0,0.0,0.0,0.0,111.18069070163266,13.06116632122203,0.0,0.0,0.0,0.0,0.0,38.91947570519267,11.00025625814151,0.0,0.0,0.0,0.0,0.0,79.98093951060673,1.6637629327071646,0.0,0.0,0.0,0.0,0.0,6.0348683773101355,10.213616832511933,0.0,0.0,0.0,0.0,0.0,4.243128022932385,10.866561285719955,0.0,0.0,0.0,0.0,0.0,78.45081724046776,17.020160071839324,0.0,0.0,0.0,0.0,0.0,94.88393756510335,28.295403278834772,0.0,0.0,0.0,0.0,0.0,99.66524008148428,1.9872573958538713,0.0,0.0,0.0,0.0,0.0,39.317584246155995
29,0.2935529235201768,0.2876124351268083,0.0,0.0,0.0,0.0,0.0,1.7083136770838379,0.0,0.0,0.0,0.0,0.0,8.15913630310652,0.5435165524440924,0.0,0.0,0.0,0.0,0.0,1.688497472560763,3.3026414349333155,0.0,0.0,0.0,0.0,0.0,23.380633462788335,27.65671205148385,0.0,0.0,0.0,0.0,0.0,48.643106468158855,4.955084627453402,0.0,0.0,0.0,0.0,0.0,27.835920867239878,10.843473383985067,0.0,0.0,0.0,0.0,0.0,1.832282897825938,14.36157784061018,0.0,0.0,0.0,0.0,0.0,10.78345481430475,17.145094910554974,0.0,0.0,0.0,0.0,0.0,1.9993934476319202,10.4199651370029,0.0,0.0,0.0,0.0,0.0,16.60491437204082,15.311085247485613,0.0,0.0,0.0,0.0,0.0,36.0838681972536,7.733910942826416,0.0,0.0,0.0,0.0,0.0,10.907974367717461,10.186364351686754,0.0,0.0,0.0,0.0,0.0,7.198220380121895,25.907421092213998,0.0,0.0,0.0,0.0,0.0,68.58622637154912,17.517016620995506,0.0,0.0,0.0,0.0,0.0,13.347189021598975,10.2704434461664,0.0,0.0,0.0,0.0,0.0,8.83819808291723,7.109174404508635,0.0,0.0,0.0,0.0,0.0,22.802778349858727
30,2.738462531130998,0.23381408199976725,0.0,0.0,0.0,0.0,0.0,1.3633810920081735,0.0,0.0,0.0,0.0,0.0,1.6113372689340686,0.5306942746941483,0.0,0.0,0.0,0.0,0.0,0.9832050625150908,2.0275326896514883,0.0,0.0,0.0,0.0,0.0,1.1492719155688025,32.76944350517045,0.0,0.0,0.0,0.0,0.0,10.719200525079545,8.282892177377835,0.0,0.0,0.0,0.0,0.0,9.806106119574853,13.559245973653184,0.0,0.0,0.0,0.0,0.0,12.894382712182049,14.677709916803483,0.0,0.0,0.0,0.0,0.0,4.11891017338493,7.837481346691852,0.0,0.0,0.0,0.0,0.0,0.42675787230211704,10.558276073233438,0.0,0.0,0.0,0.0,0.0,6.877356035361619,14.555657665448567,0.0,0.0,0.0,0.0,0.0,6.490696596293411,3.957150789418171,0.0,0.0,0.0,0.0,0.0,4.975813455122333,10.132518950823288,0.0,0.0,0.0,0.0,0.0,6.443608759307364,22.852489517842987,0.0,0.0,0.0,0.0,0.0,15.89005408547283,44.547678912335236,0.0,0.0,0.0,0.0,0.0,5.492728327850388,20.146479709388853,0.0,0.0,0.0,0.0,0.0,13.400677000306189,0.6398650898237094,0.0,0.0,0.0,0.0,0.0,43.039864818933246
31,9.433999849073945,0.9162841319378092,0.0,0.0,0.0,0.0,0.0,1.1760565611599965,0.0,0.0,0.0,0.0,0.0,0.08354857304438458,0.4734826223843811,0.0,0.0,0.0,0.0,0.0,0.6533727437653442,0.8664062030679078,0.0,0.0,0.0,0.0,0.0,2.326002399274784,29.650420998212642,0.0,0.0,0.0,0.0,0.0,150.254401559328,3.055016265507971,0.0,0.0,0.0,0.0,0.0,4.750092310929711,7.0303409635875855,0.0,0.0,0.0,0.0,0.0,14.99736691863754,11.050719800633505,0.0,0.0,0.0,0.0,0.0,2.150864043465274,20.546709053254382,0.0,0.0,0.0,0.0,0.0,28.50858080115551,16.953031750077443,0.0,0.0,0.0,0.0,0.0,5.133851497794192,12.512769302266893,0.0,0.0,0.0,0.0,0.0,14.747398588629919,9.081602788565656,0.0,0.0,0.0,0.0,0.0,1.758412220222012,11.794991497877271,0.0,0.0,0.0,0.0,0.0,9.090570199403226,34.03372149472044,0.0,0.0,0.0,0.0,0.0,16.73885740776236,26.63252857109752,0.0,0.0,0.0,0.0,0.0,11.79980863982883,13.392079326662138,0.0,0.0,0.0,0.0,0.0,123.38030752704537,5.904143707417455,0.0,0.0,0.0,0.0,0.0,26.2525897600891
32,0.45186296352618227,0.29590883430852327,0.0,0.0,0.0,0.0,0.0,1.638518130002423,0.0,0.0,0.0,0.0,0.0,1.9533407259979876,0.340803702861515,0.0,0.0,0.0,0.0,0.0,4.003600231588974,1.616643434322464,0.0,0.0,0.0,0.0,0.0,6.562491203070477,33.25508102246763,0.0,0.0,0.0,0.0,0.0,19.029675712362256,7.893214564050134,0.0,0.0,0.0,0.0,0.0,3.3116599224056196,11.420542896308065,0.0,0.0,0.0,0.0,0.0,4.952136295898048,20.27692548809188,0.0,0.0,0.0,0.0,0.0,16.20988691684524,6.300268964543235,0.0,0.0,0.0,0.0,0.0,21.374030908740345,10.559447015781776,0.0,0.0,0.0,0.0,0.0,6.6262209123566755,12.741699299820983,0.0,0.0,0.0,0.0,0.0,7.513917972257906,3.8467687429472424,0.0,0.0,0.0,0.0,0.0,1.8081139105218735,12.09723756927411,0.0,0.0,0.0,0.0,0.0,2.433293178791501,9.600618550043022,0.0,0.0,0.0,0.0,0.0,10.383018498684008,21.660371121047934,0.0,0.0,0.0,0.0,0.0,35.259893597445284,17.06387793074928,0.0,0.0,0.0,0.0,0.0,13.164247185443905,1.2686321533638334,0.0,0.0,0.0,0.0,0.0,17.147374303627558
33,1.4863861953487998,0.42677385195400247,0.0,0.0,0.0,0.0,0.0,0.3887369375142811,0.0,0.0,0.0,0.0,0.0,1.6958127015469968,0.3984180559730415,0.0,0.0,0.0,0.0,0.0,0.5923400002822766,0.9262740986512422,0.0,0.0,0.0,0.0,0.0,0.8769241849510511,34.35077728992688,0.0,0.0,0.0,0.0,0.0,69.96742956301266,3.5984153044949982,0.0,0.0,0.0,0.0,0.0,36.84497403094416,11.366383775637251,0.0,0.0,0.0,0.0,0.0,10.965133837493086,9.28915868803862,0.0,0.0,0.0,0.0,0.0,65.1815354978447,8.608393932935892,0.0,0.0,0.0,0.0,0.0,17.464976570449323,16.293664328640354,0.0,0.0,0.0,0.0,0.0,6.328624771439895,22.90276786811815,0.0,0.0,0.0,0.0,0.0,39.699182575234225,1.6348277155262967,0.0,0.0,0.0,0.0,0.0,3.157570298041121,24.986985768574804,0.0,0.0,0.0,0.0,0.0,28.131697666185932,18.9041959371359,0.0,0.0,0.0,0.0,0.0,7.7679231997347475,7.175124157767162,0.0,0.0,0.0,0.0,0.0,13.624922355467511,14.147806633316623,0.0,0.0,0.0,0.0,0.0,23.883930503088287,2.582106293841728,0.0,0.0,0.0,0.0,0.0,59.27744794879452
34,3.0481481282485348,0.3889818066318914,0.0,0.0,0.0,0.0,0.0,4.096801723446618,0.0,0.0,0.0,0.0,0.0,17.257176153396653,0.4046882867088874,0.0,0.0,0.0,0.0,0.0,0.8374656107822662,0.9787153745677437,0.0,0.0,0.0,0.0,0.0,0.761287798598231,32.37013679687903,0.0,0.0,0.0,0.0,0.0,52.415687903982025,5.810753839247285,0.0,0.0,0.0,0.0,0.0,3.315988626505619,5.097390044376957,0.0,0.0,0.0,0.0,0.0,111.35340892310657,24.03805931519692,0.0,0.0,0.0,0.0,0.0,0.024098879459497607,6.545998433396558,0.0,0.0,0.0,0.0,0.0,0.1345212021217264,10.142383466707201,0.0,0.0,0.0,0.0,0.0,19.731068461366032,24.914783124660612,0.0,0.0,0.0,0.0,0.0,41.5866130800318,12.332382772429487,0.0,0.0,0.0,0.0,0.0,0.008813980082325933,10.104612144994425,0.0,0.0,0.0,0.0,0.0,23.852161342364926,9.25208297583994,0.0,0.0,0.0,0.0,0.0,18.020726069384924,18.933809715436702,0.0,0.0,0.0,0.0,0.0,84.19917934924392,11.363078756652714,0.0,0.0,0.0,0.0,0.0,19.23435356386215,4.262525167024248,0.0,0.0,0.0,0.0,0.0,16.38653854298592
35,33.49139555779987,0.24838931651066737,0.0,0.0,0.0,0.0,0.0,2.5136339015993348,0.0,0.0,0.0,0.0,0.0,1.4083406868442971,0.650531199203498,0.0,0.0,0.0,0.0,0.0,0.4252513347235783,0.8877492905278769,0.0,0.0,0.0,0.0,0.0,2.978110040597994,31.389229353564644,0.0,0.0,0.0,0.0,0.0,29.862770711708492,5.834619124544155,0.0,0.0,0.0,0.0,0.0,3.6886138064450322,5.5373242158942935,0.0,0.0,0.0,0.0,0.0,209.0896470154492,7.5906029324318105,0.0,0.0,0.0,0.0,0.0,0.0004498200589393736,7.924195109155273,0.0,0.0,0.0,0.0,0.0,10.658876593913835,11.739514212324092,0.0,0.0,0.0,0.0,0.0,54.48861806505056,19.498272620270875,0.0,0.0,0.0,0.0,0.0,124.07219930086997,1.6577849732667156,0.0,0.0,0.0,0.0,0.0,10.006539890575757,27.256239655386185,0.0,0.0,0.0,0.0,0.0,28.039151923417553,8.524914239100735,0.0,0.0,0.0,0.0,0.0,7.54421381515293,13.362267883545787,0.0,0.0,0.0,0.0,0.0,302.86406373637544,24.386135097512202,0.0,0.0,0.0,0.0,0.0,137.58460829902364,4.2922891191798005,0.0,0.0,0.0,0.0,0.0,35.49365152124624
36,1.8826233140502662,0.38387067262148616,0.0,0.0,0.0,0.0,0.0,1.0121571906898157,0.0,0.0,0.0,0.0,0.0,8.17022448049275,1.012350969765864,0.0,0.0,0.0,0.0,0.0,4.0054784754917545,0.8779872234253856,0.0,0.0,0.0,0.0,0.0,1.899934301330743,36.26969720933832,0.0,0.0,0.0,0.0,0.0,27.977362493508785,3.5526146442052156,0.0,0.0,0.0,0.0,0.0,6.680811446578905,2.7683764522945444,0.0,0.0,0.0,0.0,0.0,59.39590630725975,14.541581464535774,0.0,0.0,0.0,0.0,0.0,71.76996013327384,8.602258127147179,0.0,0.0,0.0,0.0,0.0,7.504744990604308,16.00678612307053,0.0,0.0,0.0,0.0,0.0,35.14484312643233,14.128262203706791,0.0,0.0,0.0,0.0,0.0,6.378474752630498,6.519079205115314,0.0,0.0,0.0,0.0,0.0,4.038468164785913,9.68668789117789,0.0,0.0,0.0,0.0,0.0,10.046980538725018,28.26056031428634,0.0,0.0,0.0,0.0,0.0,39.01019660229993,8.261446904004526,0.0,0.0,0.0,0.0,0.0,5.342534749683729,11.6000623221763,0.0,0.0,0.0,0.0,0.0,13.330406693638887,6.258276629840592,0.0,0.0,0.0,0.0,0.0,48.58524702474767
37,1.2498405706467062,0.2538386593892418,0.0,0.0,0.0,0.0,0.0,0.5404146028340192,0.0,0.0,0.0,0.0,0.0,0.3868783738262635,0.32259291827945186,0.0,0.0,0.0,0.0,0.0,0.5159536335685209,0.9158921792655023,0.0,0.0,0.0,0.0,0.0,1.813561919830649,39.474736469359414,0.0,0.0,0.0,0.0,0.0,2.4719142669725835,4.414764583263797,0.0,0.0,0.0,0.0,0.0,8.179455057145233,31.79234634051022,0.0,0.0,0.0,0.0,0.0,30.51718012539313,28.447248055755132,0.0,0.0,0.0,0.0,0.0,0.06026702354225252,11.497113979660794,0.0,0.0,0.0,0.0,0.0,38.39703030669036,15.624742525457652,0.0,0.0,0.0,0.0,0.0,0.6621757876548391,10.13891427721854,0.0,0.0,0.0,0.0,0.0,9.563105686563835,9.348661642657861,0.0,0.0,0.0,0.0,0.0,6.783460419872167,10.743547864130907,0.0,0.0,0.0,0.0,0.0,5.13339499220741,22.12762265397148,0.0,0.0,0.0,0.0,0.0,34.53005072781549,13.61222974711431,0.0,0.0,0.0,0.0,0.0,16.567148420066697,26.049045312969252,0.0,0.0,0.0,0.0,0.0,9.796549724676542,0.5646022772927844,0.0,0.0,0.0,0.0,0.0,19.246282458458275
38,2.001039304855826,0.3078667699608686,0.0,0.0,0.0,0.0,0.0,0.6815591384738772,0.0,0.0,0.0,0.0,0.0,1.6565601585012433,0.48056714036530523,0.0,0.0,0.0,0.0,0.0,0.3780369177106369,0.9747517895573006,0.0,0.0,0.0,0.0,0.0,0.9231211867973477,30.98155899413406,0.0,0.0,0.0,0.0,0.0,6.173031075112552,3.6511958020556396,0.0,0.0,0.0,0.0,0.0,4.537731847950116,11.295008582735802,0.0,0.0,0.0,0.0,0.0,5.495889122654534,9.306139285950959,0.0,0.0,0.0,0.0,0.0,0.29778774933389374,7.001352104194989,0.0,0.0,0.0,0.0,0.0,41.73501843165662,12.06521764228104,0.0,0.0,0.0,0.0,0.0,25.51424979498031,15.094220485752405,0.0,0.0,0.0,0.0,0.0,56.46126378098481,2.9737099818343324,0.0,0.0,0.0,0.0,0.0,3.8317517581071483,11.611214220267076,0.0,0.0,0.0,0.0,0.0,0.2413892631676774,11.172710253092678,0.0,0.0,0.0,0.0,0.0,52.30239515954881,8.822059957950941,0.0,0.0,0.0,0.0,0.0,33.2437024039209,20.150809821753448,0.0,0.0,0.0,0.0,0.0,64.87172500000048,2.747480322853386,0.0,0.0,0.0,0.0,0.0,42.25198656569759
39,1.3945888885831192,0.6546592450023404,0.0,0.0,0.0,0.0,0.0,1.3801822016424032,0.0,0.0,0.0,0.0,0.0,1.2377794666849582,0.299432358529069,0.0,0.0,0.0,0.0,0.0,0.3866364557159955,2.2909201522178932,0.0,0.0,0.0,0.0,0.0,3.518950490608758,32.103139868554564,0.0,0.0,0.0,0.0,0.0,17.392690466130677,3.203878917729386,0.0,0.0,0.0,0.0,0.0,2.46182717962529,6.412658264395741,0.0,0.0,0.0,0.0,0.0,10.965815412134408,18.62829115824676,0.0,0.0,0.0,0.0,0.0,0.7863146377523984,10.724893041787972,0.0,0.0,0.0,0.0,0.0,0.21611712577005404,10.16331882759062,0.0,0.0,0.0,0.0,0.0,4.7263689722191335,9.289042815359569,0.0,0.0,0.0,0.0,0.0,4.369996412314406,11.333605664392561,0.0,0.0,0.0,0.0,0.0,3.7189409605331782,11.472396866737746,0.0,0.0,0.0,0.0,0.0,25.371442522028655,6.71548530566925,0.0,0.0,0.0,0.0,0.0,59.786223329832765,12.313846228700392,0.0,0.0,0.0,0.0,0.0,118.70811032198193,10.02751964658787,0.0,0.0,0.0,0.0,0.0,40.31872671419106,1.4315219539576478,0.0,0.0,0.0,0.0,0.0,24.69487595333237
