,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test
0,0.6935249886175765,0.0904035304790942,56.52173913043478
1,0.6877156961015064,0.0903640567594835,50.0
2,0.5242216087959983,0.10004249709844881,50.0
3,0.9582463324031986,0.114982465783011,50.0
4,0.4894157056147899,0.11381106399122605,50.0
5,0.6775548954283639,0.11162120056491132,50.0
6,0.6316681198923908,0.10550413721682828,50.0
7,0.3128079508251661,0.10715943312032584,50.0
8,0.4803502166517896,0.11459708133267332,50.0
9,1.0702451997595797,0.11772278700039157,50.0
10,0.22980143336198394,0.11264524457932984,50.0
11,0.4493284717806322,0.11202941848563634,50.0
12,0.6039288075780264,0.11378496639612562,50.0
13,0.5796104292973759,0.11415345658160463,50.0
14,0.45215755169939215,0.11512316796336369,50.0
15,0.5999114162641883,0.11097666067190874,50.0
16,0.6229809309995334,0.11162567008395957,50.0
17,0.5923896974467554,0.10863433785619032,50.0
18,0.7179572340949553,0.11034825767238378,50.0
19,0.19969710486746325,0.11719061551028898,50.0
20,0.7984861289867943,0.11859491805854393,50.0
21,0.4948122325151056,0.11080958807208625,50.0
22,0.39456813727016277,0.11223282475939042,50.0
23,0.46704523844835216,0.12080863724435957,50.0
24,0.8176037170645186,0.12062329298230834,50.0
25,0.3619276939343199,0.11710568622231307,50.0
26,0.15879467098148028,0.11960326253803945,50.0
27,0.4048515409343084,0.12021908872663292,50.0
28,0.7732037460634622,0.12967847307350627,50.0
29,0.36202860450074276,0.13012848588528866,50.0
30,0.7466312973975571,0.12887690566219057,50.0
31,0.33446513315266635,0.12410689313205356,50.0
32,0.4745920066580416,0.13168507330378373,50.0
33,0.300303800397696,0.1301420165564717,50.0
34,0.8764961422821484,0.12884066289249613,50.0
35,0.2166590425131169,0.13498530916522808,50.0
36,0.09253443141368115,0.13440330482647478,50.0
37,0.3608385489537011,0.1318195689506189,50.0
38,0.31964492270913974,0.14247360552537702,50.0
39,0.41473696243546376,0.13689523280935786,50.0
40,0.4336757101321399,0.13950223441295312,50.0
41,0.32083556036794025,0.15219261718257318,50.0
42,0.1531944034249025,0.1455119141773156,50.0
43,0.4922715297452349,0.14591165058042782,50.0
44,0.2670580598618203,0.13596405894513858,50.0
45,0.20872854102664803,0.1498615289851544,50.0
46,0.7132793739164699,0.15613966119402775,50.0
47,0.4146528392333843,0.14040156697609235,50.0
48,0.4219354538082379,0.1461010770729516,50.0
49,0.09591522758859902,0.1442628584376518,50.0
50,0.351150373375396,0.15452153617537895,47.82608695652174
51,0.5004690601633165,0.16155053688629148,50.0
52,0.14680761101176762,0.1462275744248172,50.0
53,0.12367887361535675,0.17205381120063276,50.0
54,0.34275028632243193,0.1732008025334252,50.0
55,0.2774145368536091,0.16107008910385426,47.82608695652174
56,0.23486754384810254,0.16545501954910818,50.0
57,0.3104132155546358,0.15406593423664966,50.0
58,0.18942705985653827,0.16516219456309422,45.65217391304348
59,0.20496422684101015,0.1560984125547927,50.0
60,0.06267436650665191,0.18934971575642645,50.0
61,0.7673693305032303,0.1579501393148296,50.0
62,0.6486512156997577,0.15154749132806894,52.17391304347826
63,0.44455990461124684,0.17133552131734134,47.82608695652174
64,0.5543643017031761,0.16831245918473597,45.65217391304348
65,0.4268054010681313,0.15248202881716014,52.17391304347826
66,0.2387705784064127,0.15715744844494547,50.0
67,0.13493791680835437,0.14957953190766146,50.0
68,0.20414172988765614,0.16724660397502736,47.82608695652174
69,0.5066958558000125,0.16332510275629178,45.65217391304348
70,0.15892414996135776,0.1444003919024011,54.347826086956516
71,0.07138102246816835,0.17803432643172257,50.0
72,0.28452001224099194,0.16916039418035483,47.82608695652174
73,0.2533360807742064,0.16349066567293222,45.65217391304348
74,0.24718770945590368,0.1619541578567549,52.17391304347826
75,0.1843636614659238,0.16624361190232292,47.82608695652174
76,0.2861807768207934,0.16446686769249177,45.65217391304348
77,0.07453829120930854,0.16107127704720775,50.0
78,0.14642543603945388,0.1879986295156613,50.0
79,0.044731840522840745,0.18815197081510654,50.0
80,0.7459597522281599,0.15597275804883018,50.0
81,0.525014807710577,0.15417909859306667,50.0
82,0.1505281900890811,0.1675551907981861,52.17391304347826
83,0.0650700055921977,0.17213991930995995,52.17391304347826
84,0.09689874384809817,0.16059114424100124,52.17391304347826
85,1.2826707498127703,0.18163888544566853,45.65217391304348
86,0.07660956284621433,0.17174922648075946,52.17391304347826
87,0.25323739600667333,0.17944124795580446,50.0
88,0.48642047931911325,0.1811159311090588,47.82608695652174
89,0.7464929182039601,0.1788063725235728,52.17391304347826
90,0.46443871654284924,0.17378516360323526,50.0
91,0.7536242647258877,0.1881016273943692,45.65217391304348
92,0.6509650617459569,0.19477758834677508,47.82608695652174
93,0.13194976838128333,0.19083656310775315,45.65217391304348
94,0.5047339709263493,0.17106637274594408,50.0
95,0.3569350530122916,0.17491004670175758,52.17391304347826
96,0.2540060586160431,0.16736734719687235,54.347826086956516
97,0.8701838792698319,0.19055940141245672,47.82608695652174
98,0.5018798628417946,0.17449746941537994,50.0
99,0.48272876818818655,0.1749426503284826,52.17391304347826
