,ADHD5,ADHD5,ADHD5
,Loss/train,Loss/test,Accuracy/test
0,0.6922563831121878,0.08663546751698795,50.0
1,0.6926904365355877,0.08662934701086128,50.0
2,0.6906312509230552,0.08662242353449028,50.0
3,0.6912534101125409,0.08661591628762177,50.0
4,0.6956863232295681,0.08659866948943057,50.0
5,0.6997398032921065,0.0865896274343553,50.0
6,0.6954006981737411,0.08659303570447865,50.0
7,0.6904360855265554,0.0865944892137982,50.0
8,0.6937567634479025,0.08659821697158324,50.0
9,0.6873396352730875,0.08658092212318408,50.0
10,0.6892172255901386,0.0865728732179448,50.0
11,0.8283636670691263,0.08708108205437756,50.0
12,0.6975707667240044,0.08666017366078782,56.25
13,0.7058352600247987,0.08671273561140865,62.5
14,0.6800562469548473,0.08607787600441666,50.0
15,0.5670849106932618,0.08748962348984855,50.0
16,0.6888352225809556,0.08573725615831115,50.0
17,0.696962111367518,0.11605206682194838,43.75
18,0.5695641327635075,0.08729998257667577,56.25
19,1.1629152569524812,0.2656203609472125,50.0
20,0.31125192210657254,0.10004414421429081,62.5
21,0.5102579397394953,0.08787900621025352,50.0
22,0.867526347875474,0.09361172831037123,50.0
23,0.5358452102622764,0.09096236431878596,62.5
24,0.687188825222968,0.08449361602171215,56.25
25,0.09530168768922644,0.2051298683140665,50.0
26,0.023017588378913274,0.194903208661711,50.0
27,2.523998885241505,0.24417447440720297,50.0
28,0.5237034760395123,0.12141991880657475,68.75
29,0.09234084424731173,0.11940090866528658,62.5
30,0.043948937573676114,0.19742184526578982,50.0
31,0.0035915524468449027,0.1552207962728308,56.25
32,0.005314207776050713,0.14938201566547052,62.5
33,0.0030412503348790022,0.19611754665245196,56.25
34,0.002233457014044649,0.23486570992348949,62.5
35,0.002213887050886299,0.16785722977192996,75.0
36,0.0014602361803630743,0.2104785647951202,56.25
37,0.0015147490068688184,0.19136578380161173,56.25
38,0.0005011410987974139,0.2027079416343469,56.25
39,0.0004536078178212871,0.20180486208216253,56.25
40,0.0012207247067627328,0.20839709063847903,56.25
41,0.0002706796511316516,0.20945955871244026,56.25
42,0.00036871118527025115,0.2122431425133665,56.25
43,0.0004378218845608543,0.22822442497937187,56.25
44,0.0005242368778047295,0.19858808886767806,62.5
45,0.00011764506660412192,0.24290514505947383,56.25
46,9.190975907863029e-05,0.2119661551036322,56.25
47,0.0003018236327966424,0.2165164278210428,56.25
48,0.000294562830718372,0.23226202683795935,56.25
49,0.000512650941730468,0.22412276804579206,56.25
50,3.8979311705374207e-05,0.23436128853905397,56.25
51,0.00019851223611754443,0.2274668956841871,56.25
52,0.00028301653870596675,0.23160976619908233,56.25
53,4.1831461678431575e-05,0.23618454539407624,56.25
54,0.0003468152495848395,0.23775575693317974,56.25
55,8.261408571031803e-05,0.2334155196162584,56.25
56,0.00011357733409164388,0.23796669631529987,56.25
57,0.00016408109163635565,0.24214752899564806,56.25
58,0.00020284865478541308,0.2421899634649524,56.25
59,2.9935751903774825e-05,0.24337552511138874,56.25
60,0.00023441624577616376,0.2441683576644138,56.25
61,0.00016528155060478305,0.2461476818721815,56.25
62,0.00029952846539921425,0.24319011620697306,56.25
63,0.00012496891690204283,0.2576972598377876,56.25
64,0.00012643244775751916,0.24686692415436723,56.25
65,4.972082840323973e-05,0.2482537401661658,56.25
66,1.622815802557185e-05,0.25433679190582537,56.25
67,0.00014245075202914015,0.2505441978856714,56.25
68,0.000228853963465262,0.25629372292294694,56.25
69,0.00015009236103589223,0.25333103582481176,56.25
70,0.00014921723196960798,0.2584187035325843,56.25
71,0.00012762183237789845,0.2568685433867201,56.25
72,0.00012854286416447914,0.2566503814133415,56.25
73,7.12044159111666e-05,0.2602483261397035,56.25
74,8.385259026981066e-05,0.26189684759322795,56.25
75,8.083558186637676e-06,0.25889098953664547,56.25
76,0.0001102788953622896,0.26503150521749436,56.25
77,5.149950955283954e-05,0.2634560455108741,56.25
78,2.9623312350277754e-05,0.26214366416242246,56.25
79,4.270842173301915e-05,0.26567150775007375,56.25
80,3.4371493291909944e-05,0.26203568427798635,56.25
81,1.6442915389714274e-05,0.2656298589232583,56.25
82,5.246147238250209e-05,0.2656425122392897,56.25
83,3.6388473390421045e-05,0.2676739529967497,56.25
84,0.00011209103621359947,0.26585046160689646,56.25
85,2.5825732731247948e-05,0.2721486069903336,56.25
86,7.533647686126311e-05,0.2672686323587384,56.25
87,4.915840418168222e-05,0.2696625146964062,56.25
88,5.2721906653889714e-05,0.27501033961453625,56.25
89,7.496165596735963e-05,0.2696611759838303,56.25
90,8.642325957759426e-05,0.27333658231407887,56.25
91,4.633323654995551e-05,0.27251641282265915,56.25
92,4.2449242847705554e-05,0.271256563714584,56.25
93,3.4404814261784136e-05,0.275039966701971,56.25
94,3.1798061286576376e-05,0.27687555713023604,56.25
95,5.550643360698421e-05,0.27545294758975597,56.25
96,6.405360450284735e-05,0.2722274537204568,56.25
97,6.779110242505542e-05,0.27858842353359353,56.25
98,3.096486457636442e-05,0.27986972377869,56.25
99,5.340926912121178e-05,0.2741031101964663,56.25
