,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test
0,208.73553000058388,10.19783313380239,0.0
1,58.7782477938643,17.17229179856892,0.0
2,42.75029850945644,26.49838646246181,0.0
3,24.15222874632409,41.72360904791093,0.0
4,44.11153857819326,7.595551340956591,0.0
5,1.632113278292316,4.298588192287212,0.0
6,17.1643858985965,9.060806884112704,0.0
7,2.4580563409781155,6.455086893815002,0.0
8,2.567373023160364,5.376828803605868,0.0
9,32.51363125236487,8.11732037491994,0.0
10,19.25193282919079,5.042642525026025,0.0
11,23.337394358216866,3.4810056373379448,0.0
12,1.3353284796250273,5.735876158796618,0.0
13,2.0126715518065246,7.814578085004797,0.0
14,1.3069508833664512,4.301199979073947,0.0
15,0.7930327942299878,2.352922928373486,0.0
16,5.133787066947684,2.486233305597207,0.0
17,10.444918313500773,8.84850472844186,0.0
18,10.40596974468089,2.879429245172609,0.0
19,0.48489422468402377,2.474722437046317,0.0
20,1.542944696746839,5.26179314755566,0.0
21,2.845568855687645,3.2744402704416973,0.0
22,0.5941038550421226,2.745847680430243,0.0
23,8.461892306247714,5.8008626537622225,0.0
24,3.6709956689697836,6.724169654129488,0.0
25,12.890660015609956,3.740726212124043,0.0
26,3.6044106398025035,5.890877053625465,0.0
27,0.0962004508285958,6.255196240739142,0.0
28,0.9174565457091463,10.585092611596393,0.0
29,0.42529630245999184,5.983548805494357,0.0
30,1.6650866451366064,6.387767095735309,0.0
31,0.13281424263242123,4.605272920114485,0.0
32,0.2538867247448804,4.003228835615755,0.0
33,1.560967987711201,4.888035823816903,0.0
34,6.56460628009048,10.826270072474111,0.0
35,1.2522289813520857,2.0144885596291857,0.0
36,2.2355867933623155,9.668913470264654,0.0
37,0.43318281705645256,1.9426089232706576,0.0
38,0.2867230067867499,4.73558114084876,0.0
39,1.690898884533791,11.105769702687724,0.0
40,1.57225065658784,2.9189910036167257,0.0
41,2.1783029403953424,6.5296822990584396,0.0
42,1.6612608463209968,8.810620948589369,0.0
43,1.1221559112100037,9.472867519108279,0.0
44,0.07096807488729082,8.506976791747494,0.0
45,0.07157290085774301,7.802107313024554,0.0
46,0.10399667510164698,3.3441072362943576,0.0
47,0.015712694487481523,5.811467757628628,0.0
48,0.04910424158976345,6.2038955230069925,0.0
49,0.005633740284042869,4.0904843804791655,0.0
50,0.13206994827544907,2.691179342042892,0.0
51,0.3551611151966972,9.172760679065874,0.0
52,0.06218027177763748,7.3343758973862565,0.0
53,0.04690300350867607,3.3760025761652717,0.0
54,0.019865417583712276,6.907011298370033,0.0
55,0.15182691963515088,6.27399906984477,0.0
56,0.0198494882233154,3.1055111518966276,0.0
57,0.13406816899550317,6.1530547405166445,0.0
58,0.2327300091649607,3.2705598397845113,0.0
59,0.14396035590007292,7.564804047403015,0.0
60,0.038180276263508714,7.6161635028711645,0.0
61,0.3512640682792786,2.7313101831129565,0.0
62,0.2843105586201742,3.176273774900799,0.0
63,0.6817257574418748,11.949631262682791,0.0
64,0.8743537700892835,2.8207198093078105,0.0
65,0.6870316665195539,5.733706561708859,0.0
66,0.4541586328820512,4.417981232469971,0.0
67,0.10825458660905275,8.770413763608879,0.0
68,0.17069410090891052,2.3554874188511072,0.0
69,0.7061180620166285,9.221194005691224,0.0
70,0.281847983837336,3.0883321361267657,0.0
71,1.2419965027579714,4.705613163893704,0.0
72,0.7359461392886131,5.37669434679813,0.0
73,0.21142077977525336,3.396386955936917,0.0
74,0.5611564761104251,6.080254272070726,0.0
75,0.16376336058736501,6.841138897220546,0.0
76,0.0013103368959787734,6.863436275373732,0.0
77,0.014316924304357213,5.983803005034613,0.0
78,0.416265404517422,2.961973582913395,0.0
79,0.38676661799667794,7.448626745082134,0.0
80,2.011482828275047,5.319841531654132,0.0
81,0.7586079014336747,12.385716052265302,0.0
82,0.08120993179350419,2.804199639107529,0.0
83,0.17255846547501916,3.448204669108679,0.0
84,0.14666399902692573,5.4921478640137495,0.0
85,0.1346676363856841,6.288831473484946,0.0
86,0.765240230748998,7.689661782431084,0.0
87,0.3878104804394207,3.2672139468673267,0.0
88,1.6685572974258078,8.004722999945272,0.0
89,2.3049181530992375,4.677063052619427,0.0
90,2.8202185852258648,13.101624864069652,0.0
91,3.918256358844773,2.20829620786527,0.0
92,0.18628474403880133,3.694677103822224,0.0
93,0.08139271410003009,5.384353817695433,0.0
94,0.5742290058623227,3.0559428991786373,0.0
95,0.12880177289383787,3.8695558741886913,0.0
96,0.00977478342305247,9.698109746331957,0.0
97,0.5876244594657981,6.088932121896311,0.0
98,0.062386580163660034,3.6749043489289956,0.0
99,0.04580622627810858,8.394856318204653,0.0
