,BIP,BIP,BIP,SZ,SZ,SZ,ASD,ASD,ASD,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
17,0.19453919042369672,0.10784722851545527,68.75,0.09841156293294823,64.28571428571429,0.376994328076268,0.09115623674627416,58.673469387755105,0.3842372694140477,0.1413061383183687,71.42857142857143,0.0005077954074261787,0.11979704730808531,55.55555555555556,0.4534819916189905,0.10888141155041774,59.25925925925925,0.19589975147110683,0.1619457383595013,45.0,0.02783321536584056,0.11443491129446394,55.55555555555556,0.5596930663299241,0.1914375568530636,42.857142857142854,0.3066072677054944
18,0.011098941173367882,0.11308699100993226,75.0,0.10028209485921259,76.98412698412699,0.04238085378243063,0.08801710471362452,61.224489795918366,0.5701450175953312,0.12954751198161985,78.57142857142857,0.003946551225262513,0.16370056441054504,61.111111111111114,0.8470164729384142,0.16489578101636435,70.37037037037037,0.02739573124638824,0.24717018497751458,45.0,0.2983250928956771,0.16375278409421246,55.55555555555556,0.6251580290029778,0.2135211807021846,50.0,0.5624864594034603
19,0.14567564627818763,0.1428322993348285,75.0,0.10296114820892713,72.22222222222221,0.010619933109080465,0.0839295272550068,60.71428571428571,0.6928939657687568,0.1305009107605369,67.85714285714286,0.0006677841140263557,0.24438018379676707,61.111111111111114,0.023052050940074547,0.12020016147659084,66.66666666666666,0.42298897577272115,0.253243657844861,40.0,0.16456226087381823,0.1401033973265169,61.111111111111114,0.6139019877776057,0.2051756939627451,57.14285714285714,0.2750772776872549
20,0.010332548880196846,0.11695159223769397,71.875,0.10302743675192853,73.01587301587301,0.017435701586394396,0.08738953109420128,63.775510204081634,0.45831674863157296,0.14002026437475276,64.28571428571429,0.002643071042595221,0.11252862158863998,61.111111111111114,0.017140098057705746,0.11288842431353767,70.37037037037037,0.5159877101267065,0.26206514301074985,50.0,0.48764088190979554,0.11209142581346956,55.55555555555556,0.6910470376633067,0.27569928325789456,50.0,0.25737227223460896
21,0.4968574168460874,0.14761993149784117,71.875,0.131563019635987,67.46031746031747,0.04556058940771517,0.09367713512715975,60.71428571428571,0.3893092727643151,0.15552349695042264,71.42857142857143,0.000328825663436039,0.0937793318229179,55.55555555555556,1.5211189859542045,0.15961680952427326,66.66666666666666,0.008697065406841698,0.3241369820197305,45.0,0.020312984863896086,0.16814264454102001,61.111111111111114,0.43380633609487596,0.23298267430704162,42.857142857142854,0.6775299174301908
22,0.0009549248696831538,0.2685904334892734,59.375,0.20420134826968608,57.936507936507944,0.35872320774602345,0.08316135074321056,60.204081632653065,0.44934556818013344,0.19686866151819454,64.28571428571429,0.07092499094594534,0.11561519386400848,61.111111111111114,0.045990928602012024,0.28241334173970006,55.55555555555556,0.010139137766544641,0.32931263806295374,45.0,0.0033658905238430573,0.12601947167095473,61.111111111111114,0.5190166918783015,0.27062984499388654,50.0,0.21400288582020746
23,0.001380568897284927,0.1320926019766462,71.875,0.11386054668482758,75.39682539682539,0.04800965067034421,0.08708997104070827,61.224489795918366,0.3147295313872713,0.09703177803279436,82.14285714285714,0.3031831297882265,0.17545655081832162,55.55555555555556,1.3237652978826537,0.12990490287320236,77.77777777777779,0.013770724786444422,0.37330866492425435,55.00000000000001,0.02837111436042088,0.22535227077426978,55.55555555555556,0.5673805073684486,0.2720875666349063,35.714285714285715,0.3289670391818431
24,0.006919799217877015,0.12410272109830342,75.0,0.14853230155694946,71.42857142857143,0.2704557948198422,0.10459438847036569,60.204081632653065,1.4615413064332687,0.0989410179647711,75.0,0.00026720065109544946,0.1316239548042979,61.111111111111114,4.7201773440142225e-05,0.11735589402354397,77.77777777777779,0.0013414654253093576,0.37819624310826017,55.00000000000001,0.00027617504853444565,0.13402682179599512,50.0,0.5061082627731172,0.2790903800852738,50.0,0.21605828147755557
25,0.006709047381182396,0.3249463740077462,56.25,0.31531255105298567,58.730158730158735,0.21442220910924067,0.09834142531758544,61.224489795918366,0.2784673357085664,0.1890599799187088,75.0,0.011725578447825253,0.4858273764462225,50.0,0.45067641580574247,0.29035736300315346,62.96296296296296,0.01669767210378007,0.31778516399323425,50.0,5.084633356451668e-06,0.21723842130726595,66.66666666666666,0.6468851597809364,0.32428137873074736,50.0,0.18757173445764624
26,0.001608271998453046,0.2043914413985544,65.625,0.17131636997201746,73.80952380952381,0.002102424809960763,0.19102815712022989,58.16326530612245,0.012445285008167757,0.2134197363281416,64.28571428571429,0.0004883985824712181,0.3177548614031461,61.111111111111114,1.911249888353624,0.19167886763445086,77.77777777777779,0.0012784884215542457,0.5194318379327153,45.0,0.0005412049049720583,0.22393116033093768,61.111111111111114,0.5349323484415571,0.21179408945558506,50.0,0.26364018564509506
27,0.06692103647895317,0.15428380143703574,62.5,0.12838019318108335,76.98412698412699,0.09353436061698703,0.10658962025280841,59.693877551020414,0.32204702407940516,0.21711464037394076,60.71428571428571,0.0002816063041215049,0.20691389575052777,61.111111111111114,0.010071624243365999,0.18402445537404669,66.66666666666666,1.1517398258330085,0.4149382472410038,50.0,0.011832557745179701,0.16595809974016693,50.0,0.6685597248109386,0.22679686901314206,42.857142857142854,0.28644606410814744
28,0.01354373189215904,0.18953228753648,65.625,0.1596841375876975,64.28571428571429,0.011715943365219215,0.10613191275218183,62.244897959183675,0.4450534390056761,0.16979862569881593,71.42857142857143,0.0009455612791477769,0.26020011168632756,50.0,0.07004847357212057,0.15295886466732683,62.96296296296296,0.00166293952419083,0.4525596216252251,50.0,0.0005090489557347051,0.1320044155477518,55.55555555555556,0.35541331695618245,0.29216266349850767,42.857142857142854,0.12879668205980327
29,0.003061530194822252,0.11882063256411379,65.625,0.15589521363633904,69.04761904761905,0.002062450395512134,0.12518877763160619,59.693877551020414,0.25374057765246705,0.10603111725682486,78.57142857142857,0.021602139896643505,0.27435618972439957,66.66666666666666,0.33223570390067364,0.13957349192069704,74.07407407407408,0.03742598978223103,0.47332331007783957,50.0,0.03878251526443653,0.15298426574463253,77.77777777777779,0.5634016641456079,0.23270427043133862,50.0,0.16798467405128933
30,1.292124942685821,0.14861814146499638,65.625,0.17037503692781486,71.42857142857143,0.002301323648704547,0.1573854529775057,59.183673469387756,0.045978053142167706,0.22540461714889665,75.0,5.195087244451636e-05,0.33903962195471254,61.111111111111114,0.016179183917463154,0.25842942501373045,62.96296296296296,0.002486040876710138,0.40101330068224145,45.0,0.0005598741048865116,0.1441334136306781,66.66666666666666,0.5926558346967377,0.2757831690360256,57.14285714285714,0.11462956227669902
31,0.005150082728269863,0.23395157178894693,56.25,0.20843803073838657,61.904761904761905,0.0017104589661612905,0.13222991210972734,56.63265306122449,0.13187933529063003,0.3096613507604798,64.28571428571429,0.00010147812424120369,0.29634216148515524,55.55555555555556,1.600084911439155,0.35931546624685734,51.85185185185185,0.0066555693272762634,0.3672373604662033,55.00000000000001,0.004535739175420525,0.1465468586347978,61.111111111111114,0.5118102691159001,0.3428764460264463,50.0,0.08429474195113332
32,0.0020831987838580454,0.23230910408966984,65.625,0.23352378622923006,63.49206349206349,0.5201316673473191,0.1258992405163237,62.755102040816325,0.9289472092988392,0.18772204785836283,71.42857142857143,0.7734350727206728,0.2838105186628908,55.55555555555556,0.017212313736248642,0.28385798109048105,74.07407407407408,0.00040949828476905025,0.5613608489778434,45.0,0.0011534133621598156,0.12945102491463822,55.55555555555556,0.643160060133615,0.3369419254581803,50.0,0.09422079552349327
33,0.0018529190066061383,0.12471566261014388,68.75,0.13270187716504242,72.22222222222221,0.060417075622270465,0.12120888420573497,62.244897959183675,1.0625757333317825,0.08422530624513672,82.14285714285714,0.000626390796229977,0.41166154690985746,50.0,0.017285045690358894,0.21058493518711804,74.07407407407408,0.10598998879680566,0.5913985252041007,50.0,0.0008638394440414938,0.21476780516135374,66.66666666666666,0.5337365892165841,0.29080279551066734,50.0,0.3022550003686908
34,0.0032859432810653385,0.17864367557575284,68.75,0.17061494972808466,64.28571428571429,0.003564366322178833,0.16374531643663442,59.183673469387756,1.039503221192823,0.09511940391469224,78.57142857142857,4.485116494073003e-06,0.2652210407938093,50.0,1.528350654704099,0.20141376127722335,66.66666666666666,0.008235088754057578,0.49813020108593886,55.00000000000001,0.000309246910653328,0.14951208860745646,55.55555555555556,0.2941255770630469,0.3152626826222245,64.28571428571429,0.0026169634807749528
35,0.0067908723039729404,0.1378393561869859,68.75,0.13637622222649567,76.19047619047619,0.04286311511927935,0.11818042866085532,63.26530612244898,0.040670316298354346,0.094355647337664,75.0,7.636139931357397e-05,0.195038878835193,61.111111111111114,0.010983147747916644,0.1273286904789311,74.07407407407408,0.0025642037602707315,0.45933526031836713,55.00000000000001,0.03675855586981088,0.12071223023373051,66.66666666666666,0.8332359950998468,0.26721560462352484,57.14285714285714,0.015721948053556263
36,0.00029527125377077414,0.2096987355051125,68.75,0.1797598369865365,75.39682539682539,0.006487788597970215,0.18765661460909458,57.6530612244898,0.14075271182037294,0.20735517152672586,71.42857142857143,6.40404448080651e-05,0.33793221609407037,55.55555555555556,0.008099616951878198,0.22198389618530256,74.07407407407408,0.003086796916781265,0.4583278422358913,70.0,0.000732155408518623,0.18704720234097155,61.111111111111114,0.1736982649834952,0.34426389129264084,50.0,0.009581536579112171
37,0.0023418562434583613,0.15813590694261612,65.625,0.1539755359352882,78.57142857142857,0.3274756665906596,0.15168499134360888,61.73469387755102,0.1837800478035606,0.1909018487363459,67.85714285714286,0.0015035152253767923,0.2543699576983322,66.66666666666666,1.6962626857085403e-06,0.18657770942001375,77.77777777777779,0.0094923882397717,0.5414130844777661,50.0,0.0003862879076942855,0.16557217688054693,66.66666666666666,0.14732037130556724,0.39124549945680975,57.14285714285714,0.0023006862395987477
38,0.0032383932571653463,0.14992664627658964,75.0,0.16762356569301912,76.19047619047619,0.13122430733793788,0.15823609749477438,63.775510204081634,0.05738448285503602,0.15812846415123497,75.0,1.2273590955471933e-06,0.27624697698497225,55.55555555555556,0.0008877480613799678,0.16987362850194052,77.77777777777779,0.0004694204957443805,0.6120620842722702,45.0,0.018566857176873158,0.18566506496544782,61.111111111111114,0.2585634684285677,0.4626404532175382,57.14285714285714,0.6663249306671586
39,0.026513730529328504,0.2050119548002356,62.5,0.1649284293183968,75.39682539682539,0.00413202359320501,0.14335512091071576,63.26530612244898,0.12126084554534573,0.28428213355996423,57.14285714285714,8.070466616292855e-05,0.3568382539104943,66.66666666666666,0.0032551060270482753,0.3605413193923364,66.66666666666666,0.06625044424826779,0.558013024978966,60.0,0.00013404964652542683,0.3732611023077737,61.111111111111114,0.20568052680917037,0.37952067945508766,35.714285714285715,0.12070888840914938
40,0.0011645755020796432,0.21085323723196592,59.375,0.1599000827153372,69.84126984126983,0.0021109328457715594,0.13904455360353,64.79591836734694,0.16697115245710706,0.29779828148818716,57.14285714285714,6.586138117616439e-07,0.4252805010500189,44.44444444444444,0.0008358021264893807,0.19198158459537545,74.07407407407408,0.06238785084315098,0.677785388865824,50.0,1.0655605446224314e-05,0.181502697830148,61.111111111111114,0.27682169718924754,0.3472731102334369,64.28571428571429,0.011586009052875962
41,0.0007789842838213556,0.18504921777066746,65.625,0.1321864011098181,75.39682539682539,0.000961708068530348,0.15959471776481282,61.73469387755102,0.27599887517094873,0.28666263325949887,71.42857142857143,0.023923812341397392,0.26953203335434306,61.111111111111114,0.003446043204240573,0.2625185408114401,70.37037037037037,0.021074761412283805,0.6267082187600053,50.0,0.0006095628674774437,0.18600466937790971,66.66666666666666,0.42161971682878796,0.4666997478167764,50.0,0.0015390131473049426
42,0.0002208649353638046,0.18347619031553686,68.75,0.17077251932472406,76.98412698412699,0.0010856101207587549,0.16648152984333722,63.26530612244898,0.0020932273340654767,0.15342888060734533,82.14285714285714,1.9032321592014493e-05,0.5752181719552434,55.55555555555556,0.010248738774533278,0.21585512356941242,70.37037037037037,0.001985575039847498,0.5966957161619674,45.0,6.044438208468071e-05,0.204223114139426,61.111111111111114,0.46276328825145996,0.4395880023166831,50.0,0.005729538192221805
43,0.0007382307112527597,0.1823571888855901,68.75,0.20769319736701214,76.19047619047619,0.374662863754873,0.18073722365700695,62.755102040816325,0.015350653295545162,0.17785009687353986,71.42857142857143,5.1031700123242465e-06,0.4159234375578925,66.66666666666666,0.0022617955463916117,0.3365336460319791,74.07407407407408,0.08116910503143725,0.4615629669974252,50.0,0.4147777919895861,0.2738293985625588,61.111111111111114,0.22460631980777318,0.5164582973514407,64.28571428571429,0.0011833996723091442
44,0.11663995760465078,0.15976408546792023,65.625,0.18830349074078748,69.84126984126983,0.19445647671509508,0.1769999425073481,61.73469387755102,0.0010504842021692134,0.27178212288236,64.28571428571429,0.047245583347945444,0.24646857913794834,55.55555555555556,0.001247631434758007,0.28846268629445054,66.66666666666666,6.894406635117292e-05,0.8405394092414532,45.0,0.0005501478171551195,0.2308257761574044,61.111111111111114,0.2782061409195846,0.5475310411882715,64.28571428571429,0.029017223482631194
45,0.030090637271336974,0.1330287982772754,68.75,0.15332831652254034,73.01587301587301,0.0016900464276672182,0.1908976594319113,61.224489795918366,0.0953948796927649,0.2272774011416833,67.85714285714286,0.00038267983473749454,0.3399859529986359,61.111111111111114,0.00207005143554508,0.31899470028461097,66.66666666666666,0.0006036622104465366,0.6274695555654937,60.0,4.2238301729782113e-10,0.45665266170662494,66.66666666666666,0.07404421356772359,0.44224831446034507,64.28571428571429,0.016292860704633597
46,0.007716215694544402,0.11661399407350206,75.0,0.15048854718844884,73.80952380952381,0.003304771198221813,0.19185082721123325,57.6530612244898,0.8000801270289152,0.15497310772971765,82.14285714285714,8.708745334928983e-07,0.38211358838085513,61.111111111111114,0.00013069382356668165,0.36504351712451666,66.66666666666666,2.457200431969851e-05,0.4450228849997858,45.0,1.4434408121639223e-06,0.4826473936781158,72.22222222222221,0.23730234197560585,0.4339042673089291,64.28571428571429,0.41898336412636716
47,0.0006123816074275724,0.16851836150412536,75.0,0.22538093978297433,74.60317460317461,0.002498318277854553,0.23834631516550916,64.28571428571429,0.1199365757367067,0.2151879852991932,75.0,0.0005192797408985557,0.38510061480446367,61.111111111111114,0.0001322016360824746,0.2216108007661956,77.77777777777779,0.005388213112782966,0.7367253987097778,55.00000000000001,7.509011794388797e-05,0.33714205769555955,61.111111111111114,0.0842525174929163,0.5792772916933002,42.857142857142854,0.010148909160066813
48,0.0016511122670677398,0.20817884497503372,65.625,0.14271358879684548,74.60317460317461,0.0008346944289318138,0.19745198584236345,61.224489795918366,1.1260448843669255,0.17673536113907834,75.0,1.046714940525591e-05,0.2435227936577231,55.55555555555556,0.00039214374400900747,0.2023905363710423,74.07407407407408,5.2729431184264606e-05,0.5967971864679582,50.0,0.024351439262096895,0.33692528452474985,55.55555555555556,0.3530931775018924,0.4402936396592368,57.14285714285714,0.111938749465901
49,0.01502942557384344,0.15617739621139323,65.625,0.16856280774804483,71.42857142857143,0.1447519831121698,0.20177029595751225,62.244897959183675,0.7179703649373211,0.17115870392980703,75.0,2.203806881506538e-07,0.4662386308311412,55.55555555555556,0.0045214547841997575,0.16867889632535016,70.37037037037037,0.003542680096144675,0.5784866839955944,55.00000000000001,0.0007822803918331757,0.4075882611613898,61.111111111111114,0.19967433968751586,0.4754946972461939,42.857142857142854,0.0006705157114848456
50,0.0036277625916149234,0.21752527542137484,68.75,0.23242454993413506,76.98412698412699,1.1400293272444402e-06,0.39571929280659807,59.183673469387756,0.017914951369910444,0.15978034798592305,75.0,2.071434607432712e-07,0.7377089076382585,55.55555555555556,1.2536448334402046e-06,0.30652375208018756,66.66666666666666,0.0006015841079049825,0.7388325296603665,60.0,1.6865117378264522e-07,0.4489052686863906,66.66666666666666,0.9703104626003398,0.610545696321983,57.14285714285714,0.024003935808599514
51,0.0003929295573349998,0.29215728003449287,65.625,0.2779808790953206,65.07936507936508,0.835128678716015,0.23773168187380056,61.73469387755102,0.014883608677190881,0.43934287698068186,75.0,1.0766564011003915e-07,0.45765482824331233,61.111111111111114,0.001129113499703159,0.33605898706083676,70.37037037037037,4.815855405007132e-05,0.662319999139258,50.0,9.746405271739517e-08,0.3358277604571421,55.55555555555556,0.007047191760577236,0.5638803052054724,50.0,0.00013507927187917198
52,0.005588706533285445,0.19848902988440992,68.75,0.23114708677611123,72.22222222222221,3.686040177734555e-05,0.32823711263561917,60.71428571428571,0.0005887799045060795,0.29370752787881,71.42857142857143,2.7678593042276438e-05,0.6568585732634126,50.0,0.0005836788347687812,0.25370902980440335,70.37037037037037,5.96555152596343e-05,0.6199890432854998,50.0,0.0006661793649181197,0.8249173705928752,61.111111111111114,0.08746628854449144,0.6370704138177575,57.14285714285714,0.0012345717701262653
53,0.00011721526575080093,0.21905096042103478,62.5,0.23048810957024043,76.19047619047619,4.271734355748244e-06,0.3747635110978347,61.224489795918366,0.2541656903669724,0.391319966572615,67.85714285714286,7.217175247007887e-06,0.6237498924213288,55.55555555555556,5.098754106981344e-07,0.20712874944272885,74.07407407407408,0.005631062844238215,0.7591116185642696,45.0,4.910467394531698e-06,0.3844273790721806,61.111111111111114,0.1799329888636496,0.6066145894146704,57.14285714285714,0.001082275493080209
54,0.008803145279732305,0.5476284979148334,56.25,0.4666924779621336,58.730158730158735,7.394088636973049e-07,0.3023544333393142,62.755102040816325,0.013706369245982569,0.5201229687354194,64.28571428571429,4.9014188727727855e-06,0.3858335763451317,50.0,4.296505026487191e-06,0.4874557580217041,62.96296296296296,7.70627318743325e-05,0.9570597871053789,60.0,0.0014960638731363587,0.6273572075072447,66.66666666666666,0.10415691320601114,0.5695824682556214,50.0,0.0004785412549870766
55,0.004000398311352784,0.2907107093545217,62.5,0.22626657129727154,66.66666666666666,0.00026957076928872355,0.31030246071273876,62.244897959183675,0.31141806127601485,0.4952656132794346,71.42857142857143,1.726765867627461e-08,0.6097031443566667,50.0,0.0024447558829246026,0.25838662166182463,74.07407407407408,0.0005992089303165887,0.8477391164127797,60.0,9.6971371688394e-07,0.344782820657908,61.111111111111114,0.016171428719867414,0.46286521147621756,57.14285714285714,0.040362740372828027
56,8.400383988514462e-05,0.29149116817395293,68.75,0.17797765626621984,75.39682539682539,0.03992355385423457,0.29214424816697643,58.16326530612245,1.1769164183268859,0.16401762090085018,75.0,7.771561172375494e-14,0.5827932681767659,66.66666666666666,0.00438961020044965,0.2686857351311693,70.37037037037037,1.980392455367707e-05,0.6284644353317985,60.0,7.488717255228093e-08,0.6635920355378838,55.55555555555556,0.15477123462594888,0.6741123673693722,35.714285714285715,0.37749927310974213
57,0.0016302573964763214,0.30105375337409723,68.75,0.23616065581591295,76.19047619047619,1.6541624277160466e-05,0.35810268238913895,59.183673469387756,0.0019122724379863644,0.2177022110452583,71.42857142857143,1.8452846566150696e-06,0.33457540218853454,61.111111111111114,2.634813751999962,0.42020203715105153,74.07407407407408,0.0011698850785202015,0.7154547266398434,50.0,3.9851039167191365e-06,0.5748762509423447,72.22222222222221,0.038922352821447286,0.6074655230144145,64.28571428571429,0.01775335403226226
