,SZ,SZ,SZ,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6807250632077941,0.08282601057889323,59.84251968503938,0.13875617546760424,50.0,0.6939904908266123
1,0.3595506373523179,0.07691853003980338,62.99212598425197,0.13847653120477837,50.0,0.6950644111172066
2,0.8935645797447292,0.06994317180795094,66.92913385826772,0.13858303974893255,70.0,0.6926059273067333
3,0.7476986639596606,0.07871429294071335,70.07874015748031,0.1385409013782081,60.0,0.6925314770503322
4,0.27010703337577857,0.05937893459791779,78.74015748031496,0.13825795670974195,50.0,0.6927376217802086
5,0.5256644045525577,0.0672170539092941,75.59055118110236,0.1389884871076665,50.0,0.6919336046778555
6,0.2620208671146513,0.07275037594277066,74.80314960629921,0.13802213588523343,50.0,0.6934196835339659
7,1.1242886837375232,0.0870564381320268,73.22834645669292,0.13145006712110877,50.0,0.6854647381382813
8,0.5496490168550484,0.07922674453113711,77.16535433070865,0.13832236388977645,70.0,0.7503229691345584
9,0.23869403228915384,0.0818243804616601,79.52755905511812,0.13912864383734438,50.0,0.6923231511134462
10,0.01329703126857463,0.09232878341392196,77.95275590551181,0.1800392034759748,50.0,0.6890828137896832
11,0.04211730772503588,0.102658390819088,73.22834645669292,0.13873034354305266,60.0,0.6911207585207134
12,0.14358535293438418,0.08387953397647983,79.52755905511812,0.9812014236213414,50.0,0.6012077384533463
13,0.029072411670757643,0.08727874264465606,78.74015748031496,0.1360187194963592,50.0,0.6057963842575693
14,0.04740216390226757,0.12129274770748132,78.74015748031496,0.14395174357111898,50.0,0.5824857063889404
15,0.9344510740812151,0.07051296475207654,74.80314960629921,0.12864729974814684,50.0,0.6531792119212629
16,0.02013031758031048,0.07171711353425445,78.74015748031496,0.1334177398364192,50.0,0.6697339610820875
17,0.4316973078365082,0.16411743520047972,74.80314960629921,0.1684315686572785,50.0,0.5460463624974086
18,0.006401855236685109,0.13581191849089888,79.52755905511812,0.13647147916351227,70.0,0.597913177185019
19,0.0004532434458332616,0.1457467030446598,79.52755905511812,0.1286451670317191,50.0,0.5157467233918681
20,0.002829892048359195,0.09864951798013732,77.95275590551181,0.12585188840240882,50.0,0.47397876781158427
21,0.00033128055521085064,0.16559024358543248,77.95275590551181,0.13655697163513114,50.0,0.570339321075286
22,0.6423028165562606,0.17149304012175917,69.29133858267717,0.09307290015024641,70.0,0.5428631548854672
