,NYU,NYU,NYU,NYU,NYU,NYU,NYU
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,138.3564394082132,17.185834137107836,0.0,0.0,0.0,0.0,0.0
1,163.9558884942761,12.813293514655214,0.0,0.0,0.0,0.0,0.0
2,85.1736561240413,8.730274348025974,0.0,0.0,0.0,0.0,0.0
3,70.67742366960357,11.006769327037942,0.0,0.0,0.0,0.0,0.0
4,6.082532854386921,6.83470887598734,0.0,0.0,0.0,0.0,0.0
5,28.41442602720279,7.575403479752142,0.0,0.0,0.0,0.0,0.0
6,2.597944868776737,8.759132260134699,0.0,0.0,0.0,0.0,0.0
7,17.24715531991431,4.778382746729614,0.0,0.0,0.0,0.0,0.0
8,97.81652301640682,8.195842796708858,0.0,0.0,0.0,0.0,0.0
9,4.404218777725928,4.573270390784621,0.0,0.0,0.0,0.0,0.0
10,7.453647143667792,8.48480709232843,0.0,0.0,0.0,0.0,0.0
11,10.840726506974915,5.756884696652074,0.0,0.0,0.0,0.0,0.0
12,9.597468380384736,3.2787643120835437,0.0,0.0,0.0,0.0,0.0
13,8.157537319212537,5.925559979930366,0.0,0.0,0.0,0.0,0.0
14,12.167325148870905,4.083680812596976,0.0,0.0,0.0,0.0,0.0
15,6.3018726430375995,8.402246147651324,0.0,0.0,0.0,0.0,0.0
16,3.3161025510411557,5.712999698434202,0.0,0.0,0.0,0.0,0.0
17,1.5062895168394619,3.206713045523578,0.0,0.0,0.0,0.0,0.0
18,4.3875909914292395,4.260936817294881,0.0,0.0,0.0,0.0,0.0
19,5.170993059484866,3.8240905657029773,0.0,0.0,0.0,0.0,0.0
20,1.4833533702379276,3.38262129535937,0.0,0.0,0.0,0.0,0.0
21,1.085703572007755,4.030916844032387,0.0,0.0,0.0,0.0,0.0
22,0.7496917663179867,2.974563797672895,0.0,0.0,0.0,0.0,0.0
23,2.1576349486956032,4.197971992282131,0.0,0.0,0.0,0.0,0.0
24,0.9643784178721855,3.6867404142431677,0.0,0.0,0.0,0.0,0.0
25,0.722233020115046,4.236077391428388,0.0,0.0,0.0,0.0,0.0
26,1.1385585027343859,4.43831554704234,0.0,0.0,0.0,0.0,0.0
27,1.4961657254033374,3.686653700957825,0.0,0.0,0.0,0.0,0.0
28,7.673095988037341,7.551746195210199,0.0,0.0,0.0,0.0,0.0
29,0.7596910852019436,5.0110232552497544,0.0,0.0,0.0,0.0,0.0
30,1.8125222908409484,6.044506441223924,0.0,0.0,0.0,0.0,0.0
31,1.257371904913293,7.353648042073841,0.0,0.0,0.0,0.0,0.0
32,0.8196341162398607,5.253785069269965,0.0,0.0,0.0,0.0,0.0
33,6.47665272981062,4.34793417952909,0.0,0.0,0.0,0.0,0.0
34,0.11384393734133644,4.27962558833729,0.0,0.0,0.0,0.0,0.0
35,1.521327955716059,6.6153621537628915,0.0,0.0,0.0,0.0,0.0
36,1.170088369993992,4.75928756393691,0.0,0.0,0.0,0.0,0.0
37,1.1173971228546136,4.5290936550313035,0.0,0.0,0.0,0.0,0.0
38,0.4530520971191964,4.611340084557148,0.0,0.0,0.0,0.0,0.0
39,0.3216599183131732,6.108136787144905,0.0,0.0,0.0,0.0,0.0
40,0.13600023443050477,4.797846805964254,0.0,0.0,0.0,0.0,0.0
41,0.04181142581583867,5.666181236510254,0.0,0.0,0.0,0.0,0.0
42,5.0233298201211145,3.4589236669208105,0.0,0.0,0.0,0.0,0.0
43,5.219347722547357,5.652460905367416,0.0,0.0,0.0,0.0,0.0
44,1.622035625478293,5.253973619301582,0.0,0.0,0.0,0.0,0.0
45,0.06179080652259574,5.8102878304419825,0.0,0.0,0.0,0.0,0.0
46,1.8732467119638705,4.525019670105861,0.0,0.0,0.0,0.0,0.0
47,0.5257833575323398,6.41851926587481,0.0,0.0,0.0,0.0,0.0
48,2.2454970877468443,5.983353443891866,0.0,0.0,0.0,0.0,0.0
49,1.3893970893039231,4.720422295252195,0.0,0.0,0.0,0.0,0.0
50,1.4200687836870014,6.596746007818792,0.0,0.0,0.0,0.0,0.0
51,0.045457978239719164,7.0336263930978316,0.0,0.0,0.0,0.0,0.0
52,2.2194121661918813,4.095082424832991,0.0,0.0,0.0,0.0,0.0
53,0.47383840939197,3.5841079364992603,0.0,0.0,0.0,0.0,0.0
54,8.86814961982805,7.959936455827843,0.0,0.0,0.0,0.0,0.0
55,0.7079401043256411,6.872975760536608,0.0,0.0,0.0,0.0,0.0
56,0.45729342040778487,5.623047405530557,0.0,0.0,0.0,0.0,0.0
57,0.13273386449502825,4.255792500405693,0.0,0.0,0.0,0.0,0.0
58,0.4045881698413852,6.91021156724473,0.0,0.0,0.0,0.0,0.0
59,1.288459478001623,4.632911652766443,0.0,0.0,0.0,0.0,0.0
60,1.3745798376992429,3.3579455457077803,0.0,0.0,0.0,0.0,0.0
61,0.029295919733636745,4.505924382872438,0.0,0.0,0.0,0.0,0.0
62,0.08782159433441203,5.345128998732178,0.0,0.0,0.0,0.0,0.0
