,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6875652993561603,0.11531110497625423,38.88888888888889
1,0.6920942614301557,0.11582781211113928,38.88888888888889
2,0.6854331872319461,0.11646518356161938,38.88888888888889
3,0.6797512381088079,0.11656870420373713,38.88888888888889
4,0.7021851733351382,0.11793549974285582,38.88888888888889
5,0.6986542196913883,0.11833493958688972,38.88888888888889
6,0.6874065146817249,0.1193549821578179,38.88888888888889
7,0.6781618435074157,0.11751612477543041,44.44444444444444
8,0.6916706025864273,0.11457396623391124,61.111111111111114
9,0.668420776765894,0.11501879689734072,44.44444444444444
10,0.6929802419126784,0.12029590153701378,44.44444444444444
11,0.6646807689146061,0.11726837364633313,44.44444444444444
12,0.728186268170276,0.12486529303819564,44.44444444444444
13,0.5197136007650965,0.33066029299303495,61.111111111111114
14,0.4967485418124359,0.09620878100771166,44.44444444444444
15,0.35906073840226954,0.09614188722781061,61.111111111111114
16,1.3683996970187262,0.32307531636633313,44.44444444444444
17,0.5415499511745022,0.1549301940221278,72.22222222222221
18,0.023761879227630775,0.09012396988966476,66.66666666666666
19,0.0066192973327601325,0.13865235204262924,72.22222222222221
20,0.0015570663616219014,0.19900416309828228,72.22222222222221
21,0.0003119603412579501,0.3501050333445945,66.66666666666666
22,0.16861391081247512,0.21390634432372116,66.66666666666666
23,1.6853239204893855e-05,0.35231723155976025,66.66666666666666
24,0.00034493173551460363,0.2733644177232634,72.22222222222221
25,0.0002502302162597009,0.27604581541164197,66.66666666666666
26,0.0005185950513525922,0.2959222446425446,66.66666666666666
27,0.00012340805156953955,0.1828765932872822,72.22222222222221
28,2.2214648113466376e-05,0.18370571586410334,77.77777777777779
29,8.32554629730925e-06,0.18702476743443083,77.77777777777779
30,3.547922913702816e-05,0.3145943941395444,77.77777777777779
31,9.345576958687341e-06,0.1910574857163331,77.77777777777779
32,5.735613010928936e-06,0.1975688467560238,77.77777777777779
33,3.066036620888403e-05,0.1919377635132667,77.77777777777779
34,2.7292323965202127e-05,0.19272957866600687,77.77777777777779
35,5.676507069021913e-05,0.3775391406858869,77.77777777777779
36,4.6825837078544975e-05,0.19412131598001056,77.77777777777779
37,0.00021388228800305504,0.19468550529280965,77.77777777777779
38,7.011252748892268e-05,0.1958404156852127,77.77777777777779
