,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.558105543952345,0.639703444948646,67.82608695652173,0.6261111111111112,0.08666666746139526,0.2,0.055555556217829385
1,0.8352968525127757,0.6852652465922412,62.60869565217392,0.546031746031746,0.20920634865760804,0.3444444457689921,0.1577777793010076
2,0.5060948232789179,0.7211213586546696,62.60869565217392,0.5914285714285714,0.31682539780934654,0.4500000019868215,0.30111111303170524
3,0.3851498983894664,1.0526399381195408,48.69565217391305,0.5658730158730159,0.42266475160916644,0.33603175381819406,0.622222226858139
4,0.3228678556278467,0.9376928533077963,54.78260869565217,0.46964285714285714,0.3006349225838979,0.32000000377496085,0.31222222646077474
5,0.5170468800168797,1.2092497070340447,43.47826086956522,0.4588888888888889,0.32994709809621176,0.27000000377496086,0.5166666706403097
6,0.23352943298996248,1.0912049540075448,59.130434782608695,0.5182539682539682,0.3096825440724691,0.29777777989705406,0.3844444493452708
7,0.09866747788023779,1.42790242678401,56.52173913043478,0.5519444444444443,0.3615873058636983,0.38888889253139497,0.4200000027815501
8,1.2697745675428427,1.5681215747409756,60.0,0.5176984126984127,0.22349206606547037,0.3333333353201548,0.18666666746139526
9,0.05932182507153071,1.791397977676442,53.91304347826087,0.5011111111111111,0.2803174614906311,0.31888888974984486,0.30666667024294536
10,0.015288690639374117,1.9895520393996935,58.26086956521739,0.47242063492063496,0.29476190408070885,0.35111111402511597,0.31888889372348783
11,0.18854521223883047,2.566882991197669,50.43478260869565,0.46682539682539675,0.22603174646695454,0.26666667064030963,0.22888889213403066
12,0.12727821923113924,2.5485146202544624,60.0,0.4146031746031746,0.16476190487543743,0.21111111442248026,0.15000000198682148
13,0.002848681339747425,2.5144612344767077,53.91304347826087,0.4597222222222223,0.2468253990014394,0.2344444453716278,0.29111111064751943
14,0.0007798866801405789,2.5818627313181666,56.52173913043478,0.43511904761904757,0.24121693174044292,0.24888889193534852,0.2722222258647283
15,0.0023095104200199865,2.6600516737630304,56.52173913043478,0.5172222222222221,0.2748148202896118,0.2833333353201548,0.31333333551883696
16,0.0005311426614806542,2.7328952488630653,55.65217391304348,0.3774603174603175,0.25000000397364297,0.31222222447395326,0.2500000019868215
17,0.0003204833061853755,2.778806188328098,56.52173913043478,0.4465476190476191,0.28460317850112915,0.32222222288449603,0.2900000035762787
18,0.0003557157325348737,2.8186815901336977,55.65217391304348,0.43646825396825395,0.21608466307322186,0.26666666865348815,0.19888889392217
19,0.0008917081642651519,2.8511853247350043,55.65217391304348,0.4534920634920635,0.2832804282506307,0.32222222685813906,0.2833333353201548
20,0.0003123488270791627,2.899352872480607,57.391304347826086,0.47150793650793654,0.3084126969178518,0.38333333532015484,0.2777777810891469
21,0.00039919418837524884,2.9312800256970584,56.52173913043478,0.48460317460317465,0.2580952405929565,0.33888889153798424,0.2655555586020152
22,0.0012632915677546085,2.9674902617218653,55.65217391304348,0.49297619047619057,0.2815873066584269,0.31111111243565875,0.29333333571751913
23,0.001302181820840674,2.995650479238226,55.65217391304348,0.46111111111111114,0.2850793639818827,0.31666666865348814,0.32222222685813906
24,0.0011550045658384647,3.024064007854758,53.91304347826087,0.5249603174603175,0.2800000031789144,0.2600000003973643,0.37222222487131756
25,0.0007379888379547061,3.0537326465939576,55.65217391304348,0.4869047619047619,0.31396825313568116,0.3333333392937978,0.32777778108914696
26,0.0005390075348116766,3.0843272057152173,55.65217391304348,0.4596031746031746,0.27809523940086367,0.3333333353201548,0.2944444477558136
27,0.0003201819316066631,3.1228889556374866,57.391304347826086,0.4442857142857143,0.25470899740854896,0.26666667064030963,0.30888889034589134
28,0.000347313437451498,3.145021702994223,55.65217391304348,0.4961904761904761,0.27222222288449605,0.36333333551883695,0.2833333373069763
29,0.0001976028536184639,3.1775088661396333,57.391304347826086,0.48170634920634914,0.260317462682724,0.31666666865348814,0.26666666865348815
30,0.00010972979801383944,3.189747792344355,55.65217391304348,0.4990079365079365,0.2585185249646505,0.3444444477558136,0.23111111323038738
31,7.361318394426897e-05,3.221363931031154,55.65217391304348,0.47492063492063497,0.31904762188593544,0.301111114025116,0.35111111402511597
32,3.116942224672686e-05,3.2408280356228483,54.78260869565217,0.48507936507936505,0.23746031721433003,0.3055555601914724,0.21888889173666637
33,0.00027336761815185734,3.2568950381878783,54.78260869565217,0.4815873015873016,0.23555556138356526,0.2388888915379842,0.26666666865348815
34,0.00018753473355968906,3.3006895786558244,58.26086956521739,0.49694444444444447,0.26201058824857076,0.30000000397364296,0.24333333770434062
35,0.00019449674225445257,3.3032595582402773,55.65217391304348,0.44198412698412687,0.20793651342391967,0.2700000007947286,0.18666666944821675
36,0.000103156883849433,3.3244254608222628,55.65217391304348,0.49777777777777776,0.25777777632077536,0.2944444457689921,0.2600000043710073
37,9.955318256635781e-05,3.3454252001742226,54.78260869565217,0.40444444444444444,0.21571428775787355,0.24222222367922466,0.20555556019147236
38,2.8520622490292858e-05,3.368030975440802,54.78260869565217,0.4996428571428571,0.2776334802309672,0.3055555572112401,0.3285714308420817
39,0.00011641996413239864,3.381999353285425,54.78260869565217,0.5542063492063491,0.31365079879760743,0.398888889948527,0.33333333432674406
40,0.00021918694203220445,3.4039078729968377,54.78260869565217,0.5063095238095238,0.2762963036696116,0.28222222526868185,0.33222222526868184
41,0.00018893835833778605,3.439629322127171,58.26086956521739,0.46115079365079364,0.28222222725550333,0.33888889153798424,0.30555555820465086
42,0.00020999791891544486,3.4450775612889375,55.65217391304348,0.5023015873015874,0.26809524099032084,0.3133333335320155,0.2900000035762787
43,0.00018550944861943805,3.4589035693730543,54.78260869565217,0.4457142857142857,0.25571429133415224,0.2911111126343409,0.2911111126343409
44,0.00013961798882144565,3.4778898335112265,54.78260869565217,0.5093650793650794,0.22634920477867126,0.2788888921340307,0.2433333357175191
45,1.1931217277696284e-05,3.504094434548063,58.26086956521739,0.4743253968253968,0.24841270049413045,0.27111111481984457,0.2666666696468989
46,0.0001071415892706609,3.5262524196926406,58.26086956521739,0.40956349206349213,0.2317460298538208,0.2388888915379842,0.23555556039015452
