,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6933196080522173,0.086821537006528,37.5
1,0.695639805093315,0.08720865491259594,37.5
2,0.6874057022469928,0.08847889552547762,37.5
3,0.7007512425805699,0.08736509622622916,37.5
4,0.7017006641464848,0.08730611033843155,37.5
5,0.6890989244873789,0.08730611679837602,37.5
6,0.696812978411647,0.08740831244995735,37.5
7,0.6873589544596178,0.08757952112943515,37.5
8,0.6812363841725739,0.08776378912551375,37.5
9,0.6941878940162307,0.0881331520625438,37.5
10,0.6875176219174322,0.08854957565592914,37.5
11,0.7084822329194136,0.08915200365384161,37.5
12,0.6709634753250546,0.08933742794486506,37.5
13,0.728576684968155,0.09027285158183844,37.5
14,0.6673971341843209,0.0904991021728438,37.5
15,0.4711543224978215,0.16145048399449394,37.5
16,0.4299586741195698,0.12310375556287297,37.5
17,0.6514904714242713,0.08983086353068741,37.5
18,0.6709529368025161,0.08905238033821491,37.5
19,0.6780948941481222,0.08900813440775768,37.5
20,0.659979339312645,0.08920884096750388,37.5
21,0.6585096837059086,0.0899095202560032,37.5
22,0.629398913811263,0.09095571171646082,37.5
23,0.6352428486258532,0.09219393561122212,37.5
24,0.6405519210472049,0.09363985464014092,37.5
25,0.6869607665656521,0.09479823018701215,37.5
26,0.6434321098204028,0.0952049130005866,37.5
27,0.6149811980393609,0.09613892228565023,37.5
28,0.388627565934087,0.23823926705508963,37.5
29,1.8868483422909614,0.45320587270162593,37.5
30,0.5656427641291983,0.09529746753019525,37.5
31,0.668720309609578,0.09337570564402604,37.5
32,0.6305957631283713,0.09292376592498691,37.5
33,0.6400101005508685,0.0938827313791934,37.5
34,0.5697705404417154,0.09552156019018561,37.5
35,0.6213131701295034,0.0962191482421781,37.5
36,0.6445066102722476,0.09844630048654987,37.5
37,0.5904938015646246,0.09530805510634435,37.5
38,0.6528663639815557,0.09720745677347183,37.5
39,0.6129343441897919,0.09770341762870095,37.5
40,0.6372694147877593,0.0938843095311403,25.0
41,0.4889128564412343,0.09841223383284761,25.0
42,0.4736345528681461,0.4559929646923696,37.5
43,2.146525820016057,0.4990448951607236,25.0
44,0.15158100358073703,0.2329657910784836,12.5
45,0.2951273696232561,0.2575303432340838,12.5
46,0.0009993218298077562,0.34688987877920346,50.0
47,0.0012641022011431462,0.5254965604589721,37.5
48,0.00827611156062737,0.4743233832393099,37.5
49,0.00031267849966877726,0.2719883692801968,50.0
50,0.00020902741409466993,0.37160097179996066,50.0
51,4.6316525067024705e-05,0.2919926979953488,37.5
52,0.010102897097780785,0.49325555174791824,62.5
53,1.00789660425523e-05,0.3178122452441713,62.5
54,6.483429776447591e-05,0.6061876287526119,37.5
55,0.5432753095345937,0.7441357386077686,50.0
56,3.4633245142755825e-05,0.43334265222899937,62.5
57,0.0005445866426551147,0.6274635839667064,37.5
58,2.4750663347993626e-05,0.3932459764467561,50.0
59,4.130755989716265e-05,0.4103152446593784,62.5
60,1.2205382479245821e-05,0.4030780650103019,50.0
61,0.00024627820724433536,0.5406886032183562,37.5
62,8.012411033775599e-07,0.5704382734405081,37.5
63,2.7188054653992743e-06,0.5327114846472066,37.5
64,8.960523499693922e-06,0.46208221744523426,50.0
65,1.8082196420992797e-05,0.4257209272875961,50.0
66,9.593379885895467e-05,0.40857273700265606,50.0
67,4.500100185173879e-06,0.400471694854682,50.0
68,8.721741130183899e-06,0.39656283598502173,50.0
69,9.651950991407436e-07,0.3944812491192443,50.0
70,6.177139921021597e-05,0.39375032265632626,50.0
71,9.728286604102151e-06,0.39398983540374266,50.0
72,7.934346383792823e-06,0.39436521378544437,50.0
73,5.604876685640364e-05,0.3949278877418656,50.0
74,1.5156170152225532e-06,0.3958532383263079,50.0
75,1.3499643665945414e-05,0.3969824975375732,50.0
76,2.3262752182809584e-05,0.3978863615901658,50.0
77,4.508933450690437e-05,0.39898407356964943,50.0
78,5.427688483771631e-06,0.3997013339251604,50.0
79,1.418556185750256e-05,0.4002400975408793,50.0
80,1.8623277606281487e-06,0.4009950948610011,50.0
81,1.3438494803376068e-05,0.40171216069992627,50.0
82,2.1510675038164657e-05,0.4024027433160123,50.0
83,8.582473606762527e-06,0.4030173260522444,50.0
84,1.1969091653641242e-05,0.40363580634726537,50.0
85,5.954501164073846e-05,0.4043536687811754,50.0
86,6.143498298237336e-05,0.4052543885129042,50.0
87,4.794407219030605e-06,0.40582364207909505,50.0
88,6.0671468484311954e-05,0.4063675287087859,50.0
89,1.8040417546250727e-06,0.40695181442238354,50.0
90,8.070040578199999e-06,0.407528470304957,50.0
91,3.889813086313679e-05,0.40795208932182864,50.0
92,7.288206595082693e-06,0.4085581387595541,50.0
93,8.464399923110196e-06,0.40911970361730393,50.0
94,1.0850610584193435e-05,0.4096820622074933,50.0
95,2.8869497181740196e-05,0.41025226693548916,50.0
96,1.0000968312065138e-06,0.4106430333688992,50.0
97,1.127745913021574e-06,0.4110513497777011,50.0
98,8.122660219832179e-06,0.4114228313187685,50.0
99,4.650431775712065e-06,0.4118495683534129,50.0
