,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
0,37.169276210342936,4.36161029713704,0.0,0.0,0.0,0.0,0.0,22.287914412784495,0.0,0.0,0.0,0.0,0.0,149.9953431713933,3.9204956528714727,0.0,0.0,0.0,0.0,0.0,26.28092771528457,6.60355913187191,0.0,0.0,0.0,0.0,0.0,57.65368221698008,75.07759006723887,0.0,0.0,0.0,0.0,0.0,1101.9062944931795,4.787098924425833,0.0,0.0,0.0,0.0,0.0,116.62140082328426,24.797212327115993,0.0,0.0,0.0,0.0,0.0,749.5170794351782,18.481508361348727,0.0,0.0,0.0,0.0,0.0,597.9852570477249,72.50999919789247,0.0,0.0,0.0,0.0,0.0,87.9980873245616,82.18074682619572,0.0,0.0,0.0,0.0,0.0,491.6242592565371,108.11106534625814,0.0,0.0,0.0,0.0,0.0,802.7445201762197,178.00072133694334,0.0,0.0,0.0,0.0,0.0,595.3039364891558,9.795705016916461,0.0,0.0,0.0,0.0,0.0,21.058434587446268,37.57370305611166,0.0,0.0,0.0,0.0,0.0,730.8128925928173,740.5642771226529,0.0,0.0,0.0,0.0,0.0,4444.9639475184995,696.2124567749381,0.0,0.0,0.0,0.0,0.0,4163.065285857968,801.8965615072317,0.0,0.0,0.0,0.0,0.0,4667.387772736275,17.016420066040315,0.0,0.0,0.0,0.0,0.0,111.21332986344545
1,66.188266757361,4.399161072101435,0.0,0.0,0.0,0.0,0.0,1.8737289450990176,0.0,0.0,0.0,0.0,0.0,23.456620289387093,3.433635085639945,0.0,0.0,0.0,0.0,0.0,10.80047035472925,4.353488611519209,0.0,0.0,0.0,0.0,0.0,55.61657525896182,40.6550817627891,0.0,0.0,0.0,0.0,0.0,628.3411236039091,2.2541992012005276,0.0,0.0,0.0,0.0,0.0,27.91956083147547,11.858808186282033,0.0,0.0,0.0,0.0,0.0,1249.6322235643538,42.36763255481245,0.0,0.0,0.0,0.0,0.0,15.153339276022773,33.179270690754,0.0,0.0,0.0,0.0,0.0,36.54485169676216,26.014938473849988,0.0,0.0,0.0,0.0,0.0,485.0224106913996,50.66232842991396,0.0,0.0,0.0,0.0,0.0,212.02103275686298,137.12968058595547,0.0,0.0,0.0,0.0,0.0,396.94124355646306,44.7897787556748,0.0,0.0,0.0,0.0,0.0,306.06950579067194,36.68084418527895,0.0,0.0,0.0,0.0,0.0,117.71497453063296,333.75212033697414,0.0,0.0,0.0,0.0,0.0,2027.940630278285,753.5308110187103,0.0,0.0,0.0,0.0,0.0,3868.892325023894,443.7646783604192,0.0,0.0,0.0,0.0,0.0,3112.602472171823,9.742757557363808,0.0,0.0,0.0,0.0,0.0,43.62062078145421
2,15.571175927578748,3.139056050982762,0.0,0.0,0.0,0.0,0.0,0.8675404233293258,0.0,0.0,0.0,0.0,0.0,13.681931178902097,1.1105658058992072,0.0,0.0,0.0,0.0,0.0,14.175698983846198,0.6115841581617358,0.0,0.0,0.0,0.0,0.0,6.938252454803141,47.762017728647606,0.0,0.0,0.0,0.0,0.0,719.9391842467048,1.617073693479233,0.0,0.0,0.0,0.0,0.0,18.620602428112658,23.177260932221778,0.0,0.0,0.0,0.0,0.0,286.65306043712894,44.63803593160414,0.0,0.0,0.0,0.0,0.0,754.8372112143765,23.87984371961957,0.0,0.0,0.0,0.0,0.0,0.3010737717786317,12.510528081673602,0.0,0.0,0.0,0.0,0.0,225.38302346676534,127.28003134812452,0.0,0.0,0.0,0.0,0.0,411.8646507086646,76.54951650091569,0.0,0.0,0.0,0.0,0.0,170.53020226953979,3.4775480401128176,0.0,0.0,0.0,0.0,0.0,19.501215424208734,15.416838552027786,0.0,0.0,0.0,0.0,0.0,40.30534636072394,168.01261620116279,0.0,0.0,0.0,0.0,0.0,1161.9728170219375,733.5210984924769,0.0,0.0,0.0,0.0,0.0,4227.66939471146,295.28722783072845,0.0,0.0,0.0,0.0,0.0,2190.1895585985335,11.499476655872577,0.0,0.0,0.0,0.0,0.0,255.35781896930857
3,9.079229888966626,2.499928637739307,0.0,0.0,0.0,0.0,0.0,0.7553828342480156,0.0,0.0,0.0,0.0,0.0,1.4693493269350997,0.9133146994443003,0.0,0.0,0.0,0.0,0.0,6.646281099011882,0.49004301642734005,0.0,0.0,0.0,0.0,0.0,13.558809701142488,61.53374912897388,0.0,0.0,0.0,0.0,0.0,176.14926264133072,1.7537434326944639,0.0,0.0,0.0,0.0,0.0,123.91407463794471,17.501540928245053,0.0,0.0,0.0,0.0,0.0,187.32426220721914,25.786499256189668,0.0,0.0,0.0,0.0,0.0,50.659849783824605,21.334613607983897,0.0,0.0,0.0,0.0,0.0,53.0805383484806,7.338881434055524,0.0,0.0,0.0,0.0,0.0,171.6534562908148,107.17445826037604,0.0,0.0,0.0,0.0,0.0,248.13447898143215,58.790446766472066,0.0,0.0,0.0,0.0,0.0,218.60926844928926,16.489618315829258,0.0,0.0,0.0,0.0,0.0,43.67379535310944,11.461443995809649,0.0,0.0,0.0,0.0,0.0,84.36720815017051,104.31921584952174,0.0,0.0,0.0,0.0,0.0,345.8187289344063,753.3616914567067,0.0,0.0,0.0,0.0,0.0,4263.231996587114,187.4731996492152,0.0,0.0,0.0,0.0,0.0,1289.6045603180833,9.701872417359269,0.0,0.0,0.0,0.0,0.0,28.677783876680166
4,8.28556442551688,1.6078411542325237,0.0,0.0,0.0,0.0,0.0,0.4211228572532116,0.0,0.0,0.0,0.0,0.0,5.231377179390636,1.01196328810826,0.0,0.0,0.0,0.0,0.0,14.407104655936758,1.4294086101461292,0.0,0.0,0.0,0.0,0.0,7.015961693779482,77.22070552288237,0.0,0.0,0.0,0.0,0.0,28.16975071042189,2.678518307550184,0.0,0.0,0.0,0.0,0.0,30.40054563765729,18.835147819906943,0.0,0.0,0.0,0.0,0.0,168.3935893582069,32.006841656239416,0.0,0.0,0.0,0.0,0.0,0.42723896527375654,23.343248201186515,0.0,0.0,0.0,0.0,0.0,16.703813673560187,12.535676691852869,0.0,0.0,0.0,0.0,0.0,78.83805025973365,75.1163900987881,0.0,0.0,0.0,0.0,0.0,230.82374651822929,37.01913991147893,0.0,0.0,0.0,0.0,0.0,139.3272348797997,2.6970581852069557,0.0,0.0,0.0,0.0,0.0,35.58280245417557,12.199703257092196,0.0,0.0,0.0,0.0,0.0,62.799048670757095,26.454946072478407,0.0,0.0,0.0,0.0,0.0,491.73729311762565,715.0052350151484,0.0,0.0,0.0,0.0,0.0,4175.821574109846,95.89659458217552,0.0,0.0,0.0,0.0,0.0,807.4958907114765,10.127589778203326,0.0,0.0,0.0,0.0,0.0,70.20113109649273
5,11.985213980067998,5.261304158054892,0.0,0.0,0.0,0.0,0.0,2.06459872992832,0.0,0.0,0.0,0.0,0.0,2.924337474868422,2.311207826524887,0.0,0.0,0.0,0.0,0.0,2.6567655323864225,0.7978341221912169,0.0,0.0,0.0,0.0,0.0,3.3935081394602937,30.477028957362123,0.0,0.0,0.0,0.0,0.0,161.42255991232722,9.13846253177601,0.0,0.0,0.0,0.0,0.0,21.203595354654716,8.357252165335716,0.0,0.0,0.0,0.0,0.0,106.46833328138578,4.058493053939015,0.0,0.0,0.0,0.0,0.0,71.14818159020426,14.413539510400996,0.0,0.0,0.0,0.0,0.0,2.460341931844222,9.920506863501855,0.0,0.0,0.0,0.0,0.0,38.827770132692635,42.570377268470224,0.0,0.0,0.0,0.0,0.0,489.2072740638157,26.40639208085872,0.0,0.0,0.0,0.0,0.0,107.34519129686359,4.79243754285609,0.0,0.0,0.0,0.0,0.0,41.0626245524909,9.643075328297156,0.0,0.0,0.0,0.0,0.0,80.68781630006384,34.03772081991792,0.0,0.0,0.0,0.0,0.0,188.13587221431072,704.7294558002973,0.0,0.0,0.0,0.0,0.0,3805.873159127551,98.926492205051,0.0,0.0,0.0,0.0,0.0,492.0083848901719,11.56023602969359,0.0,0.0,0.0,0.0,0.0,45.911155776122264
6,2.372932024341816,1.3057080438920001,0.0,0.0,0.0,0.0,0.0,0.967504606996359,0.0,0.0,0.0,0.0,0.0,4.422500840088947,0.41647213873933475,0.0,0.0,0.0,0.0,0.0,4.025446194599678,0.32678316869764473,0.0,0.0,0.0,0.0,0.0,2.986384100307437,37.26498813009059,0.0,0.0,0.0,0.0,0.0,277.02493368089614,3.6592162341453376,0.0,0.0,0.0,0.0,0.0,19.27161621472973,16.08184632303077,0.0,0.0,0.0,0.0,0.0,183.93679966626507,4.237734946944687,0.0,0.0,0.0,0.0,0.0,56.810996933124656,13.992942220389816,0.0,0.0,0.0,0.0,0.0,120.0050815902457,7.964704640274186,0.0,0.0,0.0,0.0,0.0,5.705717287401942,49.37173227985183,0.0,0.0,0.0,0.0,0.0,241.4327332967367,16.40889423329751,0.0,0.0,0.0,0.0,0.0,143.69536654966697,2.913126153888424,0.0,0.0,0.0,0.0,0.0,68.91743346740634,12.0192624493913,0.0,0.0,0.0,0.0,0.0,135.67680128929408,21.481351328395256,0.0,0.0,0.0,0.0,0.0,138.40254882631262,570.7921009152291,0.0,0.0,0.0,0.0,0.0,3358.198438991833,20.906854099583132,0.0,0.0,0.0,0.0,0.0,427.6854447598323,6.783372804877953,0.0,0.0,0.0,0.0,0.0,21.505407444606735
7,5.23134005494764,1.4082065904948051,0.0,0.0,0.0,0.0,0.0,3.6432736216364137,0.0,0.0,0.0,0.0,0.0,8.229097886062947,0.5489020061585067,0.0,0.0,0.0,0.0,0.0,1.517028003159188,0.2823869363799977,0.0,0.0,0.0,0.0,0.0,2.4001069432254725,34.13574483382538,0.0,0.0,0.0,0.0,0.0,93.119590435658,2.8502789300888614,0.0,0.0,0.0,0.0,0.0,33.86433068976967,16.97552500922182,0.0,0.0,0.0,0.0,0.0,102.12579983752087,3.694412253782506,0.0,0.0,0.0,0.0,0.0,141.45450592275466,14.867235707032178,0.0,0.0,0.0,0.0,0.0,177.03045588790073,7.487340656733187,0.0,0.0,0.0,0.0,0.0,53.12123888914033,30.962135932147834,0.0,0.0,0.0,0.0,0.0,293.05535507786203,13.837272375566608,0.0,0.0,0.0,0.0,0.0,46.01480823430195,3.5894578600354854,0.0,0.0,0.0,0.0,0.0,8.957264142388675,12.616298663869092,0.0,0.0,0.0,0.0,0.0,73.66542985111185,25.676393139062064,0.0,0.0,0.0,0.0,0.0,122.38745717026995,444.35975418087776,0.0,0.0,0.0,0.0,0.0,2686.3799481747465,6.718247093197229,0.0,0.0,0.0,0.0,0.0,194.13125299347823,6.492624498225964,0.0,0.0,0.0,0.0,0.0,84.89214217746736
8,14.456945562160222,1.0528330115505165,0.0,0.0,0.0,0.0,0.0,0.7445436915237174,0.0,0.0,0.0,0.0,0.0,10.800827969047608,0.3192547856868724,0.0,0.0,0.0,0.0,0.0,2.8774914372435916,0.4999648618617414,0.0,0.0,0.0,0.0,0.0,2.291030482419352,22.400916555057155,0.0,0.0,0.0,0.0,0.0,109.42859573947877,1.9450485056969617,0.0,0.0,0.0,0.0,0.0,11.675620605033144,4.583528101107503,0.0,0.0,0.0,0.0,0.0,118.63507954299176,5.900286359261691,0.0,0.0,0.0,0.0,0.0,14.058936427509584,11.747648688612133,0.0,0.0,0.0,0.0,0.0,31.32726804298883,10.02451651381365,0.0,0.0,0.0,0.0,0.0,103.61859738850113,37.9435449329545,0.0,0.0,0.0,0.0,0.0,161.94884773912193,19.237090951679875,0.0,0.0,0.0,0.0,0.0,67.82281874933165,5.7622195559052365,0.0,0.0,0.0,0.0,0.0,19.926314960259454,16.10912596288004,0.0,0.0,0.0,0.0,0.0,9.970768741267136,27.903799010166903,0.0,0.0,0.0,0.0,0.0,93.23912001475581,358.3465538166171,0.0,0.0,0.0,0.0,0.0,2228.3321952615356,28.365554249866772,0.0,0.0,0.0,0.0,0.0,146.38532792615516,8.758407794486226,0.0,0.0,0.0,0.0,0.0,71.3752629104399
