,BIP,BIP,BIP,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5136002621901543,0.07639648697903845,71.875,0.13844034910916844,50.0,0.7345325187307048
1,0.739173331706447,0.0756781235285795,71.875,0.13863459648437307,50.0,0.6929790277543328
2,0.4977372596844279,0.07422347773814925,71.875,0.13862176759350167,50.0,0.693036735237925
3,0.24395120412043192,0.0772839268482528,71.875,0.13865532975340367,50.0,0.6927830706645693
4,0.5063436052601186,0.06884112902830161,71.875,0.13861356190192053,50.0,0.6933179197337512
5,0.5147623934131751,0.08936020850939032,68.75,0.1357832432537936,50.0,0.6891988176333496
6,0.059873293254478786,0.07036703484758952,71.875,0.13866784432645657,60.0,0.6878127964561246
7,0.22041237067799938,0.07207387239456173,71.875,0.12679369600226106,50.0,0.6007090246397931
8,0.0697238148783212,0.21609429037848527,37.5,0.23392549618103614,40.0,0.6928050981160929
9,0.4865986337406275,0.072291035927532,71.875,0.13687302218591596,50.0,0.6379983537126269
10,0.07671386661471127,0.09118442392351898,75.0,0.13057315762051763,60.0,0.42222053854224256
11,0.02667649488153597,0.13860633377383214,68.75,0.12839579378225047,50.0,0.5556479187269586
12,0.1712207421227525,0.08698718339648864,78.125,0.13400958225265525,80.0,0.45591395224483755
13,0.720670777896034,0.10828855357151705,81.25,0.13713227129041292,60.0,0.6912563955483807
14,0.2761354130489692,0.13558524484013335,81.25,0.13214141812262664,70.0,0.39780334618776314
15,0.44380490412405216,0.1159254673062109,84.375,0.12284350723019064,70.0,0.371982463572493
16,0.0023285996217434967,0.10488551314248323,84.375,0.13053581487056368,60.0,0.5067005178702134
17,0.00204090257426678,0.11487293667419131,75.0,0.10952445321468181,60.0,0.38933899157583196
18,0.0008627439115323725,0.1355997469781488,78.125,0.15040623077173004,60.0,0.28339097557522624
19,0.9297326452208241,0.15357487128522773,81.25,0.13500386076419799,60.0,0.2757203207068487
20,0.41658333893281185,0.1060777690397409,65.625,0.23085803671382102,60.0,0.483080082271565
21,0.011733346468653885,0.1136152264350113,81.25,0.12508088660168765,60.0,0.4931504209472063
22,0.00036864956560335503,0.1197939496713259,81.25,0.15980937328608769,60.0,1.2796442398232593
