,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.698230958611668,0.7111214183887598,40.0,0.5,0.0,0.0,0.0
1,0.7071782219459932,0.6993734297798084,40.0,0.5333333333333333,0.0,0.0,0.0
2,0.6929374669640096,0.6931012600354954,60.0,0.2,0.7179487347602844,0.5625,1.0
3,0.6946128602216124,0.6932823165165641,60.0,0.7,0.7179487347602844,0.5625,1.0
4,0.6932951724541843,0.6929520328967766,60.0,0.3333333333333333,0.4285714328289032,0.375,0.5
5,0.6934612424526989,0.6929803574140587,60.0,0.6333333333333333,0.7179487347602844,0.5625,1.0
6,0.6927307001767294,0.6930077710621037,60.0,0.6333333333333333,0.7179487347602844,0.5625,1.0
7,0.6928727906217239,0.6930219610803877,60.0,0.26666666666666666,0.7179487347602844,0.5625,1.0
8,0.6932982273449634,0.6930156480665607,60.0,0.26666666666666666,0.7179487347602844,0.5625,1.0
9,0.6937036234135808,0.6929731585779008,60.0,0.26666666666666666,0.7179487347602844,0.5625,1.0
10,0.6927158161057011,0.6929899364227389,60.0,0.7333333333333334,0.7179487347602844,0.5625,1.0
11,0.693161910933997,0.6929720213643512,60.0,0.3,0.7179487347602844,0.5625,1.0
12,0.6928438948495006,0.6929519349344783,60.0,0.5416666666666667,0.4285714328289032,0.375,0.5
13,0.6930411934933731,0.6929154752597031,60.0,0.5,0.8333333432674408,0.75,1.0
14,0.6932375866537761,0.6928788773861646,60.0,0.7333333333333334,0.7179487347602844,0.5625,1.0
15,0.6928616927741083,0.6928552953605489,60.0,0.53125,0.8333333432674408,0.75,1.0
16,0.6928751370797638,0.6928384035883228,60.0,0.3333333333333333,0.7179487347602844,0.5625,1.0
17,0.6928965192687818,0.6927828778494441,60.0,0.53125,0.8333333432674408,0.75,1.0
18,0.6927956143738891,0.6926920001726236,60.0,0.7666666666666666,0.7179487347602844,0.5625,1.0
