,SZ,SZ,SZ,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.690237964744172,0.08662303717184852,50.0,0.08542080446822733,68.75,0.6994062528261763
1,0.6494254805967503,0.08667977508978085,50.0,0.08186908895898515,68.75,0.5456513829505378
2,0.7055551565106684,0.08885382749214545,50.0,0.09607162144667482,68.75,0.9414199207013082
3,0.5248620762903594,0.08960487618256747,50.0,0.08013616953926762,68.75,0.5122219798908382
4,0.5144281383942109,0.09307793137591786,64.0625,0.08207452548874071,68.75,0.6947551175682671
5,0.225911899061255,0.09090486821690175,52.34375,0.0801602314476074,68.75,0.8489004140372522
6,0.7915354319410316,0.08746716176464857,67.96875,0.07766116709126465,68.75,0.7053580135732883
7,0.5109132121400476,0.07414138147190784,67.96875,0.07750062837124155,68.75,0.46239384323464205
8,0.5400008691982748,0.09890664078388867,67.96875,0.13933626241550984,68.75,0.18564400263532396
9,0.8848049294985536,0.07645280300628894,63.28125,0.06888254922712778,71.875,0.44300789156367193
10,0.6598719978492287,0.09512372344251817,71.875,0.06595302933541472,75.0,0.4494417980762617
11,0.3673564892425211,0.11431262835918335,68.75,0.45095722596060095,71.875,0.004782016362474044
12,0.7160502298008073,0.1971628251858778,64.84375,0.10375727494943118,68.75,0.5495445282778479
13,0.36541901426388185,0.0709507127548348,64.0625,0.09307759939045629,75.0,0.18172019125237876
14,0.7199841847273144,0.08957693311515282,73.4375,0.0795284239232831,71.875,0.5500177599701097
15,0.5323007382724029,0.11771648662165353,68.75,0.5513442458790351,75.0,4.021705365322282
16,0.7885305438956157,0.17730244542818097,67.1875,0.09742486329972658,75.0,0.6569457275014617
17,0.2509308785771693,0.08909841652754315,73.4375,0.3149289009930842,62.5,1.4296864993777947
18,0.16001407483362384,0.07227654029542059,68.75,0.0698607423935264,75.0,0.3052240146020603
19,0.3892606874863735,0.09944726645799534,75.0,0.07735775207197469,71.875,0.09441338053834
20,0.4960298072983817,0.1285656966213996,75.0,0.0756576332876491,71.875,0.18867957009402928
21,0.8284616742485374,0.11256350964303447,75.78125,0.15143069672319187,75.0,0.033700444025073946
22,0.05311021475803907,0.13546076417351072,73.4375,0.1722352414302225,75.0,0.015357185687755398
23,0.03128266198095269,0.10057695514323747,72.65625,0.3200430825918137,75.0,0.004696525686545397
24,0.08481995004178505,0.17217632748503764,71.875,0.16421475660787263,71.875,0.016613783247384696
25,0.014392764293550991,0.12400710120329887,72.65625,0.25119685214331283,75.0,0.005697575999700085
