,BIP,BIP,BIP,ASD,ASD,ASD
20,0.005598293602489985,0.15606551076159622,72.5,0.14650121736610366,60.16949152542372,1.7387542867891763
21,0.5278615508437299,0.16633932626638864,60.0,0.1356765046667698,54.23728813559322,0.0762217162061765
22,0.3041692404516284,0.15221377357720997,80.0,0.13078209865630908,58.05084745762712,0.6584338442958279
23,0.7411387581214635,0.19350303031595711,67.5,0.1514442304326093,59.7457627118644,0.20471064034036424
24,0.06611076231173098,0.18924785172184325,62.5,0.1890037785192398,58.47457627118644,0.020850910054405508
25,0.014960866865864167,0.20743419318054584,67.5,0.2029227154962455,59.32203389830508,0.40100073554239307
26,1.8460857735015087e-05,0.2576853701535846,75.0,0.20671451475274705,57.6271186440678,0.020241338786426585
27,4.291931949105935e-06,0.21074307936214165,72.5,0.19995621941582828,61.016949152542374,0.10719461902482093
28,0.0009151615493265866,0.17731090354716228,70.0,0.1675971981202808,62.28813559322034,0.09288699430618114
29,0.006666671437049692,0.4005159938105794,60.0,0.2805503711301393,55.50847457627118,0.3103392575996201
30,0.42848483109748575,0.1901833993763587,62.5,0.2418769522744115,51.271186440677965,0.015152061674851622
31,0.4491262469132975,0.2535920205382319,72.5,0.2290959410794294,61.440677966101696,1.3990511495077114
32,0.013556245116040097,0.19273468547340572,67.5,0.19277896237993386,56.355932203389834,0.008373979301036798
33,0.0001490597006371696,0.2704094623283393,72.5,0.22164491440508594,63.983050847457626,0.0011988474163886862
34,0.00013629130142474083,0.25992243046193086,72.5,0.24095483760898312,58.47457627118644,0.0373934463624916
35,0.0017078277272770958,0.2537498672108013,70.0,0.24495427449076695,59.7457627118644,0.008548725787402348
36,0.008007232045815408,0.27302809580166887,70.0,0.2534747447612711,61.016949152542374,0.001759757676488391
37,0.0008740414902208029,0.22404545569660037,77.5,0.2463746904741602,62.28813559322034,0.019751188667384206
38,0.020536220197814044,0.2646123194922775,75.0,0.2589218167318019,57.20338983050848,0.004209029721571451
39,0.0032486120419755473,0.2599376665929751,70.0,0.29684542890968196,60.16949152542372,0.005354288325894559
40,8.153048160686037e-06,0.26040123677671845,70.0,0.31642523267891953,61.440677966101696,2.082948106524895
41,0.0008711665179631662,0.26119786210131374,70.0,0.3185810407098124,57.6271186440678,0.002695101325754075
42,0.0027459661939123535,0.21423756145397946,70.0,0.25787660698979614,59.7457627118644,0.031116152839553744
43,1.8803796184517186e-05,0.28437895326546725,77.5,0.3879782681885062,59.7457627118644,6.784828994083439e-06
44,0.0015108099093803164,0.29411319307191136,70.0,0.4130324298149048,57.6271186440678,1.389363651597783
45,0.50047726405641,0.39621779268811635,67.5,0.5360847514929696,53.38983050847458,7.871842340906412e-06
46,1.106072269198242e-06,0.282889663569693,75.0,0.3432276283241177,60.59322033898306,0.043148975959564996
47,0.1913071885846147,0.27211935935541715,67.5,0.3567454622507397,61.016949152542374,0.00021229184234072582
48,0.0008825650641537152,0.3462184127782769,67.5,0.41675733047466595,55.932203389830505,1.117273938092602e-06
49,3.938724373459511e-06,0.35301639710598703,72.5,0.4407069258491328,55.08474576271186,0.0004077490724564645
50,0.001000890782397154,0.28305308371151827,70.0,0.35028256681127495,58.47457627118644,0.014063992237970085
51,9.052603964882166e-06,0.2920710439777187,75.0,0.4122882036253907,61.86440677966102,0.000581729240776948
52,7.109759274675283e-05,0.3299532889994293,70.0,0.4680384992459977,63.983050847457626,8.022862315514483e-05
53,4.5447921554276224e-07,0.33092851458700456,77.5,0.5154580535390951,58.89830508474576,0.00013098563179335284
54,0.10682299250488111,0.24755609683907212,80.0,0.4107799521104568,56.779661016949156,0.5884933345621852
55,0.0006088681527556949,0.34429817831322007,70.0,0.4570971558905217,56.779661016949156,9.753789211015896e-07
56,2.0875114005439765e-05,0.3005925703883495,75.0,0.4323215690917939,61.86440677966102,0.00011112583264811297
57,2.3899778406845103e-06,0.36347478034258884,77.5,0.4859246649017171,62.71186440677966,0.0006004933295007163
58,8.413679342550428e-05,0.3798698365177706,72.5,0.5426901864431114,57.20338983050848,2.57751189221998e-06
59,1.37707383801439e-06,0.34432407196308173,75.0,0.479798300349236,58.47457627118644,0.00033124777285878625
60,1.0058732700326074e-06,0.4169415607246916,70.0,0.48136678381116016,62.28813559322034,1.6671296705261616e-06
61,0.00035604957273920637,0.4846169213716296,67.5,0.5490288670845521,55.50847457627118,5.876852497184622e-07
62,8.538064300557753e-05,0.3048457521413825,75.0,0.48171226927919986,61.86440677966102,2.0806949349530925
63,2.3641759930749837e-05,0.6903377100320134,55.00000000000001,0.5702594684970091,56.779661016949156,0.6355475261999025
64,3.827076826976728e-05,0.36343136566097345,75.0,0.5812444552117629,61.016949152542374,3.0897784602313372e-06
65,4.3400832272818085e-05,0.3819701519605248,72.5,0.49040477073281635,61.016949152542374,0.14458433530796505
66,2.4679529415710194e-07,0.417534586389609,75.0,0.516279151166088,56.779661016949156,2.9748849496699427e-08
67,1.2204155834013076e-05,0.33670321319686325,80.0,0.505287205612832,56.355932203389834,0.0024630976718012262
68,0.02863359525408954,0.4792499959895845,70.0,0.5532248805141394,59.7457627118644,2.409087883431994e-09
69,3.292653023455372e-05,0.42338798463527605,72.5,0.6088520163251095,55.50847457627118,3.8113371319557715e-05
70,1.870230579250451e-05,0.41837337214968884,75.0,0.5340789860086463,57.20338983050848,1.9513093546595303e-05
71,6.482829231055295e-07,0.3878747580297167,77.5,0.5397662670330692,58.89830508474576,4.2799315778944236e-06
72,2.1943776305096212e-05,0.44214809936157773,77.5,0.5953550650375415,58.47457627118644,5.647875171297936e-06
73,4.95007022198749e-07,0.4519235059646684,77.5,0.6002895102731691,57.20338983050848,1.5907388437695977e-08
74,2.037104897463797e-05,0.45233697086685487,77.5,0.614855192358995,56.779661016949156,1.5533177156264611e-06
75,5.439002157129746e-07,0.4554437889187395,77.5,0.621978578500503,57.20338983050848,5.611093411297139e-06
76,2.2946896151602705e-07,0.456216304304344,77.5,0.6244832662041999,57.6271186440678,1.4874820629820427e-06
77,1.3909976673943413e-06,0.45860485343161894,77.5,0.625847257329174,56.779661016949156,7.184770114258379e-07
78,1.7557301349632105e-06,0.46435837805694796,77.5,0.6396392312655171,56.779661016949156,4.192096014593954e-05
79,9.894424123117317e-08,0.4694883492136441,77.5,0.6412424873514754,56.779661016949156,1.6376744672880552e-06
80,4.512952254837009e-08,0.47019085182837356,77.5,0.6456045508742003,56.779661016949156,1.179722819366095e-06
81,8.803394140526569e-06,0.47002782124901205,77.5,0.6469282849321877,56.355932203389834,1.273334029109771e-09
82,4.8408565668241314e-09,0.48931557622171756,77.5,0.689999807622504,56.779661016949156,1.2889507553938968e-06
83,1.1735753894854418e-07,0.49481596408883827,77.5,0.6884464018510239,56.355932203389834,8.489297230656018e-07
84,4.6943721583215e-06,0.4972911462805195,77.5,0.7087744656288968,56.355932203389834,1.2371238175723956e-05
85,3.259053355654699e-07,0.4988078194009362,77.5,0.7054962964192529,56.355932203389834,6.530025889375927e-07
86,2.2626037529823793e-06,0.4966199861722115,77.5,0.7065538390776909,56.779661016949156,2.170515230201235e-06
87,4.6551240670220777e-08,0.5035824529181268,77.5,0.7236333909617456,56.355932203389834,3.3325010332690646e-05
88,4.038864359267275e-08,0.5042094638994948,77.5,0.7185133698454624,56.355932203389834,1.5827346836956318e-10
89,1.617031175845187e-07,0.5068558256177139,77.5,0.7253481812905588,56.355932203389834,2.997056959555813e-09
90,1.467068064341712e-09,0.5055648591725838,77.5,0.7314305407937458,56.355932203389834,5.4688398337973406e-08
91,3.036445459965221e-08,0.515339921505353,77.5,0.7303792335011159,56.779661016949156,3.3345430560106364e-07
92,4.6835420563003894e-09,0.5120268043183054,77.5,0.7321522726552132,56.355932203389834,1.293030571880419e-06
93,1.038698324703363e-09,0.5142371903449984,77.5,0.7375909629852108,56.355932203389834,1.4969266121730276e-07
94,3.559832114414398e-08,0.5157828430998082,77.5,0.7367795417341184,56.355932203389834,6.984227279917334e-09
95,5.294386288873963e-09,0.5169021916606255,77.5,0.7409030284734239,57.20338983050848,1.140157121166823e-05
96,3.265203398032353e-06,0.512219546691485,77.5,0.7320330523681281,56.779661016949156,9.677159657378945e-07
97,6.748785426028848e-09,0.5158081867190487,77.5,0.7434667695847831,56.355932203389834,2.330025528900935e-08
98,1.7276113290952742e-08,0.5159070985083896,77.5,0.739513497619616,56.779661016949156,7.610677662075824e-08
99,1.4678086688755515e-07,0.5131859861228272,77.5,0.7400851070008151,56.779661016949156,1.586928003676023e-08
