,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.8778368388411256,0.6929850975178596,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0
1,1.3884678319111528,0.7402908878155436,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0
2,0.160199016153546,1.110729841763454,50.0,0.6666666666666666,0.0,0.0,0.0
3,1.2607322973006627,0.6853929089763228,50.0,0.8888888888888888,0.0,0.0,0.0
4,1.0249196082011913,0.7223648470721221,66.66666666666666,0.6666666666666666,0.75,0.6000000238418579,1.0
5,0.0876796126771766,1.0632618398062421,50.0,0.8888888888888888,0.0,0.0,0.0
6,1.6168591001163477,1.1827643415855829,50.0,0.7777777777777778,0.0,0.0,0.0
7,0.1304131456051245,0.7164736438591115,66.66666666666666,0.6666666666666666,0.75,0.6000000238418579,1.0
8,0.8421870604616053,0.6310828625667787,66.66666666666666,0.6666666666666666,0.75,0.6000000238418579,1.0
9,0.0408697275515034,0.8218020063946473,50.0,0.8888888888888888,0.0,0.0,0.0
10,0.39054071799547446,0.6023710357469343,66.66666666666666,0.7777777777777778,0.5,1.0,0.3333333432674408
11,0.07807274954947109,0.6086084633918277,66.66666666666666,0.6666666666666666,0.75,0.6000000238418579,1.0
12,0.06125907708965003,0.6429774503197004,66.66666666666666,0.7777777777777778,0.5,1.0,0.3333333432674408
13,0.7593759352478044,1.0816950603370543,50.0,0.8888888888888888,0.0,0.0,0.0
14,0.006657092907726309,0.6891998714896276,66.66666666666666,0.6666666666666666,0.75,0.6000000238418579,1.0
15,0.01466991430986201,0.6370275251264027,50.0,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
16,0.015263106515116026,1.2794267758371516,50.0,0.8888888888888888,0.0,0.0,0.0
17,0.3645819552335919,0.858547932572816,50.0,0.7777777777777778,0.0,0.0,0.0
18,0.005877705839910179,0.8236764720729202,66.66666666666666,0.6666666666666666,0.75,0.6000000238418579,1.0
19,0.04449371096340193,0.6933522338255124,66.66666666666666,0.7777777777777778,0.5,1.0,0.3333333432674408
20,0.05637632534781086,1.168505357966484,50.0,0.7777777777777778,0.0,0.0,0.0
21,0.006351364811081687,0.682582808477564,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816
22,0.004132154734338314,0.6033090490656091,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816
23,0.0007620550368951792,1.490387295390704,50.0,0.8888888888888888,0.0,0.0,0.0
24,0.01572427607368178,0.8057826255887496,66.66666666666666,0.7777777777777778,0.5,1.0,0.3333333432674408
25,0.019270689029142734,0.6462269366181447,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816
26,0.003904903436392244,0.5879065521755328,83.33333333333334,0.7777777777777778,0.800000011920929,1.0,0.6666666865348816
27,0.00038174847496660614,0.9147621572905521,66.66666666666666,0.7777777777777778,0.5,1.0,0.3333333432674408
28,0.00023657532898304577,0.8832665291311047,66.66666666666666,0.7777777777777778,0.5,1.0,0.3333333432674408
29,0.0008592007248037415,0.6628636256785357,66.66666666666666,0.7777777777777778,0.5,1.0,0.3333333432674408
30,0.003137643090205204,0.5993878479244595,83.33333333333334,0.7777777777777778,0.800000011920929,1.0,0.6666666865348816
31,0.0019405003473284244,0.6494942395182082,66.66666666666666,0.7777777777777778,0.5,1.0,0.3333333432674408
32,0.0006038304891675397,0.7213135812943077,66.66666666666666,0.7777777777777778,0.5,1.0,0.3333333432674408
33,0.0008481160519910369,0.7536511046183211,66.66666666666666,0.7777777777777778,0.5,1.0,0.3333333432674408
34,0.00251206510151588,0.7299292365138825,66.66666666666666,0.7777777777777778,0.5,1.0,0.3333333432674408
35,0.00414743332890339,0.6775695038825447,66.66666666666666,0.7777777777777778,0.5,1.0,0.3333333432674408
36,0.0007301535684719295,0.6198687160905777,83.33333333333334,0.7777777777777778,0.800000011920929,1.0,0.6666666865348816
37,0.0030016558428412514,0.6333936552114292,83.33333333333334,0.7777777777777778,0.800000011920929,1.0,0.6666666865348816
38,0.00748791144470507,0.7564626548100093,66.66666666666666,0.7777777777777778,0.5,1.0,0.3333333432674408
39,0.0024928399893015644,1.0134354448079728,50.0,0.7777777777777778,0.0,0.0,0.0
40,0.0033988749727713037,0.8595648404128865,66.66666666666666,0.7777777777777778,0.5,1.0,0.3333333432674408
41,0.0035953414356650164,0.628739077428921,83.33333333333334,0.7777777777777778,0.800000011920929,1.0,0.6666666865348816
42,0.0011191598276685398,0.5998880808952912,83.33333333333334,0.7777777777777778,0.800000011920929,1.0,0.6666666865348816
43,0.003824139948984659,0.6332502195420169,83.33333333333334,0.7777777777777778,0.800000011920929,1.0,0.6666666865348816
44,0.0007998986914613731,0.7501123932705491,66.66666666666666,0.8888888888888888,0.5,1.0,0.3333333432674408
45,0.000661486599309781,0.8392699772667159,66.66666666666666,0.8888888888888888,0.5,1.0,0.3333333432674408
46,0.0001866295867640724,0.8164986996973437,66.66666666666666,0.8888888888888888,0.5,1.0,0.3333333432674408
47,0.0004866123375090374,0.7537713227009522,66.66666666666666,0.8888888888888888,0.5,1.0,0.3333333432674408
48,0.001210347138157045,0.6930177735347375,66.66666666666666,0.8888888888888888,0.5,1.0,0.3333333432674408
49,0.0015729770777063764,0.6960285447847424,66.66666666666666,0.8888888888888888,0.5,1.0,0.3333333432674408
50,0.001335872244189979,0.7227887059835956,66.66666666666666,0.8888888888888888,0.5,1.0,0.3333333432674408
51,0.00043190200779525344,0.7542891552797185,66.66666666666666,0.8888888888888888,0.5,1.0,0.3333333432674408
52,0.00032038172589281743,0.7513132248806689,66.66666666666666,0.8888888888888888,0.5,1.0,0.3333333432674408
53,0.0007436684378748275,0.7406679997206904,66.66666666666666,0.8888888888888888,0.5,1.0,0.3333333432674408
54,0.0017466695308288086,0.7304361875536823,66.66666666666666,0.8888888888888888,0.5,1.0,0.3333333432674408
55,0.0008515162059293122,0.7022177691458195,66.66666666666666,0.8888888888888888,0.5,1.0,0.3333333432674408
