,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.46977472091576555,0.27711483296931655,50.0,0.1491455151698398,45.45454545454545,1.3590246260391194
1,0.872614680272563,0.12627469131921595,50.0,0.09570826595431713,54.54545454545454,0.9144370199223272
2,0.5071501584780089,0.12054830057308488,80.0,0.1248898709469557,54.54545454545454,0.48247802038033605
3,0.44857717504745853,0.10788438027407861,70.0,0.11327668049496391,63.63636363636363,0.9036873256659155
4,0.24801371499308222,0.09576930034869935,70.0,0.12771937394429134,63.63636363636363,0.39959277333716675
5,0.19376905950656156,0.27167443402105934,60.0,0.10929641605015138,54.54545454545454,0.13700077994476564
6,0.21096384621675895,0.08716566755040774,70.0,0.14068766951003164,63.63636363636363,0.41412430100268444
7,0.14279579104432574,0.08206299579884437,70.0,0.13201916658132787,45.45454545454545,0.07038078489882581
8,0.0975594277490508,0.20089191728451805,70.0,0.24958467755422717,45.45454545454545,0.06238568331308434
9,0.018472661566909056,0.24150188683609014,70.0,0.14336929719728997,45.45454545454545,0.013123962851929119
10,0.009493694305257665,0.11349758558986185,80.0,0.20911057311201098,54.54545454545454,0.0026831334096181336
11,0.007244611240371619,0.3008677997109788,70.0,0.15655132309733613,54.54545454545454,0.0018948331690392844
12,0.006431838454254718,0.13960648445222285,80.0,0.11832044629031434,54.54545454545454,0.002673890605693501
13,0.0013089606245307351,0.14571211608871898,80.0,0.18688755293042394,54.54545454545454,0.0005165306153471962
14,0.0022134695160018194,0.12849970061574725,80.0,0.19840473935491232,54.54545454545454,0.0008718338752323506
15,0.002660037217069426,0.4196049809209904,70.0,0.1675712173753685,63.63636363636363,0.005201659719234365
16,0.0011524954437906801,0.369364080146016,70.0,0.13865203690321815,54.54545454545454,0.0017522384146738752
17,0.001525272575843443,0.15574910123688174,70.0,0.13674860290850782,63.63636363636363,0.001174043362147065
18,0.0012144596058297655,0.13442963894558535,80.0,0.1628707715873391,54.54545454545454,0.0005688613061926428
19,0.0007582578534376615,0.21643189579374544,80.0,0.16813035533942342,63.63636363636363,0.0008254616096869023
20,0.000829804413651016,0.40464564041083584,80.0,0.16432741383425709,63.63636363636363,0.00014317925741215873
