,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6930853516526049,0.11553129656893045,44.44444444444444,0.09221250981790212,50.0,0.7293725733215595
1,0.6927483084288116,0.11544311134875021,44.44444444444444,0.09242088779477703,50.0,0.6931553455225627
2,0.6881846679919044,0.1155262022872639,44.44444444444444,0.09240945606333427,50.0,0.6932773008359556
3,0.6931601046152674,0.11553314807191321,55.55555555555556,0.09241428205141707,50.0,0.6931247474079703
4,0.6951306847475097,0.11549136001015357,55.55555555555556,0.09241556510506467,60.0,0.6930651114817203
5,0.693022245031714,0.11544447365991206,55.55555555555556,0.09240753363555973,56.666666666666664,0.6930037479937627
6,0.6938222618894953,0.11553281390035108,55.55555555555556,0.09239873182230508,50.0,0.6939510065449607
7,0.6941044371908104,0.1156139860190329,55.55555555555556,0.0923906938901506,50.0,0.6943771450006936
8,0.6925253681207911,0.1154551503005912,55.55555555555556,0.09239056078680377,50.0,0.6915438211282225
9,0.6929819184166606,0.11542396414232793,55.55555555555556,0.09237739101692409,50.0,0.6916744724302313
10,0.6923617840760453,0.11553051105590578,55.55555555555556,0.09228646442439134,50.0,0.6920886966672353
11,0.6925271149393423,0.11547003957564976,50.0,0.09359301758957267,50.0,0.6569138632307638
12,0.6669180753811236,0.1171674339723918,44.44444444444444,0.08804173284564651,66.66666666666666,0.6505552468420925
13,0.6396587084841011,0.15844488026514408,38.88888888888889,0.08228892977061246,63.33333333333333,0.47813622706208414
14,0.4962463003862828,0.35249257000192324,38.88888888888889,0.1861370804474033,56.666666666666664,0.306995418818878
15,0.4747895311191848,0.14354666096615856,55.55555555555556,0.07388896653314267,73.33333333333333,0.3841324262513955
16,0.3450586862565018,0.30881502486023965,55.55555555555556,0.09565514383378221,73.33333333333333,0.04823219246314195
17,0.019915909448433747,0.32713482633176805,55.55555555555556,0.09733053893986524,73.33333333333333,0.22344181884330633
18,0.007794796277538222,0.5063738184951435,50.0,0.1180312188784065,80.0,0.01720190986168817
19,0.003793711588509935,0.402881202514415,38.88888888888889,0.18420222508764755,70.0,0.001682877422473613
20,0.0012113749300692823,0.4525365145506405,55.55555555555556,0.1662007362180776,76.66666666666667,0.00414092735457109
21,0.002093541431487918,0.7500613874458324,55.55555555555556,0.15743967513967466,80.0,0.0012788969333599113
22,0.0005803094961997805,0.47990856457296327,55.55555555555556,0.1623741729682371,76.66666666666667,0.00047780904417587345
23,0.0021119974658370027,0.8953432756539108,38.88888888888889,0.21845593102023844,73.33333333333333,0.0006488978878039886
24,0.0006111265175073207,0.7184920764319238,55.55555555555556,0.20126483645888343,76.66666666666667,0.0003041857295379057
25,0.00042213912039892334,0.7333417722176038,55.55555555555556,0.19240615272754627,73.33333333333333,0.0001072485319683876
26,0.00045679532658291714,0.6271690141487355,55.55555555555556,0.15783025290109318,83.33333333333334,5.378641078050763e-05
27,0.00025433587401979145,0.4639714654764027,50.0,0.21448444772845965,76.66666666666667,0.00013390570551331173
28,0.00017385174454551174,0.5574141993867373,50.0,0.2857187220752361,76.66666666666667,5.85107570361636e-05
29,0.0009584163783294264,0.5524248094218404,44.44444444444444,0.27599720617924467,70.0,0.016706460750047714
30,0.00011606813515490879,0.6851246776559257,38.88888888888889,0.20980040327499375,76.66666666666667,0.00033999153890278236
31,0.0014048552139557724,0.6312529136931342,50.0,0.18445149948382164,80.0,8.138428280900301e-05
32,0.07835955325432963,0.8691786089589749,50.0,0.1757115614106801,76.66666666666667,0.08563432964900335
33,0.001455430180144733,0.6015894658792739,55.55555555555556,0.33090708349319,63.33333333333333,0.20497343308968644
34,0.033268622459429124,0.49001852348962593,50.0,0.1850992169137591,80.0,0.004129221950741799
35,0.0004101033086911216,0.8120410768444638,55.55555555555556,0.2037846666843403,80.0,0.0004872240751259894
36,0.00018841107644969982,1.203689071803507,55.55555555555556,0.19241761234883567,80.0,5.6926840187221544e-05
37,3.501849177177463e-05,0.8680513393328524,50.0,0.22696232745813008,76.66666666666667,0.00032295340091846516
