,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.9971606906316826,0.2556978483030393,50.0,0.11290773312980029,44.44444444444444,0.7533586490188016
1,1.072906186333105,0.24603463089643948,50.0,0.14101941169281404,44.44444444444444,0.4450833161523788
2,0.40810488385944227,0.14975160834808873,50.0,0.1270949639185629,61.111111111111114,0.4426195327121444
3,0.9891089239914248,0.10659022688323141,60.0,0.1269731717948414,55.55555555555556,0.07643199056731464
4,0.44201236018585244,0.14635615017798767,70.0,0.13466444726585292,55.55555555555556,0.07976725666544342
5,0.15988205265033706,0.11083160567788028,60.0,0.17032571455230505,55.55555555555556,0.06635339966551963
6,0.1335468427191752,0.07219878942942803,70.0,0.22364688446491232,50.0,0.006256507503359261
7,0.0587576242084449,0.10900675647064666,80.0,0.23780064013799437,55.55555555555556,0.005227663921919206
8,0.10361440174004907,0.17161459741231758,70.0,0.3000860335188451,50.0,0.013829454849456467
9,0.010000333570548747,0.07290684666159167,80.0,0.42325325693471877,50.0,0.0011332023030254713
10,0.008548314764091241,0.07539308663125142,60.0,0.25611906043614624,50.0,0.0028735549530614353
11,0.004127669737571765,0.19935887566456353,70.0,0.29235589434041703,50.0,0.0016568884480900729
12,0.00263291344825266,0.2033057932239625,70.0,0.24846896460896584,55.55555555555556,0.002559351305231905
13,0.004283843192077074,0.138820698247366,70.0,0.32884024818488083,50.0,0.0015862196993894722
14,0.003093909382447819,0.13841671734981134,70.0,0.242861412119206,50.0,0.0010221393400543315
15,0.0021536142200703685,0.26653979622816487,70.0,0.26162007038827656,50.0,0.0007770061906852418
16,0.002040727993929327,0.08634066504407498,70.0,0.3606317761579924,50.0,0.0010303705774472331
17,0.0008788249776275103,0.0872716160074005,70.0,0.33258317198447546,50.0,0.0015000601360430337
18,0.00020473597014103958,0.19649688891078526,70.0,0.3881384782781904,50.0,0.0009683314002749352
19,0.0008731153168687686,0.19742452544267697,70.0,0.39479459110926984,50.0,0.0009111367464643958
20,0.0009357692672967742,0.19170031521201306,70.0,0.2590693825929012,50.0,0.0007301397450886721
21,0.0005861073156228889,0.0952511862651302,70.0,0.3792893996686413,50.0,0.0008241693232140042
22,0.0008481842267890173,0.15674268172266906,70.0,0.6436585835616557,50.0,0.0004926465788457753
23,0.0007492969713001228,0.18107829134320977,70.0,0.3126719455213396,50.0,0.0008010457751448038
24,0.0007783583263614269,0.18559640537658453,70.0,0.2728300427335715,50.0,0.0005891773406977846
25,0.0006450053816532033,0.20944670393045212,70.0,0.319303936140171,50.0,0.0003017980434068913
26,0.000339748616359036,0.1822395584152804,70.0,0.2978476406947625,50.0,0.0003232168706439056
27,0.0003063893801188979,0.12029646341065758,70.0,0.2949300033872871,50.0,0.0003738832967848802
28,0.0002821654320556956,0.098511187429736,70.0,0.4154767924869254,50.0,0.00011408184484985645
29,0.00015066884259514447,0.09914336095012805,70.0,0.40691670863786267,50.0,0.0002306811662706952
30,0.00016096923568569086,0.09944926748549716,70.0,0.3618160933364704,50.0,0.00019555231606087383
31,0.00033786554066648675,0.12058519766092002,70.0,0.4133144938804257,50.0,0.00018225630090015432
32,0.00027640373101242685,0.09886496441697554,70.0,0.414674539257357,50.0,0.00018975949716715349
33,8.748021267338675e-05,0.12006919127531787,70.0,0.3774715606930259,50.0,0.00015585523508275314
34,0.00032922804094346334,0.17279454085708856,70.0,0.30855071940215245,50.0,0.000317973236554146
35,0.00019675498366742198,0.2154097288136073,70.0,0.3495891818397702,50.0,0.00024487862861242873
36,0.00016928205270276233,0.19667262924936782,70.0,0.3327032880612239,50.0,0.00012786392942514013
37,0.00024643098796642016,0.10063420273345844,70.0,0.6044685466321276,50.0,0.000257960921810657
38,0.0002691590744551041,0.23176172867516068,70.0,0.28728908128692343,50.0,0.00024310766756981876
39,0.00010364668638825007,0.19436688612014172,70.0,0.341304960159849,50.0,0.0001492540538620539
40,0.00012628738165722646,0.21384322380902168,70.0,0.2892924912705933,50.0,0.0001514643447333248
41,0.00014755437950786127,0.2124528615316919,70.0,0.30017369249593273,50.0,0.00013023082543890403
42,0.00011974020934151605,0.10249272374261265,70.0,0.39472699667024247,50.0,0.00016153563394057417
43,7.027952774794683e-05,0.12039733606160681,70.0,0.37293373223325843,50.0,0.00021108785063282383
44,4.614236949406461e-05,0.1830970017715487,70.0,0.319054683014844,50.0,9.352411775410735e-05
45,8.909464659926618e-05,0.21317600836891523,70.0,0.2951231921826301,50.0,5.896859733483779e-05
46,8.130571596067231e-05,0.1029227036154385,70.0,0.35088524849586555,50.0,9.317321942076362e-05
47,0.00011974168044089814,0.21237914192086943,70.0,0.41493772206666624,50.0,6.798788198209424e-05
48,6.10339078962242e-05,0.20055246326549958,70.0,0.4442665602558389,50.0,0.00010675882657587094
49,6.889779935551502e-05,0.12031877752216598,70.0,0.5869779498689603,50.0,0.000150523593252519
50,8.252864248136781e-05,0.10290005701126617,70.0,0.31649114704058934,50.0,0.00011799648971574109
51,0.00011848331524984225,0.12013895889106377,70.0,0.3010897245221712,50.0,8.821791930295707e-05
52,8.51877259271446e-05,0.18683618503604907,70.0,0.3672391017728778,50.0,7.429585011004339e-05
53,6.956391622523138e-05,0.20458826781516307,70.0,0.32268336820204335,50.0,0.00011501698876734137
54,1.801780870350572e-05,0.10388924371990756,70.0,0.37655772486316946,50.0,7.925416668936993e-05
55,3.537408732155742e-05,0.10357337863553662,70.0,0.5292407618905499,50.0,7.509752018348311e-05
56,5.8916507529815026e-05,0.21189043858429152,70.0,0.609189899836802,50.0,9.078156962740987e-05
57,4.4735165131245854e-05,0.21093093718851522,70.0,0.4188657380176204,50.0,8.040471117210223e-05
58,4.4652011424640685e-05,0.1045057139266627,70.0,0.4717903533800886,50.0,6.0886752347744914e-05
59,6.701598568191617e-05,0.12012986919137358,70.0,0.3080258665480658,50.0,8.00491845458585e-05
60,4.304514029007169e-05,0.29639304624277296,70.0,0.3730752100057447,50.0,0.00011480534777029609
61,4.132574872231563e-05,0.12029012288416083,70.0,0.3658767238504183,50.0,0.00010920484088405079
62,5.0366730410610547e-05,0.20791422345026828,70.0,0.7238473316136288,50.0,6.123097749032925e-05
63,4.059327986873616e-05,0.10406920705961656,70.0,0.6114154767235592,50.0,5.70771580117182e-05
64,4.706488791758793e-05,0.10482223781448383,70.0,0.3146646755886108,50.0,1.8450332545152583e-05
65,5.773640164983111e-05,0.11955288389073852,70.0,0.3385350908575814,50.0,6.098328367385926e-05
66,6.660343972248817e-05,0.20863742676231878,70.0,0.39309747667980843,50.0,6.970699687349766e-05
67,4.3195416734615805e-05,0.2211813900996063,70.0,0.3159269053669793,50.0,2.7798944681910592e-05
