,Svip2,Svip2,Svip2
,Loss/train,Loss/test,Accuracy/test
0,0.7053650588582157,0.08673666036770843,50.0
1,0.6978313679478538,0.08881637536039586,37.5
2,0.6753750031743677,0.0852378757770986,50.0
3,1.0170290376130093,0.09495003229296212,50.0
4,0.34241045645715606,0.10095851953325566,37.5
5,0.2512227374412474,0.10477705450603761,50.0
6,0.23116779850011127,0.09810934204694935,50.0
7,0.2118395732676961,0.0990609484984909,50.0
8,0.06366994743414282,0.1101554164403363,50.0
9,0.13236202404754616,0.10202879256522658,50.0
10,0.18399670393513026,0.10212668260488994,62.5
11,0.07087272000748492,0.12672946681038136,62.5
12,0.07854887826232737,0.14191127306622678,50.0
13,0.006261787092355438,0.18351000655234512,62.5
14,0.005865482932452653,0.1520327887260455,62.5
15,0.012303665674603333,0.16188579090963479,50.0
16,0.0036455934251194057,0.19435607874561128,62.5
17,0.003313376888031396,0.16085816390864296,62.5
18,0.004133934448528219,0.17732353744794987,50.0
19,0.0005617097096589791,0.15384321937904355,62.5
20,0.0002756873026406848,0.17747570141844407,62.5
21,0.003010404288403118,0.18110815758930812,62.5
22,0.0004063786204090627,0.16295267191852916,62.5
23,0.00013259240509588214,0.16718661999165274,62.5
24,0.0005470906308563737,0.17279783480313732,62.5
25,0.0007341089350649028,0.1715638505859367,62.5
26,0.00029540796336783264,0.17023905794079813,62.5
27,0.000191154128795058,0.17264616829527468,62.5
28,0.00037915579125296896,0.17577266258278662,62.5
29,0.00019425642759566064,0.17706438259798268,62.5
30,0.0002892711266878098,0.1771940144119696,62.5
31,0.0002520681098298239,0.176710532301192,62.5
32,0.00019052531770759665,0.1767259518924908,62.5
33,0.00017079406823177076,0.17717338175129393,62.5
34,9.938310871388369e-05,0.17805665077391594,62.5
35,0.00022893052010415751,0.17879270395200764,62.5
36,0.00028658798053717114,0.17940023361710666,62.5
37,6.494093714649816e-05,0.18034278995587433,62.5
38,0.00021525367292827795,0.18163552500050772,62.5
39,0.00014036437282266117,0.18338676022737138,62.5
40,0.00010812930350580326,0.18458419809108556,62.5
41,0.0001107632183512808,0.18550169386935056,62.5
42,0.00011036172591506377,0.18650106083978057,62.5
43,0.0001087858958773661,0.18754207523046745,62.5
44,0.00010892548933344188,0.1885583730669862,62.5
45,0.0001550021910864312,0.18963119076934387,62.5
46,0.00011490249059221458,0.19075004408253943,62.5
47,0.00012083688527973519,0.19180648213283977,62.5
48,9.200664426403708e-05,0.19288422322675547,62.5
49,5.705527202332925e-05,0.1938925981981412,62.5
50,9.055172357826558e-05,0.1949820463342229,62.5
51,6.348649777421468e-05,0.19610407111180533,62.5
52,3.230209542316652e-05,0.19730245591338924,62.5
53,7.499826885474198e-05,0.1985077456093267,62.5
54,7.8566594424962e-05,0.19972582922626247,62.5
55,2.1856852964864222e-05,0.20086434666328737,62.5
56,4.0044403927464384e-05,0.20203403418482918,62.5
57,2.1139187478325675e-05,0.20320197025726047,62.5
58,2.5195467471291754e-05,0.20428991386433348,62.5
59,3.162766007791847e-05,0.20536418544555382,62.5
60,2.805394275077538e-05,0.20642579138311024,62.5
61,2.9984816623111177e-05,0.2074787256054456,62.5
62,2.8040397624509537e-05,0.20853707062103125,62.5
63,1.9300515579817963e-05,0.20960212234042352,62.5
64,1.7048721884554093e-05,0.21060558410316257,62.5
65,2.0817008197257998e-05,0.21160559340288654,62.5
66,1.995027789114467e-05,0.21260878562814137,62.5
67,1.5059433712175472e-05,0.21358844105649555,62.5
68,1.9993058817244013e-05,0.21453878993822595,62.5
69,2.031323221198691e-05,0.2155110932242205,62.5
70,1.8950838370483333e-05,0.21649928745065994,62.5
71,2.7950908930872064e-05,0.21754802963038689,62.5
72,1.0153467521022795e-05,0.21852404331364866,62.5
73,1.7441200251461478e-05,0.21941073724396015,62.5
74,2.6238737620486363e-05,0.22026894644731518,62.5
75,1.7295898891212274e-05,0.22116447231398073,62.5
76,2.365473942692751e-05,0.22214021110135956,62.5
77,2.4546648607760957e-05,0.2230370155699966,62.5
78,1.1555410688650746e-05,0.2238943588537953,62.5
79,2.799132373485834e-05,0.22478975418191324,62.5
80,9.21058889407135e-06,0.2256389888999129,62.5
81,1.262581768333321e-05,0.22643673648469398,62.5
82,1.0724941586631612e-05,0.2272136409092547,62.5
83,1.530281190404021e-05,0.22794923249944063,62.5
84,9.51827857171514e-06,0.22865172354230603,62.5
85,1.1417233242303893e-05,0.22937669302468192,62.5
86,2.3101667851117296e-06,0.23013149772486474,62.5
87,1.8754807485335914e-05,0.2308705986815827,62.5
88,3.3084205450678086e-06,0.23151708544601152,62.5
89,8.172691788587771e-06,0.23215176519726305,62.5
90,1.1448176884645932e-05,0.23281153792143347,62.5
91,3.859267689978616e-06,0.23346107397732102,62.5
92,2.4242866891849818e-05,0.2340925521019056,62.5
93,6.8283745019294555e-06,0.234719419977248,62.5
94,3.877943095078538e-06,0.23533188455950368,62.5
95,4.358246742050252e-06,0.23593999882272568,62.5
96,5.242416288822059e-06,0.23652414806743458,62.5
97,8.459199823717882e-06,0.2371018725639121,62.5
98,1.1413669903153407e-05,0.23766326925196166,62.5
99,1.098977778043166e-05,0.23821310226158954,62.5
