,BIP,BIP,BIP,BIP,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6968701313911644,0.6103081329322193,67.74193548387096,0.6666666666666667,0.0,0.0,0.0
1,0.7758587792857544,0.5928497744110008,67.74193548387096,0.5916666666666667,0.0,0.0,0.0
2,0.4508942915027306,0.6802511913898193,67.74193548387096,0.7291666666666666,0.0,0.0,0.0
3,1.0333879131857644,0.5526886052163723,67.74193548387096,0.8,0.0,0.0,0.0
4,0.29952244275024514,0.632678674952592,70.96774193548387,0.840625,0.1666666716337204,0.25,0.125
5,0.25074853946335574,0.5282269140254396,70.96774193548387,0.8416666666666667,0.1666666716337204,0.25,0.125
6,0.03505954580858983,1.124645981698227,70.96774193548387,0.809375,0.1666666716337204,0.25,0.125
7,0.32700150232498576,1.2085102942616073,70.96774193548387,0.808779761904762,0.125,0.25,0.0833333358168602
8,0.025161316221872426,0.6336037000603408,74.19354838709677,0.843452380952381,0.6333333477377892,0.6458333432674408,0.7916666716337204
9,0.7584988281866082,1.3513935979444684,61.29032258064516,0.6979166666666666,0.4416666775941849,0.35357143357396126,0.6875
10,0.26450715385711115,0.6917799964655297,74.19354838709677,0.7625,0.3541666716337204,0.4375,0.3125
11,0.12369585584471832,1.5618975751173658,70.96774193548387,0.7892857142857143,0.0833333283662796,0.25,0.05000000074505806
12,0.0022052922711259743,0.9688825413505882,70.96774193548387,0.725,0.5000000074505806,0.4375,0.625
13,2.7668275344627564,1.7093066702464665,74.19354838709677,0.7373511904761905,0.2916666716337204,0.5,0.2083333358168602
14,0.05085506262879485,1.3149756012024836,58.06451612903226,0.8208333333333333,0.56309524923563,0.4791666753590107,0.9000000059604645
15,0.0015064783021745713,1.023612518768693,70.96774193548387,0.734375,0.2976190522313118,0.3125,0.3125
16,0.03366543538301,1.2365192652579238,70.96774193548387,0.7410714285714286,0.6068181917071342,0.5000000149011612,0.8250000029802322
17,0.0003780240645199269,1.2106429605723301,74.19354838709677,0.675,0.2142857164144516,0.25,0.1875
18,0.000186587680274089,1.301818133103675,70.96774193548387,0.7729166666666666,0.5211039036512375,0.5803571492433548,0.5833333358168602
19,0.005874586633790128,1.2547024817905237,74.19354838709677,0.75,0.4345238208770752,0.75,0.3083333373069763
20,2.2968202215457294e-05,1.3032548797590024,70.96774193548387,0.6416666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408
21,8.388884172267356e-05,1.3253720057282252,70.96774193548387,0.7767857142857143,0.4166666716337204,0.5833333358168602,0.4583333358168602
22,0.00023912967253786484,1.5512162298163827,74.19354838709677,0.7291666666666666,0.6916666775941849,0.6416666731238365,0.8333333432674408
23,0.00010132771418395987,1.3563235080378435,74.19354838709677,0.6770833333333333,0.4809523895382881,0.625,0.3958333358168602
24,0.00025040680674803806,1.5077948133381194,70.96774193548387,0.8333333333333333,0.5416666716337204,0.4750000014901161,0.6666666716337204
25,4.933978962504554e-05,1.406080213391094,70.96774193548387,0.6702380952380952,0.2875000014901161,0.375,0.23333334177732468
26,1.5496565497223235e-05,1.425145824458896,77.41935483870968,0.7916666666666667,0.6833333447575569,0.75,0.7083333358168602
27,2.9048145867575906e-05,1.4701219741628213,74.19354838709677,0.7999999999999999,0.6714285761117935,0.6750000007450581,0.7083333358168602
28,0.00023176073988350553,1.4151461630096296,80.64516129032258,0.8177083333333333,0.5928571373224258,0.5833333432674408,0.625
29,1.7362857834796288e-05,1.4402441509065929,80.64516129032258,0.7708333333333333,0.6892857179045677,0.7708333358168602,0.7083333358168602
30,2.219336233596318e-05,1.4617860210798372,80.64516129032258,0.7541666666666667,0.6791666746139526,0.8166666775941849,0.7083333358168602
31,2.0711259948203006e-06,1.4787758509476212,80.64516129032258,0.7885416666666666,0.6041666716337204,0.6041666716337204,0.6041666716337204
32,4.502519395826264e-05,1.4976313797029221,80.64516129032258,0.7869047619047619,0.6916666775941849,0.7500000074505806,0.7500000149011612
33,3.65083284345444e-05,1.5044868862174017,80.64516129032258,0.8601190476190476,0.6791666746139526,0.7291666716337204,0.7708333358168602
34,4.8235696242950224e-05,1.5104206429155018,80.64516129032258,0.7166666666666667,0.597222238779068,0.5833333358168602,0.7000000029802322
35,3.722683585245344e-05,1.5116818961286806,80.64516129032258,0.7375,0.6666666716337204,0.6666666716337204,0.6666666716337204
36,3.5891604924879284e-06,1.5171282772204018,80.64516129032258,0.7791666666666668,0.7000000178813934,0.7916666716337204,0.7083333432674408
37,3.9650560115195824e-05,1.5214479915097487,80.64516129032258,0.8614583333333333,0.747023805975914,0.8125,0.7291666716337204
38,9.186679234337286e-06,1.5247318668861174,80.64516129032258,0.7785714285714286,0.559523805975914,0.5416666716337204,0.5833333432674408
39,6.691986425722484e-06,1.5263615984114391,80.64516129032258,0.7791666666666667,0.6833333447575569,0.75,0.7083333358168602
40,3.6880977364920366e-05,1.529808279128695,80.64516129032258,0.6791666666666667,0.5541666746139526,0.6041666716337204,0.5208333432674408
41,1.1938395450011546e-06,1.5341109843578826,80.64516129032258,0.7958333333333333,0.6809523925185204,0.6875,0.7500000074505806
42,2.451021057815074e-05,1.5324570045246784,80.64516129032258,0.7976190476190477,0.7261904776096344,0.7083333432674408,0.7916666716337204
43,4.651350072016513e-05,1.5367332944403502,80.64516129032258,0.7209821428571428,0.5472222417593002,0.5750000029802322,0.5416666716337204
44,5.863791671980946e-06,1.5345109097949607,80.64516129032258,0.6510416666666667,0.4888889119029045,0.5333333387970924,0.5
45,2.4663670474735365e-06,1.5420213318707026,80.64516129032258,0.8549107142857143,0.7083333358168602,0.7083333358168602,0.8125
46,6.561324897206673e-06,1.538089510098366,80.64516129032258,0.7413690476190476,0.6809523925185204,0.7083333358168602,0.7291666716337204
47,1.9383019386006452e-05,1.5398229586629095,80.64516129032258,0.7833333333333333,0.6875,0.7750000059604645,0.7083333358168602
48,5.390251097498137e-07,1.5399416385361766,80.64516129032258,0.790625,0.6726190596818924,0.75,0.7708333358168602
49,1.195873154620316e-06,1.54511179892028,80.64516129032258,0.8166666666666667,0.6642857193946838,0.7708333358168602,0.7500000074505806
50,3.7440393367146616e-05,1.5435199870934468,80.64516129032258,0.675,0.5000000074505806,0.5000000074505806,0.5000000074505806
51,1.2025167819245394e-05,1.54338258916366,80.64516129032258,0.7416666666666667,0.7095238119363785,0.75,0.7500000149011612
52,1.589491892562931e-05,1.5481451857920447,80.64516129032258,0.7833333333333333,0.7666666731238365,0.7750000059604645,0.7708333358168602
53,1.6151917828715735e-06,1.5483814623849221,80.64516129032258,0.6791666666666667,0.5166666731238365,0.5208333358168602,0.5250000059604645
54,2.49864253605948e-06,1.5470132094249185,80.64516129032258,0.7,0.6041666716337204,0.5666666775941849,0.6666666716337204
55,7.28102816662273e-06,1.548530480014057,80.64516129032258,0.7375,0.6071428507566452,0.5625,0.6666666716337204
56,1.8122872310207307e-06,1.5526322427553325,80.64516129032258,0.734375,0.5541666746139526,0.6041666716337204,0.5625
57,1.1817623265437779e-05,1.5491070525076922,80.64516129032258,0.7333333333333333,0.6809523925185204,0.7708333358168602,0.6666666716337204
58,2.1739604725597898e-05,1.5558596644306237,80.64516129032258,0.859375,0.6750000044703484,0.7500000074505806,0.8125
59,1.637417845707486e-05,1.5526234413942135,80.64516129032258,0.75,0.7000000104308128,0.7500000074505806,0.7083333432674408
60,4.1058703507156464e-06,1.5535284356349408,80.64516129032258,0.8072916666666667,0.7309523895382881,0.7500000074505806,0.7291666716337204
61,3.749460056754475e-06,1.5540744001874514,80.64516129032258,0.7023809523809524,0.5500000044703484,0.5416666716337204,0.5833333358168602
62,1.9933916705794234e-06,1.5602401377141526,80.64516129032258,0.8208333333333333,0.690476194024086,0.75,0.7291666716337204
63,5.751052723703541e-07,1.5584306475678296,80.64516129032258,0.7916666666666667,0.6375000029802322,0.75,0.5666666775941849
64,8.04595689769928e-06,1.558243366327063,80.64516129032258,0.7416666666666667,0.6750000044703484,0.7083333358168602,0.6666666716337204
65,3.36691692976027e-06,1.5624554498369727,80.64516129032258,0.7916666666666666,0.75,0.8500000014901161,0.7500000074505806
66,3.503048769377436e-06,1.5619411182332223,80.64516129032258,0.7250000000000001,0.6726190596818924,0.7291666716337204,0.6666666716337204
67,1.6537652444374322e-05,1.5616699228285666,80.64516129032258,0.7166666666666666,0.7095238119363785,0.7916666716337204,0.7083333432674408
68,5.955768313547619e-06,1.5624743073878853,80.64516129032258,0.8194940476190475,0.7083333432674408,0.7500000074505806,0.7916666716337204
69,3.634530621241685e-05,1.5701967038847329,80.64516129032258,0.7791666666666667,0.6916666775941849,0.7083333432674408,0.7083333432674408
70,1.171232074198422e-05,1.56628598870688,80.64516129032258,0.7875,0.7000000104308128,0.7500000074505806,0.7083333432674408
71,2.881277267882428e-06,1.566611462186142,80.64516129032258,0.9125,0.7000000104308128,0.6666666716337204,0.8125
72,3.6556282400695217e-06,1.56681783281281,80.64516129032258,0.7577380952380953,0.6166666895151138,0.6166666746139526,0.6166666746139526
73,1.7296762377724183e-06,1.5735100336860073,80.64516129032258,0.8666666666666666,0.6916666775941849,0.7500000149011612,0.7500000074505806
74,1.251501940806297e-05,1.566743952116448,80.64516129032258,0.7833333333333333,0.6388889104127884,0.625,0.7000000029802322
75,1.6872440422028932e-06,1.5794333939719676,80.64516129032258,0.7416666666666667,0.7321428507566452,0.8125,0.7500000074505806
76,2.026091047289957e-07,1.570942554823555,80.64516129032258,0.775,0.6041666716337204,0.5666666775941849,0.6666666716337204
77,3.163227291994763e-06,1.5735349690667546,80.64516129032258,0.7520833333333333,0.7000000178813934,0.7750000059604645,0.7291666716337204
78,2.732986321000144e-06,1.5743239615100064,80.64516129032258,0.825,0.7595238238573074,0.8500000014901161,0.7916666716337204
79,1.2263002882064467e-06,1.5751987265751648,80.64516129032258,0.6898809523809524,0.6071428507566452,0.6041666716337204,0.625
80,3.1148962662706353e-06,1.5779647298185333,80.64516129032258,0.7552083333333334,0.5642857179045677,0.625,0.5208333358168602
81,1.0649365155780299e-05,1.5781155153994104,80.64516129032258,0.7875,0.7178571373224258,0.75,0.7083333432674408
82,4.4564128965700875e-06,1.5800322510644287,80.64516129032258,0.765625,0.7595238089561462,0.7500000149011612,0.7916666716337204
83,1.150247464822126e-06,1.5789858582088472,80.64516129032258,0.8458333333333334,0.7309523895382881,0.7500000074505806,0.7291666716337204
84,6.083825118418614e-07,1.5813938401535403,80.64516129032258,0.7833333333333332,0.6916666775941849,0.7500000149011612,0.7500000074505806
85,5.449695695339362e-06,1.5828310225235895,80.64516129032258,0.8208333333333333,0.6892857179045677,0.7708333358168602,0.7083333358168602
