,SZ,SZ,SZ,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6771214321371392,0.08614123506513742,55.625,0.11548134997520146,50.0,0.6931739521378086
1,0.6928008455112463,0.08532832672336678,55.625,0.11572150743000027,50.0,0.6956582065570502
2,0.684264341733016,0.08489256668894647,55.625,0.11518790988045123,50.0,0.6937659550877392
3,0.6882313161183137,0.09747625336435176,63.74999999999999,0.11548222375822442,44.44444444444444,0.6164350109737852
4,0.4438021510770745,0.0858432304086072,56.25,0.2973942867006419,50.0,0.6781398978517478
5,0.635175187385831,0.08271845924306365,60.0,0.11675563224930063,50.0,0.7132314644307663
6,0.5256165364321372,0.11119153163691661,65.625,0.1697542380346712,50.0,1.2273998678796336
7,0.33790023325465407,0.08600660437230166,68.75,0.11556441339469845,44.44444444444444,0.6934015807525221
8,0.4260207784179473,0.07066965982105625,71.25,0.11541689576441734,66.66666666666666,0.6932061710184657
9,0.46646900259431384,0.07048516857856207,71.25,0.10875437002137701,50.0,0.6838355661962653
10,0.8844208551901169,0.10658082734520827,71.875,0.11548425514636425,50.0,0.6943741592363329
11,0.1302924304500169,0.07553493163896183,73.125,0.11545134353522414,50.0,0.6922623896424215
12,0.44286608050125525,0.06882512182038591,73.125,0.1044655234038212,61.111111111111114,0.6495664190640087
13,0.243602670133498,0.09522983515318763,76.25,0.11564984053959816,50.0,0.7201289385339201
14,0.3120485125037213,0.11251450629847477,73.75,0.12322121506910018,50.0,0.9481986112285697
15,0.38888551326850895,0.11209088650070946,75.0,0.11553926527065277,50.0,0.6937677237958607
16,0.02863853047370768,0.079843472294726,73.125,0.11550757683077638,61.111111111111114,0.6928544333014459
17,0.03988491649152721,0.11510047986629664,75.625,0.1155439857489122,61.111111111111114,0.6937983413337951
18,0.8745793703756751,0.13811308382256446,71.25,0.11553170649900779,55.55555555555556,0.6928245404720819
19,0.020596062975036283,0.1473354037486549,71.25,0.209715709639094,50.0,0.6743425116869036
