,ASD,ASD,ASD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6931446554780463,0.08802093727088706,40.74074074074074,0.1066431590944221,30.76923076923077,0.704806848495474
1,0.6931795155384979,0.08802639060436171,47.61904761904761,0.10664530851500122,23.076923076923077,0.6932492682198418
2,0.6928075662077768,0.08803020555551183,46.03174603174603,0.10672820885140509,23.076923076923077,0.6928255035055165
3,0.693288990934229,0.0879974820422905,49.735449735449734,0.10666745585468772,23.076923076923077,0.6935655123635112
4,0.6924830430619076,0.08803078074662553,46.03174603174603,0.10661712451606317,69.23076923076923,0.8423833366912445
5,0.6930099894546422,0.08801078560550571,46.03174603174603,0.10666822785207683,23.076923076923077,0.6930499078378705
6,0.6838129599605336,0.08863196363961247,46.03174603174603,0.10674537243812549,23.076923076923077,0.693253205089122
7,0.6931129151095468,0.08802127454383905,46.03174603174603,0.10682936294052937,23.076923076923077,0.692644095872505
8,0.6930996485475291,0.08801104414468798,55.55555555555556,0.10674027823966167,23.076923076923077,0.696131874214193
9,0.6970987229436978,0.08806552075551274,46.03174603174603,0.10696258055358772,23.076923076923077,0.6937082488759759
10,0.6932301953216973,0.08803784162571962,47.61904761904761,0.1068973574181625,30.76923076923077,0.690794405536517
11,0.6924177068816989,0.08809588653945212,46.03174603174603,0.1079613623019121,23.076923076923077,0.6804958572214961
12,0.6910796487077625,0.08814775142675535,46.03174603174603,0.10856206705990834,23.076923076923077,0.7300671283816323
13,0.6686578957843134,0.08829762121509736,46.03174603174603,0.10801263571407006,30.76923076923077,0.725936030097324
14,0.6923121055037619,0.0880642315598708,46.03174603174603,0.10945305523174759,30.76923076923077,0.707007990495507
15,0.5846435939315926,0.08991043652074161,46.03174603174603,0.11906812288149345,23.076923076923077,0.6305851649846579
16,0.7585795444237551,0.08817047422425281,47.08994708994709,0.11266816881064072,23.076923076923077,0.673922683953538
17,0.34426781996621686,0.11786572604581115,56.613756613756614,0.11199477817763721,23.076923076923077,0.6793320833676972
18,0.6437143411162218,0.08926890865467224,46.56084656084656,0.11000647480738893,30.76923076923077,0.9252353531953834
19,0.49275033916156136,0.09180320971081128,52.38095238095239,0.11111217689223295,23.076923076923077,0.7121761136745172
20,0.7211791145260553,0.0889636303242387,49.735449735449734,0.11155772347046006,30.76923076923077,0.641473757766775
21,0.15993265247564747,0.11718063041837312,46.03174603174603,0.123422702802661,30.76923076923077,0.7311998839718236
22,0.3127229233065173,0.09227835448149456,49.735449735449734,0.11112124885228013,30.76923076923077,0.5340884850276247
23,0.4339811610525565,0.09894503579804502,47.08994708994709,0.11600114984786414,30.76923076923077,1.034934764378258
24,0.012486267683401928,0.18062833633482073,55.55555555555556,0.13381442029156027,84.61538461538461,0.7187168491354313
25,0.851363685590852,0.10558413656947162,51.32275132275132,0.11882261675837104,30.76923076923077,0.550215872861004
26,0.5909486529490695,0.09721225812287304,53.43915343915344,0.1217989841422792,30.76923076923077,0.5771880605102361
27,0.16469706535631923,0.10994154592252124,50.264550264550266,0.12449593150047063,30.76923076923077,0.4995707069630187
28,0.5465430749818488,0.11201177281056886,60.317460317460316,0.11316719093554621,30.76923076923077,0.4923309880571883
29,0.07139647824940289,0.1169276191091307,53.43915343915344,0.14140541872495574,30.76923076923077,0.5659782646452992
30,0.192966114308105,0.11333083578907205,53.96825396825397,0.13085239109626123,38.46153846153847,0.48005173141416463
31,0.8887720342210005,0.11317305071324239,47.61904761904761,0.16954739650255346,30.76923076923077,0.4659127939151386
32,0.01667926658851583,0.136885263739574,58.201058201058196,0.16387410342352365,46.15384615384615,0.4499100119693653
33,0.11371984444191052,0.13652123213450162,57.67195767195767,0.17544287473471418,30.76923076923077,0.20752089708674196
34,0.23359836220889355,0.12492389568453513,53.96825396825397,0.15107990919185224,53.84615384615385,0.4782242119006277
35,0.020622221237622442,0.14669689723149912,50.264550264550266,0.24394579273783662,30.76923076923077,0.6705418194676294
36,0.028447311435244448,0.13780379099880455,55.55555555555556,0.3053966285711157,15.384615384615385,0.5818447265271973
37,0.015985892132359267,0.20774285222699562,59.78835978835979,0.11750190810592617,53.84615384615385,1.4119006919096098
38,0.015773609701700705,0.15617015222453381,60.317460317460316,0.1548101221812617,53.84615384615385,0.5889787065092617
39,0.0107877455011567,0.3363299128307689,56.08465608465608,0.2214475371452504,46.15384615384615,1.0846679082517678
40,0.00734303447938953,0.19739107303116163,56.613756613756614,0.28285918266997356,38.46153846153847,0.2537241468626078
41,0.26594409604127406,0.15932444387225364,61.37566137566137,0.14192400873356129,61.53846153846154,0.22579936639329293
42,0.0531758845050784,0.16935004175770016,60.317460317460316,0.17479548243102666,53.84615384615385,0.48514526739485797
43,0.43825384839787407,0.20130625145230607,61.904761904761905,0.22817860170030194,61.53846153846154,0.7090018068023428
44,0.10124628792270682,0.21813015376772982,52.910052910052904,1.3322082474444366,46.15384615384615,0.37725359493393945
45,0.008652053199078755,0.18987745603433975,55.026455026455025,0.3174101073186434,46.15384615384615,0.0009032385166902294
46,0.5234962131304057,0.22262560485793081,53.96825396825397,0.36509221923925633,38.46153846153847,1.3877331201659
47,0.0448729735185842,0.2449619127976071,61.37566137566137,0.14356436866470637,61.53846153846154,0.5075172040750172
48,0.0034493850592798277,0.5186771672189788,59.78835978835979,0.28932522633328894,46.15384615384615,1.0799508164199563
49,0.003958996320649019,0.5634900241965074,58.730158730158735,0.31014183684996305,53.84615384615385,0.015036469057737345
50,0.05645692643913202,0.35315147934866703,62.96296296296296,0.6585739549085944,61.53846153846154,0.352798568359465
51,3.932849488461425,0.39787608722232387,60.317460317460316,2.64573603857382,46.15384615384615,3.877264983547269
52,9.829830456137307e-05,0.3728319598610541,58.201058201058196,0.2748222869641105,53.84615384615385,0.10435380857107086
53,2.7122507473412954e-06,0.46711465829471666,61.904761904761905,0.24935598365256167,61.53846153846154,0.30872487765402085
54,0.1131611084573466,0.1820750384057508,60.317460317460316,0.24550290093006202,46.15384615384615,0.7013789465688761
55,0.04040752770292878,0.22827496430940897,58.730158730158735,0.37506965000703796,53.84615384615385,0.013433683131576495
56,4.733874053403431e-06,0.39065358638033376,57.14285714285714,2.5341481009260907,38.46153846153847,0.17675383446794216
57,0.0029921919771904687,0.289619980298273,58.201058201058196,0.2831651057940307,53.84615384615385,0.017132927010080557
