,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6968442810467572,0.6959218587765093,38.88888888888889,0.35555555555555557,0.0,0.0,0.0
1,0.6916216720432572,0.6953942751304534,38.88888888888889,0.41111111111111115,0.0,0.0,0.0
2,0.6826258257984574,0.6966121788137156,38.88888888888889,0.34722222222222227,0.0,0.0,0.0
3,0.6858119641488291,0.6993048626682835,38.88888888888889,0.6805555555555557,0.0,0.0,0.0
4,0.7034559479647131,0.7047941568066327,38.88888888888889,0.48333333333333334,0.0,0.0,0.0
5,0.6512017410925733,0.7057520384501642,38.88888888888889,0.5333333333333333,0.0,0.0,0.0
6,0.7299022885654106,0.7149440727586424,38.88888888888889,0.6666666666666666,0.0,0.0,0.0
7,0.20664035141869874,2.205422046563357,38.88888888888889,0.48888888888888893,0.0,0.0,0.0
8,0.36171690703332887,2.4181916737305498,38.88888888888889,0.5555555555555556,0.0,0.0,0.0
9,0.38174139911889227,0.9996919147127823,38.88888888888889,0.6652777777777777,0.0,0.0,0.0
10,0.634060009450331,0.8673485242279367,38.88888888888889,0.8611111111111112,0.0,0.0,0.0
11,0.34401728440438806,1.267469458794464,55.55555555555556,0.6944444444444445,0.2857142984867096,0.6666666666666666,0.18888889253139496
12,0.017399479769062635,1.2042626860237449,72.22222222222221,0.888888888888889,0.4867725173632304,0.6666666666666666,0.4000000059604645
13,0.0004827504986689541,0.8307829300178599,66.66666666666666,0.5777777777777778,0.5166666905085245,0.600000003973643,0.46666667858759564
14,0.000542879216435351,1.3307628813961747,55.55555555555556,0.6583333333333333,0.7575757702191671,0.6904761989911398,0.8666666746139526
15,0.07865622352877645,2.2601553845423363,61.111111111111114,0.9027777777777778,0.35555556416511536,0.6666666666666666,0.25
16,1.3471591854445524,4.202816023416536,50.0,0.65,0.2619047661622365,0.6666666666666666,0.1666666716337204
17,0.027102459070864903,1.1382647624183528,72.22222222222221,0.8444444444444444,0.7388889193534851,0.7666666706403097,0.800000011920929
18,5.7950542675211055e-05,1.1556513061804599,72.22222222222221,0.7666666666666666,0.5629629890124003,0.6666666666666666,0.4888888994852702
