,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1783.7777078987979,124.85700318365733,0.0,0.0,0.0,0.0,0.0
1,1019.0621822790987,81.09816659830882,0.0,0.0,0.0,0.0,0.0
2,712.9473116108071,35.179327848887375,0.0,0.0,0.0,0.0,0.0
3,604.8812522785414,27.7215314311378,0.0,0.0,0.0,0.0,0.0
4,924.53326348001,76.47949328408635,0.0,0.0,0.0,0.0,0.0
5,499.28745981977784,107.40207742856325,0.0,0.0,0.0,0.0,0.0
6,451.93825787151275,82.95258244854392,0.0,0.0,0.0,0.0,0.0
7,454.722148873247,46.35425347902179,0.0,0.0,0.0,0.0,0.0
8,401.91249034806384,27.394355333044782,0.0,0.0,0.0,0.0,0.0
9,253.9190224678035,24.279550292060158,0.0,0.0,0.0,0.0,0.0
10,390.4497503147831,24.612824514736374,0.0,0.0,0.0,0.0,0.0
11,457.6636526072004,24.821734658028905,0.0,0.0,0.0,0.0,0.0
12,415.1689460009378,25.445699533324337,0.0,0.0,0.0,0.0,0.0
13,322.6990677088067,24.17027517009001,0.0,0.0,0.0,0.0,0.0
14,297.44677038927085,23.250054382104583,0.0,0.0,0.0,0.0,0.0
15,347.14006677679373,22.618814427376225,0.0,0.0,0.0,0.0,0.0
16,103.0007373319187,22.93754119234826,0.0,0.0,0.0,0.0,0.0
17,179.67082266842226,22.77828868679329,0.0,0.0,0.0,0.0,0.0
18,106.68458135950756,21.49773193954669,0.0,0.0,0.0,0.0,0.0
19,66.69976578986366,21.411633590986234,0.0,0.0,0.0,0.0,0.0
20,88.95060763919558,18.012965937240963,0.0,0.0,0.0,0.0,0.0
21,249.94078144197198,18.939230430977883,0.0,0.0,0.0,0.0,0.0
22,83.93437980945673,16.52166555077835,0.0,0.0,0.0,0.0,0.0
23,131.1746048776172,22.699979509792385,0.0,0.0,0.0,0.0,0.0
24,25.947931578777503,15.736420082593344,0.0,0.0,0.0,0.0,0.0
25,105.99049001670893,16.95533345233093,0.0,0.0,0.0,0.0,0.0
26,11.190026946972258,19.75038482796852,0.0,0.0,0.0,0.0,0.0
27,61.39595507623398,17.252379237346304,0.0,0.0,0.0,0.0,0.0
28,6.017196709692192,18.226876876902693,0.0,0.0,0.0,0.0,0.0
