,BIP,BIP,BIP,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6825481175765538,0.08598771971459429,71.875,0.1381396000525883,60.0,0.7035281029015222
1,0.9029178372107424,0.08106297591096079,71.875,0.13853873994634552,60.0,0.6969669650309888
2,0.6654402316546318,0.07540463859706531,71.875,0.13836354988060637,60.0,0.6905262144468163
3,0.6462079294338566,0.08071121286739794,71.875,0.13850375507774942,60.0,0.6929116477414946
4,0.577614916974707,0.07965763599092861,71.875,0.1385341891913232,70.0,0.6929756270830831
5,0.6561239066120981,0.07605424278213255,71.875,0.1368840307118248,50.0,0.6804602236685044
6,0.4338601763412842,0.06784479105865136,71.875,0.12684090089795436,70.0,0.6850682728898917
7,0.25284454408149415,0.09400834219184405,71.875,0.12660543171659294,50.0,0.6350897155033076
8,0.547753951747947,0.09334833050878696,71.875,0.13395840763983408,80.0,0.6539132210951439
9,0.4526084475688962,0.09426764725247723,71.875,0.12048177594582296,60.0,0.34125280240269457
10,0.47499667062841466,0.08416488091233557,75.0,0.1203977581803177,60.0,1.075947875793809
11,0.7635906100317549,0.14052707322213462,75.0,0.15272917500612795,50.0,0.7382272942486758
12,0.37388535296712544,0.10185115787079134,75.0,0.10085121660673524,90.0,0.43189188498902625
13,0.3917831966915967,0.08753727171352918,75.0,0.09666117874922739,80.0,0.3714439750881755
14,0.5928639114293285,0.07562416000714517,81.25,0.32919125435411795,50.0,0.45162114914516405
15,0.48671407957949064,0.12776243204763138,62.5,0.09823195343742515,80.0,1.545890938319368
16,0.008849305735775394,0.11398895515191892,84.375,0.05394381879311956,90.0,0.13906470549493666
17,0.01646531058894454,0.10940946994364556,71.875,0.24696916958697238,60.0,0.044396064956383256
18,0.0574580420755846,0.1379177031506157,59.375,0.068993661787987,70.0,0.7702053831193831
19,0.0513774511113565,0.14458787052506944,84.375,0.1296256162686428,70.0,0.07700371780457291
20,0.0331890906919609,0.19606622714413127,81.25,0.05449456794772467,90.0,0.014250458561298186
21,0.0030281905541543782,0.21530742420578078,56.25,0.058118999948317984,90.0,0.08774231358663416
22,0.14683299065845662,0.17478793195674233,81.25,0.07017080624620618,90.0,0.03413938625831082
23,0.0027387679268503708,0.1775679422335959,62.5,0.11185245388136862,80.0,0.00532996298105486
24,0.011754792638121597,0.19275054109393974,62.5,0.07971869589219235,70.0,0.2284841470699261
25,0.0010373655469265322,0.2191198177811229,56.25,0.07132292505677273,80.0,0.0052845894274400765
26,0.0035210084310363264,0.1816109553842846,81.25,0.24813816353986828,80.0,0.2458618629872299
27,0.0012457445563421466,0.1858681409386359,81.25,0.30332288780061795,90.0,0.004885364497677486
28,6.556437720413471e-06,0.1908962233430053,81.25,0.3211833073714338,80.0,0.002118581692420425
29,0.0004030295969801175,0.18535371861464112,75.0,0.07531172785990724,90.0,0.0007003117673390699
30,0.0003530907456376553,0.19022337404509718,78.125,0.07389068315465873,70.0,0.00040719648078077535
31,0.0003641852591458945,0.19261682411768535,75.0,0.10393486228501261,70.0,0.0008617173225515005
32,2.4420562201602797e-06,0.19647734619877447,75.0,0.07296080030723026,80.0,0.0004894827576227185
33,0.0002636903028137564,0.19871075001047936,75.0,0.07248460793362918,80.0,0.0002795243389528677
34,4.78390889729251e-05,0.20117692047033406,75.0,0.07274517417932265,80.0,0.0002780862843647683
35,0.0007060219398340591,0.20318137371662975,75.0,0.23043079313865905,80.0,0.00047745799069833075
36,0.00011160481704920013,0.2059960141279263,75.0,0.22700745625273216,80.0,0.0004545907464723538
37,6.851920387678023e-05,0.2076407744315414,71.875,0.2534661087574257,80.0,0.0003570307888693408
38,4.7116783261634115e-05,0.20933175915036478,75.0,0.07277722948505194,80.0,0.0003310780616110265
