,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6667708295601732,0.662752948253142,64.34782608695652,0.5114285714285713,0.0,0.0,0.0
1,0.5272674433033354,0.651568958838778,64.34782608695652,0.5420238095238096,0.0,0.0,0.0
2,0.7308835966333627,0.6618289014709339,64.34782608695652,0.5470634920634919,0.0,0.0,0.0
3,0.6036656329477019,0.6558064331438233,64.34782608695652,0.49730158730158724,0.0,0.0,0.0
4,0.7284109771981649,0.6538459392060008,64.34782608695652,0.5160317460317461,0.0,0.0,0.0
5,0.6713741737040501,0.682866700829497,64.34782608695652,0.4713888888888889,0.0,0.0,0.0
6,0.365468386286009,0.6732059295718533,64.34782608695652,0.5792063492063492,0.0,0.0,0.0
7,0.5499443754606725,0.6700404403851706,63.47826086956522,0.517579365079365,0.044444445768992105,0.06666666666666667,0.03333333333333333
8,0.6875237297378941,0.7032082316656774,62.60869565217392,0.5552380952380953,0.044444445768992105,0.06666666666666667,0.03333333333333333
9,0.6964053659787135,0.731552222779725,53.04347826086957,0.5193650793650794,0.4315343976020813,0.36000000437100727,0.5755555639664333
10,0.5930151075488785,0.7141399908347119,63.47826086956522,0.5915873015873016,0.2568254013856252,0.4444444457689921,0.1900000015894572
11,0.5086124158782688,0.777626642657205,58.26086956521739,0.6109523809523811,0.5328186611334483,0.44746032257874807,0.71333333949248
12,0.46169406881229635,0.8179552054396471,58.26086956521739,0.5753571428571428,0.2958201110363007,0.3611111124356588,0.3377777814865112
13,0.41551514526588545,1.0411975578754848,60.86956521739131,0.5097222222222222,0.10888889034589132,0.15555555621782938,0.08888889153798421
14,0.2842038152021843,0.9828857894513985,64.34782608695652,0.5944444444444443,0.06666666666666667,0.13333333333333333,0.044444445768992105
15,1.3204533868134727,1.1495200028753594,61.73913043478261,0.5638492063492063,0.15365079840024312,0.23333333333333334,0.11555555661519369
16,0.6473108689038214,0.8667858265235069,50.43478260869565,0.4869444444444444,0.4189033230145772,0.3446825444698334,0.5655555625756582
17,0.32475698015647375,1.1151615018411858,60.0,0.5688095238095239,0.4147619108359019,0.44523809949556986,0.5077777822812398
18,0.6174340018601147,1.23369279939372,62.60869565217392,0.5541269841269841,0.2444444477558136,0.2888888895511627,0.2344444473584493
19,0.3101539514850534,1.1787436075986941,56.52173913043478,0.5956746031746031,0.3752380987008413,0.3833333363135656,0.43111111323038737
20,0.48864590475731945,0.9281021499729075,60.86956521739131,0.6255952380952381,0.24111111561457316,0.38888888955116274,0.18333333631356558
21,0.31260022582347446,1.7885560037593857,62.60869565217392,0.5963492063492064,0.11111111243565877,0.16666666666666666,0.08888888955116273
22,0.9859982577007868,1.2548005204671688,53.91304347826087,0.4707936507936508,0.38160654306411745,0.37333333591620127,0.4603174646695455
23,0.21364508528566697,1.002911532820527,57.391304347826086,0.5484126984126986,0.3841462294260661,0.38682540456453957,0.4888888955116272
24,0.073005194061375,1.590345047563181,53.04347826086957,0.5246031746031746,0.39941800236701963,0.3888888935248057,0.48777778148651124
25,0.19659251283877088,1.3281882396940434,60.86956521739131,0.5005952380952381,0.24904762109120687,0.37777777910232546,0.19555555979410807
26,0.07620061420963621,1.2082979563033278,54.78260869565217,0.5194444444444444,0.37777777314186095,0.3633333375056585,0.41666667064030966
27,0.06687986078637158,1.7379992033328029,60.0,0.5077777777777779,0.1958730161190033,0.26666666666666666,0.17222222487131755
28,0.4097976037514348,1.529221184670429,51.30434782608696,0.5141666666666667,0.47767196893692015,0.3973015944163005,0.6655555586020152
29,0.8009847476258793,1.7929396027403985,56.52173913043478,0.5432539682539681,0.3235978921254476,0.3466666708389918,0.37460317810376487
30,0.2823026940000814,1.659464536330386,60.0,0.4750793650793651,0.1823809544245402,0.2444444457689921,0.1600000023841858
31,0.030636547248548213,1.8923817404176915,53.04347826086957,0.5237698412698413,0.4457142949104309,0.3888888905445735,0.6200000027815501
