,ASD,ASD,ASD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6943208233299304,0.08811074575528721,50.0,0.08666492349671759,50.0,0.6896914425655092
1,0.6930483880905097,0.08811063090974774,50.0,0.08660729354752927,50.0,0.6962355880020019
2,0.690573273812321,0.08813874360633676,50.0,0.08658770156731478,50.0,0.6944162769611221
3,0.6952049937423784,0.08812864822537941,50.0,0.08656950049910526,50.0,0.6924444909579719
4,0.6858835044199957,0.08810159909448392,47.45762711864407,0.08649103141016626,50.0,0.6914776254075735
5,0.691385280075186,0.08808197559297437,52.96610169491526,0.08169996594052448,56.25,1.5420324577080506
6,0.6886581468258218,0.08811339011821497,48.30508474576271,0.11901465410722906,50.0,0.6519933265949828
7,0.7069036978044182,0.0881321158254304,49.57627118644068,0.08652788410752228,50.0,0.6951585573696092
8,0.6814867515502502,0.08797458765894876,51.69491525423729,0.0864828383726127,50.0,0.6912692128707314
9,0.7013175398238216,0.08717728701563371,52.118644067796616,0.08034024156105593,81.25,0.7953130236451016
10,0.6940632078600902,0.08739114608053311,51.271186440677965,0.08639578044255959,56.25,0.698346512309482
11,0.7394139729190189,0.0877456386231913,52.54237288135594,0.07653383758663918,50.0,0.6345465643833218
12,0.6526125592090217,0.08676126080706088,56.355932203389834,0.08608432737097636,62.5,0.6910643923928956
13,0.6624298452848126,0.08596966175849409,59.32203389830508,0.08340011014451461,68.75,0.6869437067161652
14,0.7258744666371292,0.08533561581471082,60.16949152542372,0.08084789759205989,68.75,1.8491508951232931
15,0.6906640574228996,0.08624738510956623,62.28813559322034,0.07858174048624028,56.25,0.6884023895562608
16,0.648261827252075,0.15301132793515806,51.271186440677965,0.08866698254514953,68.75,0.6410551561676185
17,0.22232944793183554,0.09447542120787579,58.05084745762712,0.09055854227738205,56.25,0.8919012778373622
18,0.49209144601527804,0.09293537467366879,58.47457627118644,0.06418501865807669,68.75,0.527895510052477
19,0.4828101668600379,0.09478529919354402,57.20338983050848,0.07722158042036553,62.5,0.6018916481708799
20,0.17850419136206638,0.12957090062180804,51.69491525423729,0.11429656555536716,50.0,0.6231350302157285
21,1.0264442663750881,0.12061637579427284,58.47457627118644,0.07793965579880041,68.75,0.403788166958659
22,0.23027223037766842,0.09727579759084931,54.23728813559322,0.08482415825184167,62.5,1.565280005417373
23,0.23139060133469194,0.11195865515688704,58.89830508474576,0.07430519209922287,62.5,0.6399879631913727
24,0.11359022974785639,0.12500753614179122,58.05084745762712,0.07978583607007925,75.0,0.4973161470100583
25,0.03377713448841489,0.12850527860972008,62.71186440677966,0.06255039262174474,75.0,0.6610095638818212
26,0.2937841356848327,0.11810895022555595,59.32203389830508,0.06830360811743666,75.0,0.21620160658221366
27,0.14139074593126588,0.13189333580116494,58.05084745762712,0.0629074087343466,75.0,0.5844309432608583
28,0.1439725073529976,0.1351029275796989,60.16949152542372,0.06544107735215576,68.75,0.9404131185985286
29,0.07171965837923124,0.14341697442613502,62.28813559322034,0.07372087708675348,62.5,0.6863165868841719
