,ASD,ASD,ASD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.69417922364481,0.0880515861187284,47.08994708994709,0.08680337089587312,50.0,0.6452147284311626
1,0.5084902361358935,0.10070660497976912,47.08994708994709,0.08957105627081349,50.0,0.7082528007100507
2,0.7030771645738524,0.08807123931033992,47.08994708994709,0.08564747941158264,55.46875,0.6712575747838329
3,0.6938933511563604,0.08791215017135202,52.910052910052904,0.08243653675873598,60.15625,0.6825210313286428
4,0.6985755106422333,0.08804077148136184,47.08994708994709,0.08642581650815973,50.78125,0.6859936449239649
5,0.6967724718016206,0.08804007291323036,47.08994708994709,0.07733703318435303,66.40625,1.1215405473248368
6,0.6956672017370156,0.08801520673425,47.08994708994709,0.07513121087641986,68.75,0.48869003640302866
7,0.6766168180266601,0.0881289575708764,47.08994708994709,0.07138578324306784,71.09375,0.8158630889017324
8,0.6487896666798589,0.08834510261599478,47.08994708994709,0.07378464013148404,70.3125,0.663673982689982
9,0.6897513144603943,0.08807751912144207,47.08994708994709,0.08316745093983209,71.09375,0.17344094003865804
10,0.6856251302698073,0.08795519452332563,48.67724867724868,0.12568857506292777,67.96875,0.01282394871104021
11,0.7382152149910122,0.08818122050251394,47.08994708994709,0.06929229589095728,70.3125,0.6307014889440831
12,0.700960748981418,0.08701032813514802,56.613756613756614,0.07470102094475448,69.53125,0.37675635036202965
13,0.6135895608395247,0.16829114299985254,64.02116402116403,0.0783812552122174,71.875,0.4591328523402276
14,0.5572394122289192,0.1331982056345104,57.67195767195767,0.07902804345387977,71.09375,0.2670697368290005
15,0.41003921789411724,0.08814552952851742,54.4973544973545,0.07735853630355148,71.09375,0.23194513410717765
16,0.2743705541132028,0.11018711466270266,55.026455026455025,0.4269139489201537,64.84375,0.004189295366989012
17,0.678055513778264,0.0813785096704546,66.66666666666666,0.0913111987104831,67.96875,0.13575092908207984
18,0.7216040774621755,0.09032685578825905,60.317460317460316,0.09192858147268113,68.75,0.09304809348127534
19,0.5390739404136577,0.08959686603419374,60.317460317460316,0.11641051159985506,57.03125,0.7774274915123796
20,0.558176319103556,0.09794803492906697,65.60846560846561,0.09237768809847575,72.65625,0.1742123988360226
21,0.18885077075898285,0.2774578469979761,61.904761904761905,0.22685698997814277,75.78125,0.2123128075988754
22,0.5853630199640373,0.16125590425537734,60.317460317460316,0.12451890143129107,66.40625,0.05534267049809553
23,0.18677226652629317,0.35521757842116153,54.4973544973545,0.12865232448556901,71.875,1.6860704966866065
24,0.757826014595154,0.1062784360721373,66.66666666666666,0.1810502314675146,74.21875,0.06463182476475142
25,0.7638263103552964,0.10438469075048011,60.84656084656085,0.11234959771242169,75.78125,0.010097172495441354
26,0.9612243068973724,0.25828639988993385,64.02116402116403,0.10884435848242571,74.21875,0.2843086501400711
27,0.39236701936783935,0.08601033551693738,56.613756613756614,0.11727337195296021,74.21875,0.6220989431597759
