,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.6934190449968973,0.08647661326334372,55.625
1,0.6120597304707043,0.08289555089014398,55.625
2,0.6719826201696288,0.08522387894160598,55.625
3,0.5370451028247724,0.07521574507879702,67.5
4,0.5488075752041236,0.06744186911116155,75.0
5,0.48365968632211337,0.06071288232909324,78.125
6,0.28941480977445944,0.06918486244189614,75.625
7,0.10143034137096167,0.063815001538641,78.125
8,0.1793755323920623,0.06128900161391441,77.5
9,0.24927108550650404,0.07907507648173473,80.625
10,0.5494878359080602,0.10363771213198585,66.875
11,0.06256772381752826,0.08022909824754758,78.125
12,0.048118598246748745,0.08399759328255697,76.875
13,0.12147037172275278,0.0754447939621249,76.875
14,0.12511747925904923,0.08037898790607105,78.125
15,1.259978707293936,0.14504433296995195,76.875
16,0.05413948830025079,0.10913659850930597,77.5
17,0.023772217581459514,0.09056104621940636,78.75
18,0.7373479700995448,0.09927854276685019,76.25
19,0.009451929359367997,0.09626837758657422,78.125
20,0.009172329511760315,0.13607603603059287,79.375
21,0.002843397909430464,0.1487476616182187,75.0
22,0.0005915456158069814,0.15484454605234316,79.375
23,1.6526915406099623,0.12330443690195961,81.25
24,0.0004280671765151774,0.13559016230721138,77.5
25,6.456407006341458e-05,0.16712404068536846,78.75
26,0.0004100264740112703,0.17025324189372443,78.75
27,4.356338666249035e-05,0.18948650606156742,79.375
28,0.00024016501611883305,0.19063109201417108,77.5
29,0.02021042690932172,0.15140058818734642,80.0
30,0.01184907542464598,0.1441359766151236,76.25
31,0.0010933501461433594,0.1717897784188796,79.375
32,0.00031474463052334593,0.17611122682500194,76.875
33,0.756188104394471,0.19907221924895285,77.5
34,0.00011701982292176216,0.18241070451855673,78.125
35,0.06611577552619254,0.20096775038005102,78.125
36,3.305264141298219e-05,0.19560518276977204,78.125
37,0.0002679079573832521,0.2805865166127889,77.5
38,0.14686923925453252,0.1584441746957484,76.25
39,0.3314796242645552,0.210698715829702,78.75
40,0.00015789847677675413,0.2564446709941077,76.875
41,0.0001244399932996082,0.19265230006561854,80.0
42,0.022687072316243395,0.2787061251280507,77.5
43,1.1979136034025402e-06,0.22985487418749764,81.875
44,6.637029183244913e-05,0.24709056753988917,81.25
45,1.3416371701325316,0.2239610575666801,80.625
46,0.0005168013504706093,0.20634134399874743,78.75
47,1.059069202514218e-05,0.1981254914829049,80.0
48,7.361039249110106e-06,0.22144918810953057,78.75
49,2.864472827196405e-05,0.2330041546636648,79.375
50,2.3297975936900976e-05,0.23912049753321343,79.375
51,2.156253798643312e-05,0.2436819145241796,79.375
52,0.00018511499378290393,0.2479376810317908,79.375
53,1.853766970650132e-05,0.2518033622142841,78.75
54,6.193546618424811e-05,0.25540294261743435,78.75
55,8.025563018293e-08,0.2624380196924374,78.75
56,1.7850211726665356e-08,0.2788650783827355,78.75
57,1.470292396587691e-07,0.2941050000102411,78.75
58,1.758771809747024e-08,0.30286840927734726,78.75
59,8.368607443191706e-08,0.30976028135556805,78.75
60,1.5935994703606891e-06,0.3152306991555797,78.75
61,1.6436674240241602e-10,0.31998462554681567,78.75
62,7.260897158980469e-07,0.3235627218700386,78.75
63,6.130285530350544e-07,0.327479846787537,78.75
64,1.9253220823185437e-08,0.3305201990604647,78.75
65,3.919849679270253e-08,0.33290738654894164,78.75
66,1.5935704533203118e-06,0.33585501645497995,78.75
67,2.943302098813207e-09,0.33727827952981687,78.75
68,1.9014419664210316e-10,0.340188941967745,78.75
69,7.533618737029432e-08,0.3422482745860494,78.75
70,2.116912096319017e-07,0.3437735258066182,78.75
71,2.908329858038298e-07,0.34572296934747043,78.75
72,6.715033765142224e-08,0.347587543630702,78.75
73,1.7580973713459652e-11,0.34864408901292154,78.75
74,1.077382338791452e-07,0.35009337768146237,78.75
75,1.0565115544696109e-07,0.35181838728400794,78.75
76,1.2334778277134185e-08,0.353286526626172,78.75
77,7.801896494288902e-07,0.3547885298877428,78.75
78,1.0669963027202037e-09,0.35561411118545627,78.75
79,1.3203137870286592e-08,0.35722344466501427,78.75
80,1.1239543574891728e-08,0.35821213483063663,78.75
81,9.266566682131492e-08,0.359789283653894,78.75
82,4.560601497220009e-09,0.3610984169948866,78.75
83,9.526072204893197e-09,0.36225945056253284,78.75
84,2.2871399615167695e-08,0.36320857826661607,78.75
85,3.441125702409789e-08,0.3646860735951455,78.75
86,6.335239546013746e-09,0.3654158918321235,78.75
87,1.6969950593499035e-07,0.36657559501543063,78.75
88,5.767228488928162e-08,0.368049311226993,78.75
89,3.7811528559108035e-08,0.368893908413512,78.75
90,1.2805098822610616e-08,0.36975241399638537,78.75
91,2.345115000245341e-08,0.3712258185824749,78.75
92,3.254005584001391e-08,0.37207949732535434,78.75
93,8.143670922651435e-12,0.3731484115243501,78.75
94,1.5950204120447747e-14,0.3740803775164534,78.75
95,7.75144778544522e-09,0.37535876575101634,78.75
96,1.6355889606412988e-08,0.37637045216225185,78.75
97,6.2840621842392565e-09,0.37739184870433645,78.75
98,5.441741123554621e-10,0.3780785555557068,78.75
99,3.8587243072802935e-09,0.3793091342141143,78.75
