,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6931931333802004,0.6931625098942858,62.5,0.6,0.6666666865348816,0.75,0.6000000238418579
1,0.6924623184590374,0.6928845672914485,62.5,0.4666666666666667,0.7692307829856873,0.625,1.0
2,0.6918923695575911,0.6921210150308372,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
3,0.6899859221849711,0.6854561183914729,62.5,0.4,0.7692307829856873,0.625,1.0
4,0.5291328673135983,0.6843256211330665,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
5,0.6817454633049227,0.6725225358267524,62.5,0.4,0.7692307829856873,0.625,1.0
6,0.650168273587104,0.6798739183704237,62.5,0.4666666666666667,0.7692307829856873,0.625,1.0
7,0.5704639130492984,0.6803259218672911,62.5,0.4,0.7692307829856873,0.625,1.0
8,0.6075729499672642,0.739175610828788,62.5,0.4,0.7692307829856873,0.625,1.0
9,0.587297860005792,0.6729830633994582,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0
10,0.5212592721609586,0.6843782680219896,62.5,0.4,0.7692307829856873,0.625,1.0
11,0.44923737796268753,0.6948935894494762,62.5,0.4,0.7692307829856873,0.625,1.0
12,0.4672913963166166,0.6786243674505695,62.5,0.4,0.7692307829856873,0.625,1.0
13,0.2667201226405937,0.7327567025277428,62.5,0.4,0.7692307829856873,0.625,1.0
14,0.4381606327443604,0.7653053524288445,62.5,0.4,0.7692307829856873,0.625,1.0
15,0.4610988515293403,0.7203707311800788,62.5,0.4,0.7692307829856873,0.625,1.0
16,0.4997482968501434,0.767430480902239,62.5,0.4,0.7692307829856873,0.625,1.0
17,0.2746541464056758,0.8193413754376989,62.5,0.4,0.7692307829856873,0.625,1.0
18,0.13399365401165522,1.2544568142086288,62.5,0.26666666666666666,0.7692307829856873,0.625,1.0
19,0.3800161965886316,0.9051406061247647,62.5,0.2,0.7692307829856873,0.625,1.0
20,0.3261695241063709,1.0027354694789923,62.5,0.2,0.7692307829856873,0.625,1.0
21,0.1701359682481492,0.8325949754607455,62.5,0.26666666666666666,0.7692307829856873,0.625,1.0
22,0.13072492244887454,0.8540708629079848,62.5,0.2,0.7692307829856873,0.625,1.0
23,0.027963795663884138,0.9474777914252183,62.5,0.26666666666666666,0.7692307829856873,0.625,1.0
24,0.05986706767454514,0.9310852837187718,62.5,0.26666666666666666,0.7692307829856873,0.625,1.0
25,0.038238008476610484,1.106116323136769,62.5,0.26666666666666666,0.7692307829856873,0.625,1.0
26,0.012685618702874669,1.0009365014659581,37.5,0.26666666666666666,0.5454545617103577,0.5,0.6000000238418579
27,0.016990392578642665,1.2244879024840853,50.0,0.26666666666666666,0.6666666865348816,0.5714285969734192,0.800000011920929
28,0.010657169984012052,1.176012568767899,37.5,0.26666666666666666,0.5454545617103577,0.5,0.6000000238418579
29,0.006403061181163536,1.2654441771875584,37.5,0.26666666666666666,0.5454545617103577,0.5,0.6000000238418579
30,0.006438486917403795,1.4660226379613572,50.0,0.26666666666666666,0.6666666865348816,0.5714285969734192,0.800000011920929
31,0.004006112599482653,1.2941214952662488,37.5,0.26666666666666666,0.5454545617103577,0.5,0.6000000238418579
32,0.005496713433164592,1.5035453433060055,37.5,0.26666666666666666,0.5454545617103577,0.5,0.6000000238418579
33,0.003986967179434231,1.5453763628600439,37.5,0.26666666666666666,0.5454545617103577,0.5,0.6000000238418579
34,0.002987165904297865,1.4715721377879663,37.5,0.26666666666666666,0.5454545617103577,0.5,0.6000000238418579
35,0.0011383690175580858,1.5167379410902415,37.5,0.26666666666666666,0.5454545617103577,0.5,0.6000000238418579
36,0.0013785653378702825,1.5919386770014765,37.5,0.26666666666666666,0.5454545617103577,0.5,0.6000000238418579
37,0.0012907820869983645,1.5983083278158527,37.5,0.26666666666666666,0.5454545617103577,0.5,0.6000000238418579
38,0.0015463957624816745,1.5734773598305836,37.5,0.26666666666666666,0.5454545617103577,0.5,0.6000000238418579
39,0.0010676537610422837,1.6103233590099595,37.5,0.26666666666666666,0.5454545617103577,0.5,0.6000000238418579
40,0.00134968410768609,1.628811386012818,37.5,0.26666666666666666,0.5454545617103577,0.5,0.6000000238418579
41,0.0010318382331046627,1.6348380889937704,37.5,0.26666666666666666,0.5454545617103577,0.5,0.6000000238418579
42,0.0014936986274969504,1.6198350849388379,37.5,0.2,0.5454545617103577,0.5,0.6000000238418579
43,0.001023416985346934,1.6514276913963477,37.5,0.26666666666666666,0.5454545617103577,0.5,0.6000000238418579
44,0.0014177271266856816,1.6501030694785483,37.5,0.2,0.5454545617103577,0.5,0.6000000238418579
45,0.0009588329779964105,1.6672383455600608,37.5,0.26666666666666666,0.5454545617103577,0.5,0.6000000238418579
46,0.0008860475389083274,1.6634675733812727,37.5,0.2,0.5454545617103577,0.5,0.6000000238418579
47,0.0007036655329039886,1.6668415067629057,37.5,0.2,0.5454545617103577,0.5,0.6000000238418579
48,0.00035945797959137523,1.699958097313883,37.5,0.26666666666666666,0.5454545617103577,0.5,0.6000000238418579
49,0.0005815230212033009,1.7194392574713908,37.5,0.26666666666666666,0.5454545617103577,0.5,0.6000000238418579
50,0.0005090409041652135,1.7118378615109096,37.5,0.2,0.5454545617103577,0.5,0.6000000238418579
51,0.00023103605078531506,1.7074429170274672,37.5,0.2,0.5454545617103577,0.5,0.6000000238418579
52,0.00044063842729990887,1.7104437859396402,37.5,0.2,0.5454545617103577,0.5,0.6000000238418579
53,0.0007260065755153505,1.743788628821453,37.5,0.2,0.5454545617103577,0.5,0.6000000238418579
54,0.0008324334713824152,1.743732535631148,37.5,0.2,0.5454545617103577,0.5,0.6000000238418579
55,0.0006200692427877697,1.741912218895089,37.5,0.2,0.5454545617103577,0.5,0.6000000238418579
56,0.0004371478550101668,1.7353663671470982,37.5,0.2,0.5454545617103577,0.5,0.6000000238418579
57,0.0003772910002680535,1.7409480311304468,37.5,0.2,0.5454545617103577,0.5,0.6000000238418579
58,0.0004927976915764819,1.7752491248111415,37.5,0.2,0.5454545617103577,0.5,0.6000000238418579
59,0.0005284096122598914,1.7797779665480185,37.5,0.2,0.5454545617103577,0.5,0.6000000238418579
60,0.00042887466862857795,1.7839555044025055,37.5,0.2,0.5454545617103577,0.5,0.6000000238418579
61,0.0003283697155553341,1.7847410835757405,37.5,0.2,0.5454545617103577,0.5,0.6000000238418579
62,0.000299909708381492,1.7805952269556689,37.5,0.2,0.5454545617103577,0.5,0.6000000238418579
63,0.0005047018107648012,1.7825074125047826,37.5,0.2,0.5454545617103577,0.5,0.6000000238418579
64,0.0007456180037424277,1.8284065390612692,37.5,0.2,0.5454545617103577,0.5,0.6000000238418579
65,0.00031273690539431967,1.8091073021045272,37.5,0.2,0.5454545617103577,0.5,0.6000000238418579
66,0.00030679838860104896,1.8057996320014251,37.5,0.2,0.5454545617103577,0.5,0.6000000238418579
