,ASD,ASD,ASD,SZ,SZ,SZ,BIP,BIP,BIP,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
10,0.10817475719855026,0.09985102925356236,59.25925925925925,0.07911828623389125,78.125,0.687312432337814,0.08607748999297077,74.19354838709677,0.6027859265248267,0.08866008655684765,63.47826086956522,0.8580496401597397,0.09964490917075342,63.41463414634146,0.6644552192983134,0.06603902761542965,88.23529411764706,0.15614531713438912,0.10693507161870805,55.55555555555556,0.48964390116057216,0.10647848835566998,61.53846153846154,0.6907019290973442,0.15659208667584693,50.0,0.3864059461064653,0.1476472298022313,60.0,0.7424509360862844,0.08111827022790476,50.0,0.6461895337442823
11,0.3029152195354586,0.09461557588013078,57.67195767195767,0.0898995426955278,71.875,0.6865225815838495,0.05609021230377649,83.87096774193549,0.1894561281034346,0.08520751837353388,68.69565217391305,0.3445151248273454,0.09895252569483451,41.46341463414634,0.6937995868235178,0.14504897943932288,76.47058823529412,0.38366657472694154,0.20403869466037328,55.55555555555556,0.6465482037767176,0.10627525711678709,69.23076923076923,0.6948014537778059,0.1647810625786284,35.714285714285715,0.5415492340550133,0.1494696527699985,50.0,0.3024739750104707,0.18266478938915265,25.0,0.5921978559616351
12,1.1842259096445835,0.09254124219886578,60.317460317460316,0.08218649172685688,74.21875,0.3903409848910971,0.05443897140566327,87.09677419354838,0.660845786097633,0.0857015655924854,64.34782608695652,0.8161418614115845,0.09954505558301174,51.21951219512195,0.6811169607393589,0.04464647665376582,88.23529411764706,0.39123686457571366,0.16856512951953156,55.55555555555556,0.33535448380941985,0.10428740910812667,53.84615384615385,0.6137437926813382,0.10487847504891001,42.857142857142854,0.487798740750618,0.16481483355537657,60.0,1.1000899206839359,0.09380836969120596,37.5,0.5480146039821503
13,0.08693469310974684,0.10573376791404221,59.78835978835979,0.09464050109403742,76.5625,0.1030008405935654,0.055533755318373054,83.87096774193549,0.019349153963419036,0.08851667598766277,63.47826086956522,0.4783623015504966,0.10077681153236856,68.29268292682927,0.6831520899070882,0.05436858405059015,82.35294117647058,0.20866140927114393,0.18351137433543988,55.55555555555556,1.1049606302862134,0.10453269687246444,53.84615384615385,0.6898881264329622,0.2204950363970986,28.57142857142857,0.6137099291943663,0.13746606298266822,50.0,0.5190985931336449,0.10480643192713322,37.5,0.4800958816308462
14,0.2505043899780584,0.09381563917055762,59.78835978835979,0.09135550268588613,75.0,0.8200918041215136,0.05121644477137611,87.09677419354838,0.053866719046082236,0.08126840821102528,67.82608695652173,0.44350796345477067,0.10035980284997878,58.536585365853654,0.5523775432699324,0.03938844819986174,88.23529411764706,0.14357732790339917,0.09830220678068075,66.66666666666666,0.53114253128419,0.09995957632537512,53.84615384615385,0.7041181318779809,0.22779907297244392,42.857142857142854,0.2644356144709821,0.18452763021959864,50.0,0.5146561950365607,0.10658044213650338,50.0,0.5746972088674337
15,0.7069038218823098,0.09449364221497629,60.84656084656085,0.09523603818525532,72.65625,0.02050720536478259,0.050966895116801844,87.09677419354838,0.03339293654481961,0.0941252720463075,70.43478260869566,0.29837676101468347,0.10151759458484134,43.90243902439025,0.6816292095391908,0.046794897910169164,82.35294117647058,0.9557741603866603,0.11232948602430547,66.66666666666666,0.753728154145445,0.09975463153937345,53.84615384615385,0.6928981393577046,0.28977665188546436,21.428571428571427,0.42141073883100083,0.13282521007440745,40.0,0.6674935065612829,0.10330501458037455,50.0,1.0339150444370098
16,0.13590393921608712,0.10128027180043572,56.08465608465608,0.10348159705445069,67.1875,0.08734680310626759,0.07665478955729024,83.87096774193549,0.029460480599958,0.08172808383357841,73.04347826086956,0.36757287838071606,0.10077850507098263,41.46341463414634,0.6876235969695775,0.07519453760881017,76.47058823529412,0.14422405847444325,0.13601863543019116,55.55555555555556,0.28284409862371657,0.08482749047136487,61.53846153846154,0.6717505666615923,0.18326275233264042,50.0,0.14761985427281388,0.13399587802687601,60.0,0.3538175582755153,0.1196343746964677,62.5,0.5353032243085254
17,0.1713327505776092,0.11995941278143787,62.43386243386243,0.12111265454339955,70.3125,0.055856143391508524,0.08519444450834313,83.87096774193549,0.11034894449038628,0.08655055459562508,66.08695652173913,0.44834970855948414,0.09912257245264439,48.78048780487805,0.6834703047148174,0.06716093503325264,88.23529411764706,0.09126755077171182,0.12308957423915759,55.55555555555556,0.23086299785758024,0.08161239241851126,61.53846153846154,0.6244015894584042,0.06756187934351525,85.71428571428571,0.401906889910075,0.15039500223216867,60.0,0.727906898888736,0.23139230903074443,25.0,0.6983368118202072
18,0.08333941784227902,0.09819400581368083,57.14285714285714,0.10407837238194281,68.75,0.19720486718013272,0.060772871314280365,83.87096774193549,0.5779942211859784,0.08579041093775175,67.82608695652173,0.8512718262484131,0.10774660990814468,41.46341463414634,0.7430718777293968,0.06318580507065655,82.35294117647058,0.5034791148958015,0.26209251205703904,66.66666666666666,0.07319811273188113,0.08095282484392788,69.23076923076923,0.64098839293767,0.1514557479845242,57.14285714285714,0.29632622709670897,0.13342899911290945,70.0,0.5815033154740581,0.09793192921241911,37.5,0.8400402607262613
19,0.18599997370832402,0.17590372490430042,55.026455026455025,0.12853073150639321,67.96875,0.597089615393077,0.09145750714195876,83.87096774193549,0.13520947947333825,0.10843075861805467,68.69565217391305,0.16556179322207104,0.10371876449436133,48.78048780487805,0.6427274357711728,0.16619710602115195,76.47058823529412,0.07149159020897557,0.24380255666438602,44.44444444444444,0.6927172776902749,0.09430895603448222,61.53846153846154,1.0150227323210168,0.27556167083578836,78.57142857142857,0.0674524991975764,0.14708738289574122,60.0,0.3756564000168426,0.07298789987848657,62.5,1.6113350953712713
20,0.13826494187386562,0.13987573189318292,55.55555555555556,0.15756183617247166,67.1875,0.022819581173711707,0.09307177788143801,83.87096774193549,0.023939903124470748,0.11015448020722278,73.04347826086956,0.37532285409490906,0.12410559520172908,41.46341463414634,0.4179330439188925,0.07787814513550835,76.47058823529412,0.547961179345187,0.19580164177394183,44.44444444444444,1.1203468505514869,0.07409957247062933,76.92307692307693,0.7358992152695413,0.16789453059427542,50.0,0.0937426784126871,0.15660945724326186,60.0,0.5112748225479803,0.0997185142969024,50.0,0.38959837289421184
21,0.3062858256763152,0.1234159930790824,59.78835978835979,0.13265332729688054,70.3125,0.5553237336189368,0.056089040179323035,87.09677419354838,0.4353237010325414,0.09853431941163841,59.130434782608695,0.8110610898747247,0.09367427855309092,56.09756097560976,0.9272695985970845,0.04302420893540558,76.47058823529412,0.015758944005091303,0.170534705818948,66.66666666666666,0.08484451853992553,0.09414214486807364,69.23076923076923,0.30578841805315315,0.12218106297981994,57.14285714285714,0.07708192524317108,0.14242302734512302,40.0,0.21677357742481398,0.08490744606483581,62.5,0.24418732945696633
22,0.07563960777712643,0.125455832207631,57.67195767195767,0.14830060395365888,73.4375,0.6597261160215598,0.12126548093512808,61.29032258064516,0.7774260996982053,0.10320122260603994,56.52173913043478,0.22404366626658198,0.10029548659985855,65.85365853658537,0.7882741209512478,0.12010878243776783,64.70588235294117,0.009538148420814395,0.12567860933928454,55.55555555555556,0.5081082279011525,0.09443510940599024,61.53846153846154,0.28869276136076466,0.20891540155243393,57.14285714285714,0.34118609612214035,0.2082567526943852,60.0,0.3863862762899996,0.0440550044855041,87.5,0.27244447031761204
23,0.16926297790944894,0.11943893692081864,60.317460317460316,0.13243628958327383,76.5625,0.14221811153268074,0.051063866116434584,87.09677419354838,0.5476671824650409,0.09893889974179067,66.95652173913044,0.2446288966196794,0.10541509352568208,51.21951219512195,0.6491459326789722,0.07069949205578432,88.23529411764706,0.007205822864183269,0.13615073977253553,44.44444444444444,0.2400887280080454,0.07682845278479454,69.23076923076923,0.250486457681341,0.3984306319229373,42.857142857142854,0.11644618930145448,0.18931877085463747,50.0,0.43146608935737935,0.04383226319287392,75.0,0.09502367694238527
24,0.02495311591778604,0.1540277301836684,62.43386243386243,0.1366005778167924,74.21875,0.2551953742498338,0.05290693699922309,87.09677419354838,0.7282508459132934,0.13164338118342975,67.82608695652173,0.047346121670262045,0.1142269013579609,43.90243902439025,0.7636550231589959,0.14233536614118328,76.47058823529412,0.002139242226576111,0.1292281807493842,55.55555555555556,0.43456804928124604,0.09127192094422767,76.92307692307693,0.6171736253584147,0.28001080024150105,35.714285714285715,0.09148318073282508,0.14369195253187317,60.0,0.30888730824663896,0.1820521196940722,37.5,0.22684808541798995
25,0.23882370800187236,0.11662038611789835,59.78835978835979,0.10641105831070351,73.4375,0.05802057298917746,0.0703976515491328,83.87096774193549,0.010409286343258311,0.10810009433580507,54.78260869565217,0.5874142045637779,0.10791443442120355,63.41463414634146,0.4501018186096891,0.052915399982908555,70.58823529411765,0.43326400944092214,0.12472059877358158,55.55555555555556,0.18537276446016007,0.06623008590476408,76.92307692307693,0.8017982773157161,0.08890140474242271,50.0,0.35199038641520075,0.1679561952641254,70.0,0.5277151412708397,0.08160161629119533,62.5,0.11652555251165185
26,0.003980847607429111,0.29080596260801944,51.32275132275132,0.16851599408695542,75.0,0.01529608951081616,0.2389461386512895,51.61290322580645,0.00042762090213540807,0.25097287860078843,46.08695652173913,0.080154334971648,0.09024747311164211,56.09756097560976,0.5628936612117135,0.5258369682735483,64.70588235294117,0.08807225054812769,0.20564036664891844,55.55555555555556,0.21943560107634963,0.0818856478790461,61.53846153846154,0.8721291532430584,0.4114982518148334,35.714285714285715,0.02168679556247397,0.11982141415867062,70.0,0.32047281463817284,0.19247926218039452,37.5,3.6998650224574767
27,0.13526595111032913,0.18142448954511622,58.730158730158735,0.15399430556524749,71.09375,0.13518113230419618,0.09381375905816226,87.09677419354838,0.010312097572936028,0.12469885075218382,53.04347826086957,0.09254957062520516,0.11894745839858793,48.78048780487805,0.5950463570322553,0.09480648079963494,70.58823529411765,0.0034920184346089672,0.5830020141339785,55.55555555555556,0.291996993788567,0.08057603024784192,61.53846153846154,0.42264970483575975,0.10336948641579921,64.28571428571429,0.16215869625079177,0.17040880480981965,70.0,0.14702128968999192,0.29013727901732017,37.5,0.19131002917868986
28,0.5353203195778684,0.14942862006883803,62.96296296296296,0.14666101607288284,70.3125,0.021261715535874456,0.07587755074175133,87.09677419354838,0.05308157562957866,0.10584263400015702,69.56521739130434,0.33453687082172684,0.2098538158232371,41.46341463414634,0.5556387347821257,0.17825578590013197,76.47058823529412,0.022152546073582857,0.15087185749480983,66.66666666666666,0.28103847356054906,0.06280637177169698,76.92307692307693,0.28182741582470405,0.06010193678851407,92.85714285714286,0.02894686640801468,0.18109525165773607,70.0,0.2571087381685954,0.11318037456484968,62.5,0.09689503401284354
29,0.24925751211688352,0.19538116190395527,61.37566137566137,0.150783841410991,74.21875,0.04973984043166584,0.09806533115627993,83.87096774193549,0.006161521997819666,0.13161598614939682,61.73913043478261,0.708816798573319,0.16622523513612525,51.21951219512195,0.7087547199587256,0.23455142056037764,76.47058823529412,0.0026115390476808328,0.44750543858949143,66.66666666666666,0.4250594661170053,0.09174803809249184,76.92307692307693,0.23142022604466314,0.1730723556717549,50.0,0.013298736256703008,0.13859665454249895,80.0,0.2240119891157522,0.1409843605170084,37.5,0.09271351511229176
30,0.06056487212631567,0.13260426394237002,65.60846560846561,0.15734194882946442,70.3125,0.015724891221132638,0.05798692423780186,90.32258064516128,0.04410691652460913,0.10791977126364385,62.60869565217392,0.626047153917092,0.10542894377498968,56.09756097560976,0.5253075920391304,0.09418981134286672,76.47058823529412,0.02204083298253081,0.16967864599692736,77.77777777777779,0.1933429509762767,0.09301344750288038,61.53846153846154,0.625187595078983,0.49821900080902737,50.0,0.007915125063551801,0.17427619738140365,60.0,0.3259192721106946,0.04943572894011961,75.0,0.42652602440551207
31,0.3499021120001615,0.17341940203256861,59.78835978835979,0.182499416610735,74.21875,0.0001851150957129142,0.0729374581354332,87.09677419354838,0.028138389939769748,0.2260361367125891,45.21739130434783,0.9811396111304284,0.221783307987259,46.34146341463415,0.2712266539253749,0.1577508268880655,70.58823529411765,0.0011495639211369685,0.23043462367000345,66.66666666666666,0.3571595834268504,0.2028519870181618,61.53846153846154,0.029496468077450697,0.12457281759539597,71.42857142857143,0.006371977952707035,0.0665648029190449,80.0,0.1224047826376153,0.14436165649862245,37.5,0.069215752920525
32,1.5051451243559926,0.18021108222728738,59.25925925925925,0.23346278191551037,64.0625,0.03540705292948422,0.1388421131115786,80.64516129032258,0.005669116182738214,0.15709604463549104,68.69565217391305,0.028915816086959777,0.1309953776841048,43.90243902439025,0.6613198055681224,0.19466279718017887,76.47058823529412,0.9783365902951922,0.354956434694557,44.44444444444444,0.00287587394608404,0.13619214324244672,61.53846153846154,0.19138920447696828,0.31946534710452035,50.0,0.6712430891738288,0.0978352556952525,80.0,0.9943128064224371,0.015531037070861441,100.0,0.6374359835254649
33,0.004489279926291356,0.2851715114489284,58.201058201058196,0.2576523031362634,74.21875,0.6497971042351062,0.12815404475221073,83.87096774193549,0.011922763279049045,0.2000518430339434,56.52173913043478,0.5851808533153791,0.22689811527313486,63.41463414634146,0.6954001258329747,0.22633999535440794,70.58823529411765,0.004945823417459248,0.7396540593528216,55.55555555555556,0.009140870082430235,0.08804397264619228,76.92307692307693,0.9174765025910302,0.468211815775095,50.0,0.002028222236305396,0.22363887178536448,60.0,0.20742674798679892,0.05217544018440637,87.5,0.7865832745842524
34,1.9458442121490176e-06,0.22603264189288985,62.43386243386243,0.2501403427570398,73.4375,0.001169743393430864,0.09888267245999928,83.87096774193549,0.00014668533113289543,0.18385546371595707,66.08695652173913,0.9280517999451557,0.10920821863968627,46.34146341463415,0.825171325487705,0.1574749771551409,76.47058823529412,0.002269076131614582,0.14437168177417709,55.55555555555556,2.3185975244494,0.19335573068083411,69.23076923076923,0.10396959971640694,0.565270919235812,42.857142857142854,0.0003628112982373604,0.15065643053871353,60.0,0.1737730231669324,0.11131072966586171,75.0,0.4012188000573909
35,1.4123124441628645,0.30295035555501654,56.08465608465608,0.19698442653278458,70.3125,0.007156272720260696,0.10497527636418105,83.87096774193549,0.03191599462794706,0.15168964116695802,68.69565217391305,0.0566732590229842,0.19146616153341395,46.34146341463415,0.42774455035030706,0.2962298105031323,70.58823529411765,0.0005915687961867823,0.2808836758927709,55.55555555555556,0.004017089230606223,0.0897989197044702,84.61538461538461,7.320827926245963e-05,0.17097369221871014,64.28571428571429,0.004169676199132359,0.2935477672276221,60.0,0.09816252276633905,0.1841518363542548,75.0,0.8815324004500265
36,0.47890805722077584,0.26548574130922337,61.37566137566137,0.2555842882877415,73.4375,0.008986519704141558,0.0909832163474953,87.09677419354838,0.016069694298834994,0.2463676423714518,69.56521739130434,0.83034653520151,0.14601464254543056,43.90243902439025,0.10134174296244185,0.10828313605960398,82.35294117647058,3.855346772251489e-05,0.23039847791066587,66.66666666666666,0.08399068754079142,0.13188665528469898,69.23076923076923,0.24402218528369155,0.920541138071975,35.714285714285715,0.27857164744767143,0.14709891973543318,70.0,0.017855351936885873,0.19859713665437598,62.5,1.2251924757327626
37,0.013810600426970038,0.282653737969895,59.78835978835979,0.2357297973557139,68.75,0.24607632306687852,0.08224230064274271,90.32258064516128,0.036821368995130326,0.16385888287866177,68.69565217391305,0.27192535608609114,0.10919054226790492,53.65853658536586,0.406297117705874,0.5185199976797711,82.35294117647058,0.9725426448397375,0.6184771314696497,55.55555555555556,0.06167437657682837,0.10753562649915899,69.23076923076923,0.01258757363413729,0.49438807560700954,42.857142857142854,0.0073429202838010505,0.114276411288783,70.0,0.09699527994619336,0.03601638403976654,87.5,1.2583272203892217
38,0.004866313427937192,0.26772441784737094,61.904761904761905,0.24082737051512218,71.09375,0.002452222127135192,0.09099455154897373,83.87096774193549,0.031120683888923303,0.1410304911410398,64.34782608695652,0.32969055624236565,0.1812661143010244,46.34146341463415,0.3415097739102897,0.26890406161373176,76.47058823529412,0.0005144501814034947,0.22734909176969692,55.55555555555556,0.07350500065435173,0.1150138146806392,84.61538461538461,0.06624231052201442,0.5788946539564467,35.714285714285715,0.047736289398318275,0.08350920268218405,60.0,0.14139050828970687,0.09213448307148184,62.5,0.00462790665829244
39,0.00431676719324633,0.2813601167579783,60.317460317460316,0.23825871167756546,80.46875,0.008268549019490883,0.09634765418769266,87.09677419354838,0.8123830902426336,0.12753771973470227,62.60869565217392,0.3969895340298172,0.22128145341748384,48.78048780487805,0.4541325551837897,0.11398624333153327,76.47058823529412,0.005613909498277151,0.6236860068578101,55.55555555555556,0.24360685998763687,0.17154587406836838,61.53846153846154,0.022021086946692178,0.6663688527292478,42.857142857142854,0.2605153259639375,0.1503469776438432,70.0,0.0512920306902567,0.7773988203544193,25.0,0.07457154984993684
40,0.05516685997048937,0.42335801106520804,59.25925925925925,0.2437291631382436,71.875,0.06626698351789963,0.1578534042925099,77.41935483870968,0.0024293994692776706,0.2098862093596213,66.08695652173913,0.012120883041731652,0.1034724265202865,43.90243902439025,0.6146411814472994,0.4420978002400835,70.58823529411765,3.142908915351517,0.16509443782802327,66.66666666666666,0.0005549251951104925,0.24020426938169975,46.15384615384615,0.7559391274879067,0.2509470387741527,50.0,0.2092272530586259,0.3439768997637246,60.0,0.41098619007155424,0.7000602662540694,25.0,0.003783294979354576
41,0.09193921799930815,0.23500249498138917,61.37566137566137,0.2845484872440685,64.84375,0.00012352097018931082,0.1214766624404729,83.87096774193549,0.004063040364628283,0.23800829110966507,50.43478260869565,0.669839262519747,0.2781946439270121,41.46341463414634,0.38487713203441826,0.07743709261532772,82.35294117647058,0.003353010270558911,0.6299718158954275,66.66666666666666,0.11073464837033603,0.19911825262354765,76.92307692307693,0.13267062619514977,0.13337839293238793,78.57142857142857,0.016557134842248817,0.2799137438840361,50.0,0.3826396392593263,0.2512522253224311,50.0,0.003983034602058039
42,0.35719728665769435,0.303336842263396,56.613756613756614,0.2559337300148048,72.65625,0.04591107751875518,0.11633444353760242,87.09677419354838,2.670816694354644e-06,0.185107087596942,65.21739130434783,0.020191436751377877,0.2126207988592935,56.09756097560976,0.3730607863889688,0.09790294258080318,82.35294117647058,1.3959508911418663,0.17925598722924938,55.55555555555556,0.043318613141401445,0.18260959671758917,69.23076923076923,0.5461894937455729,0.3319600638033428,50.0,0.009491422877492028,0.5548957294448623,70.0,0.13981535063205744,0.7337628823140636,25.0,0.20576948560046193
43,1.3372504347984794e-05,0.24074092256526222,63.49206349206349,0.26177458628792805,75.78125,0.000547108634339056,0.1167983380367355,87.09677419354838,0.0040240058660951225,0.206410064557873,66.95652173913044,0.12916006760772022,0.23609281795742232,58.536585365853654,0.03712672600317103,0.21684834292692803,76.47058823529412,0.00019375937898012595,0.11706183946744672,66.66666666666666,0.2767657476913345,0.1478377663374944,76.92307692307693,0.008349638032422323,0.7594995197255964,50.0,0.009595980003683963,0.19915878060150527,70.0,0.19274090471451866,0.5204786998309335,37.5,0.19298912313760308
44,0.0013609525236774466,0.29784862362859554,59.78835978835979,0.22365892220049488,74.21875,0.0015998236040416407,0.13555383716862016,83.87096774193549,0.0004971470935846992,0.18274427059695567,62.60869565217392,0.3276319133138765,0.2785007740695207,41.46341463414634,0.47525093760904025,0.1996636239469891,70.58823529411765,0.015426039003565931,0.2941224210096125,44.44444444444444,0.0683511556354104,0.28704303981997364,53.84615384615385,0.0556030153723511,0.25197529519197004,50.0,0.0007844340399788604,0.12531720695336723,60.0,0.0024760910496136367,0.30186515686584436,50.0,0.005236905259349227
45,0.9969594090790442,0.3368259809201195,61.37566137566137,0.28633161708630306,71.09375,0.10671713791338111,0.12811293730195225,83.87096774193549,0.0031959297413683848,0.271399526603201,66.08695652173913,0.010776141298415984,0.11969639987310117,53.65853658536586,0.18761107815338451,0.11309585060232613,76.47058823529412,5.190764257460857e-05,0.23876871899182658,77.77777777777779,0.036036964063585024,0.2651529874956532,76.92307692307693,2.5737794455808363,0.5231850660588917,42.857142857142854,0.00011993872728189691,0.4386830353868595,60.0,0.1161694772494221,0.3101815891124914,50.0,0.42479872371006416
46,0.02391932767790485,0.3121988344668821,60.317460317460316,0.26915101914133505,74.21875,0.00013750558357748433,0.1615548577592674,83.87096774193549,0.01633934444841716,0.22934838384185144,66.08695652173913,0.004954642788068021,0.21843662294999286,46.34146341463415,0.6451869952059756,0.27610055403217837,76.47058823529412,0.13146752448871069,0.04198392128087684,88.88888888888889,0.22154609752236243,0.2492399994806219,76.92307692307693,0.8974607324037848,0.6393437435514348,50.0,0.01588026742647163,0.8791764295167223,70.0,0.0006112991390904916,0.5265043081085621,25.0,0.0006184217005961053
47,0.0017835824105240732,0.27764142945591547,59.78835978835979,0.2446636239065754,76.5625,0.006729611202267988,0.13898688115084407,83.87096774193549,0.0002282985381091057,0.30728326341215956,66.95652173913044,0.06800958944198841,0.33241455195263114,53.65853658536586,2.033634266338278,0.24648138286074667,76.47058823529412,2.1238644164795804,0.23602234249715023,77.77777777777779,0.3601698572217274,0.15447605423049302,69.23076923076923,0.026972793879857602,0.7908915605556694,35.714285714285715,0.00019914884472573778,0.32355769014399555,50.0,0.18148310173484494,0.8372116389378783,25.0,0.20540137872473066
