,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6928682273178091,0.08662194810839624,50.0
1,0.6925464557733017,0.08658937100147078,50.0
2,0.691284137147691,0.08386566067251106,50.0
3,0.6281548888371222,0.08311423870701462,50.0
4,0.5659267084628468,0.08178113608481083,50.0
5,0.6208060556281066,0.08276866466074143,50.0
6,0.5999841720969207,0.07892724413077079,56.25
7,0.41047458176860085,0.08146913062673702,56.25
8,0.46117965447611575,0.07025270211846917,68.75
9,0.4201941682558307,0.09434756345781939,81.25
10,0.0747391074692591,0.06430959054420088,81.25
11,0.2762448154527666,0.12755847634848275,75.0
12,0.03207269554659232,0.08384977948828976,75.0
13,0.050247659255652576,0.08616776475591476,81.25
14,0.010429535219113788,0.2099112868153908,68.75
15,0.03150626670756531,0.13397588015748035,56.25
16,0.04657896597969761,0.17701704137575658,75.0
17,0.0033371768397501785,0.10264871393423086,68.75
18,0.000948890120182145,0.21155362636190778,75.0
19,0.0017613936420611857,0.09084527794788488,87.5
20,0.0006705229264583965,0.1619581272095233,75.0
21,0.0008672712502853654,0.15103321112723597,68.75
22,0.0005975117892353018,0.1101709984939066,75.0
23,0.0007946254803405199,0.1043822156191661,81.25
24,0.00021219955028945362,0.12036753969301116,75.0
25,0.00019094119757070304,0.13873520240810897,75.0
26,0.0002860170391446266,0.14340456682348504,75.0
27,0.0001867967377455666,0.13557292623139144,75.0
28,0.0002508457307423251,0.12705504773272483,75.0
29,0.00014030327237762836,0.125036020378684,75.0
30,0.00019101380305083825,0.1276049188256481,75.0
31,0.00012169517174599597,0.13194026525896801,75.0
32,0.00011422854646961704,0.13491414646329655,75.0
33,0.00014325445342920707,0.13693038529048557,75.0
34,0.00013639895565648104,0.13587169282476338,75.0
35,0.00015833740269480528,0.13399404621376593,75.0
36,0.00020574486510203832,0.13293930831736356,75.0
37,0.00018800875759688744,0.13439150456998172,75.0
38,9.103866892300446e-05,0.13675263035030708,75.0
39,0.00016781337533661867,0.14056822342582143,75.0
40,0.0001531730082785315,0.13876350245930305,75.0
41,0.00013467595092361538,0.13628197580760554,75.0
42,8.349914519154694e-05,0.13617441123265256,75.0
43,0.0001242097716236942,0.13823900162493077,75.0
44,0.00010004733401671096,0.13962959169328534,75.0
45,0.00015802048787976378,0.13973571808351662,75.0
46,9.649930596645023e-05,0.13978042027643242,75.0
47,8.114466262785476e-05,0.14235611327225228,75.0
48,0.0001136000963038537,0.1415997494672645,75.0
49,9.077663273310693e-05,0.14024104209826838,75.0
50,9.151238905307909e-05,0.14043065446824698,75.0
51,0.00011356775993931954,0.14261278760640253,75.0
52,6.89069817791511e-05,0.1433688812476474,75.0
53,0.00010247938632863097,0.1440220133254773,75.0
54,9.655050242051601e-05,0.14545013379183355,75.0
55,6.044849293726635e-05,0.14485849668462636,75.0
56,6.0316906601356396e-05,0.14495203033352919,75.0
57,5.897539735379873e-05,0.14454111368346442,75.0
58,3.061915766335381e-05,0.14540592035513655,75.0
59,7.7701934802342e-05,0.1453964837828462,75.0
60,3.588388685846096e-05,0.14692063348250944,75.0
61,4.9580388003813e-05,0.14832602682429327,75.0
62,6.429525192838238e-05,0.1467260731645358,75.0
63,7.375861951717291e-05,0.14680613122632782,75.0
64,5.2645935154170147e-05,0.14832355351472867,75.0
65,4.491955544909361e-05,0.14830696178372188,75.0
66,8.147266673743028e-05,0.15019907480849842,75.0
67,6.610110238066209e-05,0.14842920912087423,75.0
68,8.83533767150295e-05,0.15044948893170423,75.0
69,2.8396594300257973e-05,0.15077425921587992,75.0
70,3.508525923182174e-05,0.14992594289115063,75.0
71,5.825441022509954e-05,0.15045689479185123,75.0
72,2.886526344413335e-05,0.15258213668613177,75.0
73,3.577326896894364e-05,0.15160668959975787,75.0
74,5.970844406214772e-05,0.15128475301160352,75.0
75,4.5820765355991974e-05,0.15238636234395417,75.0
76,2.9607983992730277e-05,0.1532103648129941,75.0
77,5.935018280501149e-05,0.15454775015599104,75.0
78,3.235157595766868e-05,0.15422399397111092,75.0
79,4.437924745909804e-05,0.15322982891643122,75.0
80,2.9793736766161827e-05,0.1538019916550239,75.0
81,4.597905563419764e-05,0.15486448155855498,75.0
82,2.6128707711222024e-05,0.1554670125152194,75.0
83,3.7218860196189765e-05,0.15545872589778964,75.0
84,4.715993050744206e-05,0.15484226083651942,75.0
85,3.2821331042313824e-05,0.15562970226513853,75.0
86,2.0357679005658125e-05,0.1569874643733707,75.0
87,2.8506683901300166e-05,0.1577614509584057,75.0
88,9.257676490344307e-06,0.15684912081443514,75.0
89,1.515737946055256e-05,0.1558848717774706,75.0
90,1.4248094338601236e-05,0.15662161784168638,75.0
91,2.3915525282962046e-05,0.1583778499986126,75.0
92,2.8566607154470875e-05,0.1589592772659984,75.0
93,4.1025991769479646e-05,0.15920610381112194,75.0
94,3.6613633235592526e-05,0.15874812947138414,75.0
95,1.9073429893718952e-05,0.15960094264344798,75.0
96,2.7506229917043233e-05,0.15975477714959402,75.0
97,3.8939841606489104e-05,0.1601481681983905,75.0
98,3.199879354537714e-05,0.15944419074296348,75.0
99,1.3086652952525619e-05,0.16009458042994898,75.0
