,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.7597444738175421,0.6880314274509471,70.0,0.8333333333333333,0.7333333790302277,0.6500000059604645,0.9000000059604645
1,0.6786646875434399,0.6870493770074072,60.0,0.5,0.75,0.75,0.75
2,0.6270003624879101,0.7043922463829058,40.0,0.5,0.0,0.0,0.0
3,0.5587402018175109,0.6614851561631665,80.0,0.5,0.9000000059604645,0.8333333432674408,1.0
4,0.5814427111722947,0.6402632396297016,70.0,0.5416666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592
5,0.41603173988146264,0.5944906809740399,70.0,0.3333333333333333,0.7333333790302277,0.6500000059604645,0.9000000059604645
6,0.8735813110905979,0.6119261573083478,70.0,0.36666666666666664,0.7500000298023224,0.6071428656578064,1.0
7,0.6526133505781843,0.6021554519349326,60.0,0.53125,0.6666666865348816,0.800000011920929,0.625
8,0.21680172654705787,0.5647402410334299,70.0,0.59375,0.7333333492279053,0.8333333432674408,0.75
9,0.29289808178209437,0.7511729777096883,70.0,0.7666666666666666,0.8636363744735718,0.8333333432674408,0.9000000059604645
10,0.04896747083064659,0.684384597407087,60.0,0.4,0.6666666865348816,0.625,0.800000011920929
11,0.0018199254099226833,0.7776066830240799,80.0,0.8,0.9166666865348816,0.8571428656578064,1.0
12,0.0044922921355254036,0.9158243990409962,80.0,0.625,0.9000000059604645,0.8333333432674408,1.0
13,0.0019413874649157796,1.0794034834594486,80.0,0.7333333333333334,0.9166666865348816,0.8571428656578064,1.0
14,0.0009711316048867729,1.0483195188673855,80.0,0.8,0.9166666865348816,0.8571428656578064,1.0
15,0.0005698227976248285,1.0998949457440654,80.0,0.8333333333333333,0.9166666865348816,0.8571428656578064,1.0
16,0.00023907780204685786,1.1914031380288634,80.0,0.4666666666666667,0.7878788113594055,0.6666666567325592,1.0
17,0.0002895610283119647,1.2470222767833978,80.0,0.8,0.9166666865348816,0.8571428656578064,1.0
18,0.000294732753703933,1.2641090807621396,80.0,0.8333333333333333,0.9166666865348816,0.8571428656578064,1.0
19,0.00012580041237295902,1.2566512096049316,80.0,0.4666666666666667,0.7878788113594055,0.6666666567325592,1.0
20,0.0003983954584508414,1.2698272030572835,80.0,0.625,0.9000000059604645,0.8333333432674408,1.0
21,0.00013848268427965645,1.271869233916374,80.0,0.5416666666666667,0.4615384638309479,0.4285714328289032,0.5
22,0.00020560820115893166,1.2534759366450086,80.0,0.625,0.9000000059604645,0.8333333432674408,1.0
23,0.00021529383472673142,1.2974656529477837,80.0,0.625,0.9000000059604645,0.8333333432674408,1.0
24,0.00014033642151501437,1.3327112613731849,80.0,0.5416666666666667,0.4615384638309479,0.4285714328289032,0.5
25,0.0001697288663161901,1.329762500632898,80.0,0.4666666666666667,0.7878788113594055,0.6666666567325592,1.0
26,0.00021558676297093825,1.3285090847331453,80.0,0.59375,0.9000000059604645,0.8333333432674408,1.0
27,8.003395825886601e-05,1.3133525564875763,80.0,0.8666666666666667,0.9166666865348816,0.8571428656578064,1.0
28,5.841624004241202e-05,1.3370342671978577,80.0,0.8,0.9166666865348816,0.8571428656578064,1.0
29,0.00019879660696112773,1.3485709433050554,80.0,0.7666666666666666,0.9166666865348816,0.8571428656578064,1.0
30,0.00014789575844734572,1.3399899837923108,80.0,0.625,0.9000000059604645,0.8333333432674408,1.0
31,5.4097808152628253e-05,1.3567013836408857,80.0,0.53125,0.9000000059604645,0.8333333432674408,1.0
32,2.8486415442919457e-05,1.3728223450942008,80.0,0.36666666666666664,0.7878788113594055,0.6666666567325592,1.0
33,9.414241020743826e-05,1.366300457893172,80.0,0.8,0.9166666865348816,0.8571428656578064,1.0
34,9.358757734359047e-05,1.377699560141449,80.0,0.53125,0.9000000059604645,0.8333333432674408,1.0
35,6.626585019578349e-05,1.376125853506052,80.0,0.9,0.7878788113594055,0.6666666567325592,1.0
36,0.0001073792504478127,1.378598271091049,80.0,0.8333333333333333,0.7878788113594055,0.6666666567325592,1.0
37,7.373079740827204e-05,1.3920968173749486,80.0,0.7666666666666666,0.9166666865348816,0.8571428656578064,1.0
38,3.793688366626492e-05,1.3952235119547072,80.0,0.36666666666666664,0.7878788113594055,0.6666666567325592,1.0
