,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6842024031380939,0.7054972741830318,36.36363636363637,0.25,0.0,0.0,0.0
1,0.6860688687415791,0.7119294248617929,27.27272727272727,0.0,0.0,0.0,0.0
2,0.6603922347470226,0.6953426974663186,54.54545454545454,0.35,0.0,0.0,0.0
3,0.641976072614291,0.7515543151173173,18.181818181818183,0.25,0.4000000059604645,0.5,0.3333333432674408
4,0.6211092628777617,0.7790731610258491,27.27272727272727,0.0625,0.125,0.125,0.125
5,0.544224686546898,0.8615976494287252,27.27272727272727,0.35,0.125,0.1666666716337204,0.10000000149011612
6,0.4680535519083996,1.005651540703876,18.181818181818183,0.0625,0.111111119389534,0.10000000149011612,0.125
7,0.48292357974915545,1.166942397222352,18.181818181818183,0.16666666666666666,0.125,0.10000000149011612,0.1666666716337204
8,0.4206329946421491,1.2890728141797616,18.181818181818183,0.2916666666666667,0.25,0.5,0.1666666716337204
9,0.16365680632023794,1.129322762585087,54.54545454545454,0.46875,0.1666666716337204,0.25,0.125
10,0.8121577350770236,1.1629374452848482,54.54545454545454,0.5166666666666666,0.1428571492433548,0.25,0.10000000149011612
11,0.08233163177559567,1.4885233779494529,45.45454545454545,0.21875,0.4166666716337204,0.4166666716337204,0.625
12,0.06983523232827187,2.6988085290488595,45.45454545454545,0.5,0.6060605943202972,0.4642857164144516,0.875
13,0.05406737001099458,2.189017080737527,45.45454545454545,0.45,0.1666666716337204,0.1666666716337204,0.1666666716337204
14,0.005849187474748418,2.998429683445954,36.36363636363637,0.53125,0.4583333432674408,0.375,0.625
15,0.00232369675353434,3.619187934826886,27.27272727272727,0.2,0.222222238779068,0.1666666716337204,0.3333333432674408
16,0.00031196770052658966,3.415931664035797,45.45454545454545,0.35,0.222222238779068,0.25,0.20000000298023224
17,0.0009369952309434446,3.573508040803135,45.45454545454545,0.375,0.222222238779068,0.20000000298023224,0.25
18,0.0007732594939335142,3.873356235996624,36.36363636363637,0.41666666666666663,0.3928571343421936,0.375,0.4166666716337204
19,0.0002301292346675315,3.8187482484104773,36.36363636363637,0.28125,0.25,0.25,0.25
20,0.0005133838480847869,3.869872906249397,36.36363636363637,0.40625,0.222222238779068,0.20000000298023224,0.25
21,0.00015674982488996913,4.159468113558827,36.36363636363637,0.28125,0.222222238779068,0.20000000298023224,0.25
