,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.7107582926610359,0.7067231590211261,20.0,0.41666666666666663,0.20000000298023224,0.125,0.5
1,0.7205949220427884,0.7564236019753414,20.0,0.21428571428571427,0.4444444552063942,0.3125,1.0
2,0.6689099999095516,0.8256833197984033,20.0,0.5,0.20000000298023224,0.125,0.5
3,0.8245942228025077,0.8911907762679666,20.0,0.3333333333333333,0.20000000298023224,0.125,0.5
4,0.7084573701567464,0.7999527331587621,20.0,0.07142857142857142,0.4444444552063942,0.3125,1.0
5,0.6527602214648631,0.7968220346396271,20.0,0.2857142857142857,0.4444444552063942,0.3125,1.0
6,0.5534328236702664,0.8923158153078703,20.0,0.5,0.20000000298023224,0.125,0.5
7,0.5868541540213905,0.7808137582690959,20.0,0.21428571428571427,0.4444444552063942,0.3125,1.0
8,0.623788258334459,1.0057001668680183,20.0,0.6428571428571428,0.4444444552063942,0.3125,1.0
9,0.43300340551454,0.9567812839344348,20.0,0.5833333333333333,0.20000000298023224,0.125,0.5
10,0.45646768687240896,0.7862415673151709,40.0,0.5833333333333333,0.25,0.1666666716337204,0.5
11,0.48473533855294615,1.4822037799897083,20.0,0.5,0.5,0.5,0.5
12,0.24171556116413132,0.8762952128777937,40.0,0.5416666666666667,0.25,0.1666666716337204,0.5
13,0.20482041862540673,1.3703915538046683,20.0,0.5,0.20000000298023224,0.125,0.5
14,0.2642764484057835,1.6363002108779576,20.0,0.9285714285714286,0.4444444552063942,0.3125,1.0
15,0.10180907647561266,0.8730051538668209,70.0,0.5,0.20000000298023224,0.1666666716337204,0.25
16,0.06679067291677203,1.0957013915405436,60.0,0.45833333333333337,0.1666666716337204,0.125,0.25
17,0.009554654705233883,1.1535976389509808,60.0,0.5416666666666667,0.20000000298023224,0.1666666716337204,0.25
18,0.00047066954220876265,1.2063779759611553,70.0,0.5833333333333333,0.25,0.25,0.25
19,0.002714699943576204,1.1817488061299986,70.0,0.5833333333333333,0.25,0.25,0.25
20,0.00015326894278853325,1.719977701286601,50.0,0.7142857142857143,0.5,0.5,0.5
21,3.594420213573e-05,1.8978896087020694,50.0,0.5,0.1428571492433548,0.10000000149011612,0.25
22,0.00010343040947700239,1.6293191138498488,60.0,0.8571428571428572,0.20000000298023224,0.125,0.5
23,0.0001316110205663146,1.4852113789811476,70.0,0.5833333333333333,0.25,0.25,0.25
24,0.00012068668759926434,1.470454631643826,70.0,0.2857142857142857,0.3333333432674408,0.25,0.5
25,2.475203216036557e-05,1.5561711935573526,70.0,0.35714285714285715,0.25,0.1666666716337204,0.5
26,2.3348177972906083e-05,1.664850916104313,70.0,0.8571428571428572,0.25,0.1666666716337204,0.5
27,1.6872550907855227e-05,1.7540782621638926,60.0,0.2857142857142857,0.3333333432674408,0.25,0.5
28,1.857085249184641e-05,1.802926377702337,60.0,0.5,0.3333333432674408,0.5,0.25
29,4.931485798351846e-05,1.8174488324678428,60.0,0.7142857142857143,0.5,0.5,0.5
30,5.3185980736330905e-06,1.7873754095167858,60.0,0.5,0.1666666716337204,0.125,0.25
31,2.157187472322594e-05,1.7592133356537487,60.0,0.7142857142857143,0.5,0.5,0.5
32,3.231138492792667e-05,1.742090620011369,60.0,0.5,0.1666666716337204,0.125,0.25
33,1.5802885380233357e-05,1.7359510695435734,60.0,0.5,0.1666666716337204,0.125,0.25
34,2.4916542155511484e-05,1.7384448115581441,60.0,0.5833333333333333,0.20000000298023224,0.1666666716337204,0.25
35,7.955972716550944e-06,1.7399665878891608,60.0,0.8571428571428572,0.20000000298023224,0.125,0.5
36,2.2399475896114694e-05,1.7488107640216284,60.0,0.8571428571428572,0.20000000298023224,0.125,0.5
37,8.265380901128257e-06,1.761891937050838,60.0,0.5,0.1666666716337204,0.125,0.25
38,4.580478019303189e-06,1.7639459074149428,60.0,0.5416666666666667,0.1666666716337204,0.125,0.25
39,1.4956037024700346e-05,1.7643818353383203,60.0,0.5416666666666667,0.1666666716337204,0.125,0.25
40,2.4304132199370693e-05,1.7781880194641595,60.0,0.35714285714285715,0.20000000298023224,0.125,0.5
41,1.4543917646177945e-05,1.776967058168696,60.0,0.7142857142857143,0.5,0.5,0.5
42,2.187807406375807e-05,1.7788269365600833,60.0,0.42857142857142855,0.25,0.1666666716337204,0.5
43,3.039044103869418e-06,1.7856037098180824,60.0,0.5416666666666667,0.1666666716337204,0.125,0.25
44,1.3645204773548149e-05,1.7889448473900633,60.0,0.5416666666666667,0.20000000298023224,0.1666666716337204,0.25
45,1.0874241107681405e-05,1.7891952681509165,60.0,0.5416666666666667,0.1666666716337204,0.125,0.25
46,9.169395316678902e-06,1.7910673689303824,60.0,0.8571428571428572,0.20000000298023224,0.125,0.5
47,1.0786138308292624e-05,1.7901474056516673,60.0,0.5,0.3333333432674408,0.5,0.25
48,1.110115170203665e-05,1.79791087129681,60.0,0.5,0.1666666716337204,0.125,0.25
49,8.03169588243194e-06,1.799285522064969,60.0,0.5416666666666667,0.1666666716337204,0.125,0.25
50,1.4982072673549798e-05,1.8027045390743104,60.0,0.625,0.20000000298023224,0.1666666716337204,0.25
51,3.902509757248896e-06,1.8001225568691326,60.0,0.5833333333333333,0.20000000298023224,0.1666666716337204,0.25
52,1.2957692914720835e-05,1.8030721086144574,60.0,0.8571428571428572,0.20000000298023224,0.125,0.5
53,6.352572054480709e-06,1.79802065368014,60.0,0.625,0.20000000298023224,0.1666666716337204,0.25
54,1.4886906124263746e-05,1.805590288166369,60.0,0.5,0.3333333432674408,0.5,0.25
55,8.516652860581955e-06,1.8142830738387699,60.0,0.2857142857142857,0.3333333432674408,0.25,0.5
56,4.872743391855732e-06,1.8210146908356237,60.0,0.7142857142857143,0.5,0.5,0.5
57,9.911097767053612e-06,1.8262094265121505,60.0,0.625,0.20000000298023224,0.1666666716337204,0.25
58,9.764586296146565e-06,1.8286854896751223,60.0,0.8571428571428572,0.20000000298023224,0.125,0.5
59,9.805732536747952e-06,1.8255977188363346,60.0,0.5833333333333333,0.20000000298023224,0.1666666716337204,0.25
