,ASD,ASD,ASD,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5978984041875514,0.10080135453812429,50.51546391752577,0.09531997028459022,56.666666666666664,0.5371954141675978
1,0.41920075715231186,0.09243063519055553,57.73195876288659,0.07519972158030012,76.66666666666667,0.3563664801247545
2,0.7406443661348654,0.09826799798693736,58.24742268041238,0.17674085525805883,66.66666666666666,0.17045399406347952
3,0.06690237766712406,0.11359311620676917,62.371134020618555,0.08755313938135637,80.0,0.054775711073351246
4,0.3870825575723625,0.1264400725579366,60.824742268041234,0.11851454537344629,73.33333333333333,0.09273782761783476
5,0.19437953548403836,0.10883936824521966,62.88659793814433,0.08782924884992177,73.33333333333333,0.005692308692558981
6,0.07149215652243687,0.13701412297665924,60.824742268041234,0.054178747658570864,80.0,0.004840781058820839
7,0.06855691705594007,0.13588699140262914,62.371134020618555,0.06312373712979544,83.33333333333334,0.006472647522261251
8,0.06000701413655274,0.15237458829870806,62.371134020618555,0.07626830816170177,80.0,0.046630597856981586
9,0.3491533219584377,0.16788075736111105,59.27835051546392,0.06477539624062946,90.0,0.021850939257762277
10,0.04905958408734791,0.21611369598457889,64.43298969072166,0.06697839760080017,90.0,0.0028449580276454266
11,1.4425401178946027,0.21842117169591113,62.88659793814433,0.050861974439237415,86.66666666666667,0.0002532829161871868
12,0.024773695502391307,0.25673699149138085,60.824742268041234,0.0396747658647126,90.0,0.00038256192141104936
13,0.25056282790710066,0.25557542798075594,63.4020618556701,0.06976044990545913,86.66666666666667,0.00014445954689439294
14,0.007715701080484005,0.2637795550723829,64.43298969072166,0.046369024424787256,86.66666666666667,0.0015036009905529757
15,0.0017052109068853803,0.3035633692331037,62.88659793814433,0.043303353446741855,86.66666666666667,8.258503215546295e-05
16,0.007213116454892232,0.32409773927154395,63.4020618556701,0.053467670297019036,90.0,1.095357338840305e-05
17,0.000773516645489005,0.32144108861781906,62.371134020618555,0.06557650810425651,90.0,0.0002006271682495469
18,0.00015859131428700303,0.31903473530725546,62.371134020618555,0.05798073084552087,86.66666666666667,0.0001220730805832382
19,7.9372925895025e-06,0.31955605128931147,64.43298969072166,0.06000042691825236,86.66666666666667,9.930817599444676e-05
20,0.0007519594239116002,0.3534738739194508,64.43298969072166,0.06422019981013764,86.66666666666667,0.00012048821363470151
21,0.00011513420947915388,0.3314349032602978,64.43298969072166,0.06080640266517422,86.66666666666667,5.7080118348672675e-05
22,0.00014453563811732168,0.34146880545639097,63.91752577319587,0.05234474089615152,86.66666666666667,0.00013874799563645692
23,0.00010888590394119506,0.34687363076274624,63.91752577319587,0.055089048108652824,86.66666666666667,0.00010678543950632467
24,0.0004281387631124736,0.38174869995652777,64.43298969072166,0.05340235085997284,86.66666666666667,2.1769154925489112e-05
25,0.00026161716207893243,0.3628185683127518,63.91752577319587,0.05695665112988168,86.66666666666667,4.123482008326408e-05
26,7.939489018591469e-05,0.3483746280655862,63.91752577319587,0.05557352222058891,86.66666666666667,3.13146071389436e-05
27,4.923286603634724e-05,0.3618323255298555,64.43298969072166,0.05933914168667389,86.66666666666667,5.4353021759723634e-05
