,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6921008190235955,0.15373143624244281,44.44444444444444,0.10652118623675692,92.3076923076923,0.6924219596844461
1,0.6913837888562272,0.15335555715097782,44.44444444444444,0.10640836135295786,53.84615384615385,0.6903305300900883
2,0.6855030616410792,0.15315955210131776,44.44444444444444,0.10643664866459811,53.84615384615385,0.694155725334281
3,0.6932335767868784,0.15418058249997035,66.66666666666666,0.1064830837484562,53.84615384615385,0.692661820005223
4,0.6895225427250357,0.15293105138783916,55.55555555555556,0.10642994050787677,53.84615384615385,0.70029050986808
5,0.6965229033373026,0.15618704716529472,55.55555555555556,0.1064698928788194,61.53846153846154,0.6903024267494339
6,0.6867373653733515,0.15310916101363994,55.55555555555556,0.1065506204266317,46.15384615384615,0.6912525332921612
7,0.7041726592839992,0.15280327309222055,55.55555555555556,0.10613650108441287,46.15384615384615,0.6852534979125163
8,0.6894129933507137,0.1533592530835977,55.55555555555556,0.10637537906871944,53.84615384615385,0.6864351143937654
9,0.6974430014987222,0.15504371226303865,55.55555555555556,0.10208505773488816,46.15384615384615,0.6724242802860932
10,0.6911362028552107,0.15436462002664453,44.44444444444444,0.10606601751880713,61.53846153846154,0.6908808391385359
11,0.6940438381640733,0.15360648618131265,44.44444444444444,0.10613183515347065,53.84615384615385,0.6887124794396843
12,0.6944779424198844,0.15385532013235684,44.44444444444444,0.10591978032008477,53.84615384615385,0.6825566311938985
13,0.6996741943018076,0.15372042301780453,44.44444444444444,0.10573297385569883,53.84615384615385,0.6806933526708135
14,0.678133602185726,0.1530262366276266,44.44444444444444,0.10144104186541239,53.84615384615385,1.5943166091236904
15,0.6928365116484404,0.15461832569149533,44.44444444444444,0.09761302629958844,69.23076923076923,0.4722568931908213
16,0.39989658244404297,0.19782709219592862,44.44444444444444,0.380870297530266,53.84615384615385,4.582901560182643
17,0.6103706430399719,0.150284990567401,55.55555555555556,0.15216076540331372,46.15384615384615,0.03986162610551772
18,0.6907300834189983,0.1557359607138753,55.55555555555556,0.09251665643232271,76.92307692307693,0.32187806293848553
19,0.6856660814541061,0.15517832147102334,66.66666666666666,0.0706504427868831,61.53846153846154,0.6859314495578553
20,0.6856012785822955,0.15649457429228203,44.44444444444444,0.21001455363388485,53.84615384615385,0.1820130003638507
21,2.21844144392526,0.18281277641681037,44.44444444444444,0.12328645686063296,84.61538461538461,0.0019686647266142945
22,0.696532444142456,0.15510424235785092,55.55555555555556,0.1729902338917473,53.84615384615385,0.5869104972298825
23,0.831693015708184,0.14937338412958967,55.55555555555556,0.09442958043879697,76.92307692307693,0.004423993211655303
24,0.6934734824333301,0.15073738823044566,66.66666666666666,0.0821794919226762,84.61538461538461,0.06803607511912219
25,0.6544263168464409,0.15196988270791248,55.55555555555556,0.13598279631099758,84.61538461538461,0.3949335338434031
26,0.692741560548733,0.15361668079846919,66.66666666666666,0.18864310939678028,76.92307692307693,0.10626869586186177
27,0.6751705476154196,0.1502814828088757,66.66666666666666,0.10925740227382222,76.92307692307693,0.0005962398404806496
28,0.9723953002416476,0.30411423307679547,55.55555555555556,0.3743058573803278,69.23076923076923,2.7262201611329675
29,0.704079383715361,0.14772484439451977,66.66666666666666,0.17176063099034583,69.23076923076923,0.03451218291944406
30,0.32983128663854316,0.19761191799551148,66.66666666666666,0.09737351074055581,84.61538461538461,0.003611641711301823
31,0.11554971467693426,0.25120689830475307,66.66666666666666,0.13797022606325754,84.61538461538461,0.008930431793568068
32,0.24144485067829288,0.23601298764698658,55.55555555555556,0.10698103369898901,84.61538461538461,0.0047604023773976855
33,0.9035404479836293,0.126107507060522,66.66666666666666,0.1382938112765426,69.23076923076923,0.014443303344645353
34,0.8618869389869183,0.5146687561167778,66.66666666666666,0.10526670246008618,84.61538461538461,0.0015307572668776387
35,0.04171983398151618,0.15925524429527277,66.66666666666666,0.1100498443373623,84.61538461538461,0.0003787420967092061
36,1.0740352769340138,0.19988678583211583,66.66666666666666,0.07034938549971427,84.61538461538461,0.001848780592705655
37,0.07597357830410444,0.4621809762874046,66.66666666666666,0.09297593659135207,84.61538461538461,0.0020110147668959996
38,0.005097671694468149,0.1980032753613593,77.77777777777779,0.09789191924265263,84.61538461538461,2.826041605627968e-05
39,0.21559812890622795,0.2374068494710414,66.66666666666666,0.14759136667374576,84.61538461538461,3.1213617729864555e-05
40,0.21284269205080167,0.6253727162776364,66.66666666666666,0.16517389369973065,69.23076923076923,0.0008284927016087985
41,0.041954854613831465,0.9328861131308535,66.66666666666666,0.11461655273993418,92.3076923076923,0.00020860400608549459
42,0.25005838706449884,0.3035427618541441,66.66666666666666,0.09972590280497788,84.61538461538461,1.1059453965410912e-05
43,0.001214100778196409,0.3290251211773576,55.55555555555556,0.07798480503283403,92.3076923076923,0.00012448109123937658
44,1.3716621058646148,0.3106507519195358,66.66666666666666,0.1211896823756991,84.61538461538461,5.418938249238239e-05
45,0.006546166187639992,0.9797438315178721,55.55555555555556,0.16697079708133405,84.61538461538461,2.0368562571462853e-05
46,0.002210596148928837,0.2584598924730569,66.66666666666666,0.10020638525447202,84.61538461538461,8.485217880235952e-05
47,0.0007662322748948829,0.26230863932089143,55.55555555555556,0.1082066209566467,84.61538461538461,3.15994586269038e-06
48,4.991207576730158e-05,1.1853119575967488,55.55555555555556,0.152067438627546,84.61538461538461,0.00012676618476142014
49,0.002045888786395708,0.35235435132466836,55.55555555555556,0.16337401093976808,84.61538461538461,5.382502870749393e-05
50,0.0002475594575310324,0.28184831002128624,55.55555555555556,0.1136315391380819,84.61538461538461,5.354567765471882e-05
51,0.0001897816829479334,0.2879777728727777,55.55555555555556,0.11177654553986496,84.61538461538461,3.948028498747894e-06
52,0.00011619985683290444,0.6032391650402447,55.55555555555556,0.16748967389481376,84.61538461538461,1.3071498367134294e-05
53,0.0004496280811215546,0.295659552184823,55.55555555555556,0.11331383613323688,84.61538461538461,3.9707799326648605e-06
54,0.0005140155855395006,0.29922219251354937,55.55555555555556,0.1812932107020248,84.61538461538461,1.6012255727263176e-05
55,0.0002538143901126436,1.3806152900016384,55.55555555555556,0.1269163391577651,84.61538461538461,7.91780213613849e-06
56,0.00023791829271544622,0.6407030411221751,55.55555555555556,0.11635005032476033,84.61538461538461,1.0409855055737077e-05
57,0.0005964940692197105,0.3100109639924891,55.55555555555556,0.11718143920471046,84.61538461538461,0.00011766797073736951
58,0.0002522893654885395,0.886215492583326,55.55555555555556,0.18192649137385108,84.61538461538461,6.99196354782073e-05
59,0.0006872159736558344,0.34173782884015025,55.55555555555556,0.1321515574287347,84.61538461538461,4.1205228252304105e-05
60,3.863464807793133e-05,0.3189504249324433,55.55555555555556,0.12073429086176933,84.61538461538461,3.809835708062068e-05
61,0.0003520403487365734,0.6986024254979539,55.55555555555556,0.13352098414118269,84.61538461538461,1.6687858057224046e-06
62,0.000594010137291963,1.4896058971907356,55.55555555555556,0.12330318078240549,84.61538461538461,7.924343445808e-06
63,6.112964956986983e-05,0.3267330438310872,66.66666666666666,0.11959827422274392,84.61538461538461,1.5177071592578708e-06
64,5.987415277052837e-06,0.5261386084542757,55.55555555555556,0.14229883712320823,84.61538461538461,2.1580745907965097e-05
65,0.0005234882515044015,1.5054928353820016,55.55555555555556,0.18784413721469528,84.61538461538461,4.366847604146772e-07
66,2.8058812021497116e-05,0.38892217477196156,66.66666666666666,0.18491593290985892,84.61538461538461,3.793507760772649e-07
67,0.0001103918034196566,0.32913967517139436,55.55555555555556,0.12620268434835763,84.61538461538461,1.0075686134455282e-05
68,5.616306330805885e-05,0.9180906743865003,55.55555555555556,0.13518867131141576,84.61538461538461,8.050043823313006e-05
69,0.00013566272717768752,0.9492056756605771,55.55555555555556,0.2004897890442237,84.61538461538461,5.8229653230630694e-05
70,1.0083500516291458e-05,0.33235292513008663,55.55555555555556,0.13316270088690305,84.61538461538461,1.0717033670151868e-06
71,0.00013169063700446424,0.33449156518661516,55.55555555555556,0.20333054921854699,84.61538461538461,2.559773716010846e-05
72,0.00012564746101209774,0.33604091700740635,55.55555555555556,0.19421572890600675,84.61538461538461,1.5540132961584868e-05
73,4.6800179830895e-05,1.5716569893085959,55.55555555555556,0.12812237500570467,84.61538461538461,6.809773934661791e-05
74,9.361440048911134e-05,0.33838030483623194,55.55555555555556,0.1287096108386151,84.61538461538461,7.965412821071959e-07
75,2.8292623413085836e-05,0.3400234014370735,55.55555555555556,0.13042378606536167,84.61538461538461,3.7827524619866962e-06
76,6.767862372729941e-05,0.34104621758860204,55.55555555555556,0.12820216737773144,84.61538461538461,4.0029976853341116e-05
77,0.00010154570005605977,0.7142382852666052,55.55555555555556,0.14031381333109608,84.61538461538461,2.5245564697313713e-05
78,0.00019425393751123867,0.7118289529985591,55.55555555555556,0.1301399944293789,84.61538461538461,1.279186200112174e-05
79,0.00017920575760327993,0.3440167964428764,55.55555555555556,0.19774032921212886,84.61538461538461,0.00010807285029753302
80,6.317401137259569e-06,0.34553990028814685,55.55555555555556,0.19864694568181618,84.61538461538461,0.00011500393590049725
81,9.230177774305919e-05,0.7037672098343521,55.55555555555556,0.1987313916878682,84.61538461538461,1.3953588047249336e-06
82,5.235702994994617e-05,0.3470139800623215,55.55555555555556,0.20090279663189595,84.61538461538461,2.794093394106555e-05
83,5.75907480669359e-05,0.7213275173939873,55.55555555555556,0.13115812492668522,84.61538461538461,3.2300945762436126e-06
84,5.169739117301034e-05,1.0518661754301404,55.55555555555556,0.13055545759121123,84.61538461538461,2.5262251245811238e-05
85,4.80491872586877e-05,0.3493757554626803,55.55555555555556,0.13255079385679563,84.61538461538461,3.3412990813227285e-06
86,7.070189307882869e-05,1.0440163661246917,55.55555555555556,0.20085138779998393,84.61538461538461,1.0781139349773503e-07
87,8.199801246455327e-05,0.3510898644454918,55.55555555555556,0.1318294192917675,84.61538461538461,1.5046219808965454e-05
88,1.5971854065123745e-05,0.9989973909554531,55.55555555555556,0.14509832563212385,84.61538461538461,4.2219129224756525e-06
89,4.2348993790852794e-05,0.3522489063044993,55.55555555555556,0.1328717526655821,84.61538461538461,2.963846810654404e-06
90,6.320520608084279e-06,0.3529018091355744,55.55555555555556,0.20180545064677288,84.61538461538461,3.2876767812556714e-05
91,6.98409926078935e-06,0.35391862780380645,55.55555555555556,0.1336892009144177,84.61538461538461,1.0812629090171924e-06
92,0.00016485946898190903,1.6601614371941318,55.55555555555556,0.20330854569415216,84.61538461538461,1.6910142778031852e-06
93,4.951519003229938e-05,0.3554009839992491,55.55555555555556,0.14437301899685637,84.61538461538461,2.0543340760837705e-05
94,0.00011060950865198807,0.7015251401705354,66.66666666666666,0.13294060930725976,84.61538461538461,1.5013789635198586e-06
95,5.479648827658041e-05,0.35625525165049626,55.55555555555556,0.13565054940002397,84.61538461538461,1.7861683582198708e-07
96,3.0224638479037517e-05,0.35745525239335585,66.66666666666666,0.14340812699453756,84.61538461538461,1.8083107404781047e-07
97,3.658223357179201e-05,0.35799567986048925,55.55555555555556,0.1347013959715419,84.61538461538461,5.944754259570593e-08
98,1.6893778776887676e-05,1.0774885277981117,55.55555555555556,0.1349962652007659,84.61538461538461,8.777290801941274e-07
99,6.543652118036388e-05,0.35899866774180167,55.55555555555556,0.2059219122849461,84.61538461538461,1.0109912748186263e-06
