,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test
0,0.6927614906058254,0.08811344971752233,50.0
1,0.6932614725244344,0.08811168832899316,50.0
2,0.6935900721436248,0.08811129715417648,50.0
3,0.6931196716556247,0.08811205896141897,49.57627118644068
4,0.6929540071842749,0.08811254656114609,50.0
5,0.6922878416031013,0.08811496384773441,50.0
6,0.6930969615710708,0.08811735227122962,50.0
7,0.6931059387345266,0.08811376709601135,50.0
8,0.6927022033314261,0.08811199793561715,50.0
9,0.6920631511619098,0.08810961029972773,50.0
10,0.6920320607403109,0.08810598395489594,50.0
11,0.6942415951083118,0.08810792373237782,50.0
12,0.6925037885771044,0.08811219295434254,50.0
13,0.6936565847220798,0.08811221304220912,50.0
14,0.6935145187394598,0.08811195723778906,50.0
15,0.6926954520377903,0.08811093106749339,50.0
16,0.6925813529150672,0.0881101061099267,50.0
17,0.6947819477504726,0.08810558443727944,50.0
18,0.6952159946432559,0.08808152980385812,50.0
19,0.6888417835037872,0.08811886590753137,50.0
20,0.694210372751315,0.08811925303719387,50.0
21,0.6922259245747934,0.0881128507431984,50.0
22,0.6921504113463436,0.08811572446396856,50.0
23,0.6981841748846801,0.08811296105298484,50.0
24,0.6917594748726789,0.08811630312347123,50.0
25,0.6905961659018413,0.08811310279428743,50.0
26,0.6998626330131756,0.08811960818396027,50.0
27,0.6904329826983703,0.0881213006371921,50.0
28,0.690427838724358,0.08812388488807078,50.0
29,0.6884914892290362,0.08813386717189835,50.0
30,0.697390316495575,0.08812805240210399,50.0
31,0.6954959577457173,0.08812169931603005,50.0
32,0.6941438385818133,0.0881197559883343,50.0
33,0.69125480725133,0.08811231396381125,50.0
34,0.6897362407974406,0.08811010218869038,50.0
35,0.6951270854165759,0.08813005892879722,50.0
36,0.6986172215586669,0.08811353881844447,50.0
37,0.6942628674738951,0.08811665261700197,50.0
38,0.6929531247260686,0.08811414684049906,50.0
39,0.6943456949761398,0.08811166747714619,50.0
40,0.6955955917389259,0.08811316182348722,50.0
41,0.689914637606622,0.08810818427750214,50.0
42,0.6908718157851513,0.08811327424330724,50.0
43,0.6977672240852929,0.08812108676452883,50.0
44,0.6893055747199132,0.08811996314027944,50.0
45,0.7044335219227013,0.08954057704364675,50.0
46,0.6879303804522632,0.08776168526313709,50.0
47,0.6917937330124343,0.08776535488889198,50.0
48,0.6966581878350189,0.08772783878066046,50.0
49,0.6940237488837196,0.08773413887140634,50.0
50,0.6951136764498899,0.08789349864631518,50.0
51,0.6896000822014204,0.08798498919873644,55.932203389830505
52,0.6557264296408106,0.08917322702985334,50.0
53,0.7289851718021935,0.08814847179157315,50.0
54,0.6971766835462271,0.08811626772525862,50.0
55,0.6911094743784076,0.08813032169043784,50.0
56,0.7020692457713215,0.08812292095679168,50.0
57,0.6858196923291452,0.0880928718146319,50.0
58,0.6873652599794972,0.08814530059129244,50.0
59,0.6948124342136692,0.08809841459594565,50.0
60,0.6983241955723053,0.08811744287472956,50.0
61,0.6949181562429579,0.08810427118323756,50.0
62,0.6899212983713587,0.08810669776368697,50.42372881355932
63,0.7037671618555125,0.0881178506216356,50.0
64,0.6885537333262173,0.08813519447609147,50.0
65,0.6857459156801865,0.08809878559762939,50.0
66,0.698140675029868,0.08799191314155225,51.271186440677965
67,0.6686716033633692,0.08757537345796637,58.47457627118644
68,0.6882930028632247,0.08668018670863496,52.118644067796616
69,0.7089633565027883,0.4893500367702258,55.50847457627118
70,0.5520595662541619,0.08576306194203268,56.779661016949156
71,0.743001657569411,0.08595133324401612,58.47457627118644
72,1.55090639478059,0.3903367957318886,55.50847457627118
73,0.5460448360668354,0.08409764605061214,60.59322033898306
74,0.6245131949380832,0.084757037329242,59.32203389830508
75,0.9007342916311232,0.10046261180919032,58.05084745762712
76,0.4910334932363349,0.08956622001092218,60.16949152542372
77,0.5539980263332364,0.0897831894437837,61.86440677966102
78,0.4641892827366885,0.11320283774648013,61.440677966101696
79,0.21527196853222466,0.08927752006481796,62.71186440677966
80,0.44112717625890485,0.09174888514265309,61.86440677966102
81,0.5984723770570423,0.1011667857609459,61.016949152542374
82,0.21063113416503568,0.11712629724311828,58.47457627118644
83,0.3043604991477127,0.3363691155530449,61.440677966101696
84,0.2684824781873378,0.35333644088996385,62.71186440677966
85,0.026769686489659595,0.12136038306541155,62.71186440677966
86,0.022349211883240183,0.181460128062126,63.983050847457626
87,0.08224037141344583,0.16671346923084693,61.440677966101696
88,0.4386384084837301,0.14206912428696605,64.40677966101694
89,0.05296340503282523,0.11894076720299095,65.67796610169492
90,0.002922399650081038,0.23457262489215086,64.83050847457628
91,0.06603746994271308,0.16701653716519424,65.2542372881356
92,0.01244614015988864,0.2747238687827157,63.13559322033898
93,0.0036305179619482114,0.1965619486525429,63.559322033898304
94,0.17952115808850466,0.18618976006634044,62.28813559322034
95,0.010709153072257435,0.18095246836155499,63.559322033898304
96,0.0021377293334829436,0.13888364514658172,63.13559322033898
97,0.1846601583482224,0.15723174794921638,63.13559322033898
98,0.12028550014635604,0.15981096273032272,66.52542372881356
99,0.45950106622748654,0.18441621788586995,62.28813559322034
