,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.3387544935355065,0.07600193349730833,71.875
1,0.1800287001721866,0.08284399407489025,70.3125
2,0.21859906919290314,0.08469438188268776,68.75
3,0.19472418156618884,0.08533669851275585,75.0
4,0.01153789710906157,0.08822844751008432,75.78125
5,0.3388326345715941,0.10445882917290239,75.78125
6,0.0012534850361207144,0.11842398617976947,75.78125
7,0.026995777943462265,0.15100624855809122,72.65625
8,0.012209331589936812,0.15009633168728254,75.78125
9,0.007959791326174118,0.18021352234166282,74.21875
10,0.0007680374574636637,0.16163682667188106,76.5625
11,0.003531150751544721,0.16524041481388535,74.21875
12,0.00042065353699294127,0.17590634968901575,75.78125
13,4.928108723117306e-05,0.17943349411267823,76.5625
14,0.0004436918432643422,0.18323498743270186,75.0
15,0.00040650281691833207,0.18440983850620535,75.78125
16,5.631528642663984e-05,0.18664825903128943,75.0
17,0.0007208054089297452,0.1883744570989532,75.0
18,0.00013946095640719964,0.1907297886599769,75.0
19,0.0005164601661412074,0.19243633055301124,75.0
20,0.00023027870574298683,0.19349003625131883,75.0
21,0.00032534773348149015,0.1947601235160301,75.0
22,0.00042858251178019385,0.19638950891861184,75.0
23,0.00012831552509654266,0.1985270126461367,76.5625
24,5.87392118373728e-05,0.19987384342495956,75.0
25,0.00011788750989285699,0.20082473377594312,75.0
26,0.0003026275688037613,0.20235168606889506,75.78125
27,0.00028537547627194645,0.20291874806354154,75.0
28,1.5670661925031392e-05,0.20446898013816026,75.0
29,0.00010109592124662134,0.20533253827787668,75.0
30,7.486441511747344e-05,0.2072032432034163,75.78125
31,0.0001646429663369895,0.20805618453916114,75.0
32,0.000126900117806647,0.20919780896644227,75.0
33,6.500783267651262e-05,0.210841019724333,75.0
34,0.00011660218082601947,0.2112771406197727,75.0
35,2.925999036339513e-05,0.21319185018000336,75.0
36,1.2944314077272696e-05,0.2139699882717065,75.0
37,1.933709304425706e-05,0.21506419310746525,75.0
38,1.2507411111987417e-05,0.2164403904361204,75.0
39,7.019856324183256e-05,0.21736098062102652,75.0
40,3.8063422705428485e-05,0.21831602384139762,75.0
41,0.00010391422319952627,0.2195897845630727,75.0
42,4.3529629153439974e-05,0.22072210264830355,75.0
43,7.555554941637445e-05,0.2212354096204452,74.21875
44,2.726642886524846e-05,0.22219644987877635,74.21875
45,3.602185659999816e-05,0.2233769784925201,75.0
46,4.10703981123641e-05,0.22446353027439267,75.0
47,9.234262679611129e-05,0.22569366317921116,75.0
48,1.3269919191970644e-05,0.22678376721996427,75.0
49,4.2823501499822464e-05,0.22795097516601215,75.0
50,2.6597207091054693e-05,0.22857143040589084,75.0
51,4.751039507694007e-06,0.22944778597875531,75.0
52,6.805546922851277e-05,0.23034659622527545,75.0
53,5.577184852225995e-05,0.23127208810113578,75.0
54,6.452886711860082e-05,0.2322704754191401,75.0
55,6.043512844108005e-05,0.23326663364670497,75.0
56,6.723732706466345e-06,0.23406732128458732,75.0
57,1.9875229125826085e-05,0.23516346145812558,75.0
58,5.1464392965051355e-05,0.23568696282115356,74.21875
59,3.430894457117396e-05,0.23663433582363075,75.0
60,4.4927452235792385e-05,0.23789221380443723,74.21875
61,2.004655038868366e-05,0.2390211569462719,75.0
62,1.6410390994055096e-05,0.23970620252076896,75.0
63,2.1585577118397275e-05,0.2405954607700168,75.0
64,1.6849567141740388e-05,0.24163915757867657,75.0
65,5.516323757339341e-06,0.2422575546458219,74.21875
66,1.406076147431459e-05,0.24345356090373235,74.21875
67,3.562080490401449e-05,0.2441591253742237,74.21875
68,2.2705685664287334e-06,0.24502396659580802,75.0
69,2.1914193693844242e-05,0.2458906153291087,74.21875
70,2.87958376648564e-05,0.24632176464678607,74.21875
71,9.840278198418608e-07,0.2475362305152407,74.21875
72,3.0320673961802373e-05,0.248234877482272,75.0
73,1.9887801869338725e-05,0.24891815446806217,73.4375
74,2.129535291217223e-05,0.2501238897061328,74.21875
75,2.927188469948535e-06,0.2507951992647684,73.4375
76,1.3539584457826878e-05,0.2517799972285257,75.0
77,4.114468360355479e-06,0.25281651406878214,73.4375
78,5.216310096356839e-06,0.2532986505078534,73.4375
79,1.5889579061035683e-05,0.254596877591122,74.21875
80,9.719036860616638e-06,0.25528041937784424,74.21875
81,1.1965294476507074e-05,0.2560159978796257,73.4375
82,1.155297913696311e-05,0.2566614232980815,75.0
83,6.405797880528305e-07,0.2576093637249506,74.21875
84,8.076409145933886e-06,0.2585412543239347,73.4375
85,2.9002877249564746e-06,0.2592211942646552,73.4375
86,1.1410895197417606e-05,0.26008460330152133,73.4375
87,4.565997960938477e-06,0.26082776252692086,73.4375
88,5.27744620628012e-06,0.2620197758196601,74.21875
89,3.211428575584484e-06,0.26268690127701694,73.4375
90,5.236489033622167e-06,0.2631718986912615,74.21875
91,6.2617945362654385e-06,0.26477732339760907,74.21875
92,7.228104313602436e-06,0.26529327545137066,73.4375
93,9.075026217801783e-07,0.26609458647979817,74.21875
94,4.674037353801802e-06,0.26668229055478904,75.0
95,3.648772699810322e-06,0.26742617947598424,73.4375
96,4.697257932970877e-06,0.26862006802315036,74.21875
97,7.92422401256913e-06,0.26931173635326805,74.21875
98,1.1834136168076866e-06,0.2698297362283339,73.4375
99,4.361826518121929e-06,0.2708166395927001,73.4375
