,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6847939812617646,0.6908876097819996,66.66666666666666,0.6833333333333333,0.0,0.0,0.0
1,0.6222771391996229,0.56304334751789,66.66666666666666,0.6833333333333333,0.0,0.0,0.0
2,0.5874659013547311,0.5843517648525283,66.66666666666666,0.75,0.0,0.0,0.0
3,0.5146696524737528,0.6550810445287761,77.77777777777779,0.75,0.25,0.5,0.1666666716337204
4,0.8011056780778224,0.5560209536311859,66.66666666666666,0.75,0.0,0.0,0.0
5,0.37026210293058315,0.49166346778716263,66.66666666666666,0.75,0.0,0.0,0.0
6,0.5857127667617636,0.6807218222629966,77.77777777777779,0.75,0.4000000059604645,0.3333333432674408,0.5
7,0.4577437310748955,0.5171482438529033,77.77777777777779,0.7083333333333333,0.5,0.5,0.5
8,0.4478496291971531,0.6753766534260968,66.66666666666666,0.7166666666666667,0.0,0.0,0.0
9,0.4294464496536917,0.5414064625216825,77.77777777777779,0.7083333333333333,0.5,0.5,0.5
10,0.39212286468182683,0.564717691727183,66.66666666666666,0.7166666666666667,0.0,0.0,0.0
11,0.4680060632600865,0.5410260785253956,66.66666666666666,0.75,0.0,0.0,0.0
12,0.268173570682339,0.667455789183137,66.66666666666666,0.625,0.0,0.0,0.0
13,0.47728096910527645,0.6566605870584303,66.66666666666666,0.5,0.0,0.0,0.0
14,0.12375693435222242,0.6059568818593621,55.55555555555556,0.625,0.0,0.0,0.0
15,0.08444633517145793,0.6243694916792525,66.66666666666666,0.5833333333333333,0.0,0.0,0.0
16,0.04510687972325074,0.9920554565759345,66.66666666666666,0.48333333333333334,0.0,0.0,0.0
17,0.18349128898165087,0.5775418603849831,66.66666666666666,0.55,0.20000000298023224,0.25,0.1666666716337204
18,0.045464024325560244,0.9640671417346619,66.66666666666666,0.48333333333333334,0.0,0.0,0.0
19,0.08833140986313455,0.702577391074025,66.66666666666666,0.5166666666666666,0.20000000298023224,0.25,0.1666666716337204
20,0.05725802272985731,1.0363395218332898,66.66666666666666,0.45,0.0,0.0,0.0
21,0.03815165950852976,0.7579131764031161,66.66666666666666,0.48333333333333334,0.20000000298023224,0.25,0.1666666716337204
