,ASD,ASD,ASD,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7000933629286511,0.08802854078398345,50.264550264550266,0.13866232642358667,50.0,0.6948049116111076
1,0.6944915330915491,0.08803634032783597,50.264550264550266,0.13805648538655055,50.0,0.7018756877683135
2,0.6849143610925147,0.0880348206412342,50.264550264550266,0.13857295027281227,50.0,0.693573410275739
3,0.6885094550450261,0.08803631311734013,50.264550264550266,0.13872705369705143,50.0,0.6936874858922186
4,0.6946443507781956,0.08802337360297913,48.148148148148145,0.13847796721997022,50.0,0.6936221899217774
5,0.7113002890889,0.0879700133518754,51.32275132275132,0.13820066819517077,50.0,0.7022517519935989
6,0.6984243038997437,0.08829380400268792,50.264550264550266,0.13825244583767443,50.0,0.6918169440603558
7,0.6928686601632709,0.08782116812718516,52.910052910052904,0.14354825720731432,50.0,0.7354517334954852
8,0.7051947167739419,0.10456233741722204,53.43915343915344,0.09645700761205082,60.0,1.3678442571104872
9,0.7089283390248169,0.08772708798525806,53.43915343915344,0.1317785962307646,70.0,0.9986887985424456
10,0.6873036130823589,0.08597343871606052,58.201058201058196,0.11607657592537421,80.0,0.6247995797171864
11,1.1591768245542025,0.1063301067194225,50.79365079365079,0.12140806622341276,60.0,0.6404610770961537
12,0.423824474096459,0.08475148829318672,56.613756613756614,0.11809021854667219,70.0,0.5541721748436662
13,0.5751559545897165,0.08671195785489283,53.96825396825397,0.12943089779336142,70.0,1.1072842763694828
14,0.042089788069301644,0.10681836768565103,58.730158730158735,0.1351616655476006,80.0,0.5705736707223366
15,0.4981965489432671,0.08972812514965942,58.730158730158735,0.0885886595971455,60.0,0.5593109827583107
16,0.3676651296842822,0.11825145073372188,58.201058201058196,0.12144185751253947,90.0,0.6095315229791596
17,0.9887209995175059,0.10889245090904226,57.67195767195767,0.12742675919996407,70.0,0.6252848518885407
18,0.801261948061683,0.09920360755561745,57.67195767195767,0.1377073880075293,70.0,0.5061326679226041
19,0.13202825827530318,0.10956111055782236,59.25925925925925,0.12093815007029121,30.0,0.514924122159074
20,1.3117657285413085,0.12071711668443419,60.317460317460316,0.10227555827021365,60.0,0.39759655920295256
21,0.22557474973351874,0.1219726533056563,58.730158730158735,0.10775890875694638,70.0,0.3915584992198856
22,0.3609390551786999,0.12728008476125519,58.730158730158735,0.21418708632808253,50.0,0.30161047516718015
23,0.17135407339239753,0.11785798106769416,60.317460317460316,0.2718275951859908,50.0,0.4098512963669344
24,0.052975413915866465,0.1657407747191596,59.78835978835979,0.19128023020499868,50.0,0.21713719471163515
25,0.03947431152267252,0.1402045998820648,59.78835978835979,0.14906790786650562,30.0,0.23706869609351228
26,0.04533611832119133,0.16628163535826115,60.317460317460316,0.06636164363518408,60.0,0.44393157404537376
27,0.06419050691072609,0.17127687176351197,59.25925925925925,0.11180949032508387,80.0,0.5777477366824791
