,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
0,962.5026023333608,1418.99948260568,0.0,0.0,0.0,0.0,0.0,12.48067547147307,0.0,0.0,0.0,0.0,0.0,2.806458623631381,24.45761307315651,0.0,0.0,0.0,0.0,0.0,12.264607447273702,12.926603981349974,0.0,0.0,0.0,0.0,0.0,15.26389362326171,1557.598213817323,0.0,0.0,0.0,0.0,0.0,720.6676836239351,54.68934836140806,0.0,0.0,0.0,0.0,0.0,21.591808616390544,880.2150237586286,0.0,0.0,0.0,0.0,0.0,556.8814933128007,732.9345859549784,0.0,0.0,0.0,0.0,0.0,516.1993798437783,131.73249043871263,0.0,0.0,0.0,0.0,0.0,200.02836012710816,764.6801622163487,0.0,0.0,0.0,0.0,0.0,870.0157013506206,202.36744020480435,0.0,0.0,0.0,0.0,0.0,339.6482285257397,63.88650502821455,0.0,0.0,0.0,0.0,0.0,81.86947549807978,126.56067395211484,0.0,0.0,0.0,0.0,0.0,134.48261328150537,2131.1969043063887,0.0,0.0,0.0,0.0,0.0,2515.095483465533,1731.3212576080707,0.0,0.0,0.0,0.0,0.0,2433.6694184818275,3649.240842464099,0.0,0.0,0.0,0.0,0.0,3958.8453616864126,94.21896220499387,0.0,0.0,0.0,0.0,0.0,234.77664402169702
1,1713.0645935247887,732.8711564962339,0.0,0.0,0.0,0.0,0.0,6.077357426911923,0.0,0.0,0.0,0.0,0.0,1.1920452971552515,26.569160756247364,0.0,0.0,0.0,0.0,0.0,13.306343652206314,10.825669459269907,0.0,0.0,0.0,0.0,0.0,5.033242917894265,1558.5712497748418,0.0,0.0,0.0,0.0,0.0,1284.8100783187033,41.158236975984394,0.0,0.0,0.0,0.0,0.0,61.59269208041991,392.8960149595814,0.0,0.0,0.0,0.0,0.0,65.64378166953085,212.68678132156356,0.0,0.0,0.0,0.0,0.0,586.8983543711876,85.24052556678485,0.0,0.0,0.0,0.0,0.0,110.72257547184493,506.84862398009665,0.0,0.0,0.0,0.0,0.0,690.5494598215887,141.56242370225564,0.0,0.0,0.0,0.0,0.0,304.4461750675351,57.23074051268715,0.0,0.0,0.0,0.0,0.0,10.58731554831379,100.02278855607959,0.0,0.0,0.0,0.0,0.0,88.6829523616084,898.5313163103117,0.0,0.0,0.0,0.0,0.0,1075.5324573473904,879.1953247306435,0.0,0.0,0.0,0.0,0.0,1043.4742157778414,3030.0871281072455,0.0,0.0,0.0,0.0,0.0,2466.0873596518354,58.733802358239366,0.0,0.0,0.0,0.0,0.0,178.33160395385158
2,1.35583672569505,192.1388774298139,0.0,0.0,0.0,0.0,0.0,5.085084175811866,0.0,0.0,0.0,0.0,0.0,6.374337753008464,25.147064306018358,0.0,0.0,0.0,0.0,0.0,10.658267746924253,6.891673043303155,0.0,0.0,0.0,0.0,0.0,7.621034437614988,1558.2225289273276,0.0,0.0,0.0,0.0,0.0,2440.7398855328547,69.26250658189677,0.0,0.0,0.0,0.0,0.0,36.142697951432716,192.6932317609809,0.0,0.0,0.0,0.0,0.0,6.3581869605872665,169.121639218178,0.0,0.0,0.0,0.0,0.0,5.568282936584377,88.65225268524539,0.0,0.0,0.0,0.0,0.0,66.2912709905849,363.1116980899368,0.0,0.0,0.0,0.0,0.0,247.95432717553066,111.98201580328643,0.0,0.0,0.0,0.0,0.0,114.48577865179786,12.977535480226559,0.0,0.0,0.0,0.0,0.0,17.343266637560053,92.12447815700423,0.0,0.0,0.0,0.0,0.0,247.25224152808096,196.59257102638972,0.0,0.0,0.0,0.0,0.0,458.7956052999888,293.93312126654655,0.0,0.0,0.0,0.0,0.0,282.04769348789097,2365.7259084675475,0.0,0.0,0.0,0.0,0.0,2059.6526687676196,25.593853883053956,0.0,0.0,0.0,0.0,0.0,71.9218431334458
3,578.9061161929701,224.42328415448583,0.0,0.0,0.0,0.0,0.0,2.2015479573297116,0.0,0.0,0.0,0.0,0.0,0.16593085383421183,20.369858678773813,0.0,0.0,0.0,0.0,0.0,3.5059953563361432,19.25783757475845,0.0,0.0,0.0,0.0,0.0,3.403988306813254,1500.3907711929555,0.0,0.0,0.0,0.0,0.0,1274.315031940098,51.09229208390312,0.0,0.0,0.0,0.0,0.0,38.32768587130115,252.41005070328782,0.0,0.0,0.0,0.0,0.0,18.17818499780675,143.34860480135362,0.0,0.0,0.0,0.0,0.0,1.8501514695887058,114.0531318475854,0.0,0.0,0.0,0.0,0.0,29.193018142572217,323.4714210310859,0.0,0.0,0.0,0.0,0.0,287.23707834690157,86.41981835613326,0.0,0.0,0.0,0.0,0.0,8.87363909162588,33.55734195582408,0.0,0.0,0.0,0.0,0.0,29.615075762314717,86.70268508274839,0.0,0.0,0.0,0.0,0.0,16.92121756030438,258.0650858104342,0.0,0.0,0.0,0.0,0.0,181.38029758268365,281.7578877541211,0.0,0.0,0.0,0.0,0.0,281.2270592399675,1731.0861171536785,0.0,0.0,0.0,0.0,0.0,881.5226499585307,33.53033068974775,0.0,0.0,0.0,0.0,0.0,192.44170321600075
4,207.9028264888926,109.97384626679832,0.0,0.0,0.0,0.0,0.0,4.3809232564874465,0.0,0.0,0.0,0.0,0.0,3.8284826242044736,8.578734542160491,0.0,0.0,0.0,0.0,0.0,13.324184441537767,5.2980109724134135,0.0,0.0,0.0,0.0,0.0,5.853695314985814,1094.8467975975211,0.0,0.0,0.0,0.0,0.0,1065.9374412825869,47.60989866866684,0.0,0.0,0.0,0.0,0.0,16.22558318196011,230.3998508814683,0.0,0.0,0.0,0.0,0.0,61.979737560837066,116.1620830241021,0.0,0.0,0.0,0.0,0.0,46.25928952484298,89.13857148260821,0.0,0.0,0.0,0.0,0.0,91.11501496399404,253.49504206603547,0.0,0.0,0.0,0.0,0.0,166.84223224722453,83.7447779040514,0.0,0.0,0.0,0.0,0.0,119.79979939017201,15.691074872154068,0.0,0.0,0.0,0.0,0.0,21.343197317626565,74.57872792132552,0.0,0.0,0.0,0.0,0.0,106.58948025388133,77.43543140992523,0.0,0.0,0.0,0.0,0.0,172.73877304661724,64.85465929427589,0.0,0.0,0.0,0.0,0.0,80.7184585972208,973.9152621263268,0.0,0.0,0.0,0.0,0.0,794.331034759918,31.662567837042584,0.0,0.0,0.0,0.0,0.0,54.93821377232376
5,0.02787967359849059,59.62397885713626,0.0,0.0,0.0,0.0,0.0,6.7025777074094925,0.0,0.0,0.0,0.0,0.0,3.403672466540762,18.536234240136437,0.0,0.0,0.0,0.0,0.0,12.89822391585793,3.2936810932241904,0.0,0.0,0.0,0.0,0.0,9.356810739782706,857.7867135638788,0.0,0.0,0.0,0.0,0.0,874.5520559959284,38.654595164176584,0.0,0.0,0.0,0.0,0.0,45.47815390987359,103.76963539102047,0.0,0.0,0.0,0.0,0.0,62.626343292747286,77.76844234458567,0.0,0.0,0.0,0.0,0.0,7.188781084151551,111.48894166844062,0.0,0.0,0.0,0.0,0.0,43.4249854258376,219.53095235853212,0.0,0.0,0.0,0.0,0.0,150.32380594375994,93.39753906258137,0.0,0.0,0.0,0.0,0.0,211.32899976671,57.98133207748371,0.0,0.0,0.0,0.0,0.0,1.3764764409854562,71.96215075093723,0.0,0.0,0.0,0.0,0.0,28.18598856630926,84.80791499869675,0.0,0.0,0.0,0.0,0.0,67.46393525362808,71.60622876102919,0.0,0.0,0.0,0.0,0.0,152.91436472042813,467.48151951852077,0.0,0.0,0.0,0.0,0.0,435.43464624251004,37.62705435985665,0.0,0.0,0.0,0.0,0.0,41.524104842973024
6,2.5065401709031727,77.76082610498088,0.0,0.0,0.0,0.0,0.0,2.354164994250465,0.0,0.0,0.0,0.0,0.0,1.2876517797201108,5.639386622696513,0.0,0.0,0.0,0.0,0.0,9.176856259469067,5.853605850504691,0.0,0.0,0.0,0.0,0.0,6.997044929654671,630.1019435852588,0.0,0.0,0.0,0.0,0.0,463.73224939731233,30.80294461061642,0.0,0.0,0.0,0.0,0.0,9.318875087077762,125.56880695986561,0.0,0.0,0.0,0.0,0.0,54.914026812512866,67.85488273741653,0.0,0.0,0.0,0.0,0.0,21.581623246903337,83.25497928268581,0.0,0.0,0.0,0.0,0.0,114.76424962074596,223.43795458769355,0.0,0.0,0.0,0.0,0.0,176.05626084884844,84.77871030551432,0.0,0.0,0.0,0.0,0.0,39.51541786860005,20.861038647337505,0.0,0.0,0.0,0.0,0.0,41.006845088355774,61.05922579188212,0.0,0.0,0.0,0.0,0.0,49.54724481374284,55.58069867764052,0.0,0.0,0.0,0.0,0.0,219.99074229080514,50.74455604190513,0.0,0.0,0.0,0.0,0.0,178.86966915974634,262.501186120917,0.0,0.0,0.0,0.0,0.0,133.8012071880975,16.46185082430225,0.0,0.0,0.0,0.0,0.0,38.66304191104128
7,41.15977584366971,110.23280474780535,0.0,0.0,0.0,0.0,0.0,2.1840681906643367,0.0,0.0,0.0,0.0,0.0,8.661718998629354,16.220855667640965,0.0,0.0,0.0,0.0,0.0,44.17893540682873,3.0926926859093213,0.0,0.0,0.0,0.0,0.0,2.568242714252656,455.48304608425923,0.0,0.0,0.0,0.0,0.0,320.3278169545196,29.172509789543405,0.0,0.0,0.0,0.0,0.0,41.917479305539274,89.0262102487106,0.0,0.0,0.0,0.0,0.0,32.590375182495485,97.62951064356817,0.0,0.0,0.0,0.0,0.0,23.206113591972763,83.13622733115146,0.0,0.0,0.0,0.0,0.0,84.25798272593559,204.50646318364795,0.0,0.0,0.0,0.0,0.0,196.0275778388872,79.19430270134299,0.0,0.0,0.0,0.0,0.0,94.31100157471693,41.92724789754686,0.0,0.0,0.0,0.0,0.0,28.695335257915268,105.69532967819207,0.0,0.0,0.0,0.0,0.0,92.42305442976767,94.07663990743168,0.0,0.0,0.0,0.0,0.0,225.1841130747989,128.75006141504173,0.0,0.0,0.0,0.0,0.0,115.5695943629428,90.07442506690752,0.0,0.0,0.0,0.0,0.0,295.7818690775705,43.3876319958461,0.0,0.0,0.0,0.0,0.0,57.88100804837413
8,347.52567285268316,237.117124645598,0.0,0.0,0.0,0.0,0.0,13.171480248943942,0.0,0.0,0.0,0.0,0.0,4.71323100600571,75.90765064321002,0.0,0.0,0.0,0.0,0.0,2.889956472228848,2.6668044431100477,0.0,0.0,0.0,0.0,0.0,9.37647814788166,381.13894551441194,0.0,0.0,0.0,0.0,0.0,114.95008396888166,90.14620640096648,0.0,0.0,0.0,0.0,0.0,9.881164758129664,241.88382553709,0.0,0.0,0.0,0.0,0.0,170.730692057951,136.01970714303235,0.0,0.0,0.0,0.0,0.0,16.301571653136804,91.13171108139787,0.0,0.0,0.0,0.0,0.0,42.54488559924937,193.3023715963165,0.0,0.0,0.0,0.0,0.0,115.12252609352414,102.20409608128226,0.0,0.0,0.0,0.0,0.0,19.73105641623696,17.48435692468292,0.0,0.0,0.0,0.0,0.0,18.520295946044197,67.97984705338388,0.0,0.0,0.0,0.0,0.0,45.9593175861555,143.88822844162192,0.0,0.0,0.0,0.0,0.0,120.61012887599722,129.920632393909,0.0,0.0,0.0,0.0,0.0,86.13062253656958,162.61929152659076,0.0,0.0,0.0,0.0,0.0,133.13401177170658,14.059545779946978,0.0,0.0,0.0,0.0,0.0,29.490222442047198
