,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,3640.5891795270577,829.3248480945571,0.0,0.0,0.0,0.0,0.0
1,3215.196608242992,666.8626117422333,0.0,0.0,0.0,0.0,0.0
2,1735.26053270659,333.11929458858174,0.0,0.0,0.0,0.0,0.0
3,347.1176774285206,91.16841067749053,0.0,0.0,0.0,0.0,0.0
4,884.5076577312448,94.76976827861445,0.0,0.0,0.0,0.0,0.0
5,145.64006291423186,210.3085956326359,0.0,0.0,0.0,0.0,0.0
6,508.53568947470035,129.83573311065817,0.0,0.0,0.0,0.0,0.0
7,343.03165850284586,67.99982392815897,0.0,0.0,0.0,0.0,0.0
8,192.77634046121182,65.0621692159593,0.0,0.0,0.0,0.0,0.0
9,182.28443139809775,62.995301346704466,0.0,0.0,0.0,0.0,0.0
10,384.5772703265439,61.2481153063953,0.0,0.0,0.0,0.0,0.0
11,277.5182078691087,129.5203311875236,0.0,0.0,0.0,0.0,0.0
12,125.11007721977289,74.57465002078982,0.0,0.0,0.0,0.0,0.0
13,209.85643312758907,60.41009505278273,0.0,0.0,0.0,0.0,0.0
14,70.38879055243737,61.353937290941914,0.0,0.0,0.0,0.0,0.0
15,50.920691720877386,87.74139615900827,0.0,0.0,0.0,0.0,0.0
16,73.14675585974852,30.375559329307485,0.0,0.0,0.0,0.0,0.0
17,72.44966621867704,39.10537079913287,0.0,0.0,0.0,0.0,0.0
18,51.55060336342794,37.802054975454745,0.0,0.0,0.0,0.0,0.0
19,15.519048949746082,32.737857905908825,0.0,0.0,0.0,0.0,0.0
20,21.726258711843194,32.58585890854518,0.0,0.0,0.0,0.0,0.0
21,22.60650886771311,20.030331266346746,0.0,0.0,0.0,0.0,0.0
22,44.909939684951006,37.78012484330937,0.0,0.0,0.0,0.0,0.0
23,46.14742786294397,17.44602995423109,0.0,0.0,0.0,0.0,0.0
24,51.52147011092907,56.69607215552154,0.0,0.0,0.0,0.0,0.0
25,7.967929012904641,15.862194923752995,0.0,0.0,0.0,0.0,0.0
26,53.69190965916229,19.5146618936384,0.0,0.0,0.0,0.0,0.0
27,17.66702095269768,18.877169446042203,0.0,0.0,0.0,0.0,0.0
28,7.353693626085498,31.224608965748768,0.0,0.0,0.0,0.0,0.0
29,13.524619449093983,42.867732771015014,0.0,0.0,0.0,0.0,0.0
30,17.244369982988548,45.87682564258147,0.0,0.0,0.0,0.0,0.0
31,9.194052025008318,33.531656400099315,0.0,0.0,0.0,0.0,0.0
32,10.175913930843398,25.367494089766716,0.0,0.0,0.0,0.0,0.0
33,34.615751481493845,27.195458274514728,0.0,0.0,0.0,0.0,0.0
34,33.34928078073459,15.30384621422687,0.0,0.0,0.0,0.0,0.0
35,5.1343986212503125,37.35658979111561,0.0,0.0,0.0,0.0,0.0
36,17.29646484997859,28.36309235471192,0.0,0.0,0.0,0.0,0.0
37,11.839320669611746,28.64634446724454,0.0,0.0,0.0,0.0,0.0
38,6.895108514727855,19.87787955295405,0.0,0.0,0.0,0.0,0.0
39,10.521889932989065,19.37717620841493,0.0,0.0,0.0,0.0,0.0
40,4.279733530128536,39.72332459715792,0.0,0.0,0.0,0.0,0.0
41,8.235864839844211,26.88692763400137,0.0,0.0,0.0,0.0,0.0
42,5.9036781760337576,18.773287239523576,0.0,0.0,0.0,0.0,0.0
43,1.4419305371477105,33.745860393961024,0.0,0.0,0.0,0.0,0.0
44,17.67126163857836,17.219644616590127,0.0,0.0,0.0,0.0,0.0
45,6.081300632936699,21.92078177271935,0.0,0.0,0.0,0.0,0.0
46,4.895029934932408,31.457667219142344,0.0,0.0,0.0,0.0,0.0
47,5.841567941908506,25.215281113416587,0.0,0.0,0.0,0.0,0.0
48,6.680827181675706,26.374056825331717,0.0,0.0,0.0,0.0,0.0
49,9.465318706771441,23.89136165112253,0.0,0.0,0.0,0.0,0.0
50,2.9668873021669375,24.304328582159517,0.0,0.0,0.0,0.0,0.0
51,0.8848249172418351,42.09498190263234,0.0,0.0,0.0,0.0,0.0
52,2.7692492828096387,34.838111462459665,0.0,0.0,0.0,0.0,0.0
53,4.17433311684976,27.418315623707855,0.0,0.0,0.0,0.0,0.0
54,2.6356182215279236,21.825520515330737,0.0,0.0,0.0,0.0,0.0
55,1.0024050823889306,34.22219998010996,0.0,0.0,0.0,0.0,0.0
56,1.8452630237825436,27.005517631876796,0.0,0.0,0.0,0.0,0.0
57,2.9683372953966347,19.905291864803043,0.0,0.0,0.0,0.0,0.0
58,1.9140210799304938,36.19490235189322,0.0,0.0,0.0,0.0,0.0
59,2.0421772943259318,43.00325822697438,0.0,0.0,0.0,0.0,0.0
60,0.5859913872191448,31.89853237442356,0.0,0.0,0.0,0.0,0.0
61,3.272808468465745,30.96767319925698,0.0,0.0,0.0,0.0,0.0
