,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.7071452387499226,0.632681990790447,70.0,0.4583333333333333,0.0,0.0,0.0
1,0.6903730493435432,0.7414032452461738,30.0,0.45,0.27272728085517883,0.1875,0.5
2,0.6572372166161979,0.8111905131468138,30.0,0.35,0.27272728085517883,0.1875,0.5
3,0.6333916394602659,0.7729623236983156,30.0,0.7083333333333334,0.533333346247673,0.375,1.0
4,0.5453770004760079,0.7634721364034995,40.0,0.5166666666666666,0.29999998211860657,0.2142857164144516,0.5
5,0.6129474148104611,0.7252558136530054,60.0,0.6666666666666666,0.6666666716337204,0.625,0.75
6,0.3690617375241233,0.7413467603049344,50.0,0.6071428571428572,0.5,0.6000000014901161,0.75
7,0.26211973092226604,0.9717375443723674,50.0,0.6666666666666666,0.722222238779068,0.6428571492433548,1.0
8,0.05020736021380237,0.9254912893894174,60.0,0.48333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204
9,0.02392621652572261,2.7327672865642816,50.0,0.7083333333333334,0.722222238779068,0.6428571492433548,1.0
10,0.01981162476941795,1.4189349914281129,60.0,0.55,0.1666666716337204,0.1666666716337204,0.1666666716337204
11,0.532247896304647,2.4487373915572457,60.0,0.7916666666666667,0.75,0.6666666716337204,1.0
12,0.033100413573905856,1.9378120073119987,60.0,0.4642857142857143,0.3333333432674408,0.5,0.25
13,0.001291275795755528,2.3777062515820435,40.0,0.5166666666666666,0.1428571343421936,0.125,0.1666666716337204
14,0.005571589234515132,2.3250513741575327,60.0,0.6166666666666667,0.20000000298023224,0.25,0.1666666716337204
15,0.0003161927286821658,2.5681467947673386,40.0,0.7916666666666667,0.1428571492433548,0.10000000149011612,0.25
16,0.0007206630257898048,2.9531712981254037,60.0,0.55,0.3333333432674408,0.25,0.5
17,0.0010938936638330097,3.0328440134436154,60.0,0.5166666666666666,0.3333333432674408,0.25,0.5
18,9.927419605007393e-05,2.8818607889545858,40.0,0.5833333333333333,0.1666666716337204,0.1666666716337204,0.1666666716337204
19,0.00020012659945364188,2.8156050632302696,40.0,0.5166666666666666,0.1428571343421936,0.125,0.1666666716337204
20,0.00017279436801034232,2.804475609864472,40.0,0.5833333333333333,0.1666666716337204,0.1666666716337204,0.1666666716337204
21,0.00010097880320025653,2.822008319608562,50.0,0.4642857142857143,0.3333333432674408,0.5,0.25
22,0.00017674356018892334,2.847665891811791,40.0,0.3333333333333333,0.1666666716337204,0.125,0.25
23,7.832042858212294e-05,2.8787581610284234,40.0,0.5166666666666666,0.1428571343421936,0.125,0.1666666716337204
24,0.00012979221259334605,2.9187785231110386,40.0,0.5166666666666666,0.1428571343421936,0.125,0.1666666716337204
25,9.638382333172379e-05,2.9625852816831544,40.0,0.6071428571428572,0.1666666567325592,0.10000000149011612,0.5
26,0.00011369071969355939,3.0058029731702796,40.0,0.6071428571428572,0.1666666567325592,0.10000000149011612,0.5
27,0.00014360368487651738,3.0412453469227736,40.0,0.3333333333333333,0.1666666716337204,0.125,0.25
28,4.259602292030785e-05,3.0627603080411907,40.0,0.75,0.1428571492433548,0.10000000149011612,0.25
29,3.864880426132204e-05,3.0831173244406083,40.0,0.3333333333333333,0.1666666716337204,0.125,0.25
