,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6903137333338876,0.1114554117955047,23.076923076923077,0.1405033607948509,44.44444444444444,0.6929158180689158
1,0.6912166572491208,0.11304622284734789,23.076923076923077,0.15401319093356813,55.55555555555556,0.6934742529754483
2,0.6716957217891433,0.10629331561892322,23.076923076923077,0.15422686455463558,44.44444444444444,0.6932533200852481
3,0.5755629623575943,0.12365459554009398,23.076923076923077,0.15440594398561075,44.44444444444444,0.6978435300041944
4,0.7856862688951698,0.12971286948659222,23.076923076923077,0.15401289012961053,44.44444444444444,0.693091097558956
5,0.7058819233481035,0.12394100374443905,46.15384615384615,0.15412114557219503,55.55555555555556,0.6944985968758927
6,0.5305380853668574,0.10514041279674664,61.53846153846154,0.15413985852198409,44.44444444444444,0.6934559447883352
7,0.3569553383813682,0.21239560503051133,38.46153846153847,0.15388958932521937,44.44444444444444,0.6930580961912615
8,0.5494975488586996,0.3389220004614832,38.46153846153847,0.1536889618233484,44.44444444444444,0.6923065025472726
9,0.26908334672653816,0.31870350092950844,38.46153846153847,0.15494116442344869,44.44444444444444,0.6895308791251663
10,0.0005946613249222403,0.5113168528865519,38.46153846153847,0.15252705472427744,44.44444444444444,0.6836606076859705
11,0.08717023516138322,0.7083110777304846,38.46153846153847,0.13526687757382597,44.44444444444444,0.6649703433611692
12,0.16017847661364742,0.5335498668198505,38.46153846153847,0.15189570159566398,44.44444444444444,0.6754150031585953
13,0.003843891602948497,0.5600921376001254,38.46153846153847,0.1562567027881102,44.44444444444444,0.6947217490837305
14,0.007631787252133968,0.22658009796463102,61.53846153846154,0.1534894937925581,44.44444444444444,0.6981767329040434
15,0.004119539401046664,0.2188341575428553,46.15384615384615,0.1537735353721535,44.44444444444444,0.6900595657382035
16,0.0006713328532495462,0.10495654394296773,76.92307692307693,0.15431006825070664,33.33333333333333,0.692093349583323
17,0.3515227683270221,0.09584991245859993,76.92307692307693,0.15869334354742295,44.44444444444444,0.6776042428246938
18,0.005161797967365405,0.2654278435791579,46.15384615384615,0.15099765860778117,44.44444444444444,0.6931444442519786
19,0.00602117662396729,0.16384997865962558,76.92307692307693,0.15340441474773192,44.44444444444444,0.6871261060676778
20,0.00013751708022849085,0.4023022720411601,46.15384615384615,0.15023745168218575,44.44444444444444,0.6699694282832254
21,0.00021726931572110887,0.4299568139416073,46.15384615384615,0.16143120703476957,44.44444444444444,0.747522285271326
22,7.008140663989909e-05,0.429711532353578,46.15384615384615,0.15741365513488134,44.44444444444444,0.6702195207398812
23,0.00016152316953776835,0.4763115898851961,46.15384615384615,0.17722685130049262,44.44444444444444,0.6909860519345483
24,6.052934376968262e-05,0.4298507008834132,53.84615384615385,0.15797770375517642,33.33333333333333,0.6321255952677264
25,1.11682141915091e-05,0.3744823333730406,53.84615384615385,3.1617621673317604,55.55555555555556,0.2527555898561708
26,9.302304897155616e-05,0.3184478632996435,53.84615384615385,0.17229573702318185,22.22222222222222,0.22520380743904955
27,1.714447267467408e-05,0.39592831375347176,53.84615384615385,0.2084935039606847,44.44444444444444,0.37516522779016964
28,5.2330286320862285e-05,0.3971130881012566,53.84615384615385,0.13577201203419,44.44444444444444,0.5134740585614975
29,8.808567923352117e-06,0.44050787549988146,53.84615384615385,2.5841037438093397,55.55555555555556,0.36514126558333193
30,6.217955721199145e-05,0.37146339263902595,53.84615384615385,0.24390440462913945,33.33333333333333,2.8031962537022466
31,0.00021667068148063277,0.35958638773724805,53.84615384615385,0.24124592148058888,44.44444444444444,0.3483698735210707
32,8.321533235117629e-05,0.4223817848059465,53.84615384615385,0.5856719540806488,33.33333333333333,2.551105735641993e-07
33,7.744595549898554e-05,0.41359280393208075,46.15384615384615,1.326820234327581,33.33333333333333,3.270769626901393e-08
34,1.4883306762391117e-05,0.4925619208209909,46.15384615384615,1.0766686079068402,55.55555555555556,0.0005067087262845164
35,2.0217232566496663e-05,0.40670998377678463,46.15384615384615,0.5179565984586858,33.33333333333333,0.22551301525153278
36,6.95075842345405e-05,0.4261118712905141,46.15384615384615,4.13554377264012,44.44444444444444,2.576379642825738
37,8.866080200302643e-06,0.4257821847844042,46.15384615384615,0.25537754438617766,55.55555555555556,0.7808303571451388
38,7.005315504838773e-06,0.4602242428021287,46.15384615384615,0.13646113055017844,33.33333333333333,0.9364830386863789
39,0.00011299726861963553,0.4501231913340554,46.15384615384615,0.7087848096254765,33.33333333333333,0.49759407342844253
40,4.501776340095148e-05,0.4572150331451337,46.15384615384615,0.19530179785380275,44.44444444444444,2.348055678796221
41,1.1347244080727897e-05,0.3595213820544178,46.15384615384615,0.16144064857966844,55.55555555555556,0.6093575430342609
42,1.0166003527587702e-05,0.48770880708914083,46.15384615384615,0.1864676150146135,44.44444444444444,0.41806617348303865
43,1.6709202286621443e-05,0.46441235207587916,46.15384615384615,1.1733404231429292,33.33333333333333,0.05863434143430615
44,6.595772699897344e-06,0.4782037879725004,46.15384615384615,2.0560599281779384,33.33333333333333,0.000112898856698841
45,1.0784904562045143e-05,0.4947153164180945,46.15384615384615,3.7217432774514654,33.33333333333333,0.0022671790285515134
46,1.5341206519068783e-06,0.4508571512104751,46.15384615384615,0.6213269572502345,44.44444444444444,0.023405348395860056
47,3.638768896898624e-06,0.48113857018474376,46.15384615384615,1.5348579393706443,33.33333333333333,0.01697024453698007
48,5.5198020373823006e-05,0.47308112526460877,46.15384615384615,0.5967401534035859,44.44444444444444,0.0010974794038211997
49,6.477377563612974e-05,0.5557357484834512,46.15384615384615,1.4320126932543507,33.33333333333333,0.022744233224929324
50,6.242543943990593e-06,0.5277319039304202,46.15384615384615,2.6463359667681576,33.33333333333333,0.00014724380488917853
51,1.0786846389739113e-05,0.5392316939394421,46.15384615384615,0.9333543236552249,44.44444444444444,0.0005642147195244373
52,7.257872349295893e-07,0.5042337760378302,46.15384615384615,1.8669351835317687,44.44444444444444,9.681894658454288e-05
53,5.002858108604921e-06,0.5279176365004284,46.15384615384615,1.9441272574361423,44.44444444444444,5.1070259132756814e-15
54,1.1346244304155366e-05,0.5254863459271427,46.15384615384615,1.0350581946140192,44.44444444444444,1.0362081563168113e-15
55,8.07250241792239e-07,0.6327670930034655,46.15384615384615,2.196055330584031,44.44444444444444,3.1275834578553965e-05
56,4.7755502596161705e-06,0.6386691928150594,46.15384615384615,1.1351414783143992,44.44444444444444,9.273564572514668e-05
57,1.2747867027068493e-05,0.6541364925214525,46.15384615384615,1.1373498076219712,44.44444444444444,3.5891509076534514e-05
