,SZ,SZ,SZ,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6796686784406171,0.08824952296895225,50.0,0.11544929142156075,50.0,0.6978026347210369
1,0.7369941220103858,0.08923218946880648,50.0,0.11534546295696135,50.0,0.6950207486317648
2,0.6747056568667568,0.08921688950521416,50.0,0.11536720247622141,50.0,0.6945213771634835
3,0.6142407256342797,0.08967180972029722,49.2063492063492,0.11510862691500594,41.66666666666667,0.6748036762903514
4,0.3473282903790183,0.1260659785004683,50.0,0.11741865900136177,50.0,0.6515014040700007
5,0.5524379672906763,0.08981253250985782,50.0,0.11633519688176723,50.0,0.6900772565800559
6,0.5259454629772591,0.09076029058012841,51.587301587301596,0.11131808333160575,58.333333333333336,0.6340459107494474
7,0.5175113511168958,0.08772166934642828,50.79365079365079,0.11656769362820384,58.333333333333336,0.6931730887240358
8,2.3161259411432678,0.17195140199705702,52.38095238095239,0.1147824800098473,50.0,0.7189598940867008
9,0.4017532523628077,0.08938760854576946,52.38095238095239,0.1151072233076143,58.333333333333336,0.6886474766939877
10,0.38584879213414686,0.09532182653748042,65.07936507936508,0.12421168605604298,33.33333333333333,0.7205903026598566
11,2.0728439854279235,0.20335466348815126,55.55555555555556,0.13031824478846252,50.0,0.6803710475073159
12,0.9246632705597077,0.10993301369832194,67.46031746031747,0.1510540333547438,33.33333333333333,2.724179140495087
13,0.29292844151530195,0.08145463856162907,69.04761904761905,0.13006818867368652,41.66666666666667,0.7466129488142411
14,0.3014186364517459,0.09336716484947426,68.25396825396825,0.15946075398432594,50.0,0.2943079221935917
15,0.38218052445329764,0.1363390831783556,65.87301587301587,0.15952437716332507,41.66666666666667,0.277971313043215
16,0.1244915994713213,0.1095412247314164,63.49206349206349,0.18444800999039815,41.66666666666667,0.049767736608679815
17,0.12146415319820064,0.10535565196942603,76.19047619047619,0.1313154189506073,50.0,0.17575905056370383
18,0.2681767236056755,0.1292566131898483,68.25396825396825,0.20564768306492365,50.0,0.9753610914919844
19,0.08446789950045608,0.10318887164985328,68.25396825396825,0.18558687590544762,33.33333333333333,0.7583899672904597
20,0.022402939917861305,0.1374642235033844,72.22222222222221,0.236789316356939,41.66666666666667,0.05217888494729066
21,0.3899690621493435,0.10542346814849764,73.01587301587301,0.18624912744601083,41.66666666666667,0.15011170982326968
22,0.4207574964830612,0.18631497506437522,64.28571428571429,0.1674224470711909,41.66666666666667,0.3942714853863569
23,0.25820525784762527,0.08688154663804076,73.80952380952381,0.15661302852207581,41.66666666666667,1.5121170140487088
24,0.3118713139394572,0.14817715645954557,66.66666666666666,0.2519500811794791,41.66666666666667,0.019370061081903266
25,0.006855899560805783,0.20870108013941796,66.66666666666666,0.3080021777505228,33.33333333333333,0.772387871943495
26,0.008887066008916205,0.14726947577741611,73.01587301587301,0.2193542453071521,41.66666666666667,0.34919543905841194
27,0.014628362412285947,0.19146893150293925,73.01587301587301,0.24180077903835004,50.0,0.0024024004294562373
28,0.00040486206545079027,0.1747519009384271,73.80952380952381,0.27517785111255616,41.66666666666667,0.0016958278863623212
29,0.025761724728146244,0.1781884117471425,73.01587301587301,0.29647666539497747,41.66666666666667,0.001858249607269975
30,0.18224904787512658,0.336635202997797,65.07936507936508,0.39260703485576626,50.0,0.008372187407242736
31,0.00019970011515495377,0.25320097636631433,73.01587301587301,0.3605613786088198,58.333333333333336,6.425731157341799e-05
32,1.4127821879897278,0.22890355295215578,69.04761904761905,0.26816712936284787,58.333333333333336,0.05216487280920605
33,0.030489524790793147,0.13730933497438558,69.84126984126983,0.4203281190216264,50.0,0.0010629845659209352
34,0.0005320038959916518,0.2566384541079144,72.22222222222221,0.24107888368572153,50.0,0.007293837855488854
35,0.003943315551834803,0.28509473050779083,71.42857142857143,0.2742003531490375,58.333333333333336,0.003701306612444342
36,5.89456720084275e-05,0.24752436055394797,70.63492063492063,0.32656713803080367,50.0,0.003660277345374196
