,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.6930713500991877,0.13865584662716346,50.0
1,0.695983110433442,0.13907536236453671,50.0
2,0.6937866060735571,0.13606528579015958,50.0
3,0.6918279955508408,0.13912662397583048,50.0
4,0.61036706587427,0.13672930840838174,50.0
5,0.6259931561996893,0.12153053994067342,50.0
6,0.5184649198390687,0.13398897181745262,50.0
7,0.5982345755710963,0.13447577369976638,50.0
8,0.6919960255450593,0.10830950841009553,50.0
9,0.7654381471476871,0.10822646539036282,50.0
10,0.6932550114995369,0.12195518701460326,70.0
11,0.5565762240051186,0.13412631375221523,60.0
12,0.6019382272288958,0.1306493740235159,70.0
13,0.5840980709181866,0.09691896522328487,80.0
14,0.4139475840893573,0.08903837182124379,70.0
15,0.40719303001110374,0.12136805567484092,70.0
16,0.3661877609882359,0.06987510731781939,80.0
17,0.09438301510902053,0.11270361284472066,80.0
18,0.03357670257129713,0.03865748370139167,90.0
19,0.4345039500711861,0.07845233852569858,90.0
20,0.16869871078090998,0.04887375021457219,90.0
21,0.002057341663706221,0.05620192647647635,90.0
22,0.006706617416779863,0.028394481414388894,90.0
23,0.0005675950897149687,0.0854728135655542,90.0
24,0.0004315180629880728,0.035442958841767534,90.0
25,0.0006050931941980538,0.29914068276000594,90.0
26,0.0007091602447134168,0.1104912190533383,90.0
27,0.00012806652139709418,0.07458861581539497,90.0
28,0.021433299165922952,0.09055540923118559,90.0
29,0.0016981209585090022,0.11068845369612945,70.0
30,0.0064354991656691415,0.13162009607550812,90.0
31,0.00043545626439474083,0.045260348633844164,90.0
32,0.0001369391664727954,0.027953783001965382,90.0
33,0.0027693277101880224,0.10563600716994923,90.0
34,3.2093432752867916e-05,0.09960775145838051,90.0
35,0.00310972922112868,0.10433165012028549,90.0
36,4.232379170708963e-05,0.034397755678756206,90.0
37,0.000739026208577029,0.04018684631800048,90.0
38,9.289824590881876e-05,0.039681849710430143,90.0
39,0.0001720450179007936,0.061462604780314935,90.0
40,9.229108642893224e-05,0.30194428638028326,90.0
41,0.00022912965350786786,0.3240636270785158,90.0
42,0.00011387529480009212,0.07992129318281306,90.0
43,9.657159639325162e-05,0.07579041435442539,90.0
44,8.052313040902628e-05,0.06944988575821942,90.0
45,6.201848320651525e-05,0.06530792418256712,90.0
46,0.000152059800561996,0.06062774958831911,90.0
47,4.271741518091926e-05,0.05898965726172587,90.0
48,4.319662215177005e-05,0.05888225419655955,90.0
49,4.27363450752145e-05,0.059435180641129945,90.0
50,3.611303208928262e-05,0.23545625650428095,90.0
51,2.4718652067271417e-05,0.060208863313447235,90.0
52,5.223572670874545e-05,0.24224805807579503,90.0
53,4.745337879109715e-05,0.061872064020693875,90.0
54,1.8945495508998954e-05,0.06200004082704075,90.0
55,0.0001313983311179534,0.24370775605713257,90.0
56,3.881674885628919e-05,0.0613071559409998,90.0
57,8.394065005283524e-05,0.2433296316190586,90.0
58,2.7235752328823865e-05,0.06108055864013401,90.0
59,8.346525000940431e-05,0.0611861567641099,90.0
60,0.00011215685365304394,0.24228183649058804,90.0
61,5.747420705268681e-05,0.24096763231166313,90.0
62,8.969592631548546e-05,0.06101551786337447,90.0
63,2.9875442444197346e-05,0.060424704468798204,90.0
64,4.780929237655865e-05,0.23716911410223304,90.0
65,3.739467795592618e-05,0.05997451925340695,90.0
66,2.992343961104292e-05,0.060475223603079206,90.0
67,5.748452296769822e-05,0.0605066000240706,90.0
68,3.680098136706569e-05,0.24083489288458457,90.0
69,4.580985145467255e-05,0.24114576536277613,90.0
70,3.330429869876071e-05,0.061753764060681116,90.0
71,2.8502362439490756e-05,0.06147570321174521,90.0
72,3.7220436792257046e-05,0.060812079855820676,90.0
73,7.781853785721916e-05,0.06074344385298898,90.0
74,3.841094329768231e-05,0.06047262103637259,90.0
75,1.5702707418424766e-05,0.06102042949028191,90.0
76,4.4515293130060437e-05,0.06055218717527081,90.0
77,3.5663775693186537e-05,0.061414286673446505,90.0
78,3.510040802001667e-05,0.06057242131975064,90.0
79,4.969025242590409e-05,0.06139172844325876,90.0
80,2.4174744298428235e-05,0.06029912446382975,90.0
81,4.015541105600122e-05,0.24226399267568177,90.0
82,1.4915995643934215e-05,0.06101311611102098,90.0
83,2.065441613618039e-05,0.2419750890926538,90.0
84,2.8104525068734975e-05,0.06066430405603486,90.0
85,4.192857564409673e-05,0.06158778467701528,90.0
86,3.216956649355724e-05,0.06070421801588168,90.0
87,2.8771015774153593e-05,0.060723418367755175,90.0
88,4.396294391831618e-05,0.23935274763304917,90.0
89,3.57627864938232e-05,0.2401024828144113,90.0
90,4.29463519210417e-05,0.060105932937478256,90.0
91,1.7267686612898982e-05,0.06061417962463156,90.0
92,2.3984065173943586e-05,0.061015942814706556,90.0
93,2.3355596403515755e-05,0.06082057210740192,90.0
94,1.8994257669026925e-05,0.06090235266687629,90.0
95,1.4222067198322712e-05,0.06009236038884462,90.0
96,2.4165972627332288e-05,0.06004047666828375,90.0
97,2.2210957790030923e-05,0.061336114763967706,90.0
98,2.532558808122693e-05,0.06158826938423401,90.0
99,2.344393650903987e-05,0.06090621060492494,90.0
