,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.11255325372009448,0.60414542197097,74.01574803149606,0.8041666666666667,0.5373196415603161,0.5836309567093849,0.5979166701436043,0.6894094374900092,46.808510638297875,0.6810763888888888,0.016666666915019352,0.041666666666666664,0.010416666666666666,0.7051494603368113,0.5973696873870946,77.41935483870968,0.7625,0.34285713732242584,0.4166666716337204,0.2916666716337204,0.5765220300195368,0.6921358180467378,36.52173913043478,0.576031746031746,0.5060606191555659,0.35555556217829387,0.9555555582046509,0.6877652475753899,0.7760093129154727,53.65853658536586,0.5201388888888889,0.06666666766007741,0.16666666666666666,0.041666666666666664,0.5981650434004729,0.7414022541725951,52.94117647058824,0.4166666666666667,0.0,0.0,0.0,0.6755773350523286,0.6983369350994847,37.5,0.06666666666666667,0.5454545617103577,0.375,1.0,0.6905876751441171,1.0574195226579717,41.66666666666667,0.6,0.4999999850988388,0.3392857164144516,1.0,0.9823535207589604,1.6919957261677652,50.0,0.4666666666666667,0.1666666567325592,0.5,0.10000000149011612,0.005152972425977092,0.6954768703310437,30.0,0.45,0.27272728085517883,0.1875,0.5,0.6935320090977146,0.6000520525039127,42.857142857142854,0.7,0.3333333432674408,0.25,0.5,1.4549447618661855
10,0.7739488929502335,0.8185822655812272,74.80314960629921,0.8649553571428572,0.6726686619222164,0.6395833399146795,0.7958333361893892,3.63042783833884,54.25531914893617,0.5864583333333334,0.6724317483603954,0.5344742089509964,0.9708333338300387,0.44474023561689235,0.8609342089453856,74.19354838709677,0.7684523809523809,0.5833333432674408,0.5119047686457634,0.75,0.031249441613718575,0.7824114075092788,64.34782608695652,0.5431746031746031,0.0,0.0,0.0,0.5283004312887201,1.3959724153897686,43.90243902439025,0.5520833333333334,0.6448773543039957,0.5208333333333334,1.0,0.6503214915320525,1.2469867787170532,52.94117647058824,0.5208333333333334,0.0,0.0,0.0,0.8987055637655341,0.7171479508282276,37.5,0.13333333333333333,0.5454545617103577,0.375,1.0,0.7028396704566091,0.5876256676974921,75.0,0.9,0.7083333432674408,0.550000011920929,1.0,0.3253419066462213,2.0295963626705364,42.857142857142854,0.5777777777777777,0.1666666567325592,0.5,0.10000000149011612,0.019040329582670684,0.6976046241650178,30.0,0.2916666666666667,0.533333346247673,0.375,1.0,0.6936532525853676,1.2155745323302336,57.14285714285714,0.5,0.5714285969734192,0.4000000059604645,1.0,0.37260304364839625
11,0.5310884336886549,0.8994825301922714,72.44094488188976,0.8140625,0.49166667088866234,0.7916666679084301,0.38125000428408384,0.6939025700579786,47.340425531914896,0.6826388888888889,0.033333333830038704,0.08333333333333333,0.020833333333333332,0.6594181751409806,1.0220557032044488,74.19354838709677,0.8375,0.6166666746139526,0.7250000014901161,0.5833333432674408,0.0270078778182084,0.7082683825089363,64.34782608695652,0.5167857142857143,0.0,0.0,0.0,0.4703405672008267,0.6990218575201097,43.90243902439025,0.6284722222222222,0.49841270844141644,0.375,0.8333333333333334,0.6943048945710654,0.8861220020872542,58.82352941176471,0.5388888888888889,0.1111111044883728,0.3333333333333333,0.06666666766007741,0.6161772577285407,0.705700022545916,37.5,0.06666666666666667,0.5454545617103577,0.375,1.0,0.6806318101960022,0.9979118530122557,58.333333333333336,0.9,0.6333333253860474,0.4642857164144516,1.0,0.47050611794595754,2.5583838695021712,42.857142857142854,0.59375,0.20000000298023224,0.5,0.125,0.00019266873721352862,2.989225248427165,30.0,0.25,0.533333346247673,0.375,1.0,0.642980278571606,0.5775806756990897,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.046337541183239274
12,0.081244885541767,0.6664684421827449,76.37795275590551,0.8182291666666667,0.6437500044703484,0.8229166679084301,0.5885416734963655,0.7282418557462975,54.25531914893617,0.6340277777777779,0.405059527605772,0.5993055614332358,0.3392857188979785,0.5186418233164383,1.3290522028081582,77.41935483870968,0.8458333333333334,0.5833333432674408,0.75,0.5833333358168602,4.548665684116434e-05,0.6920012473021213,63.47826086956522,0.6072222222222222,0.19111111164093017,0.2888888895511627,0.15777778128782907,0.862455699081156,0.7070627738894155,39.02439024390244,0.5972222222222222,0.6030302941799164,0.4940476268529892,0.8611111144224802,0.6291528491693252,1.2843724841467374,64.70588235294117,0.5416666666666666,0.26666667064030963,0.6666666666666666,0.16666666666666666,0.2630330450083196,0.7089955445760912,37.5,0.06666666666666667,0.5454545617103577,0.375,1.0,0.6973187331288127,4.378482702409575,41.66666666666667,0.7083333333333334,0.5555555820465088,0.3928571492433548,1.0,0.00044878233136977217,3.3157493959672784,42.857142857142854,0.6888888888888889,0.20000000298023224,0.25,0.1666666716337204,0.00027005804279917777,1.1030236057942513,30.0,0.25,0.533333346247673,0.375,1.0,0.5981587307599397,2.289596569663709,42.857142857142854,0.5,0.5,0.3333333432674408,1.0,0.10764046893732228
13,0.17899053665758285,0.8471736090540125,77.16535433070865,0.8872395833333334,0.7005681861191988,0.7510416749864817,0.7177083399146795,0.7585622961374444,48.40425531914894,0.6558779761904762,0.05833333109815916,0.16666666666666666,0.035416667039195694,0.623373101363078,2.5525861601245716,64.51612903225806,0.7625,0.6206349283456802,0.5000000074505806,0.8333333432674408,0.6178507607488202,0.8100868755497321,60.0,0.620595238095238,0.23222222328186035,0.2955555578072866,0.2466666688521703,0.17146359658192728,1.0186047685001336,48.78048780487805,0.6069444444444445,0.46574074029922485,0.37460317462682724,0.6944444427887598,0.408764987690474,0.42323348630105695,76.47058823529412,0.8055555555555555,0.7777777711550394,0.722222218910853,0.9444444378217062,0.2950685110918623,0.7128517961257861,37.5,0.06666666666666667,0.5454545617103577,0.375,1.0,0.6798489086868295,0.7456802317118023,75.0,0.71875,0.444444477558136,0.4000000059604645,0.5,0.02173794242804703,1.6116450936200704,57.14285714285714,0.5625,0.5000000149011612,0.75,0.375,0.000244839239184957,0.6872833111156545,50.0,0.625,0.0,0.0,0.0,0.695228124867155,0.7906504209896902,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.8557110534525442
14,0.33044800582030226,1.4875327038568529,73.22834645669292,0.852455357142857,0.6543560866266489,0.586458339355886,0.8500000014901161,0.6614910061885012,64.8936170212766,0.5976934523809523,0.6950355308751265,0.5946428657819828,0.8729166698952516,0.6758348098668878,1.575721614259402,77.41935483870968,0.7113095238095238,0.4821428507566452,0.4791666716337204,0.5,6.21842346802986e-05,0.8016387154045327,57.391304347826086,0.5517857142857143,0.5098027924696604,0.4333333392937978,0.6733333388964335,0.4638826602598602,0.8478778359039405,43.90243902439025,0.5319444444444444,0.5080031206210455,0.375,0.8333333333333334,0.7003784756990938,0.42662793743906907,82.35294117647058,0.75,0.5357142885526022,0.5833333333333334,0.5,1.0638153323508193,0.7384892150741573,37.5,0.06666666666666667,0.5454545617103577,0.375,1.0,0.6454354734362437,1.5983327298382337,66.66666666666666,0.8,0.625,0.46666668355464935,1.0,0.003650703587886301,1.262817206237356,64.28571428571429,0.7083333333333333,0.6212121397256851,0.625,0.6666666567325592,0.11272587330491848,1.4826031753347393,50.0,0.5357142857142857,0.6428571492433548,0.5833333358168602,1.0,0.4447515437691397,2.122776427016445,57.14285714285714,0.6,0.5714285969734192,0.4000000059604645,1.0,0.007947071129414335
15,0.27999112704168494,1.02365581786683,73.22834645669292,0.8380208333333334,0.6966488491743803,0.6083333427086473,0.8468750007450581,0.6677390178853859,57.446808510638306,0.6627232142857143,0.4899921889106433,0.6777777833243211,0.4391865146656831,0.6182350888002114,1.8989814641179241,67.74193548387096,0.8705357142857143,0.5583333447575569,0.5458333417773247,0.8125,2.1381918552193522e-06,1.147706725615718,60.86956521739131,0.5945238095238096,0.3056854287783305,0.4000000019868215,0.2844444463650386,0.5787064064944625,1.0032874625703756,53.65853658536586,0.5770833333333333,0.41216931740442914,0.3916666756073634,0.46111111839612323,0.7761071579948567,1.6907528007737043,70.58823529411765,0.7222222222222222,0.4444444378217061,0.6666666666666666,0.40000000099341076,0.0006134473081414618,0.752871700029022,37.5,0.06666666666666667,0.5454545617103577,0.375,1.0,0.6940660839659085,2.1219742853831067,50.0,0.75,0.6222222447395325,0.4761904925107956,1.0,0.0010874159325697762,2.5511978928411954,50.0,0.8666666666666667,0.36666665971279144,0.75,0.2666666731238365,0.0014136217805363802,2.7906089159148264,40.0,0.45,0.29999998211860657,0.2142857164144516,0.5,0.13977018493961318,1.620002043344922,57.14285714285714,0.7,0.5714285969734192,0.4000000059604645,1.0,0.15097225118278826
16,0.009999376549584466,1.0579865905003694,75.59055118110236,0.7963541666666666,0.6972898747771978,0.6625000089406967,0.7687500007450581,0.6553925896309614,61.702127659574465,0.6686507936507936,0.6096110033492247,0.5826388951390982,0.6819444485008717,0.5507030706203352,1.4676756400372037,77.41935483870968,0.8125,0.6476190611720085,0.6875000074505806,0.6666666716337204,4.255933251805417e-06,0.8046662896435897,55.65217391304348,0.5596825396825396,0.490370374917984,0.43015873730182647,0.6544444501399994,0.893104218811248,0.8451347702835956,53.65853658536586,0.40873015873015867,0.3730158756176631,0.3619047701358795,0.4000000109275182,0.6235475868771734,0.822109174386799,64.70588235294117,0.7666666666666666,0.7662337819735209,0.6888888974984487,0.9333333373069763,0.0037314212780247156,0.7721026554063415,37.5,0.13333333333333333,0.5454545617103577,0.375,1.0,0.6834113013251779,1.7506841846257775,66.66666666666666,0.8333333333333333,0.6857143044471741,0.533333346247673,1.0,0.0002147998026210811,1.7607219774478169,64.28571428571429,0.625,0.7333333492279053,0.6333333551883698,0.875,0.00038480377897846953,0.9130887249009412,60.0,0.2916666666666667,0.20000000298023224,0.1666666716337204,0.25,0.27299466038400055,2.3238038227953175,57.14285714285714,0.7,0.5714285969734192,0.4000000059604645,1.0,0.0014032547158558328
17,0.0016520806749663697,1.1418577111224406,77.16535433070865,0.8249627976190477,0.5633432641625404,0.6010416727513075,0.5822916720062494,0.7053884619637985,57.97872340425532,0.6608382936507936,0.5119047711292902,0.7152777823309103,0.4379960373044014,0.6044299985569422,1.6212459842253242,80.64516129032258,0.8267857142857143,0.666666679084301,0.75,0.666666679084301,6.479966141095388e-05,0.9487428313200371,59.130434782608695,0.6107539682539683,0.37587301929791767,0.3688888947168986,0.4888888895511627,0.5193052728964096,1.8164030999573344,56.09756097560976,0.48888888888888893,0.3750000049670537,0.4138888915379842,0.3750000049670537,0.6341259946894109,0.671261874710455,76.47058823529412,0.7666666666666666,0.5079365173975626,0.5,0.5333333412806193,0.002796057723524984,0.7644780221978869,37.5,0.26666666666666666,0.5454545617103577,0.375,1.0,0.7274920534816063,2.121273553261626,58.333333333333336,0.8666666666666667,0.5833333432674408,0.4166666716337204,1.0,2.1523075315599544e-06,1.9826195101421817,64.28571428571429,0.7,0.444444477558136,0.5,0.4000000059604645,0.00014388909353919494,1.9097615370099312,50.0,0.5833333333333333,0.20000000298023224,0.25,0.1666666716337204,0.04109598603306152,1.1823125995396244,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.0015651129786139473
18,0.013128483417678227,1.0581012021442542,75.59055118110236,0.8247395833333333,0.5809523873031139,0.7291666679084301,0.5468750018626451,0.6570506685198508,65.42553191489363,0.6527281746031747,0.7035656633476416,0.6232142938921849,0.8624007937808832,0.711839174635781,1.8414659156792859,70.96774193548387,0.775,0.5809523910284042,0.5208333432674408,0.6666666716337204,8.457361179834937e-06,1.0581161511631088,59.130434782608695,0.5127380952380952,0.4590476353963216,0.435555562376976,0.5366666734218597,0.7252484027014343,2.4942512065186744,51.21951219512195,0.5131944444444444,0.4365079452594121,0.4166666716337204,0.48888889451821643,2.16758880784818,0.9423110763409949,64.70588235294117,0.7708333333333334,0.46464647849400836,0.3904762069384257,0.5833333333333334,0.00048061910559538584,4.007485748083729,62.5,1.0,0.0,0.0,0.0,0.513911734669416,2.306540345848552,58.333333333333336,0.8333333333333333,0.6500000059604645,0.5000000149011612,1.0,0.00019116637624841856,1.7966473712450732,57.14285714285714,0.6222222222222222,0.6666666865348816,0.6190476417541504,0.7333333492279053,3.930764504825287e-05,2.4821077789163133,50.0,0.5166666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.06888900645458958,1.021797366016921,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.000280984943667114
19,0.00015556086010940208,1.61591330193631,74.80314960629921,0.8526041666666667,0.5621031876653433,0.6781250033527613,0.5552083384245634,0.6501755015589081,63.829787234042556,0.6653025793650793,0.7056485240658125,0.6090773846954107,0.8926587340732416,1.247047533116662,2.2208183737823726,64.51612903225806,0.7958333333333333,0.5761904790997505,0.4583333358168602,0.7916666716337204,5.6538721643750365e-05,1.066379236135344,60.0,0.51,0.27962963581085204,0.3444444477558136,0.2966666688521703,0.26569807855224126,1.873688217214105,51.21951219512195,0.513888888888889,0.4460798551638921,0.3916666756073634,0.5388889014720917,0.19833489839483998,1.0080255784686067,64.70588235294117,0.7277777777777779,0.7833333412806193,0.700000007947286,0.9166666666666666,0.0008006816425357143,1.2082339176364552,62.5,0.8666666666666667,0.0,0.0,0.0,0.22178488250564304,1.9546810898714126,66.66666666666666,0.9333333333333333,0.6666666865348816,0.5,1.0,9.898683633913013e-06,4.24097559527749,50.0,0.6875,0.1428571492433548,0.5,0.0833333358168602,0.0004901251120852552,2.730046715820912,50.0,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204,0.00019790131871919755,1.6859628299135747,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.00034302138809119297
