,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,3940.3045994376303,3795.8447184573015,0.0,0.0,0.0,0.0,0.0
1,3370.7740882007683,3308.104721347782,0.0,0.0,0.0,0.0,0.0
2,2969.533728920687,2637.1076462255805,0.0,0.0,0.0,0.0,0.0
3,1970.0610517504726,1769.9063362674995,0.0,0.0,0.0,0.0,0.0
4,906.6624838375154,877.0079600430611,0.0,0.0,0.0,0.0,0.0
5,717.9875637064981,258.84337348296094,0.0,0.0,0.0,0.0,0.0
6,345.66694482258816,142.57928775313968,0.0,0.0,0.0,0.0,0.0
7,154.08481739394378,137.19122994415613,0.0,0.0,0.0,0.0,0.0
8,422.9736889782446,139.01574630441254,0.0,0.0,0.0,0.0,0.0
9,305.5704374507133,172.5988385615366,0.0,0.0,0.0,0.0,0.0
10,499.3985672758312,305.24005852638993,0.0,0.0,0.0,0.0,0.0
11,323.2890456292059,319.8431488749428,0.0,0.0,0.0,0.0,0.0
12,352.73941502533603,188.64254692549997,0.0,0.0,0.0,0.0,0.0
13,146.50969042817357,123.9235508214156,0.0,0.0,0.0,0.0,0.0
14,344.0540059095881,122.79338553177931,0.0,0.0,0.0,0.0,0.0
15,224.43080450429665,147.50129486519245,0.0,0.0,0.0,0.0,0.0
16,316.9580503335502,123.99995357894143,0.0,0.0,0.0,0.0,0.0
17,222.08300470329394,126.76158653035986,0.0,0.0,0.0,0.0,0.0
18,330.6720866915921,118.71029916022289,0.0,0.0,0.0,0.0,0.0
19,75.5202542859797,123.32995417327236,0.0,0.0,0.0,0.0,0.0
20,154.46986452286205,91.43618142248036,0.0,0.0,0.0,0.0,0.0
21,86.86941645330884,102.14323112660884,0.0,0.0,0.0,0.0,0.0
22,96.77950738579338,173.19268169999015,0.0,0.0,0.0,0.0,0.0
23,68.5283336846301,104.1316024701379,0.0,0.0,0.0,0.0,0.0
24,64.9176481852392,100.5626649614795,0.0,0.0,0.0,0.0,0.0
25,73.37652498035636,120.23421899452232,0.0,0.0,0.0,0.0,0.0
26,35.69669775894086,112.18025766512415,0.0,0.0,0.0,0.0,0.0
27,33.227903454917474,111.4592183191861,0.0,0.0,0.0,0.0,0.0
28,50.19999491136625,114.14736357624679,0.0,0.0,0.0,0.0,0.0
29,24.208602843901787,105.22974394087775,0.0,0.0,0.0,0.0,0.0
30,17.85371183996231,99.32318030537269,0.0,0.0,0.0,0.0,0.0
31,17.450993852816634,95.76203093350385,0.0,0.0,0.0,0.0,0.0
32,20.96260775427808,91.07509921192646,0.0,0.0,0.0,0.0,0.0
33,18.3635198609555,89.90029713959244,0.0,0.0,0.0,0.0,0.0
34,27.538590678075245,85.95053876680488,0.0,0.0,0.0,0.0,0.0
35,37.494960435084614,125.5674931558079,0.0,0.0,0.0,0.0,0.0
36,12.19213469637552,82.83315690466232,0.0,0.0,0.0,0.0,0.0
37,34.01291227599312,97.57705736806948,0.0,0.0,0.0,0.0,0.0
38,25.25393423904399,75.15900374008278,0.0,0.0,0.0,0.0,0.0
39,23.327241787143677,138.3714881250388,0.0,0.0,0.0,0.0,0.0
40,28.42090784243612,112.01289463567237,0.0,0.0,0.0,0.0,0.0
41,25.680468877074954,71.9125639196231,0.0,0.0,0.0,0.0,0.0
42,9.788148724761886,93.00020175547229,0.0,0.0,0.0,0.0,0.0
43,6.579196549515201,81.08288875639953,0.0,0.0,0.0,0.0,0.0
44,4.064941373533115,88.58484006419164,0.0,0.0,0.0,0.0,0.0
45,5.940423613247125,77.7981738917537,0.0,0.0,0.0,0.0,0.0
46,5.607657364808954,83.94418843884418,0.0,0.0,0.0,0.0,0.0
47,15.397300534161005,70.47504306359471,0.0,0.0,0.0,0.0,0.0
48,8.442261795370616,82.56979686036475,0.0,0.0,0.0,0.0,0.0
49,10.815440702895282,65.00559360600292,0.0,0.0,0.0,0.0,0.0
50,11.044632165240461,97.03096143029805,0.0,0.0,0.0,0.0,0.0
51,19.435423859984596,65.2683044671141,0.0,0.0,0.0,0.0,0.0
52,10.75606483473147,91.44727829350514,0.0,0.0,0.0,0.0,0.0
53,7.2291470423700375,66.80199637307254,0.0,0.0,0.0,0.0,0.0
54,25.553587249174086,112.97987263925748,0.0,0.0,0.0,0.0,0.0
55,5.4443559389245095,69.20939576760091,0.0,0.0,0.0,0.0,0.0
56,3.329318584622883,75.68356710423544,0.0,0.0,0.0,0.0,0.0
57,1.5208344273613674,73.67653929405435,0.0,0.0,0.0,0.0,0.0
58,2.2637436029767453,68.94367637425823,0.0,0.0,0.0,0.0,0.0
59,10.800184116946134,105.42346996913076,0.0,0.0,0.0,0.0,0.0
60,1.1253904447260799,68.86653168793129,0.0,0.0,0.0,0.0,0.0
61,3.809027660383914,74.88986573670357,0.0,0.0,0.0,0.0,0.0
62,28.157449799936128,106.06058451448912,0.0,0.0,0.0,0.0,0.0
63,10.843456344866299,69.4548103869588,0.0,0.0,0.0,0.0,0.0
64,16.575204584483608,109.59263256282964,0.0,0.0,0.0,0.0,0.0
65,8.024452396608158,71.32838893843193,0.0,0.0,0.0,0.0,0.0
66,8.640914452648568,70.05537565783247,0.0,0.0,0.0,0.0,0.0
