,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,4267.567268194087,802.0191447514242,0.0,0.0,0.0,0.0,0.0
1,3523.028893034494,709.8642681116221,0.0,0.0,0.0,0.0,0.0
2,2655.1335697835643,461.4978788472007,0.0,0.0,0.0,0.0,0.0
3,2035.4328453644061,369.2858560464998,0.0,0.0,0.0,0.0,0.0
4,1062.521267933857,191.55000691035792,0.0,0.0,0.0,0.0,0.0
5,386.00568414843855,76.35672137314671,0.0,0.0,0.0,0.0,0.0
6,659.933408028503,22.74088654743868,0.0,0.0,0.0,0.0,0.0
7,1259.2050183466533,37.12984179889772,0.0,0.0,0.0,0.0,0.0
8,819.2917985191925,22.37171001936843,0.0,0.0,0.0,0.0,0.0
9,256.49864021637524,25.64964159054343,0.0,0.0,0.0,0.0,0.0
10,396.04300678038965,59.0724905931276,0.0,0.0,0.0,0.0,0.0
11,312.46131155131303,39.90929474442653,0.0,0.0,0.0,0.0,0.0
12,175.30387868440656,25.4012655158298,0.0,0.0,0.0,0.0,0.0
13,173.3305966933974,23.912827576558858,0.0,0.0,0.0,0.0,0.0
14,72.20011823639554,36.21774486704348,0.0,0.0,0.0,0.0,0.0
15,408.0392988221332,59.77051611363927,0.0,0.0,0.0,0.0,0.0
16,165.6829419327134,39.56637487124852,0.0,0.0,0.0,0.0,0.0
17,200.74361259933264,26.40961952193938,0.0,0.0,0.0,0.0,0.0
18,31.110634374746255,18.240251017540817,0.0,0.0,0.0,0.0,0.0
19,66.75157773978643,20.619952234273203,0.0,0.0,0.0,0.0,0.0
20,115.7558977107432,24.93414628208032,0.0,0.0,0.0,0.0,0.0
21,122.46516694653079,24.17636332734414,0.0,0.0,0.0,0.0,0.0
22,65.43391385165349,13.398213460876246,0.0,0.0,0.0,0.0,0.0
23,63.63860820771656,29.095864628050492,0.0,0.0,0.0,0.0,0.0
24,24.78294543703925,31.7932682115679,0.0,0.0,0.0,0.0,0.0
25,34.69474163506479,48.43036956699067,0.0,0.0,0.0,0.0,0.0
26,56.27315953874776,38.83694296441816,0.0,0.0,0.0,0.0,0.0
27,48.61923277570791,28.98906852533259,0.0,0.0,0.0,0.0,0.0
28,37.20359040871556,12.03591819787994,0.0,0.0,0.0,0.0,0.0
29,48.949733060229725,14.315538130481627,0.0,0.0,0.0,0.0,0.0
30,22.587353859970293,11.031161329193058,0.0,0.0,0.0,0.0,0.0
31,13.830436621711636,14.464075678573044,0.0,0.0,0.0,0.0,0.0
32,8.191857256059105,23.52249621747503,0.0,0.0,0.0,0.0,0.0
33,20.289205093367798,26.63672923422457,0.0,0.0,0.0,0.0,0.0
34,18.655687748890273,26.663445088989498,0.0,0.0,0.0,0.0,0.0
35,16.126494924374917,17.77175954506645,0.0,0.0,0.0,0.0,0.0
36,23.13700507889797,24.882654433919377,0.0,0.0,0.0,0.0,0.0
37,26.80354102878715,17.412334046334614,0.0,0.0,0.0,0.0,0.0
38,56.192956336206706,19.840731978901033,0.0,0.0,0.0,0.0,0.0
39,14.608343102452046,21.061882868895218,0.0,0.0,0.0,0.0,0.0
40,4.909828686457302,31.2199130410762,0.0,0.0,0.0,0.0,0.0
41,45.18091764352441,25.35311269336901,0.0,0.0,0.0,0.0,0.0
42,30.209319831847104,10.589062912834201,0.0,0.0,0.0,0.0,0.0
43,12.931790724651657,9.896538852538894,0.0,0.0,0.0,0.0,0.0
44,2.905210651242779,10.489873733861824,0.0,0.0,0.0,0.0,0.0
45,9.492009392674994,29.33891614573173,0.0,0.0,0.0,0.0,0.0
46,9.97848527682256,10.620368789420914,0.0,0.0,0.0,0.0,0.0
47,8.997567176771208,18.620525710333446,0.0,0.0,0.0,0.0,0.0
48,7.247638438846455,23.189864491565547,0.0,0.0,0.0,0.0,0.0
49,5.942733903057814,21.677340675618503,0.0,0.0,0.0,0.0,0.0
50,7.768609506851428,11.718511012161049,0.0,0.0,0.0,0.0,0.0
51,10.225804218339308,26.428388169579602,0.0,0.0,0.0,0.0,0.0
52,0.5200696174902337,23.696614853939685,0.0,0.0,0.0,0.0,0.0
53,4.092487378006195,10.422440404271077,0.0,0.0,0.0,0.0,0.0
54,3.5981358627205435,11.301100611795103,0.0,0.0,0.0,0.0,0.0
55,1.8987487819209117,19.174731293935046,0.0,0.0,0.0,0.0,0.0
